"sent_pos","source"
22,"По разным надуманным мотивам граждан России и других стран произвольно , без правильного и справедливого судебного разбирательства , используя судебную власть , задерживают и заключают в тюрьму ( в том числе за свои конституционные права и свободы , бизнес , собственность , мнения и убеждения и иное ) ."
23,"В такой ситуации граждане подвергаются пыткам и другим формам жестокого обращения , берут на себя тяжкие преступления , которых они никогда не совершали ."
24,"Заключённых и задержанных могут пытать и подвергать иным видам жестокого обращения ."
25,"Условия содержания отбывающих наказания порой настолько плохи и чудовищны , что их можно приравнять к жестокому , бесчеловечному и унижающему достоинство обращению , ломающему судьбы ."
26,"Должностные лица органов правопорядка и государственной власти , виновные в этих нарушениях , должны нести уголовную ответственность ."
27,"В прошлом году мы приводили цифры и факты , которые указывали на необходимость проведения всеобщей амнистии ."
28,"Амнистия и помилование проводятся без процессуальных сроков ."
29,"Мы не преследуем цель показать криминальную ситуацию в уголовно-исполнительной системе , подтверждённую статьями в СМИ , сюжетами телевидения , обращениями осуждённых и других граждан , связанных с тяжкими преступлениями , однако положение дел и содержание осуждённых в исправительных учреждениях требуют ускорить работу по реформированию всех правоотношений ."
30,"Мы также предлагаем специальный проект акта « Об амнистии » для восстановления разрушенного сельского хозяйства по федеральным целевым программам : « Социальное развитие села до 2012 года » и « Сохранение и восстановление плодородия почв земель сельскохозяйственного назначения и агроландшафтов как национального достояния России на период до 2012 года » ."
31,"Это необходимо для трудоустройства амнистировано освободившихся в честь 65-летия Победы и укрепления государственности ."
32,"По данным ФСИН России По состоянию на 1 ноября 2009 года в учреждениях УИС содержалось 875,8 тыс ."
33,"человек ; в том числе в 755 исправительных колониях отбывало наказание 731,4 тыс ."
34,"человек ; в 225 следственных изоляторах и 164 помещениях , функционирующих в режиме следственных изоляторов при колониях , содержалось 135,2 тыс ."
35,"человек ."
36,"В семи тюрьмах отбывало наказание 2,9 тыс ."
37,"человек ; в 62 воспитательных колониях для несовершеннолетних 6,3 тыс ."
38,"человек ."
39,"В учреждениях содержатся 70,4 тыс ."
40,"женщин , при женских колониях имеются 13 домов ребёнка , в которых проживает 844 детей ."
41,"Медицинское обслуживание осуждённых и подследственных обеспечивает 131 больница различного профиля , а также медицинские части или здравпункты в каждом учреждении , 56 лечебных учреждений для больных туберкулёзом , девять лечебных исправительных учреждений для больных наркоманией ."
42,"В состав УИС также входят : 2467 уголовно-исполнительных инспекций , в которых состоят на учёте 534,4 тыс ."
43,"человек , осуждённых граждан к наказаниям , не связанным с лишением свободы ; 205 федеральных государственных унитарных предприятий , 505 центров трудовой адаптации осуждённых , 38 лечебно- , 40 учебно-производственных мастерских ."
44,"При исправительных и воспитательных колониях функционируют 315 вечерних общеобразовательных школ и 521 учебно-консультационный пункт , 339 профессионально-технических училищ , действуют 510 храмов , 734 молитвенные комнаты ."
45,"Штатная численность уголовно-исполнительной системы , содержащейся за счёт средств федерального бюджета , составляет 328166 единиц , из них 265031 должность , подлежащая замещению лицами начальствующего состава , 52 должности федеральной государственной службы и 63083 должности гражданского персонала ."
46,"Медицинское обслуживание личного состава осуществляют 47 учреждений здравоохранения , в том числе 25 центров медицинской и социальной реабилитации , 13 больниц , шесть военно-врачебных комиссий и три санатория ."
47,"В составе УИС действуют восемь учреждений высшего профессионального образования с семью филиалами , в том числе Академия права и правления , 74 учебных центра и пункта , институт повышения квалификации , научно-исследовательский институт уголовно-исполнительной системы , научно-исследовательский институт информационных и производственных технологий ( с тремя филиалами ) ."
48,"Имеется Объединённая редакция , издающая журналы « Преступление и наказание » , « Ведомости УИС » , газету « Казённый дом » ."
49,"По другим данным ФСИН В настоящее время в местах лишения свободы в России находится около 900 тыс ."
50,"человек ."
51,"Из них лиц женского пола — менее 70 тыс ."
52,"человек , несовершеннолетних подростков — около 10 тыс ."
53,"человек ."
54,"Ещё около 600 тыс ."
55,"человек отбывают наказания , не связанные с лишением свободы на базе уголовно-исполнительных инспекций ( осуждённые к обязательным и исправительным работам и другие лица ) ."
56,"Таким образом , согласно официальным данным , уголовные наказания отбывают около 1,5 млн человек , труд которых не используется в связи с кризисом и коррупцией во всех сферах государственной и муниципальной властей ."
57,"Давайте вдумаемся в эти цифры В наших тюрьмах находятся : четыре населения Исландии ( 292 тыс . )"
58,"; три Суринама ( 446,5 тыс . )"
59,"; Черногория ( 723,4 тыс . )"
60,"и Бахрейн ( 715,8 тыс . )"
61,"вместе взятые ; всё население Эстонии ( 1,33 млн ) — это ужасающая статистика ."
62,"Это не учитывая , что через наши следственные изоляторы проходят в год около четырёх миллионов человек ."
63,"Огромные деньги выделяются из бюджета Российской Федерации на содержание исправительных учреждений , что недопустимо во время кризиса ."
64,"Вот потому наряду с амнистией необходимо в корне реформировать уголовно-исправительную систему Российской Федерации ."
65,"Предлагается наиболее выгодно использовать труд амнистировано освободившихся ; создание личных подсобных хозяйств , перерабатывающих предприятий с сельскохозяйственным уклоном ."
66,"Сделать исправительные учреждения открытыми для предпринимателей-производителей продукции и сбыта , привлекать инвестиции ."
67,"Для предпринимателей и инвесторов , которые готовы сотрудничать с исправительными учреждениями , установить налоговые льготы ."
68,"Теперь о самой амнистии Мы предлагаем освободить впервые осуждённых граждан к лишению свободы до трёх лет , это основной контингент , который не встали ещё на преступный путь ."
69,"Сюда входят военнослужащие , несовершеннолетние , которые пополнят ряды Российской армии ; молодые люди , которые должны получить образование , создать семьи ; другие лица , способные принести пользу стране , а не просиживать штаны в тюрьмах и зонах ."
70,"Следующий контингент — ветераны Отечественной войны , Герои Советского Союза , герои России , бывшие узники концлагерей , гетто и т ."
71,"д ."
72,"Это мизерный контингент среди граждан , совершивших преступные деяния ."
73,"Предлагаем амнистию для чернобыльцев и других лиц , участвовавших в ликвидации техногенных аварий ; военнослужащих , принимавших участие в боевых действиях по защите Отечества , принимавших участие в боевых действиях по защите интересов СССР и Российской Федерации после окончания ВОВ ( в основном , афганцы , миротворцы ) ."
74,"Также военнослужащих , участников боевых действий в горячих точках на территории РФ и СНГ ."
75,"Хотя они совершили преступные деяния , они заслуживают снисхождения , потому что в своё время принесли пользу Отечеству ."
76,"Далее — мужчины и женщины предпенсионного возраста , которые не представляют большой опасности для государства ; женщины , имеющие несовершеннолетних детей , детей - инвалидов ; матери - одиночки , беременные женщины ( женщины должны воспитывать детей — это божеское предназначение , дети не должны рождаться в тюрьмах и зонах и лишаться свободы с момента рождения , это негуманно ) ."
77,"Наряду с женщинами впервые предлагаем освободить мужчин , по тем же критериям что и женщин , ибо кроме матерей и отцы должны заниматься воспитанием подрастающего поколения ."
78,"Также новое : мужчин и женщин , имеющих на иждивении престарелых родителей - инвалидов ."
79,"К сожалению , в кризисное время забота о старшем поколении со стороны государства не на должном уровне , поэтому хоть родные скрасят остаток жизни ."
80,"Также впервые предлагаем амнистию в отношении вдов и лиц , потерявших кормильцев при защите Отечества и её интересов ."
81,"Инвалиды нерабочих групп , больные туберкулёзом , больные СПИДом , гепатитом С , раковыми заболеваниями , неходячие инвалиды очень дорого обходятся государству , поэтому их нужно освобождать ."
82,"Теперь о несовершеннолетних ."
83,"Их около 10 тыс ."
84,"заключённых , это наше будущее , и забота о них полностью должна ложиться на плечи государства ."
85,"Количество беспризорников , детей сирот , наркоманов , алкоголиков , детей из социально неблагополучных семей катастрофически растёт ."
86,"По словам министра внутренних дел России Рашида Нургалиева , Россия « переживает третью волну беспризорности несовершеннолетних после Гражданской и Великой Отечественной войн » ."
87,"По приблизительным данным МВД на 2005 год , в России более 700 тыс ."
88,"детей - сирот , 2 млн подростков неграмотные , более 6 млн несовершеннолетних находятся в социально неблагоприятных условиях ."
89,"В 2004 году в России было зарегистрировано более 154 тыс ."
90,"преступлений , совершённых несовершеннолетними , а также 60 — 70 тыс ."
91,"преступлений , совершённых детьми , не достигшими возраста привлечения к уголовной ответственности ."
92,"Мы предлагаем применить амнистию к несовершеннолетним , однако это должно сопровождаться открытием новых школ - интернатов , что эффективно использовалось в советское время для борьбы с беспризорностью ."
93,"Также мы предлагаем ввести новую статью за бродяжничество и попрошайничество ."
94,"Ужесточить наказание за вовлечение несовершеннолетних в преступную деятельность , за распространение детской порнографии , использование детского труда ."
95,"Забота о детях — это будущее страны ."
96,"Уменьшение количества детей за последние 10 лет на 14 миллионов человек указывает на прямую демографию рождаемости в Российской Федерации ."
97,"Например , в одном из посёлков Амурской области в 2002 году родился за год один ребёнок ."
98,"Кому рожать , если молодёжь находится в зонах и тюрьмах ."
99,"Численность население России катастрофически падает , промышленность и сельское хозяйство развито хуже , чем во времена Гражданской войны ."
100,"Работать некому , поэтому основную работу выполняют гастрабайтеры из ближнего и дальнего зарубежья ."
101,"Теперь о преступлениях , не подпадающих под действия акта « Об амнистии » по освобождению от наказаний ."
102,"Если мы предлагаем всеобщую амнистию для восстановления сельского хозяйства страны по целевым программам государства , касающейся всех слоёв населения , она должна подразумевать сокращение сроков наказания лицам , не попадающим под амнистию ."
103,"Также применять акт « Об амнистии » и помилование узникам совести , признанным Международной амнистией и Хъюман Райтс Вотч ."
104,"Это в целом будет благоприятствовать самой обстановке в исправительных учреждениях , где в последнее время происходят убийства , бунты ; укрепит веру в гуманность , проявляемую Российским государством к своим гражданам ."
105,"Заключение Многие задают вопрос , не повлияет ли специальная всеобщая амнистия на криминогенную ситуацию в Российской Федерации в целом ?"
106,"Ответ простой : люди устали , они ждут амнистии , всеобщей и добровольно-специальной с направлением на восстановление разрушенного сельского хозяйства ."
107,"Гуманность со стороны государства необходима , когда растёт напряжённость в период глобального экономического кризиса и разрушены все сферы государственной власти и местного самоуправления коррупцией и рейдерством , переделом собственности и природных ресурсов , преступным захватом чужого бизнеса и использованием его в корыстных целях , когда более половины населения живёт за чертой бедности , дети и старики голодают ."
108,"Свирепствует криминал и коррупция в судебных , правоохранительных , представительных и исполнительных органах власти , в том числе местном самоуправлении ."
109,"Мы думаем , что каждый человек поймёт , что государство может не только наказывать , но и прощать своих заблудших сыновей и дочерей ."
110,"В заключение возникает обычный вопрос : куда девать освободившихся , не пополнят ли они армию безработных , что усугубит кризис в России ."
111,"Освободившихся в результате проведения специальной всеобщей амнистии граждан направить на восстановление разрушенного сельского хозяйства по федеральным целевым программам « Социальное развитие села до 2012 года » и « Сохранение и восстановление плодородия почв земель сельскохозяйственного назначения и агроландшафтов как национального достояния России на период до 2012 года » ."
112,"Ответы направлять в ООД « За права человека » РФ В ."
113,"В ."
114,"Степанову по адресу : 125009 , г ."
115,"Москва , М ."
116,"Кисловский переулок , д ."
117,"7 , стр ."
118,"1 , пом ."
119,"21 ."
120,"Тел ."
121,": ( 495 ) 691 — 62 — 33 для связи ."
122,"Приложение : Проект « Об амнистии » в честь 65-летия Победы в Великой Отечественной войне 1941 — 1945 годов ."
123,"Председатель региональной правозащитной организации по Карачаево-Черкесской Республике С ."
124,"М ."
125,"Шебзухов Руководитель Комитета солдатских матерей Кабардино-Балкарской Республики Л ."
126,"Мамхегова Эксперт по правовым вопросам ООД « За права человека » В ."
127,"В ."
128,"Степанов"
