"sent_pos","source"
17,"Он даже объявил, что культурные достижения Европы — результат «особой роли закона, сложившейся в нашей культуре», другими словами, антипиратское законодательство позволяло европейским издательствам поддерживать Бальзака и Ван Гога, а теперь пришёл злой интернет во главе с Google и хочет разрушить все европейские ценности."
18,"Баденес призвал правительства и общественность обратить внимание на эти возмутительные факты."
19,"Что происходит в издательской индустрии на самом деле Действительно, считается, что издательство занимается материальной поддержкой авторов, финансируя с помощью авансов написание будущих книг, снабжает авторов профессиональной поддержкой в лице редакторов, художников и других специалистов-помощников, а затем пристраивает полученный совместными усилиями контент на рынок."
20,"Издательство отвечает за контакты с торговыми сетями, за сбор авторских отчислений, за рекламу книги, за документооборот, налоги и в идеале за все те скучные или болезненные аспекты реальной жизни, с которыми автору, как человеку творческому, дело иметь сложно или неохота."
21,"Классическая модель разделения труда: за одними признано право на творческую и интересную деятельность, другие — добровольно или вынуждено — соглашаются прикрывать бесценного автора от житейских бурь и невзгод."
22,"Такой идеальный издатель напоминает одновременно мецената, преданную возлюбленную, щедрого старшего брата или заботливого отца."
23,"Однако реальность мало напоминает эту идиллическую патриархальную картину с божественным Мастером и заботливым Воландом в главных ролях."
24,"Отчисления и гонорары обеспечивают существование незначительной доле авторов и других производителей контента."
25,"Счастливчики отбираются на основе жёстких коммерческих критериев, а их существование мало напоминает творческое уединение."
26,"Успешный автор — это почти всегда рекламный агент для своих книг."
27,"Большинство издательских контрактов обязывают автора регулярно принимать участие в презентациях."
28,"Автора, правда, уговаривать не приходится: в случае скромного коммерческого успеха книги повторного контракта может и не быть."
29,"Система вовсе не приспособлена для выращивания талантов, поддержки неожиданных интеллектуальных достижений или свободы выражения и индивидуальности, которыми так гордится европейская культура."
30,"Небольшие независимые издательства, которые отчасти выполняют эту роль, живут за счёт государственных грантов, не рассчитывая на рынок."
31,"Им-то как раз на руку электронное распространение книг или даже пиратство."
32,"Но они занимают исчезающе малую долю рынка."
33,"В структуре расходов большого издательства расходы на гонорары авторов, как правило, незначительны."
34,"По-настоящему успех издательства определяют маркетологи, способные не только почувствовать желания рынка, но и этот рынок сформировать."
35,"Крайне важны финансисты, юристы, различные агенты и даже государственные лоббисты."
36,"С одного продлённого на 140 лет авторского права на торговый знак «Микки-Маус» можно заработать столько, что совершенно неважно, сколько новых авторов (даже очень успешных) сможет открыть миру то или иное издательство."
37,"Пространство свободы и для читателя, и для автора в таких условиях минимально."
38,"И вот этот-то налаженный и довольно монополизированный бизнес буквально уходит у издателей из-под ног."
39,"Я на это скажу: «Аллилуйя!» Прямая и явная угроза?"
40,"С чем же собираются бороться издатели?"
41,"Против чего они протестуют и закатывают истерики, бросаются в битвы и призывают на помощь правительства?"
42,"Прежде всего издателей пугает потенциальная доступность всей возможной информации через интернет."
43,"Если раньше успешное издательство, скопив на складе тонну-другую книг, чувствовало себя уверенно, поскольку было эксклюзивным и законным обладателем многочисленных копий потенциально желанного контента, то теперь может оказаться, что это всего лишь гора испорченной бумаги, требующая серьёзных расходов на хранение."
44,"Быстрое распространение в последние несколько лет технологии «электронных чернил» и букридеров придаёт этой проблеме совсем новый оборот."
45,"Если раньше издатели ссылались на сложности чтения с экрана компьютера, то сегодня очевидно: букридеры ничем не уступают обычной книге, цены на них падают, а качество неуклонно растёт."
46,"На ярмарке продавались прекрасного качества китайские букридеры по 50 евро (в рамках рекламной акции."
47,"Нижний порог цены для букридеров на мировом рынке составляет примерно 200 долларов."
48,"— «Часкор»)."
49,"Отсюда, правда, мгновенно следует проблема монополии, от которой у издателей начинается коллективная зубная боль (и тут я с ними не могу не согласиться)."
50,"Amazon со своим Kindle контролирует около 60% рынка букридеров в США."
51,"Причём он умудрился успешно соединить в себе и торговую сеть, и производителя устройства для чтения, и, по сути, издательство, если рассматривать многочисленные входящие в него магазины, которыми управляют частные лица, в качестве небольших издательств."
52,"Суммарная рыночная сила Amazon колоссальна."
53,"Что если он окажется в «неправильных руках»?"
54,"В прошлом году уже была волнующая история, когда владельцы Kindle, купившие у Amazon антиутопию Оруэлла «1984», неожиданно обнаружили её исчезновение из своих библиотек."
55,"Оказалось, что у Amazon возникли некие разногласия с владельцами авторских прав и он задействовал неизвестную до этого пользователям техническую возможность Kindle и стёр из памяти одновременно всех букридеров «проблемную книгу», зачислив на счета клиентов уплаченные за неё деньги."
56,"Так выяснилось, что электронные библиотеки пользователей удалённо управляются Amazon."
57,"Автору «1984» такое не могло присниться только потому, что про интернет он не догадывался."
58,"Что же ждёт бедных издателей, издательскую индустрию, а главное, нас — читателей?"
59,"Что такое книга?"
60,"Привычные нам книги — изобретение Гуттенберга, массовый продукт, предназначенный для индивидуального пользования."
61,"Сейчас мы читаем книги в одиночестве, почти всегда про себя."
62,"Однако прежде всего книга является устройством, предназначенным для передачи информации, хотя его внешний вид и технические характеристики с годами радикально менялись: книги писали на каменных плитах, на глиняных табличках, на выделанных шкурах животных, на папирусе..."
63,"Читали книги по-разному: только вслух, только в обществе особо доверенных ценителей и, наоборот, только при стечении больших толп народа и т.д. Почему бы не предположить, что в будущем представление о назначении и роли книги поменяется?"
64,"Многие изменения уже произошли."
65,"Например, «Википедия» окончательно заменила «Британнику», роль дорожных карт выполняют интерактивные карты от Google, за место литературы приключений среди тинейджеров успешно борются компьютерные игры типа Warcraft."
66,"Прекрасный эпистолярный жанр давно погиб под обломками электронной переписки, форумов, блогов и, наконец, твиттера."
67,"Новые технические возможности, несомненно, повлияют на формат книги."
68,"Идёт тренд в сторону интерактивности и мультимедиа."
69,"Скоро появятся книги, в которых читатель сможет выбирать варианты концовки, участвовать в развитии сюжета."
70,"Всем понятно, что в ближайшие несколько десятков лет традиционная книга не исчезнет совершенно."
71,"Останется множество любителей антикварной книги, кто-то должен будет управлять архивами уже существующих напечатанных книг, но в целом все понимают, что перемены — это не вопрос будущего."
72,"Они происходят с нами прямо сейчас."
