"sent_pos","source"
31,"Интерес к инструменту прежде всего был связан с индийским учением о рагах — музыкальных ладах , которые вызывают в определённых условиях психоделическое действие ."
32,"Рага является импровизационным принципом построения музыкального произведения , и именно на импровизациях строится творчество Рави Шанкара ."
33,"Несомненным прорывом в мировой рок-культуре явилось выступление Шанкара , по сути дела , никакого отношения к року не имеющего , на фестивале в Вудстоке в 1969 году ."
34,"В целом же мировая рок-музыка должна сказать спасибо за привнесение индийской музыкальной традиции в рок скорее не Шанкару , а Харрисону ."
35,"Ситар и в дальнейшем использовался в творчестве других рок-исполнителей , а басист RedHot Chilly Peppers Майкл Фли Бальзари довольно успешно изображал звуки ситара на бас-гитаре ."
36,"Однако на тот момент партии ситара в песнях « Битлз » хоть и впечатляли , но смотрелись баловством и экзотикой , не гармонируя с самими композициями ."
37,"Хотя Харрисон действительно научился мастерскому владению инструментом ."
38,"Но западная публика хотела чего-то более аутентичного ."
39,"И получила его в 1971 году ."
40,"В том году в Париж приехала записываться турецкая прогрессив / психоделик-рок-группа Moğollar ( в переводе — « Монголы » ) ."
41,"Западные хиппи уже оценили по достоинству импровизации — раги Шанкара ."
42,"Тут же вместо « раг » был их турецкий аналог — макамы , причём творчество Moğollar , в отличие от Шанкара , было самым что ни на есть роком ."
43,"Если « Битлз » использовали один только ситар , причём только в нескольких песнях , причём не самых удачных и хитовых , то у Moğollar использовался полный набор аутентичных инструментов Малой Азии — саз ( электроакустический , с микрофоном , помещённым внутрь корпуса через резонирующее отверстие с его торца ) , джура ( тоже струнный инструмент , наподобие саза ) , кеманча , кабак-кемане ( народный инструмент Турции , Крыма и Курдистана , нечто среднее между виолончелью и кеманчой , напоминает азербайджанскую разновидность кеманчи , но отличается более низким печальным звуком , также известен под названием « иклиг » ) , зурна и т ."
44,"п ."
45,"Причём играл на всём этом один человек : мультиинструменталист Джахит Беркай ."
46,"Также были примечательными и нетрадиционными для западного рока партии фортепьяно и бас-гитары , отличавшиеся восточной витиеватостью ."
47,"Записанный в Париже альбом Danses et Rythmes de la Turquie-d'Hier d'Aujourd'hui состоял из инструментальных произведений без текстов ."
48,"Во французском рейтинге дисков Moğollar были названы группой года ; до этого таких почестей удостаивались только « Пинк Флойд » и Джимми Хендрикс ."
49,"Однако на Западе слава Moğollar и Рави Шанкара прошла довольно быстро ."
50,"Психоделика быстро вышла из моды , нараставший социальный протест требовал более внятного выражения ."
51,"На этой волне и стали создаваться предпосылки возникновения « настоящего » аборигенского рока ."
52,"В 70-х развитие телекоммуникаций привело к тому , что даже отдалённым племенам , сохранившим туземный образ жизни , стало доступно как минимум радио ."
53,"В связи с этим и политическая , и музыкальная их грамотность стала стремительно повышаться ."
54,"Предпосылками возникновения аборигенского рока в 1970-е стали , во-первых , растафарианское движение на Ямайке , тесно связанное с музыкальной культурой регги , во-вторых , попытки на фоне развития гаражного рока и панк-рока играть некий « социальный рок » в мусульманском обществе ."
55,"Однако негативную роль сыграла слабая способность адаптации восточной музыки к « потяжелевшим » стилям западного рока 70-х годов ."
56,"Попытки эмигрантов из Пенджаба и Пакистана « этнический рок » под названием « бхангра » , отличавшийся социальной тематикой текстов с сильным влиянием суфизма ( характерные исполнители — Alaap , Apache Indian ) , привели к созданию в результате какого-то восточного кичевого поп-рока ."
57,"К брит-попу публика была тогда не готова , стали бы они это играть в девяностые — может , и пошло бы на ура ."
58,"Более аутентично было творчество лондонской группы Osibisa , состоявшей из африканских эмигрантов , однако рока там было всё-таки больше , чем действительно африканской музыки ."
59,"Туда же можно отнести и творчество нигерийца Фела Аникулапо Кути ."
60,"И что самое главное , все перечисленные рокеры жили не в джунглях и не в буше , а в цивилизованной городской среде , вполне по-западному ."
61,"Также следует отметить « творчество социального протеста » турецкой группы Yorum , состоящей из этнических курдов , выходцев из отдалённых районов юго-востока Анатолии , где жизнь в конце семидесятых действительно была туземной по всем признакам ."
62,"Однако из-за акустического звучания к року эту группу можно причислить лишь условно , как , например , Александра Башлачёва ."
63,"Стиль их можно охарактеризовать скорее как некое « анархо-тюркю » ."
64,"Реггей также невозможно назвать аборигенским роком , поскольку чернокожее население Ямайки подчёркивало то , что не является там автохтонами и своё желание переселиться в Эфиопию , что и явилось основой растаманского движения ."
65,"Первые зачатки аборигенского рока появились в Северных Территориях Австралии в конце 1970-х на базе регги и анархо-панка ."
66,"Эти стили как нельзя лучше подходили для выражения чувств аборигенов , положение которых в то время в австралийском обществе было , что называется , ниже плинтуса ."
67,"Также следует учесть , что в Австралии , с одной стороны , значительная часть аборигенов продолжала жить в таких же условиях , как жили их предки лет сто назад , с другой стороны , появилась небольшая городская прослойка аборигенов , проживавших в гетто и имевшие хорошее представление о том , что такое рок-музыка ."
68,"Несмотря на значительную степень культурной маргинализации аборигенов , нарастание социального недовольства , в первую очередь в Австралии и в Канаде , привело к тому , что это недовольство стало выражаться в форме возвращения туземной молодёжи к своим корням и активного увлечения родной культурой ."
69,"Культура регги и панк-рок только подстегнули культурную реализацию проявлений такого национально-освободительного и социального протестов одновременно ."
