"sent_pos","source"
57,"И с мусором проблема не в фантике и окурке, а в том, о чем Гоголь писал: «...только где-нибудь поставь какой-нибудь памятник или просто забор - черт их знает откудова и нанесут всякой дряни!» Порой происходят вещи и вовсе забавные: забор, например, снесли, помойку перенесли или упразднили, но жители все равно продолжают приносить мусорные мешки, как букеты, к привычному памятному месту."
58,"Мне жаль, что горожане не здороваются, не смотрят друг на друга, толкаются, хамят."
59,"Жаль, что мужчины харкают под ноги и облегчаются, где придется."
60,"Что на дорогах все через нахрап, наезд, рывок и унижение."
61,"Что люди не видят ни прекрасного, ни уродливого."
62,"Что небо опутано проводами, как паутиной, и Маргарита сегодня просто не взлетит на своей метле над городом."
63,"Что многие порядки беспрецедентно глупы, а другие просто мимо человека."
64,"Что площадь прихорашивают, а в больнице на соседней улице в коридоре провода на гвоздь намотаны, и зарплата у заведующего отделением двадцать тысяч."
65,"И что это за новая чушь такая, с запретом курения на верандах?"
66,"Москва сбивает с толку, выматывает, вымучивает и словно притупляет чувства."
67,"Застряв в ней надолго, ты вдруг начинаешь ловишь себя на том, что как будто немного слепнешь, слегка глохнешь и дышишь, вроде как, через раз."
68,"Но от всего этого только заметнее контрасты и острее благодарность моменту."
69,"Когда вдруг из ничего, из пустяка, из-за симпатичной собачонки, завязывается дружелюбный разговор случайных прохожих на улице."
70,"Когда приезжаешь и замечаешь, что за две недели твоего отсутствия расцвел двор: газон оформили, цветы посадили, новое покрытие на детской площадке положили."
71,"Когда встретились с друзьями и прожгли всю ночь напролет, и утром еще удивлялись, неужели и правда гуляли в родном городе?"
72,"Когда видишь, что не снесли, не изуродовали, а отреставрировали старый особняк, а забор вокруг него, хоть и оставили, но сделали ажурным, а не бетонным."
73,"Что в знакомой овощной лавке сменилась власть и теперь там хозяйничает обаятельная молдаванка Тамара, к которой приятно зайти за морковкой и потрепаться о том, о сем."
74,"И переход отремонтировали, и автобус чистый, и дворник поздоровался, и сосед извинился за вчерашний концерт для дрели с оркестром."
75,"Не знаю."
76,"Везде, всегда и во всем есть человеческий фактор."
77,"Я не представляю, на какие массовые курсы озеленения сознания надо отправлять нас всех во имя нашего чистого, безопасного, комфортного и дружелюбного завтра."
78,"Не знаю, сколько на самом деле длились семь дней творения и сорок лет блуждания."
79,"Но, мне кажется, что первейшая жизненная необходимость - видеть хорошее, замечать плохое, верить в человека и ставить на будущее."
80,"Возможно, оно и правда, счастливое и светлое."
