"sent_pos","source"
20,"Живущие здесь бедуины, друзы и арабы-христиане — граждане Израиля, вписанные в израильскую экономику."
21,"В результате они отнюдь не экстремисты, скорее наоборот."
22,"Автомеханик М. с огромным удовольствием употребил предложенную нами в виде угощения водку, строго запрещённую Кораном."
23,"«М., ты же мусульманин!» — подначил я его."
24,"«Я — всё что угодно!» — ответил он."
25,"Но вернёмся к Клилю."
26,"Простор, природа и свобода привлекали на эти пологие холмы всё больше и больше антиурбанистов, в первую очередь, конечно, художников самых разных бэкграундов и мастей (см."
27,"сайт)."
28,"Стремление к независимости и вольной жизни привело к тому, что Клиль до сих пор не подключён к государственной системе электроснабжения — по принципу «поменьше дел с государством»."
29,"(В Израиле — государственная электрическая компания.)"
30,"Естественно, водоснабжение тоже автономное."
31,"Такую же вольницу можно наблюдать на сходках, созываемых для решения самых неотложных вопросов."
32,"Во-первых, из 120 глав семей хорошо если придёт половина, а во-вторых, царят жуткий шум и неразбериха."
33,"Пример неотложного вопроса: «наезд» государства."
34,"Когда строили, оно хлопало в ладоши: заселяется пустынный край, увеличивается присутствие евреев среди арабов, улучшается социальный климат и т.д."
35,"Редкий случай — поселенцам удалось купить частную землю у друзов ближайшего городка: 95% земель в Израиле принадлежит государству."
36,"Поверив властям, поселенцы бурно расстроились на своей земле, причём разрешения на строительство не получали, так как для государства эти земли не существуют!"
37,"Дело в том, что оно, государство, не удосужилось внести их в кадастр."
38,"«Не беспокойтесь, потом оформим», — говорили чиновники."
39,"В результате кадастр и ныне там, а государство… стало штрафовать за отсутствие разрешения!"
40,"Начали с одного самого размашистого клильца, который воздвиг чуть ли не дворцовый комплекс."
41,"Суд присудил ему такой штраф, что он не смог заплатить и попал в тюрьму."
42,"Через несколько месяцев его выпустили с условием заплатить, а так как не из чего, его опять посадили и т.д."
43,"Постепенно он привык и к весне уже собирает сухари — знает, что скоро за ним придут."
44,"(Это, конечно, шутка — в израильских тюрьмах кормят нормально.)"
45,"Вслед за ним стали штрафовать и других клильцев, постепенно наращивая темп."
46,"На сходке мнения резко разделились: одни говорили, что нужно поднять шум в прессе, тогда, мол-де, не посмеют и отстанут, другие — что надо не высовываться, отсидеться по-тихому, может, сами отвяжутся, ведь виноваты-то они сами."
47,"В Клиле есть всё, что должно быть в благоустроенном населённом пункте, только всё разбросано по хуторам."
48,"В одном — прачечная, в другом — кафе, в третьем — детсад, в четвёртом — пекарня, в пятом — козье молоко и сыр, в шестом — «циммеры» для туристов (www.clilzimmers.com/)."
49,"«Органическая деревня» Принцип экологии присутствовал с самого начала и строго соблюдается по сей день."
50,"Вся семья Стивена — вегетарианцы."
51,"Цыплят разводят для яиц, которые, правда, иногда воруют крысы."
52,"На последних напускают двух полусиамских кошек, которые, впрочем, предпочитают опасной войне с крысами мирный кошачий корм… Отопление — буржуйки, готовка на баллонном газе."
53,"Большая часть электроэнергии — от солнечных батарей, правда, иногда не хватает, приходится подкачивать от дизель-генератора соседа."
54,"Все лампочки — дневного света."
55,"Интернет через систему мобильной связи."
56,"Без пестицидов и химудобрений (это принцип Клиля) здесь выращиваются разные экочистые овощи и фрукты, в которых я, к моему стыду, ничего не понимаю."
57,"Знаю только, что, когда ешь, вкусно."
58,"Впрочем, в сборе оливок мне самому пришлось поучаствовать."
59,"Делается это так."
60,"На день рождения Стивена в октябре приглашаются гости, которые всей толпой направляются на сбор маслин."
61,"Похоже на сбор вишен."
62,"Некоторые маслины уже почернели, и их можно попробовать в процессе сбора."
63,"Потом один из поселенцев (в данном случае это был клоун-полунинец Фёдор Макаров) везёт урожай в ближайшую друзскую деревню на давильню."
64,"Там их две: современная и старинная, возрастом лет эдак с тысячу."
65,"В ней по оливкам катается каменный жёрнов, и поэтому она — «экологична», правда менее производительна."
66,"В очереди со своими мешками, по словам Фёдора, стояли в трогательном единении евреи, друзы, бедуины и просто арабы."
67,"Часть масла платится за выжимку, часть забирается домой."
68,"По технологии оно должно несколько дней отстаиваться, а потом хочешь — продавай, хочешь — сам ешь."
69,"На ферме Фульдеров все органические отходы идут в дело, то есть на компост."
70,"Кроме пластмассовых бутылок и мешков они складываются в определённых местах и затем утилизируются централизованно."
71,"Ресайклинг отходов настолько популярен, что один из клильских художников, Джек Джано-Зену (Jack Jano-Zenou), использует отходы для создания своих произведений."
72,"Некоторые из клильских «циммеров» так и рекламируются: bed & organic breakfast (постель и органический завтрак — например, «Гостильня Рощина», Rosheen's Guest House)."
73,"В последние шесть лет усилился приток молодёжи."
74,"Ноэми Хавильо, дочь известного израильского режиссёра, приехала в Клиль года четыре назад."
75,"Сперва открыла кафе, потом переключилась на выращивание органических овощей."
76,"По четвергам фермеры устраивают рынок, где продают «органику» для своих и гостей, которых съезжается иногда преизрядно."
77,"В булочной — какой-то суперхлеб с орехами и другими включениями."
78,"Торговля без продавца — деньги кладутся в коробку на доверие."
79,"Местный идеолог и гуру Йозеф Филип Зену (возможно, родственник художника-рециклиста) устраивает фестивали экотуризма и семинары на тему «Пища для тела и души», пропагандируя местную продукцию."
80,"Геодезический купол Как известно из истории архитектуры, геодезический купол, представляющий собой полусферу, собранную из тетраэдров, был изобретён в 1922 году в Германии В. Бауэрсфельдом и растиражирован в США Б. Фуллером в конце 1940-х."
81,"В одном из хуторков Клиля работает народный умелец, который производит эти штуки."
82,"Это изящная сборно-разборная полусфера с каркасом из стальных трубок, обтянутых белыми брезентовыми треугольниками с круглыми окнами, похожими на иллюминаторы."
83,"Сооружению не страшен ни дождь, ни солнцепёк (летом сверху ставится защитный навес)."
84,"Диаметр 8 метров, цена около 3 тыс."
85,"долларов."
86,"У Фульдеров купол поставлен в отдалении от остальных домов, на самом краю, над долиной."
87,"Горизонт открыт почти на 360 градусов, демонстрируя «арабское окружение», на этот раз, к счастью, мирное."
88,"Правда, по ночам там постреливают, но, говорят, от радости — свадьба или ещё какой праздник."
89,"Клильцы вообще любят экспериментировать с жильём: тут можно найти и индейское типи, и эскимосскую юрту, и разного рода «караваны»."
90,"Фульдеры выбрали купол-шатёр из-за его красоты и модульной конструкции."
91,"Рядом с ним, в пяти метрах, — сарайчик с кухней, санузлом и душем."
92,"Электричество от солнца, газ баллонный."
93,"Геокуполом уже пользуется Стивен — он проводит там занятия по медитации."
94,"Для йоги оптимальный размер группы — 8—12 человек."
95,"Чиновники пытались «наехать» и на купол как на незаконное строительство, но Рахель отбилась, сказав, что это художественный проект её дочери, студентки факультета искусства Хайфского университета."
96,"Чиновники поворчали, но отцепились — можно надеяться, навсегда."
97,"Клиль, конечно, не единственная экодеревня в Израиле, но, несомненно, уникальная."
98,"Впрочем, то же, наверное, утверждают и другие экодеревни."
