"sent_pos","source"
53,"Масоны, конечно, снисходительно улыбаются при виде глянцевых томиков, да и простые смертные, осведомлённые об истории Ренн-ле-Шато, — тоже, но факт остаётся фактом: толпу впервые с головой окунули в альтернативную реальность и она не поморщилась."
54,"Плебс, стало быть, не так уж туп."
55,"Он несёт в себе глубинную правду, которую не рискнёт, возможно, высказать, зато с благодарностью воспримет в чужом печатном исполнении."
56,"Дэн Браун идёт дальше, прививая демосу уважение к аристократии и учёным, пусть сам в нобилитете и науках смыслит мало."
57,"В этом смысле и «Код», и «Символ» напоминают творения орденоносно-винтажных членов Совписа, которым позволялось выступать с умеренной критикой отдельных номенклатурных демонов, но начальники в целом изображались истинными ангелами, даже богами из машины, и учение Брауна всесильно, потому что оно — и нашим и вашим."
58,"Даже собственные недостатки хитроумный беллетрист способен обратить в достоинства."
59,"Фрагментарная образованность позволяет Дэну Брауну быть истинно народным писателем."
60,"Ему не нужно искусственно опрощаться, чтобы сподручнее было морочить голову толпе."
61,"Читатель чутко реагирует на фальшь, псевдонародность, сюсюканье."
62,"Патер Браун не лжёт своим детям, и они ценят это."
63,"Дэн Браун, неоднократно уличённый, мягко говоря, в заимствованиях, всё-таки честный автор."
64,"Он вовсе не медийная фигура, тихо живёт в уединении, на контакты с прессой идёт неохотно."
65,"Теперь, сделав настоящее имя, он мог бы публиковать романы, подобные «Ангелам и демонам», каждый год, а если нанять литературных негров, то и чаще."
66,"Но корень имени «Даниэль» (ивр.)"
67,"— «правосудие»."
68,"Между «Кодом» и «Символом» прошло шесть лет, это достойный и честный срок."
69,"(Джоан Ролинг с 2003 по 2008 год выпустила пять романов.)"
70,"Таким образом, «коды» и «символы» не штампуются каждый год по готовым клише и, думается, штамповаться не будут."
71,"Не только потому, что Дэн Браун вряд ли нуждается в деньгах, а потому, что он, видимо, понимает, что взял очень высоко и путь вниз закрыт."
72,"Оба романа, в сущности, об одном."
73,"Первый намечает тему, ставшую главной во втором, — тему инициации."
74,"Они дополняют друг друга как белое и чёрное, как ян и прочие ини."
75,"Первый роман — монархический (царь Иисус, Меровинги), второй — республиканский (масонский Вашингтон)."
76,"Первый — старосветский, второй — новосветский."
77,"Первый объясняет кровавую правильность истории вглубь, второй — легализует статус-кво."
78,"Но оба они, во-первых, абсолютно оксидентальны и, во-вторых, покрывают соответствующий культурологический домен, как Посейдон в образе жеребца взбешённую Деметру в образе кобылы."
79,"Пространства для манёвра, таким образом, не остаётся даже самому демиургу Брауну."
80,"Творение завершено."
81,"Сюжетов того же ранга, кажется, просто не осталось."
82,"Если Дэн Браун продолжит свои труды, ему останется либо отскочить в сторону (в ориентальное мифологическое пространство, например), либо углубиться в детали."
83,"Впрочем, не грех уверовать в таланты великого беллетриста."
84,"Всякому посвящённому известно, что за двойкой идёт тройка."
85,"Известно это и жаждущей зрелищ толпе, которой дела нет до космогоний и эсхатологий."
86,"Дэн Браун, кажется, абсолютно уверен в правильности всего, что делает."
87,"Эта уверенность тоже чувствуется читателем и тоже привлекает его."
88,"И возразить тут нечего."
89,"Как это ни пóшло, нам не известны художественные вкусы Божества."
90,"Узнав истину, меняющую всё, кюре Беранже Соньер стал вести себя именно так, как он стал себя вести: зажил в Ренн-ле-Шато сеньором-нуворишем с соответствующими эстетическими последствиями для церкви и деревни."
91,"Дэн Браун излагает, в меру своих познаний и умений, абсолютно точно: инициация мало что даёт, кроме лёгкого головокружения избранности и права на участие в специфических ритуалах."
92,"Зато ограничений — масса, как по части свободы высказываний, так и свободы действий."
93,"Масонство — страшная ловушка."
94,"Задержать слишком активного и нетривиального брата на нижних ступенях фактически означает парализовать его волю и активность."
95,"Все президенты — масоны, но не все масоны — президенты."
96,"Масонство мало совместимо со свободным творчеством, особенно вербальным, ибо говорить о так называемом простом становится скучно, а о так называемом сложном — запрещено (у царя Мидаса — ослиные уши)."
97,"Кроме того, любой масон должен иметь в виду две аудитории: посвящённых и непосвящённых."
98,"Причём последние бывают, как известно, самых разных ступеней, с разными информационными доступами."
99,"Не-брат Браун не масон, и руки его развязаны."
100,"Меж тем вполне возможно, что, используя простодушного волонтёра как глас вопиющего в толпе, приёмные дети Хирама посылают в мир тестовый месседж: пришло ли уже время выйти из подполья и полностью заменить обветшалые открытые иерархии?"
101,"С настоящими переворотами всегда так: кто-то говорит, что они уже произошли, кто-то — что вот-вот произойдут, а кто-то — что такое невозможно."
102,"Это к вопросу хотя бы о главном событии десятилетия."
103,"Дэн Браун приучает к совершенному устройству мира, но мы-то знаем, что мир держится на собственной недоделанности."
104,"Поэтому и удаётся некоторым счастливчикам разодрать храмовую завесу и завалить престол своими глянцевыми томиками."
105,"С другой стороны, мир несовершенен, но он таким и задуман."
106,"Слои иерархий накручиваются вполне без участия иерархов, просто потому, что мир так устроен."
107,"В заключение зададим совсем уж коварный вопрос: почему романы Дэна Брауна, несмотря на всю пошлость и безграмотность, не выглядят такими пластиковыми, как опусы его российских многотиражных коллег?"
108,"Собственно, ответ уже размазан по тексту."
109,"Дэн Браун интекстирует самую суть оксидентальной цивилизации, широкий путь par excellence, этому нам ещё учиться и учиться."
110,"«Сим победиши», как сказано в Ренн-ле-Шато, да вот только тему найти будет нелегко."
