"sent_pos","source"
40,"Часть экспертов узрела схожесть Google TV и приставки TiVo, которая появилась ещё в 2003 году, но так и не стала революцией на рынке."
41,"TiVo позволяет смотреть YouTube, Netflix и аналогичные порталы уже с 2007 года."
42,"Есть и другие альтернативные решения: консоли Boxee, PopBox, Roku."
43,"В конце концов, можно вспомнить и об игровых приставках вроде Sony PS3, с помощью которых также можно выходить в интернет через телевизор... Чем принципиально отличается решение Google?"
44,"В российском офисе корпорации Intel на вопрос «Часкора» ответили: «Мы в Intel убеждены, что с освоением трансляции видеосигнала по интернет-каналам началась эра нового телевидения."
45,"У нас есть уникальная разработка — процессор серии CE для аппаратного декодирования сигнала, получаемого как из интернета, так и из привычных аналоговых и цифровых источников."
46,"Использование моделей этого процессора (4100 и 4200) позволяет не только добавить возможность просмотра видео из Сети, но и сделать телевидение интерактивным."
47,"Например, просмотр по запросу программ по заявленной тематике, вывод на экран информации в контексте выбранного телеканала, использование в нужный момент интернет-браузера и т.д."
48,"Процессоры, обладающие широко распространённой в мире архитектурой x86, делают создание прикладных программ для нового телевидения несложным делом и позволяют быстро насытить контент разнообразными виджетами (погода, новости, курсы валют и акций, новинки в магазинах и т.д.)."
49,"Высокая степень интерактивности, адаптации ТВ, которое раньше «не слушалось» зрителя, под нужды пользователя, превращает его в новую среду и делает проект многообещающим."
50,"Участие в альянсе таких признанных лидеров, как Google и Sony, свидетельствует, что крупнейшие игроки рынка обладают сходным видением будущего ТВ."
51,"Сегодня речь идёт о традиционном и HD-контенте (видео высокой чёткости), но в ближайшей перспективе участники альянса ориентируются также и на трёхмерное телевидение»."
