"sent_pos","source"
16,"Весной 1938 года была составлена новая система артиллерийского вооружения, в которую вошла 95-мм дивизионная пушка весом в боевом положении 2000 кг."
17,"Тогда же Артиллерийский научно-исследовательский морской институт (АНИМИ) разработал проект канала ствола и гильзы 95-мм орудия (подобный калибр никогда ранее в российской/советской артиллерии не использовался)."
18,"10 марта 1938 года ГАУ предложило начать работы по проектированию 95-мм дивизионной пушки конструкторским бюро Кировского завода и завода № 92."
19,"Кировский завод существенных работ по орудию так и не начал, вместо него 95-мм пушку начал проектировать свердловский завод УЗТМ."
20,"95-мм пушки изначально задумывались как дуплексы — они использовали лафеты одновременно разрабатываемых 122-мм гаубиц."
21,"Пушка КБ завода № 92 (под руководством В."
22,"Г. Грабина) получила индекс Ф-28, она имела единый лафет с гаубицей Ф-25."
23,"Проект орудия был направлен в ГАУ 17 октября 1938 года и утверждён 23 марта 1939 года."
24,"Первый образец Ф-28 был готов к заводским испытаниям уже в декабре 1938 года, то есть ещё до официального утверждения проекта."
25,"На полигонные испытания пушка была подана только 12 февраля 1940 года, поскольку осенью 1939 года её лафет был использован для испытаний гаубицы Ф-25."
26,"Проект УЗТМ получил название У-4, пушка создавалась на базе лафета гаубицы У-2."
27,"УЗТМ не смогло довести пушку даже до заводских испытаний, опытный образец орудия так и не был закончен."
28,"В связи с выбором для дивизионных орудий калибра 107 мм работы по 95-мм пушкам весной 1940 года были прекращены."
29,"Историк А. Б. Широкорад подвергает критике это решение, считая, что дуплекс пушки Ф-28 и гаубицы Ф-25 в случае его принятия на вооружение мог стать лучшей дивизионной артиллерийской системой в мире."
30,"Причины выбора калибра 107-мм для дивизионных пушек Решение о начале проектирования 107-мм дивизионных пушек было принято руководством ГАУ осенью 1938 года (тактико-технические требования на такую пушку были переданы заводу № 172 14 октября 1938 года)."
31,"Основной причиной этого решения называется стремление избежать выпуска боеприпасов калибра 95 мм (которое пришлось бы организовывать с нуля)."
32,"Пушки калибра 107 мм использовались ещё в русской армии, для них имелось значительное количество боеприпасов."
33,"Советской промышленностью также был освоен выпуск и боеприпасов, и орудий такого калибра (107-мм пушка образца 1910/30 годов выпускалась как минимум до 1935 года); всё это обещало существенную экономию при производстве и эксплуатации нового 107-мм орудия."
34,"В дополнение к этому имелись и другие существенные технические и организационные предпосылки для такого решения — новые пороха и стали вполне позволяли уложиться в верхний предел по массе дивизионной артиллерии, в которой к 1940 году и так уже находились весьма массивные 152-мм гаубицы М-10."
35,"Успешные испытания в СССР 105-мм чешской пушки подтвердили принципиальную возможность создания 107-мм мощной дивизионной пушки в массогабаритной категории 152-мм гаубицы."
36,"В 1940 году появился ещё один мощный стимул для разработки орудия."
37,"ГАУ получило информацию (или дезинформацию) о принятии на вооружение вермахта танков с тяжёлой противоснарядной бронёй."
38,"Поскольку маршал Кулик ожидал чего-то подобного на основании действий тяжёлых танков КВ в советско-финской войне 1939—1940 гг. (предполагая, что немцы отметят появление новых образцов советской бронетехники и займутся созданием собственных аналогов), он поставил вопрос об оснащении РККА мощными противотанковыми орудиями, считая, что стандартные 45-мм противотанковые пушки и 76-мм дивизионная артиллерия не смогут справиться с предполагавшимися немецкими тяжёлыми танками."
39,"Стоит отметить, что данные разведки оказались неверными."
40,"По состоянию на май 1940 года самым тяжёлым танком вермахта был PzKpfw IV с максимальной толщиной лобовой брони в 30 мм, а самым хорошо бронированным серийным образцом бронетехники — штурмовое орудие StuG III с лобовой бронёй в 50 мм."
41,"После французской кампании у PzKpfw III и PzKpfw IV усилили бронирование до 60 мм в наиболее ответственных местах."
42,"Дивизионные 76-мм орудия вполне могли поразить их на любой разумной дистанции боя в лоб."
43,"Однако немецкая пропаганда активно использовала образ многобашенного «супертанка» NbFz якобы с тяжёлым бронированием (на самом деле — противопульная броня 15 мм, выпущено 5 машин), что могло повлиять на решение главы ГАУ."
44,"Историк бронетехники М. Коломиец предполагает, что на такое решение маршала Кулика могло повлиять официальное принятие на вооружение вермахта (но отнюдь не активное использование) трофейного французского танка Char B1 bis."
45,"Возможно, советская разведка получила какую-то (дез)информацию по проектным наработкам по будущему тяжёлому танку «Тигр»."
46,"В частности, в спецсообщении разведуправления Генштаба РККА № 660279сс от 11 марта 1941 года сообщалось, что немцы начинают строить три образца тяжёлых танков: типа V массой 36 т с толщиной брони 60 мм, типа VI массой 45 т с толщиной брони 70 мм и типа VII массой 90 тонн и вооружением из одной 105-мм и двух 20-мм пушек."
47,"Также по итогам боёв во Франции появилась информация о хорошо бронированных английских танках «Матильда»."
48,"Так или иначе, маршал Кулик настоял на прекращении выпуска 45-мм и 76-мм пушек, заменив их на мощные 57-мм противотанковую пушку (будущую ЗИС-2) и 107-мм дивизионное орудие (будущее М-60)."
49,"Необходимо отметить, что задача полного перевооружения дивизионной артиллерии этими орудиями не ставилась — новые пушки предназначались для качественного усиления существующей дивизионной и противотанковой артиллерии."
50,"Существует несколько версий о принятии такого решения."
51,"Согласно одной из точек зрения, И."
52,"В. Сталин поручил разобраться А."
53,"А. Жданову с этим вопросом, попутно похвалив 107-мм пушку обр. 1910 г., которую глава СССР весьма хорошо знал по своему опыту в Гражданской войне."
54,"Однако Жданов понял реплику как похвалу 107-мм пушке М-60 и доложил в итоге о преимуществах предложения маршала Кулика, чем и обусловил принятие последней."
55,"Однако известный историк А. Б. Широкорад подвергает сомнению и серьёзной критике данную версию."
56,"Более вероятной причиной снятия с производства 45-мм и 76-мм дивизионных пушек была полная обеспеченность войск и мобилизационного резерва орудиями данных типов, хотя уже в начале войны в связи с большими потерями стала ощущаться нехватка орудий данных типов, и их производство было восстановлено."
57,"Работы по созданию 107-мм дивизионных пушек Осенью 1938 года КБ завода № 172 под руководством Ф. Ф. Петрова было начато проектирование 107-мм пушек."
58,"Пушка разрабатывалась сразу в нескольких вариантах, получивших индексы М-25, М-45 и М-60."
59,"Пушки М-25 и М-45 представляли собой наложение 107-мм ствола на лафет 152-мм гаубицы М-10 (то есть были дуплексами); опытные образцы этих орудий прошли испытания, но по неизвестным причинам был выбран проект М-60, имевший заново разработанный лафет."
60,"М-60 также первоначально разрабатывалась в двух вариантах — с оттягивающимся при транспортировке стволом и с поворотом ствола на 180° при переходе в походное положение."
61,"В конечном итоге было отдано предпочтение первому варианту."
62,"Опытные образцы М-60 были построены в сжатые сроки, уже 13 декабря 1939 года после прохождения заводских испытаний они были доставлены на полигон."
63,"Полигонные испытания, закончившиеся 23 апреля 1940 года, выявили ряд недоработок системы; после их устранения орудие с 11 по 25 октября 1940 года успешно прошло войсковые испытания и было принято на вооружение РККА под официальным названием «107-мм универсальная дивизионная пушка большой мощности обр. 1940 г.»."
64,"После прекращения работ по 95-мм пушкам проектирование 107-мм орудий вело и КБ завода № 92."
65,"В конце 1940 года был изготовлен опытный образец орудия ЗИС-24, представлявшего собой наложение очень длинного 107-мм ствола (73,5 калибра) на лафет гаубицы-пушки МЛ-20."
66,"Фактически это была сверхмощная противотанковая пушка, имевшая низкую мобильность и очень большую стоимость производства, в связи с чем работы над ней были прекращены."
67,"В мае — июне 1941 года был выполнен проект другого орудия, ЗИС-28, представлявшего собой наложение ствола с баллистикой 107-мм танковой пушки ЗИС-6 на лафет М-60; в связи с началом войны работы по созданию опытного образца орудия были прекращены."
68,"Серийное производство и причины его прекращения Орудие было запущено в серийное производство на заводе № 352 в Новочеркасске."
69,"В 1940 году этим заводом было выпущено 25 орудий, в 1941 году — 101 орудие."
70,"В 1941 году М-60 выпускалась также на пермском заводе № 172, всего было сдано 11 орудий."
71,"Вскоре после начала войны серийное производство орудия было прекращено по следующим причинам: • завод № 352 прекратил производство орудий в связи с подходом к Новочеркасску немецких войск; • завод № 172 был занят мобилизационным заданием по выпуску гаубиц-пушек МЛ-20; • мощность орудия для противотанковых целей оказалась избыточной; • из дивизионной артиллерии орудие было исключено, корпусная артиллерия осенью 1941 года вообще прекратила существование в связи с упразднением стрелковых корпусов; • орудие было сложно в производстве и эксплуатации; • наблюдался дефицит тягачей для тяжёлых орудий."
72,"В 1943 году в связи с появлением хорошо бронированных немецких танков «Тигр» рассматривался вопрос о восстановлении серийного производства М-60."
73,"В итоге, от восстановления производства было решено отказаться в связи с отсутствием на складах и в серийном производстве 107-мм бронебойных снарядов, а также технологическими проблемами при производстве орудий — в частности, завод № 352 не удалось эвакуировать, оснастка для производства пушки была частично утеряна, имелись трудности с производством 107-мм стволов."
74,"Описание конструкции Пушка М-60 являлась весьма совершенным для своего времени орудием."
75,"Ствол пушки состоял из свободной трубы, кожуха и навинтного казённика."
76,"Затвор поршневой, конструкция заимствована от 122-мм гаубицы обр. 1910/30 гг."
77,"Заряжание раздельно-гильзовое."
78,"Тормоз отката гидравлический, длина отката переменная."
79,"Накатник гидропневматический, размещается над стволом."
80,"Орудие оснащалось подъёмным механизмом секторного типа и поворотным механизмом винтового типа."
81,"Уравновешивающий механизм состоял из двух колонок."
82,"Лафет имел раздвижные станины и пластинчатое подрессоривание."
83,"Колёса троллейбусного типа марки ЯТБ-4 с резиновыми шинами."
84,"Для защиты расчёта от пуль и осколков имелось щитовое прикрытие."
85,"М-60 имела передок весом около 300 кг на металлических колёсах с резиновыми шинами."
86,"На походе пушка перемещалась с оттянутым стволом, на небольшие расстояния допускалась её возка с неоттянутым стволом и выключенным подрессориванием со скоростью, не превышающей 6—7 км/ч."
87,"Отдельно необходимо отметить отсутствие у М-60 дульного тормоза."
88,"Для изначальной ориентации орудия на его использование в дивизионной и противотанковой артиллерии это было большим плюсом — боевые порядки таких орудий располагаются достаточно близко к передовой и при наличии дульного тормоза поднятая с поверхности земли пороховыми газами пыль сильно демаскирует орудие."
89,"С другой стороны, при использовании М-60 в роли более удалённого от передовой корпусного орудия этот недостаток уже не играл значительной роли."
90,"Модификации На базе М-60 планировалось разработать мощную казематную пушку для вооружения ДОТов."
91,"Тактико-технические требования на казематную установку были утверждены 27 июля 1940 года."
92,"22 сентября 1940 года КБ завода № 352 приступило к проектированию орудия, но в связи с началом войны работы по проекту завершены не были."
93,"Организационно-штатная структура В стрелковых дивизиях орудие никогда не использовалось."
94,"По состоянию на 1941 год М-60 имелись в составе артиллерийских бригад противотанковой обороны — такие бригады включали два полка, в каждом из которых по штату должен был быть дивизион (12 орудий) М-60 и два дивизиона 85-мм зенитных пушек, использовавшихся как противотанковые."
95,"К концу 1941 года бригады были расформированы, и уцелевшие М-60 стали использоваться в составе отдельных дивизионов по 12 орудий."
96,"В 1943 году вновь начинается формирование стрелковых корпусов и корпусной артиллерии, большинство сохранившихся к тому моменту 107-мм пушек передаются в её состав."
97,"Корпусные артполки новой организации имели 16—20 орудий, причём кроме 107-мм пушек использовались также 152-мм гаубицы и 122-мм пушки."
98,"Боевое применение В связи с малочисленностью выпущенных орудий информации об их применении сохранилось очень мало."
99,"Вероятно, орудия этого типа применялись в боях 1941 года в составе артиллерийских бригад противотанковой обороны, хотя известно, что большинство таких бригад положенных по штату 107-мм пушек не имело."
100,"Имеются сведения об использовании М-60 в Курской битве в составе Центрального фронта."
101,"При штурме Севастополя в 1944 году советскими войсками использовалось 6 пушек М-60."
102,"Информации об использовании трофейных орудий этого типа какими-либо странами не имеется, хотя известно, что немецкие войска захватили некоторое количество таких орудий, присвоив им индекс 10,7 cm K.353(r)."
103,"Боевое применении 107-мм пушек описано в мемуарах Петрова В.С. «Прошлое с нами», том 1 и том 2."
104,"Оценка проекта С технической точки зрения 107-мм пушка образца 1940 года была вполне современным орудием, пригодным для решения широкого круга боевых задач."
105,"По всей видимости, все проблемы с орудием были следствием двух обстоятельств — катастрофического положения с материальной частью артиллерии РККА в 1941 году, вынуждавшего выпускать наиболее технологичные 45-мм и 76-мм пушки, а также неправильного позиционирования М-60 в организационно-штатной структуре."
106,"Для дивизионного уровня, где в качестве тягачей можно было рассчитывать на грузовики ЗиС-5 и лошадей, М-60 была слишком тяжела (хотя немецкие танковые и панцергренадерские дивизии имели в составе артиллерийского полка 105-мм пушки и 150-мм гаубицы)."
107,"То же самое можно сказать и о её использовании в 1941—1942 годах в роли противотанкового орудия, когда мощность пушки была избыточна, а масса слишком велика."
108,"Также в качестве негативных факторов для М-60 в роли противотанковой пушки можно отметить большие размеры и раздельное заряжание, значительно снижавшее темп огня."
109,"Как корпусная пушка М-60 была удачным орудием, существенно превосходя по мобильности, дальности стрельбы и возможности манёвра огнём явно устаревшую 107-мм пушку обр. 1910/30 гг. 122-мм пушка А-19 безусловно превосходила М-60 по мощности снаряда и дальности стрельбы, но при этом была почти в два раза тяжелее, менее мобильна и обладала большим временем перехода из походного положения в боевое."
110,"Появившаяся в самом конце войны 100-мм полевая пушка БС-3, обладая близкой мощью осколочно-фугасного снаряда, из-за большей ориентации в сторону тяжёлого противотанкового орудия проигрывала М-60 в возможностях манёвра огнём из-за своего унитарного заряжания, к тому же её ассортимент боеприпасов был существенно уже."
111,"В качестве преимуществ БС-3 можно отметить слегка меньшую массу (3,6 т) по сравнению с М-60, более высокую скорострельность из-за унитарного заряжания и менее длительное развёртывание на позиции (следствие отсутствия оттягивания ствола при транспортировке)."
112,"Начиная с 1943 года, М-60 хорошо выглядела в роли многопрофильной полевой пушки — имея основной задачей поражение типичных для корпусного орудия целей (артиллерийские батареи, места скоплений живой силы и техники, склады, полевые укрепления), при необходимости пушка могла привлекаться для борьбы с танками противника, особенно — тяжёлыми (бронебойный снаряд М-60 уверенно поражал лобовую броню «Тигра» на всех реальных дистанциях боя)."
113,"Как противотанковое орудие пушка М-60 смотрелась гораздо лучше, чем вынужденно привлекаемые для борьбы с тяжёлыми танками противника дорогие и малоподвижные 122-мм пушки А-19, 152-мм гаубицы-пушки МЛ-20 и 85-мм зенитные пушки 52-К; массу орудия к этому времени можно рассматривать как вполне приемлемую для мощной противотанковой пушки (так, немецкая 88-мм противотанковая пушка Pak 43/41 весила в походном положении 4380 кг)."
114,"С другой стороны, более лёгкая и скорострельная БС-3 явно выигрывает в таком качестве у М-60."
115,"При сравнении с зарубежными аналогами М-60 выглядит вполне достойно."
116,"Так, немецкая пушка 10,5 cm K.18 имела максимальную дальность стрельбы 19 км, но её масса была в полтора раза больше, чем у советской пушки, — 6430 кг в походном положении."
117,"Модернизированное орудие 10,5 cm K.18/40 имело дальность стрельбы 21 км, но его масса осталась прежней."
118,"Таким образом, немецкие орудия, несколько превосходя М-60 в дальности стрельбы, уступали советской пушке в мобильности."
119,"Кроме того, надо учесть, что немецкие орудия стреляли несколько более лёгкими снарядами — 15,14 кг против 17,2 кг у советской пушки."
120,"Аналогично обстояло дело с английской 4,5-дюймовой (114-мм) пушкой BL 4,5 inch — при дальности стрельбы 19,2 км она имела массу 7279 кг, тяжёлый 25-килограммовый снаряд и низкую скорострельность, являясь скорее аналогом 122-мм пушки А-19."
121,"На М-60 попытки усилить советскую дивизионную артиллерию не прекратились."
122,"В 1943 году на базе гаубицы М-30 была создана и испытана 107-мм дивизионная пушка 9С-1, имевшая баллистику пушки обр. 1910/30 гг."
123,"Ценой некоторого снижения мощности пушки было достигнуто существенное снижение массы орудия — до 2680 кг."
124,"Орудие выдержало полигонные испытания и было рекомендовано к принятию на вооружение, однако серийно не производилось."
125,"Также с 1940 года велись активные работы по созданию 85-мм дивизионных пушек, закончившиеся принятием на вооружение в 1945 году пушки Д-44."
126,"Характеристики и свойства боеприпасов Орудие имело раздельно-гильзовое заряжание, к нему полагались три метательных заряда — полный, первый и второй."
127,"Существовали «старые» и «новые» заряды, последние отличались несколько лучшими баллистическими характеристиками."
128,"Орудие использовало все снаряды из боекомплекта 107-мм пушки обр. 1910/30 гг., что придавало орудию большую гибкость в использовании; гильзу и заряды орудие имело свои."
129,"Осколочно-фугасный снаряд ОФ-420 с установленным на осколочное действие взрывателем при разрыве давал зону сплошного поражения (поражается не менее 90 % целей) размером 14×6 м, зону действительного поражения (поражается не менее 50 % целей) размером 40×20 м. При установке взрывателя на фугасное действие при попадании снаряда в грунт средней плотности образовывалась воронка глубиной 40—60 см и диаметром 1—1,5 м. Эффективным снарядом против открыто расположенной живой силы была шрапнель — снаряд содержал более 600 пуль, создающих зону поражения размером 40—50 м по фронту и до 800 м в глубину."
130,"Где можно увидеть 107-мм пушка образца 1940 г. (М-60) находится в экспозиции Музея артиллерии и инженерных войск в Санкт-Петербурге."
131,"Хотя орудие находится на открытой площадке, оно хорошо сохранилось."
132,"Литература • Широкорад А. Б."
133,"Энциклопедия отечественной артиллерии."
134,"— Мн.: Харвест, 2000."
135,"— 1156 с.: илл. с."
136,"— ISBN 985-433-703-0 • Широкорад А. Б."
137,"Гений советской артиллерии: триумф и трагедия В. Грабина."
138,"— М.: АСТ, 2002."
139,"— 432 с.: 24 л. илл. с."
140,"— ISBN 5-17-013066-X • Широкорад А. Б."
141,"Бог войны Третьего рейха."
142,"— М.: АСТ, 2002."
143,"— 576 с.: 32 л. илл. с."
144,"— ISBN 5-17-015302-3 • Иванов А."
145,"Артиллерия СССР во Второй мировой войне."
146,"— СПб."
147,": Издательский дом «Нева», 2003."
148,"— 64 с."
149,"— ISBN 5-7654-2731-6 • Шунков В."
150,"Н. Оружие Красной армии."
151,"— Мн.: Харвест, 1999."
152,"— 544 с."
153,"— ISBN 985-433-469-4"
