"sent_pos","source"
46,"Простейшая из контрастных водных процедур – контрастный душ – нормализует кровообращение, уменьшает нагрузку на сердце и укрепляет стенки кровеносных сосудов, стимулирует процессы обмена веществ, успокаивает нервную систему, снимает депрессивное состояние, чувство усталости, устраняет расстройство сна."
47,"Особенно полезен он людям с пониженным давлением и склонным к полноте."
48,"Он поможет и тем, кто с трудом встает по утрам."
49,"Впрочем, становиться под этот душ можно в любое время суток."
50,"Спортсмены знают, что любой тренинг требует выполнения двух главных правил – нагрузки должны повышаться постепенно и плавно, их нельзя резко начинать и неожиданно бросать."
51,"Эти принципы в полной мере справедливы и для контрастного душа."
52,"Начните с небольшого перепада (температура теплой воды примерно 38°, прохладной –около 28°) и коротких промежутков (полторы минуты под теплой и полминуты под прохладной водой)."
53,"Одной перемены для начала будет достаточно."
54,"Постепенно увеличивайте и контраст, плавно доводя его до диапазона 20–40°, и продолжительность – постойте 3 минуты под горячей и минуту под холодной водой."
55,"Так – раза три-четыре."
56,"Скоро вы почувствуете, что процедура, во-первых, вошла в привычку, во-вторых, благотворно действует на самочувствие."
57,"Когда лучше принимать душ – утром или вечером?"
58,"Поскольку эта процедура стимулирующая, лучше, конечно, утром – вы получите заряд бодрости на несколько часов."
59,"Однако можно и вечером, за час-другой до сна, но в этом случае процедуру надо завершать обливанием не холодной, а теплой водой."
