"sent_pos","source"
16,"В результате принципиально важный закон, призванный регулировать информационное пространство в эпоху цифровой экономики, был принят всего за несколько часов вместо должного основательного обсуждения его возможных последствий."
17,"А негативных последствий у этого закона будет предостаточно."
18,"Во-первых, закон вводит аналогичную французской практику трёх предупреждений, которая предусматривает отключение от интернета нарушителей копирайта."
19,"Правообладатель, подловивший абонента, вернее его IP-адрес на нарушении авторского права, посылает предупреждение провайдеру, который в течение месяца должен переправить его пользователю, снабдив дополнительной информацией о юридических аспектах дела."
20,"После третьего нарушения провайдер должен отключить абонента."
21,"Очевидно, что такая простая — в теории — мера в случае своего реального воплощения выльется в целую прорву проблем."
22,"Пострадают все владельцы сетей Wi-Fi, начиная с домашних, сломать защиту которых чаще всего не составляет проблем (а значит и подключиться к Сети через точку ничего не подозревающего об этом пользователя), кончая публичными точками доступа в кафе или бизнес-центрах."
23,"Каким образом будут отвечать перед законом хозяева подобных заведений, билль не разъясняет, но требует."
24,"Противники этой нормы приводят в качестве примера Швецию, где после принятия сходных законов сетевой трафик сократился до 30% от своего прежнего уровня."
25,"Но через несколько месяцев объёмы пересылаемой информации вновь поднялись на «допоправочный» рубеж и даже побили прежние рекорды."
26,"Причина роста проста — активные пользователи файлообменных сетей быстро освоились с шифрованием интернет-трафика."
27,"Теперь можно считать доказанным на практике, что угроза отключения от интернета не коснётся «злостных нарушителей копирайта», которые, как правило, технически грамотные пользователи, в то время как под огонь репрессивного аппарата попадут обычные пользователи, не столь продвинутые в интернет-технологиях, чьими сетями смогут воспользоваться недобросовестные соседи или малолетние, но уже подкованные, члены семьи."
28,"Ещё одно важное следствие принятого закона — рост затрат интернет-провайдеров."
29,"Учитывая, что обмен файлов — это обычная практика чуть ли не каждого второго интернет-пользователя, объёмы работ по защите интересов медиа-корпораций, возложенных теперь на провайдеров, впечатляют."
30,"В случае же неисполнения предписаний закона провайдеры рискуют получить штраф в 250 000 фунтов стерлингов."
31,"Следующее важное нововведение законопроекта ― возможность блокировки сайтов, которые «могут использоваться для нарушения копирайта»."
32,"Несмотря на то, что в первоначальном виде данная формулировка был отклонена, тот же самый эффект достигается посредством суммы других пунктов билля."
33,"Бред подобной формулировки понятен любому человеку, хоть немного ориентирующемуся в киберпространстве: для нарушения копирайта может использоваться практически любой сайт, предполагающий активное участие пользователей в его наполнении, а это ни много ни мало все социальные сети, все коллективные блоги, одним словом, всё, что принято называть Web 2.0."
34,"Вместо того чтобы стимулировать открытие инновационных интернет-площадок, большинство из которых сегодня так или иначе предполагают вовлечение пользователей в наполнение ресурса контентом и, следовательно, возможное использование для нарушения копирайта, законопроект, напротив, отобьёт желание потенциальных сетевых предпринимателей открывать компанию на территории Великобритании."
35,"Новый закон представляет опасность и для свободы слова в Сети."
36,"Так, например, во время обсуждения в парламенте один из депутатов ― противников билля привёл в пример недавнюю нашумевшую историю с видеозаписью расправы американских военных над журналистами и мирными жителями в Багдаде, которая несанкционированно утекла из Пентагона и была размещена на портале WikiLeaks."
37,"Если рассматривать этот инцидент с точки зрения копирайтного законодательства, то это видео, возможно, нарушает существующие нормы, поскольку является собственностью правительства США, значит доступ к распространяющему его ресурсу может быть заблокирован, несмотря на его общественную значимость."
38,"Есть, впрочем, в законе о цифровой экономике и удивительно либеральное нововведение: закон освобождает от ответственности библиотеки, которые распространяют электронные версии книг."
39,"На фоне ужесточения контроля в Сети такая свобода, к которой стремятся российские библиотеки, выглядит как издёвка."
40,"Как же законопроект, который, по замыслу, должен был стимулировать развитие британской цифровой экономики, превратился в объект критики не только общественности, но и большой части IT-индустрии, начиная от четырёх крупнейших провайдеров Великобритании, пообещавших игнорировать репрессивные функции, возложенные на них законом, и кончая Google, Facebook, eBay и Yahoo."
41,"Ответ очень прост: закон практически слово в слово повторяет рекомендации для парламента, подготовленные Британской фонографической ассоциацией (BPI), лоббирующей интересы крупных музыкальных лейблов."
42,"Эта же ассоциация, кстати, и проводила в 1980-х годах ту самую «антипиратскую» кампанию «Home taping is killing music», которая так и не смогла предотвратить закат эпохи физических носителей контента."
43,"Несмотря на весь пафос строительства нового цифрового будущего в старомодном политическом мире, лоббистские технологии традиционной индустрии развлечений оказались сильнее интересов общества."
44,"Точка, впрочем, ещё не поставлена."
45,"Радикально настроенные британские граждане уже создали сайт whatdebill.org, на котором предлагают демонстративно бойкотировать билль, и на их призыв уже откликнулось несколько тысяч человек, решившихся заявить о своём участии в коллективной акции гражданского неповиновения в киберпространстве."
46,"На другом сайте — Debillitated — разгневанные интернет-пользователи могут найти имена всех голосовавших за принятие закона депутатов."
47,"А правозащитники из Open Right Group призывают прокатить парламентариев на ближайших выборах, которые назначены в Великобритании на 6 мая 2010 года."
48,"Собственно, именно близость избирательной кампании во многом и была той причиной, по которой многие депутаты просто проигнорировали слушания или не удосужились разобраться в проблеме."
49,"Халатность депутатов может обойтись дороже, чем они предполагали."
