"sent_pos","source"
57,"Того, кто интересуется сразу всеми этими явлениями, легко заподозрить в умопомешательстве."
58,"А уж писателя, способного уместить такое в одной книге, и подавно."
59,"Однако Роберт Антон Уилсон отличался столь незаурядным здравомыслием, что рядом с ним даже титулованные борцы с псевдонаукой иногда казались лунатиками."
60,"Разнообразие эпитетов, которыми одарили Уилсона критики, уже говорит о многом: «супергений», «достойный Нобелевской премии за разумность», «заблуждающийся злобный фанатик»."
61,"Всё это про него."
62,"Последней характеристикой Уилсон обязан Комитету по научному расследованию сообщений о паранормальных явлениях (КНРСПЯ)."
63,"Агностицизм РАУ распространялся далеко за пределы религиозных верований."
64,"Проявлением скудоумия, ведущего к заблуждениям, был для него всякий догматизм."
65,"В том числе и научный."
66,"Сам РАУ предпочитал называть себя «онтологическим партизаном», подрывающим основы любой устоявшейся картины мира."
67,"Портрет агностика в юности По словам Уилсона, первый урок агностицизма он получил в католической школе, управляемой монахинями-садистками."
68,"Паранойяльная атмосфера запретов, секретов и лжи угнетала послушного мальчика."
69,"Уже в раннем детстве Роберт Эдвард (так его звали на самом деле) столкнулся с самым глобальным заговором."
70,"«Я чувствовал, что от меня что-то скрывают."
71,"Это пугало, — вспоминал Уилсон перед смертью."
72,"— Мне было семь или восемь лет, когда взрослые сообщили, что Санта-Клауса не существует."
73,"Едва оправившись от шока, я подумал: может, скоро они скажут, что и Бога тоже нет»?"
74,"Однажды заговор чуть не погубил маленького Робби руками... врачей."
75,"Когда Бобу было около десяти, он заболел полиомиелитом."
76,"Состояние медицины первой половины XX века оптимизма не внушало — ещё далеко не ко всем страшным болезням придумали прививки."
77,"Уилсон был обречён на пожизненную инвалидную коляску."
78,"Нет, лучше сказать так: он был приговорён Американской медицинской ассоциацией."
79,"Но родители не послушались научных экспертов и применили к больному лечебный метод Элизабет Кенни, заклеймённый медиками как шарлатанство."
80,"Последующие 60 лет Уилсон обходился без коляски."
81,"Дзен для лупоглазых К началу 60-х годов прошлого века наша планета стала готовиться к вступлению в межгалактическое сообщество."
82,"Экзотические учения, а также совершенно секретные знания, доступные прежде лишь пещерным монахам и основателю общей семантики Альфреду Коржибскому, мощным потоком хлынули в западную цивилизацию."
83,"Требовалось всё это переосмыслить в контексте старых европейских традиций и объединить в одну-единственную истинную религию."
84,"С этой задачей блестяще справились создатели дискордианства (или дискордианизма), названного в честь богини раздора."
85,"Дискордианство возглавило хороший заговор."
86,"В основу легли не только монотеистические религии с их забавными иерархическим и догматическим аппаратами, но и оккультизм и экзотические духовные традиции."
87,"Дискордианцы иногда называли свою религию «дзеном для лупоглазых», а центральная концепция, как и эмблема, были почти полностью заимствованы из даосизма."
88,"В этой религии нет догм — абсолютных убеждений."
89,"Есть лишь катмы — убеждения относительные."
90,"Центральная катма дискордианства гласит: «Любое утверждение в каком-то смысле истинно, в каком-то смысле ложно, в каком-то смысле бессмысленно, в каком-то смысле истинно и ложно, в каком-то смысле истинно и бессмысленно, в каком-то смысле ложно и бессмысленно."
91,"И если вы произнесёте это 666 раз, вы достигнете высшего просветления."
92,"В каком-то смысле»."
93,"Я уже говорил, что Роберт Антон Уилсон казался понтификом (или папой) адептам двух религий."
94,"Так вот, первой из этих религий стало дискордианство."
95,"Иллюминатус!"
96,"К этому времени РАУ успел получить техническое образование, неизлечимо заболеть скептицизмом и сделать общую семантику настольным учением."
97,"Ощутив мощную поддержку дискордианского братства, Уилсон оставил фрилансерскую стезю и внедрился в редакцию журнала Playboy."
98,"В его обязанности входила обработка читательской корреспонденции."
99,"Роберт Антон (тогда он уже сменил второе имя, чтобы не преследовало католическое прошлое) пришёл в ужас от масштабов самого глобального заговора."
100,"Нация, травмированная убийством Джона Ф. Кеннеди, взывала о спасении."
101,"Например, из редакционной почты Уилсон узнал, что человеческой цивилизации угрожают: франкмасоны, коммунисты, сионисты, иллюминаты, странные негры с саксофонами, альдебаранские похитители рождественских индеек и шебуршащиеся в розетках соседи."
102,"К счастью, Роберт давно разрешил себе пользоваться нетрадиционной медициной (сказался детский опыт) и быстро залатал пробитую ауру."
103,"Но справиться с потоком грозных сигналов в одиночку он не мог."
104,"На помощь пришёл коллега — Роберт Шей, тоже однажды спасшийся из католического туннеля реальности."
105,"Уилсон и Шей воспользовались служебным положением для наведения научных справок по теме глобальных заговоров."
106,"Попыхивая качественным нетрадиционным лекарством, они взялись за мagnum opus, призванный рассказать людям истинную правду о настоящем положении вещей."
107,"Результатом стал огромный фолиант под названием «Иллюминатус!»."
108,"Изданный в 1975 году, он вырвал из лап самого глобального заговора нескольких человек."
109,"Проблема в том, что почти все печатные станки мира находятся под властью правителей."
110,"Авторы «Иллюминатуса!» не стали мелочиться и все заговоры свели к онтологическому конфликту между силами порядка и беспорядка."
111,"Задумка не выглядит особо оригинальной, но, поскольку в качестве концептуальной основы было выбрано дискордианство, роман искрился очарованием."
112,"Дискредитация Испугавшись правды о себе, самый глобальный заговор вынужден был прибегнуть к хитрости."
113,"Правители развернули грандиозную кампанию по окончательной дискредитации самой темы глобальных заговоров."
114,"Яркое тому свидетельство — бестселлеры Дэна Брауна."
115,"Теперь простодушные люди верят, будто глобальный заговор — это что-то про Христа, которому не было чуждо ничто человеческое."
116,"Фильм «Матрица» нивелировал масштаб глобального заговора до уровня проблем инопланетной энергетики."
117,"А псевдодокументальные фильмы типа «Духа времени» заставляют нас верить, что главная беда человечества — это ботаники из Бильдербергского клуба, собирающиеся иногда вместе поиграть в «Монополию»."
118,"Уилсон понимал, что бороться с этим мутным валом в открытую и давать людям правду в лоб бесполезно."
119,"Поэтому предпочитал зашифровывать послания между строк: «Я не верю в один глобальный заговор."
120,"Это напоминает монотеизм, а политеизм интересней."
121,"Мне больше нравится думать, что их 8."
122,"Нет, 24."
123,"Почему людям так хочется верить в глобальный заговор?"
124,"На это есть три причины."
125,"Во-первых, мало кому нравится винить в собственных проблемах самого себя."
126,"Это очевидно."
127,"Если в вашей жизни что-то идёт не так, выберите на свой вкус достаточно представительную группу заговорщиков — иезуитов, масонов или членов Бильдербергского клуба — и обвините их."
128,"Это сценарий лузера."
129,"Я предпочитаю считать мировой элитой себя и моих друзей."
130,"Во-вторых, мир в наши дни меняется всё быстрей и быстрей."
131,"Многие не успевают понять, что вообще происходит."
132,"И находят переменам зловещие объяснения."
133,"Ну и в-третьих, вокруг действительно полно глобальных заговоров»."
134,"Гиблое место В своих книгах РАУ подробно анализировал психологические механизмы, вызывающие паранойю и догматизм любого рода."
135,"Он говорил, к примеру, что состояние неопределённости крайне дискомфортно для нашей психики и поэтому нам свойственно формировать жёсткие представления о действительности и отфильтровывать огромное количество сигналов, не вписывающихся в эти представления."
136,"Однако это чрезвычайно полезное для выживания свойство психики далеко не всегда позволяет создать достаточно адекватную модель окружающего мира."
137,"Слепая вера, присущая параноикам и любого рода фанатикам, — свидетельство крайней узости и жёсткости их «туннеля реальности» (то есть системы представлений о мире, формируемой в основном бессознательно)."
138,"Галилей в принципе не мог убедить религиозных фанатиков в том, что пятна на Солнце есть."
139,"Даже если бы они увидели их в телескоп, то решили бы, что это происки Сатаны."
140,"По РАУ, ни одна модель реальности не может полностью соответствовать самой реальности."
141,"Важно стараться постоянно уменьшать расхождение."
142,"И помнить, что карта никогда не станет самой территорией."
143,"Сам РАУ прошёл через состояние, названное им chapel perilous."
144,"«Опасная часовня» — это образ из легенды о поиске святого Грааля."
145,"(В русском переводе автобиографической книги «Космический триггер» оно значится как «Гиблое место».)"
146,"Практикуя в экспериментальных целях магику Алистера Кроули и другие мощные психотехники, РАУ настолько серьёзно расширил свой «туннель реальности», что 23 (я предупреждал!)"
147,"июля 1973 года с Робертом Антоном Уилсоном заговорило Что-то."
148,"Сначала он решил, что это инопланетный разум (поскольку, наведя справки, обнаружил, что 23 июля древние египтяне праздновали День собачьей звезды — Сириуса)."
149,"Это его озадачило."
150,"Но не так сильно, как много лет спустя, когда он узнал, что 23 июля 1973 года родилась Моника Левински."
151,"Озадаченный Уилсон продолжил телепатическое общение с Чем-то, попутно консультируясь с нетрадиционными специалистами."
152,"«Один экстрасенс сказал, что на самом деле я подсоединился к древнему китайскому мудрецу."
153,"Другой заявил, что в действительности со мной общается средневековый ирландский бард."
154,"Я тогда много читал по нейрологии, потому решил остановиться на том, что это моё правое полушарие так разговаривает с левым."
155,"Позже я переехал в Ирландию и узнал, что, скорее всего, моим собеседником был двухметровый кролик по имени Пука из графства Керри»."
156,"РАУ удалось избежать как обращения в нью-эйджевскую веру, так и психоза — спас скептицизм."
157,"Он выбрался из своего гиблого места, даже не подумав создать секту сириусейского ченнелинга — ему вполне хватало и статуса дискордианского папы."
158,"Далеко не все контактёры отличаются подобной скромностью."
159,"Многие не упускают шанса и радуют эзотерические отделы книжных магазинов своей психопродукцией."
160,"Гиблое место у каждого своё."
161,"Кто-то надолго застревает в детских комплексах, кто-то срезается на духовном пути и становится напыщенным псевдогуру."
162,"Те, кому совсем не везёт, заканчивают свои дни в психиатрических больницах или взрывают себя в общественных местах, чтобы попасть в рай."
163,"Белый кролик Возможно, с Уилсоном пытался поговорить Элвис Пресли, заблудившийся между мирами."
164,"Но это не важно."
165,"Важно то, что, когда Уилсон задумался о своей космической миссии контактёра, его атаковал тот самый глобальный заговор."
166,"Он настолько глобальный, что простирается даже за пределы обычных, скучных, унылых туннелей реальности."
167,"Это в полной мере испытали на себе потребители того, о чём вы подумали."
168,"В 60-е годы оно служило в основном целям хорошего заговора."
169,"И служило очень эффективно."
170,"Однако правители быстро его запретили, тем самым проникнув в те самые пространства."
171,"И люди начали в панике выкидываться из окон."
172,"Я затронул эту тему потому, что Уилсона обожают психонавты."
173,"Настолько сильно, что свои лекции он часто начинал так: «Рад видеть вас здесь, леди, джентльмены и нарки."
174,"(Хохот в зале.)"
175,"Оглянитесь и посмотрите, сможете ли вы опознать нарков."
176,"Нарки похожи на хиппи»."
177,"Уилсон действительно разбирался в этой теме."
178,"Он дружил и с Тимоти Лири, и с Альбертом Хофманном , который изобрёл самое известное то самое."
179,"«Альберт Хофманн любит мои книги, — хвастался Боб, — а я — его препараты»."
180,"Но Роберт Антон Уилсон ни в коем случае не был пропагандистом."
181,"Свою позицию он обозначил так: «Есть много разных уровней реальности, и психоделический — один из самых захватывающих и забавных."
182,"Я настоятельно рекомендую его тем, кому за 40."
183,"Не буду повторять ошибку Лири и рекомендовать психоделики всем."
184,"Но если вам за 40, вы уже достаточно самостоятельны и отвечаете за свои поступки."
185,"Так что не вините меня в случае чего»."
186,"Триумф оптимизма Самый глобальный заговор не оставлял Роберта Антона Уилсона в покое почти до самой смерти."
187,"Но Уилсон был неумолимым оптимистом."
188,"Как и Тимоти Лири, он искренне считал: в пессимизме нет совершенно никакого смысла."
189,"Поэтому, когда в 70 лет полиомиелит всё-таки вернулся, Уилсон расстроился не сильно."
190,"Хотя неприятных моментов хватало."
191,"Медперсонал больницы напомнил ему монахинь из далёкого детства."
192,"Совершенно обнаглев, врачи указывали понтифику двух религий, что ему делать!"
193,"А правители попытались нанести Уилсону последний удар через то, что он называл «борьбой с некоторыми наркотиками»."
194,"Но в 2002 году власти калифорнийского города Санта-Крус пошли наперекор федеральному законодательству и организовали выдачу нетрадиционного лекарства всем нуждающимся."
195,"«Я чту 10-ю поправку к конституции США, о которой большинство наших граждан, наверное, и не слышало."
196,"Она не имеет ничего общего с тем, как Буш управляет страной."
197,"Согласно 10-й поправке федеральное правительство не обладает правом обрекать меня на жизнь в постоянной боли."
198,"Я не знаю, что за садист этот сукин сын Джордж Буш и почему он хочет, чтобы люди страдали."
199,"Но я готов сражаться за своё право жить без боли»."
200,"Разоблачение Пришло время открыть долгожданную и банальную тайну."
201,"«Самый глобальный заговор — это заговор человеческой глупости»."
202,"Роберт Антон Уилсон (1932—2007)."
203,"Ах да!"
204,"То самое зловещее слово — фнорд."
205,"Но лишь правители знают, как оно пишется на самом деле."
