"sent_pos","source"
23,"«Дэнс, дэнс, дэнс», «Пинбол-1973», «Слушая песню ветра» — стотысячники."
24,"На сегодняшний день общий тираж книг Мураками — миллионы экземпляров."
25,"Народ почуял в японце своего."
26,"Мураками сделал удивительный микс: русской литературы XIX века и американской XX, чьи сильные влияния испытывал."
27,"И всё это — под японским соевым соусом."
28,"Свой стиль писатель обозначил как суси (суши)-нуар."
29,"Нуар — крутой американский детектив."
30,"В исполнении одного из его основателей Раймонда Чандлера (1888—1959) это чувственная поэтическая литература, пронизанная горькой иронией."
31,"Главный герой американца — частный детектив Филипп Марлоу — всякий раз нехотя берётся за новое дело, но выполняет свои обязанности добросовестно."
32,"Однако, разговаривая с враждебно настроенным комиссаром, он готов отвлечься на… жучка, который пересекает стол начальника полиции."
33,"Марлоу загадал: «Доползёт или не доползёт?» — Дополз!"
34,"— сказал детектив вслух."
35,"— Что-что?!"
36,"— обалдел начальник."
37,"— Да так, ничего, — отмахнулся Филипп, уже приняв важное решение."
38,"Это примерное поведение и героя «Охоты на овец»."
39,"Он, выражаясь по-гребенщиковски, готов «опоздать и опоздать ещё, но выйти к победе в срок»."
40,"Обломов, которого не обломать."
41,"Герой — несколько ленивый индивидуалист, но не эгоист: он всегда готов бескорыстно помочь."
42,"В отличие от Чандлера, у Мураками нет горы трупов."
43,"И двухтысячные в России больше резонировали со спокойно-лиричным творчеством Харуки."
44,"Прослушивание джаза и рока, приготовление блюд для главного героя Мураками (а он почти во всех вещах один и тот же, альтер эго автора) носит несколько ритуальный характер."
45,"Если бы в «Охоте…» не досадное поручение некой мафиозной организации (разыскать друга Крысу, в которого вселился Дух Овцы, звучит несколько зоологически, но для большинства читателей понятно), он бы и дальше эстетски священнодействовал."
46,"Герой Мураками увлекается западными продуктами: пищевыми и культурными."
47,"Причём обилие брендов не вызывает в читателе подозрения в скрытой рекламе."
48,"«Я вытащил из заднего кармана «Ливайсов» конверт, открыл его и одну за другой начал пересчитывать десятитысячные банкноты."
49,"Своим видом нераспечатанная пачка денег напоминала скорее новенькую колоду карт»."
50,"Или: «Я поднялся на верхний этаж небоскрёба-отеля, зашёл в просторный бар и заказал себе «Хайнекен»."
51,"Прошло минут десять, прежде чем пиво наконец принесли."
52,"Всё это время я просидел в кресле, положив руку на подлокотник, подперев щеку и закрыв глаза."
53,"Совершенно ни о чём не думалось."
54,"С закрытыми глазами ещё отчётливей становился странный шум, как если бы несколько сотен гномиков старательно подметали мне голову вениками»."
55,"Фирменные бренды тускнеют рядом с образными метафорами."
56,"В традиционной японской поэзии метафора — распространённый приём."
57,"Но используется она там только в области чистой эстетики."
58,"Харуки своими метафорами и ассоциациями соединяет старое и новое время."
59,"Например, название шлягера американской группы «Бич Бойз» «Дэнс, дэнс, дэнс» призвано у него подчеркнуть ритуальный танец воина («Но»)."
60,"Только танцевать нужно непременно хорошо."
61,"Это аналогия нашему доставшемуся от рыцарей девизу: «Делай что должен, и будь что будет»."
62,"В своём тексте Мураками синтезирует самурайские традиции (самурайство воспринимается им как соблюдение чести, но без заряда на агрессию), западную поп-культуру и дзен-буддизм."
63,"Кстати, основателю дзен — монаху Бодхидхарме — Гребенщиков дал в своей песне русское имя и «пригласил» к нам: «Иван Бодхидхарма движется с юга на крыльях весны; он пьёт из реки, в которой был лёд."
64,"Он держит в руках географию всех наших комнат, квартир и страстей; и белый тигр молчит, и синий дракон поёт»."
65,"Белый тигр и синий дракон — традиционные образы китайской и японской мифологии."
66,"Сейчас как раз заканчивается год Белого Тигра."
67,"Для прихода сюда сильного японского литератора почва была основательно подготовлена БГ."
68,"А в 2003-м Харуки лично побывал в России — съездил на Сахалин."
69,"Вот отрывок из книжки «Суси-нуар» Коваленина, сопровождавшего писателя в этом путешествии."
70,"Здесь видно, насколько Харуки точен даже в мимолётных характеристиках."
71,"«На большом экране MTV группа «Ленинград» поёт песню про мани."
72,"— Они что, панки?"
73,"— интересуется Мураками."
74,"— Да не то чтобы… Просто много слов неприличных."
75,"А так всё о жизни простых людей, — говорю я и перевожу припев на японский."
76,"— А неприличные слова зачем?"
77,"— спрашивает Мураками."
78,"— А чтоб заметнее было."
79,"Так, говорят, денег больше получается."
80,"— Ага."
81,"Значит, панк как бизнес?"
82,"— уточняет он."
83,"И качает головой: — No future."
84,"Усмехаюсь в пиво."
85,"Интересно, что бы сказал на это сам Шнур?» Шнур разогнал «Ленинград» и выступает теперь с группой «Рубль»."
86,"Символично."
87,"Мураками сразу подметил: «коммерческий панк» изначально фальшив."
88,"Может, поэтому Шнура всё меньше слышно?"
89,"Коваленин адресовал писателю вопрос одной читательницы на вечно актуальную для нас тему: «Спросите у Мураками, почему он сам пить бросил, а герои в его в книжках не просыхают?» Мураками, смеясь, ответил: «Да не бросал я!"
90,"Выпиваю, как все нормальные люди…» Успокоил!"
91,"Но, между прочим, Мураками (для злоупотребляющих этим делом) дал такую беспощадную характеристику одному из своих персонажей: «В 1973 году мой партнёр по работе был жизнерадостным выпивохой."
92,"В 1976-м он превратился в выпивоху с едва заметными сложностями в общении, а к лету 1979-го пальцы его уже сами тянулись к ручке двери, ведущей в алкоголизм»."
93,"У Мураками был свой джаз-бар, который он продал ради профессионального занятия литературой."
94,"А 40 тыс."
95,"дисков остались."
96,"И любовь к джазу."
97,"Его «Джазовые портреты» — образцовые короткие эссе, полные экспрессии и чарующих ассоциативных картинок."
98,"Вот, к примеру, что он пишет о музыке пианиста Телониуса Монка: «Харизматичные звуки — словно кто-то под углом рубил на куски глыбы твёрдого льда»."
99,"Или: «Тогда мне казалось, что эта одна из острых форм одиночества»."
100,"Коваленин подарил Мураками альбом «Навигатор» «Аквариума»."
101,"И справедливо был горд тем, что сумел «привезти Бориса Гребенщикова в Японию, а Харуки Мураками — в Россию."
102,"В результате сегодня первый читает второго, а второй слушает первого."
103,"Такой вот экспорт-импорт»."
104,"Песня «Навигатор» начинается словами, которые подходят обоим творцам: «С арбалетом в метро, с самурайским мечом меж зубами; в виртуальной броне, а чаще, как правило, без — неизвестный для вас, я тихонько парю между вами светлой татью в ночи, среди чёрных и белых небес»."
105,"В двухтысячных в России в рейтингах книжных продаж верхушку делили два автора: Дарья Донцова и Харуки Мураками."
106,"Донцова помогала невзыскательным читателям выжить в прямом смысле: где что можно купить в Москве?"
107,"Как сделать, чтобы дети и домашние животные (собаки в основном) были сыты и довольны?"
108,"Это — горизонталь."
109,"Мураками же вернул высокой литературе статус популярной и помог читателям выжить духовно — по вертикали."
110,"Особенно в постмодернистскую эпоху крушения идеалов как таковых."
111,"Хочется по этому поводу процитировать напоследок отрывок из его интервью: «Японский читатель всё так же тоскует по миру, в котором оставалось бы место для идеализма."
112,"Мне захотелось создать героя, который бесконечно одинок в этом огромном и сложном обществе денег и информации."
113,"Так появилась «Охота на овец» и «Дэнс»."
114,"Сегодня японцев приучают верить, что шикарный БМВ и новенький компьютер сделают их счастливыми и избавят от ощущения вселенской изолированности."
115,"А о том, что это ложь, никто не говорит вслух, и люди превращаются в циников и лицемеров."
116,"Вот в чём проблема: это новое общество кажется таким огромным и всесильным, что уже и не разобрать, как от него защищаться, с чего начинать атаку... Но всё когда-нибудь меняется»."
