"sent_pos","source"
18,"Пара потеряла ребёнка и теперь пытается преодолеть депрессию вдали от цивилизации."
19,"В прекрасном с виду лесу, каковой Ларс фон Триер, демиург и кукловод, населил такими кошмарами, перед которыми меркнет филиппинская резня."
20,"Известно, что после «Догвилля», официально объявленного шедевром всех времён и народов, г-н Триер впал в тяжёлую депрессию, еле-еле выдавив из себя легковесную комедию."
21,"Правда, между двумя этими фильмами был ещё «Манделей», как бы продолжение «Догвилля», сделанное с гораздо меньшей художественной силой."
22,"По-видимому, дилогия о человеческом несовершенстве настолько подорвала его силы, физические и моральные, что к «Антихристу» он подошёл абсолютно измотанный."
23,"Единственное, что ему удалось вполне, так это шокировать и скандализовать каннскую публику, достаточно, между прочим, закалённую в этом смысле."
24,"Однако Триеру, как в своё время Ханеке, с «Забавных игр» которого увозили чуть ли не на скорой, на мой непросвещённый взгляд, только это и удалось."
25,"Не являясь ни в коей мере моралистом, я бы описала этот фильм, омерзительный от начала до конца, как атеистический китч."
26,"Который, по моему мнению (впрочем, я не настаиваю), ничем не лучше китча, снятого с христианскими, благими намерениями."
27,"Когда художественная ткань разорвана, не структуризирована, что Бог, что дьявол — суть одно и то же."
28,"Это вообще проблема старая, идущая от времён французского Просвещения, от опытов де Сада и игр ума, в которые европейские ниспровергатели любят поигрывать время от времени."
29,"Как говорил сами знаете кто, «если Бога нет, то всё дозволено»."
30,"Всё, да не всё: чтобы вступить в столь ответственную «битву», надо по крайней мере быть богоравным."
31,"Ну по степени таланта хотя бы… Чего, к сожалению, не скажешь о Ларсе фон Триере — при всём моем уважении он всё же не Пазолини."
32,"Не тот, кому с одинаковой силой удалось и «Евангелие от Матфея», и «120 дней Содома» — зрелище, пострашнее «Антихриста»."
33,"Связался со школьниками Ту же тему — о человеческом несовершенстве, о вездесущем зле, что сидит в каждом из нас, монстре от природы, — продолжает и Михаэль Ханеке."
34,"Снявший необычное по стилистике чёрно-белое ретро."
35,"«Белая лента», фильм о некоей немецкой деревне перед Первой мировой, тоже беременен злом."
36,"Каковое, ясное дело, исходит от местного священника и от… детей."
37,"С виду невинных, поющих в церковном хоре, послушных и робких."
38,"Есть ещё доктор-педофил, злобный барон, развратная акушерка… ну, в общем, всего хватает."
39,"Главная же фишка кроется в том, что череда убийств, сотрясших это буколическое местечко, принадлежит, по-видимому, авторству милых детишек."
40,"Впереди ещё показы двух важных картин, Цай Мин Ляна и Гаспара Ноэ, двух не менее радикальных авторов."
41,"Г-н Ноэ, правда, пока что отличился разве что шокирующей «Необратимостью», где главным эпизодом было подробное страшное убийство, снятое при помощи сложных спецэффектов."
42,"Цай Мин Лян, один из самых интересных азиатских режиссёров (возможно, в своём роде лучший в мире, самый изобретательный и великолепный), давно интригует международный киноистеблишмент."
43,"Его «Капризное облако», мюзикл с элементами порно, поставило в тупик самых умных."
44,"Анализировать это великолепие, чья жанровая принадлежность совершенно неясна, как, собственно, и месседж, не удалось почти никому, по крайней мере в Европе."
45,"Однако необязательно знать коды и предпосылки, чтобы — извините за трюизм — понять истинное произведение искусства."
46,"Полёты во сне и наяву …К сожалению, русское присутствие в Канне неожиданно приобрело трагический оттенок: «Царь» Павла Лунгина, показанный здесь в рамках программы «Особый взгляд», стал последним фильмом Олега Янковского."
47,"Печальная весть пришла буквально через два дня после премьеры «Царя» на Лазурном Берегу."
48,"В этом есть что-то определённо символическое — великий русский актёр присутствует на самом ответственном в мире фестивале как бы ментально… Сегодня состоится премьера другой русской картины, «Сказки про темноту» Николая Хомерики, каннского любимца и фаворита."
49,"Это уже третий его фильм, взятый в Канн."
50,"Появилось интервью Николая, где он простодушно объясняет, что попасть на этот фестиваль не составляет никакого труда: зарегистрируйтесь, заплатите 50 евро — и готово."
51,"Типа вас обязательно возьмут, если не в конкурс, то в «Особый взгляд» точно."
52,"Ха!"
53,"Не верьте — попасть в Канн не так-то просто, хотя именно Хомерики этого вполне заслуживает."
54,"Притом что его «Сказка» совсем никакая не сказка, а грустная повесть об отсутствии человеческого контакта."
55,"В той самой России, стране «духа», над которой поиронизировал Ларс фон Триер, для которого контакт — тоже проблема."
56,"Похоже, разрыв человеческих связей — общая наша беда, в России ты живёшь, в Дании или на Тайване."
