"sent_pos","source"
15,"Как отметил Анатолий Юрченко, за последние несколько лет на китайском берегу Амура построено более 500 километров гидротехнических сооружений."
16,"Каких-либо согласований с нашим МИДом не проводилось."
17,"Как отмечают гидрологи, такая активность соседей приводит к перераспределению тока воды в Амуре и Уссури."
18,"Особенно в период наводнений."
19,"В результате вода бьет в более низкий (неукрепленный) российский берег, размывая его и смещая фарватер в сторону России."
20,"Представители Амурского бассейнового водного управления вместе с сотрудниками одного из ведущих гидрологических центров страны (Ленгипроречтранс) уже приступили к изучению явлений, происходящих на пограничных с Китаем реках (Аргунь, Амур, Уссури, Туманная и другие)."
21,"Как отметил Анатолий Юрченко, единственный способ избежать гидрологической агрессии со стороны Китая - строительство симметричных гидротехнических сооружений на российском берегу."
22,"Однако, запрос на разработку программы по возведению на нашей стороне пограничных рек защитных дамб и польдеров Федеральное агентство водных ресурсов России (Росводресурсы) оставило без рассмотрения."
23,"Денег в бюджете на это в ближайшие годы не заложено."
24,"А это значит, что благодаря китайским дамбам сток пограничных рек будет и дальше распределяться не в пользу России."
25,"И не исключено, что со временем требования китайской стороны вернуться к проблеме пересмотра границ на Амуре и Уссури, будут более настоятельными."
26,"Руководство страны, сделав территориальные уступки Китаю, дало повод для дальнейшей экспансии и захвата территории России."
27,"Между Россией и Китаем принимается программа сотрудничества на 2009 -2018 годы между регионами Дальнего востока и Восточной Сибири и северо-востока Китая, цель которой - предоставить сырьевую базу Дальнего Востока и Восточной Сибири китайцам."
28,"Она предполагает совместную разработку российских месторождений, но перерабатывающие и производящие предприятия будут строиться на китайской территории."
29,"Такое равноправное сотрудничество со стратегическим партнером делает Россию колониальным придатком Китая."
30,"Численность населения в Дальневосточном округе на 2008 год по статистике (http://www.gks.ru/bgd/regl/b09_14p/IssWWW.exe/Stg/d1/03-01.htm) составляет 6миллионов 460 тысяч человек, а в 2010 примерно осталось 6 миллионов человек."
31,"Идет отток населения из Дальневосточного округа."
32,"В округе закрываются предприятия, царит безработица."
33,"По программе сотрудничества на новых предприятиях по добыче и переработке сырья будут работать китайские рабочие."
34,"В сельском хозяйстве земли передаются в аренду китайцам, а российским крестьянам уготована участь, работать батраками у китайских фермеров."
35,"Продукция, выращенная китайцами, попадает на прилавки горожан, она может быть экологически не безопасна, так как в ней присутствуют пестициды и тяжелые металлы."
36,"Идет уничтожение россиян на генном уровне."
37,"В округе процветает алкоголизм и увеличивается число наркоманов, наркотики и спирт поставляются из Китая."
38,"Идет масштабное проникновение китайских иммигрантов на территорию России."
39,"Китайцы обладают в России экономическими, финансовыми, организационными ресурсами, единственно чего у них нет - это политической власти."
40,"Проникновение китайцев на территорию Дальневосточного округа затрагивает национально – государственные интересы России, так как это ведет к формированию китайской диаспоры на территории России и может привести к потере суверенитета над этой территорией."
41,"При этом азиатскую часть России целенаправленно разоружают, разрушены укрепрайоны на стратегических направлениях, ликвидированы резервные склады боевой технике и боеприпасов, произошло массовое сокращение армии и офицерского состава."
42,"Армию сделали не профессиональной, а лояльной Последние проведенные учения <Восток-2010>, по мнению аналитиков и специалистов, признаны игрой потешных полков и стрельбой из пушки пареной репой."
43,"Д Александр Аладин альний восток нам нечем будет защищать, помощь из центра придет не скоро, потому что нет средств и техники, что бы перебросить такое количество войск и вооружения, да и что осталось от армии в самой России, всего 85 оперативных бригад."
44,"В 2009 году армия Китая НОАК провела крупнейшие военные учения «Куюаэ-2009»."
45,"Учения проводились на территории четырёх из семи военных округов Китая, все четыре округа по своему климату, физико-географическому характеру местности и военной ориентации очень и очень схожи с Казахстаном, Россией и Монголией."
46,"В маневрах принимали участие 50 тысяч военнослужащих сухопутных войск и ВВС, более 6 тысяч единиц транспортных средств, было преодолено войсками 50 тысяч километров дорог, четыре общевойсковых дивизии совершили марш бросок и преодолели (сначала по железной дороге, а затем своим ходом) расстояние свыше 2 тысяч километров."
47,"Китайская армия на учениях отрабатывала наступательные маневры, а не задачи обороны."
48,"Целью Китая является захват и отторжение территории России до Урала, а все началось с роковой ошибки лидера отдавших полтора острова на Амуре под Хабаровском, показав Китаю, беспомощность и уступчивость России, и разогрев территориальный аппетит у Китая “"
