"sent_pos","source"
34,"Российское государство пока не смогло предложить обществу мер, которые улучшили бы положение в указанных сферах."
35,"Так, согласно данным, которые приводят авторы статьи, с 2004 года по настоящее время количество потребляемого в России спиртного за год одним взрослым человеком увеличилось с 10,7 до 14,5 литра (что более чем в полтора раза выше, чем, например, в США и Великобритании)."
36,"Среди российских мужчин, умирающих в возрасте от 25 до 54 лет, 18% умирает от алкоголизма, а с 1999 года средняя продолжительность жизни мужчины в России снизилась до 59 лет."
37,"В сфере коррупции, согласно данным агентства Transparency International, Россия в 2006 году была на 121-м месте из общего числа 163 страны — между Филиппинами и Руандой."
38,"Если в «анархические» 90-е число убийств равнялось 30 200 в год, то с 2000 по 2004 год эта цифра выросла до 32 200."
39,"Смертность от пожаров в России до сих пор превышает среднеевропейскую приблизительно в 10 раз."
40,"Что же касается экономического роста, то он действительно равнялся в среднем 6,7% ежегодно."
41,"Однако начался он еще при правительстве Примакова, а также вследствие дефолта 1998 года, сделавшего целый ряд российских товаров более привлекательными, чем импортируемые аналоги."
42,"А скачок цен на нефть с начала 2000-х сам по себе увеличил доходы россиян, спровоцировав тем самым и потребительскую активность, и рождаемость."
43,"Все эти данные авторы статьи приводят с целью показать, что государства, которые они называют «авторитарными», не оказываются более успешными, чем демократические."
44,"И на каждый пример «авторитарного успеха» есть пример еще большего разочарования."
45,"Действительное стабильное и длительное развитие, по их мнению, могут гарантировать только реформы общественных экономических, политических и правовых институтов, которые создали бы настоящую конкурентную среду для всех граждан."
