"sent_pos","source"
21,"Речь идет о практике « договорных районов » , когда центральная власть ( слабая и эфемерная ) не лезет в местные дела , тогда как лидеры « на местах » демонстрируют внешнюю лояльность ."
22,"При этом такая лояльность стоит недешево ."
23,"И все это на фоне активизации талибов и их террористической деятельности ."
24,"Таким образом , налицо провал изначальных планов Вашингтона ."
25,"« Демократизация Афганистана » провалилась , равно как и « стабилизация » этого региона ."
26,"Идея , озвученная пару лет назад влиятельным американским политологом Фредериком Старром о « Большой Центральной Азии » с притягательным магнитом — демократическим Афганистаном , — выглядит сегодня как не совсем научная фантастика ."
27,"И все же стоит ли радоваться неудаче нашего « заклятого друга » , особенно на фоне непростой динамики двусторонних российско-американских отношений ?"
28,"Сегодня уже всем становится очевидна взаимосвязь тогдашнего « интернационального долга » СССР с « демократическим долгом » США сегодняшнего образца ."
29,"В этой связи чрезвычайно важным представляется определение того , что такое « уроки Афганистана » ."
30,"Как бы банально ни звучала такая постановка вопроса , она могла бы позволить России и в современных условиях определить свои приоритеты на афганском направлении ."
31,"Каким бы далеким ни казался сегодня Афганистан , его влияние на политическую ситуацию в России остается высоким ."
32,"Во-первых , это наркотический вызов ( о чем мы уже писали выше ) ."
33,"Во-вторых , Афганистан граничит с тремя центральноазиатскими государствами ( Туркменистан , Таджикистан , Узбекистан ) ."
34,"Учитывая практическую реальность ( что показал нам и Таджикистан в 1991 — 1992 годах ) переброски « афганского пожара » на постсоветскую Центральную Азию , нельзя исключать появление мощного исламистского фронта непосредственно у границ России ."
35,"Хотелось бы также напомнить , что правительство талибов было одним из немногих правительств ( наряду с администрацией непризнанной Турецкой Республикой Северного Кипра ) , которое признало Чеченскую Республику Ичкерия , установив с ней взаимовыгодную кооперацию ."
36,"Главным « уроком » Афганистана является неадекватность наших представлений о нем ."
37,"Сегодня даже численность населения этого государства является относительной величиной ."
38,"Перепись населения там планировали провести еще в 1979 году , но затем по известным причинам « отложили » ."
39,"Последний перенос был сделан в июне 2008 года ."
40,"В прошлом году власти Афганистана отложили на два года проведение первой в истории страны переписи населения ."
41,"Таким образом , накладывать на социальную реальность догматические схемы , пытаться преобразовывать реальность на основе идеологического пуризма — все это как минимум неэффективно , а как максимум ведет к провалу ."
42,"В свое время СССР пытался построить в Афганистане общество « развитого социализма » ."
43,"Сегодня « демократический Афганистан » строят США , не понимая , что и социализм , и демократия возможны только в рамках государственного , а не племенного дискурса ."
44,"Общество же , не имевшее государственности ( или имевшее только слабые ее ростки ) , может сопротивляться « огосударствлению » как под красным , так и под звездно-полосатым флагом ."
45,"С начала 80-х годов прошлого века правительство США поддерживало афганских freedom-fighters , несмотря на их явный антизападный стиль политического и социального поведения ."
46,"Отсюда второй урок Афганистана : нельзя использовать эту страну в сиюминутной борьбе конъюнктурных целей , а потом бросать на произвол судьбы ."
47,"Так сделал СССР в 1989 году ."
48,"Так же поступили и американцы ."
49,"Добив Наджибуллу , они предоставили Афганистан самому себе ."
50,"И это несмотря на то , что бывший просоветский лидер к 1991 году уже успел отказаться и от коммунизма , и от атеизма и боролся с « воинами ислама » , доставляющими сегодня столько хлопот Вашингтону ( и , кстати сказать , Москве ) ."
51,"Третий урок состоит в том , что Афганистан можно бросить , но он не бросит вас , если вы уже ввязались в « большую игру » в нем ."
52,"Афганистан настиг Россию в 1992 году на таджикско-афганской границе ."
53,"Заключение ДКБ ( Договора о коллективной безопасности ) в мае 1992 года в Ташкенте было во многом реакцией на « экспорт Афганистана » в СНГ ."
54,"А потому в течение всех 90-х годов рефреном звучит один тезис : нам необходимо тем или иным способом присутствовать в Афганистане ."
55,"И Россия ( несмотря на всю сегодняшнюю пропаганду о « годах провала » ) пыталась держать « руку на пульсе » ( поддерживая « панджшерского льва » Ахмад Шах Масуда и объединенный фронт антиталибовской оппозиции ) ."
56,"И вот наступил 2001 год ."
57,"США решили « демократизировать » Афганистан ."
58,"Впервые в нашей истории кто-то из западных государств решился сделать за нас грязную работу ."
59,"Раньше Россия и СССР рвали себе жилы в Восточной Пруссии для « чуда на Марне » , а затем в Восточной Европе для « минимизации » провала под Арденнами ."
60,"А в 2001 году заботу о безопасности в Центральной Азии с нами были готовы разделить американцы ."
61,"И кто знает , не окажись они со своими завиральными проектами в Афганистане , не пришлось бы нам самим взяться за замирение этой страны ."
62,"Отсюда еще один афганский урок ."
63,"Провал твоего визави не означает того , что тебя непременно ждет удача ."
64,"Провал СССР не стал триумфом США ."
65,"Напротив , нынешняя террористическая война талибов во многом детерминирована и 1979-м , и 1989-м годами , вводом и выводом советских войск из Афганистана ."
66,"Сегодня вывод американских войск из этой страны осложнит ситуацию в Центральной Азии , на южных и восточных рубежах России ."
67,"А потому афганская проблема могла бы стать полем реальной ( не пиаровской ) взаимовыгодной кооперации между США и РФ ."
68,"Никто не требует , чтобы Россия сегодня ринулась в бой ради интересов Штатов ."
69,"Однако разумное партнерство при учете тех уроков и провалов , которые во многом являются общими для нас , было бы оптимально ."
