"sent_pos","source"
21,"Как показывает опыт и регионов , и крупнейших городов , эта схема , соблазняющая простотой , несёт в себе множество рисков , но в принципе приемлема ."
22,"К тому же такая схема замечательным образом упростила бы неизбежные кадровые перестановки , не превращая их в то , что будет неизбежно считываться как кампания ."
23,"Главный риск в том , что изменений по существу не случится ."
24,"Если иметь в виду юридическую Москву , то велик риск того , что из нафталина вновь извлекут затею административного слияния с областью ."
25,"Соблазн тем больший , что господин Громов , в обмен на лояльность подмосковных районов , реорганизованных в городские округа , предоставивший их властям свободу бушевать на спекулятивных интересах инвесторов - латифундистов , не может не вызывать раздражения у президента Медведева , взыскующего порядка и прозрачности порядка ."
26,"Помнится , господин Лужков жаждал именно такой схемы земельного передела , натолкнувшись на глухое , но мощное противодействие , и отступил ."
27,"Исключить реанимацию этой схемы нельзя , но , не говоря о её разрушительности для периферийных районов области , её техническая реализация чрезвычайно муторна и сопряжена с затратами , которые , надеюсь , будут с выражением озвучены в соответствующей сюжету речи министра Кудрина ."
28,"Теоретически возможна отстройка прозрачного договора Москвы и области по предметам общего ведения — препятствие в том , что такая схема неизбежно реанимирует вопрос о необходимости со стороны Москвы уступить часть налогов на доходы физических лиц , ежедневно курсирующих из области в Москву , в пользу мест регистрации этих самых физических лиц по месту проживания ."
29,"При объёме социальных выплат , к которым москвичи привыкли , это чрезвычайно затруднительно и опять - таки может поставить крест на идее фонда компенсаций , которые неотвратимо потребуются для лечения транспортной системы столицы ."
30,"В предыдущей заметке я уже упомянул теоретическую возможность формирования федерального округа Большая Москва с неизбежным в этом случае расформированием области , но ведь и эта возможность практически заблокирована объёмом московских льгот для пенсионеров и бюджетников ."
31,"В нынешних и в прогнозируемых финансовых условиях повесить эти выплаты на федеральный бюджет не представляется возможным , тогда как не надо доказывать , что из доходов юридической Москвы растянуть те же льготы на население пригородов , счёт которому идёт на миллионы , нереалистично ."
32,"Наконец , просматривается компромиссный вариант , который обозначался нами в 1999 году , но был отвергнут без обсуждения путём простейших манипуляций со смыслом ."
33,"Речь идёт о муниципализации юридической Москвы ."
34,"Это предполагает целый ряд радикальных шагов ."
35,"Во-первых , оставление за правительством Москвы только тех вопросов , которые не могут быть решены на районном уровне , — ключевой инженерной инфраструктуры , магистральных транспортных сетей , полиции и т ."
36,"п ."
37,"Во-вторых , необходимо существенное увеличение численности депутатов городской думы , в составе которой должны быть представлены все муниципальные районы , что необходимо уравновесить таким же числом независимых депутатов ."
38,"Это отнюдь не предполагает пропорционального умножения расходов из общегородского бюджета , так как районы найдут способ обеспечить существование своих представителей , тогда как независимые депутаты , как показывает опыт по стране , вполне способны работать , не получая жалованья ."
39,"Опыт моих коллег и мой в Общественной палате также об этом свидетельствует , а при отлаженной работе правительства депутатов можно освободить от рутины , оставив им решение ключевых вопросов , в первую очередь бюджетных ."
40,"В этом случае нынешние химерические муниципальные районы приобрели бы статус реальных муниципалитетов , ответственных перед своими избирателями , формирующих свои бюджеты через свои советы , с утверждением в городской думе и исполняющих эти бюджеты через собственные администрации ."
41,"Это хлопотно , не во всех мегаполисах мира это получилось , но в наших специфических условиях мне трудно усмотреть иную возможность включения ответственного меньшинства москвичей в систему управления , а затем и расширения этого меньшинства по мере оптимизации бюджетных расходов и скорости функционирования местной исполнительной власти ."
42,"Есть над чем подумать в ходе случившейся интермедии ."
