"sent_pos","source"
94,"Пока наши отношения с Дели и особенно с Ханоем держатся на торговле оружием."
95,"Однако этот ресурс не вечен."
96,"Применительно к Индии это уже проявилось совершенно чётко, между Москвой и Дели регулярно возникают скандалы по поводу качества техники, которую мы продаём Индии."
97,"При этом Вашингтон уже предлагает Дели практически весь спектр вооружений."
98,"Вышеупомянутый «треугольник» был задуман в конце 90-х товарищем Примаковым для противостояния США, причём исключительно в качестве самоцели."
99,"Хотя даже Пекин (про Дели и говорить нечего) не видел в этом ни малейшего смысла."
100,"Москва, однако, на протяжении большей части нулевых строила свою внешнюю политику именно таким образом."
101,"Здесь «успехи» наши просто поразительны."
102,"Мы продолжаем носиться с террористами из ХАМАСа и «Хезболлах», забыв, что Израиль был единственной западной страной, безоговорочно поддерживавшей все действия России в Чечне."
103,"Эта странная «дружба», однако, не привела к росту нашего влияния на Ближнем Востоке."
104,"Наоборот, оно практически обнулилось."
105,"Нас держат в роли «коспонсоров мирного процесса», но нашими инициативами никто не интересуется."
106,"Тем более что их и нет."
107,"Аналогично равна нулю роль России в урегулировании корейской проблемы, хотя мы и здесь числимся членами «шестёрки»."
108,"Но нет у нас никаких идей, а также никакого влияния на Пхеньян."
109,"На протяжении нескольких лет Москва была беззаветным адвокатом Тегерана внутри ещё одной «шестёрки»."
110,"Настолько беззаветным, что слово «шестёрка» здесь напрашивается в другом, жаргонном смысле."
111,"Единственное, что мы получили в ответ, — хамство Ахмадинежада по поводу «репараций за оккупацию»."
112,"И серию проклятий после разрыва сделки по С-300."
113,"Хотя до этого Иран не допустил нас ни в какие экономические проекты (кроме пресловутого Бушера, на который больше никто не претендовал), отдавая их китайцам и европейцам."
114,"С другой стороны, Запад и Израиль всё равно смотрят на нас с глубоким недоверием, несмотря на разрыв «трёхсотой» сделки."
115,"То есть здесь мы оказались для всех плохими, не получив ни малейшей выгоды ни от кого — ни экономической, ни политической."
116,"Просто олицетворение дипломатической мудрости."
117,"Ну и, наконец, нельзя не упомянуть выдачу кредита на закупку вооружений размером то ли 2, то ли даже 4 млрд долларов Венесуэле, занимающей одно из первых мест в мире по добыче и экспорту нефти."
118,"Сразу чувствуется, что советская школа в МИДе непобедима."
119,"То, что деньги к нам никогда не вернутся, не вызывает практически никаких сомнений."
120,"При этом мы вполне можем оказаться ответственными, если обанкротившийся в политическом и экономическом смысле Чавес (сам факт необходимости брать кредиты при огромных нефтяных доходах — самое яркое подтверждение банкротства) решится на агрессию против Колумбии."
121,"Впрочем, возможно, что за столь немалую цену мы просто купили у Чавеса признание им независимости Абхазии и Южной Осетии."
122,"Бесплатно борец с империализмом сделать этого не захотел."
123,"Надо сказать, что Науру в этом смысле обошлась нам не в пример дешевле."
124,"Возможно, покупку благосклонности со стороны этой маленькой, но гордой страны всего за 50 млн долларов можно считать подлинным триумфом российской дипломатии."
125,"А в конце года и десятилетия наша дипломатия совершила ещё один подвиг — в одиночку наложила вето в Совбезе ООН на резолюцию по вопросу о ситуации в Кот-д'Ивуаре (он же Берег Слоновой Кости)."
