"sent_pos","source"
33,"Отсутствие света, свежего воздуха, полнейшая антисанитария, смрад, тонкие опасные сквозняки и деревянный настил в качестве спального места помогут здоровому человеку стать больным за время отсидки."
34,"Хотя и больных в камерах предостаточно."
35,"Со мной в камере сидел инвалид второй группы."
36,"А ещё 72-летний дедушка."
37,"В камерах Анапы можно встретить отдыхающих и гостей со всей России."
38,"А уж среди местных, привыкших жить под этим милицейским гнётом, вообще практически нет ни одного, кто бы не побывал там."
39,"Как утверждают местные, если попал один раз, значит внимание к тебе уже возрастает."
40,"Можно смело начинать готовиться к следующему разу."
41,"Зачастую анапчане сидят по камерам из-за различных штрафов от 100 до 300 рублей, потому что квитанция не приходит к ним по адресу прописки, а приходит сразу сотрудник, который, не вручив квитанции, забирает человека прямиком в «обезьянник»."
42,"За что???"
43,"Да за всё!"
44,"За сам факт опьянения: посидел ли в баре, на банкете, отведал ли чудесного вина, которое продаётся по всему городу, или же просто решил расслабиться и снять стресс, знай: милиция пронюхает про тебя такого — и ты уже в камере."
45,"А система в городе Анапе построена так, что даже таксисты стучат сотрудникам про людей, которые либо уже, либо только собираются."
46,"Если вы, как во всём цивилизованном мире, поместите, например, бутылочку пива в непрозрачный пакет, знайте: в Анапе это не работает."
47,"Вы окажетесь в камере."
48,"Если сотрудники вас привезли в вытрезвитель и там говорят, что вы трезвый, то вы всё равно попадёте в камеру."
49,"Минимум суток на трое."
50,"Если вы выделяетесь своей внешностью (пирсинг, дреды и т.д.) и просто идёте по улице, ожидайте, что вас заставят писать в стаканчик с целью выявить то, что вы употребляли что-нибудь незаконное, а по их понятиям — наркоман."
51,"Такая экспертиза является нарушением гражданских прав и может проводиться только в случае уже совершённого нарушения, например ДТП или мелкого хулиганства."
52,"Но в Анапе это никого не волнует, особенно милиционеров."
53,"И уж они, поверьте мне, хоть что-нибудь да найдут в вашей моче, и вас ждёт минимум семь суток."
54,"Люди с обычной внешностью тоже не застрахованы от этого."
55,"Ну и в крайнем случае вас всегда могут арестовать за оскорбление сотрудника, якобы вы срывали погоны и материли доблестного стража порядка."
56,"А если вас уже посадили, то могут, например, отпустить на два часа раньше, а потом снова изловить и приписать попытку к бегству."
57,"И такое бывало в Анапе, и не раз."
58,"Галочки же нужны… Вот такой у нас в России город-курорт Анапа."
59,"В котором, кстати, как были грабежи и нападения на улицах, так и остались."
60,"Как были лохотроны и лжеэкскурсии, так и остались."
61,"Милиция не борется с преступностью в Анапе, она зарабатывает галочки."
62,"Пока я сидел в «обезьяннике», я видел, как женщина в панике и ужасе объясняла дежурному, что к ней пристаёт и угрожает какой-то мужчина по телефону, на что он спросил: — Он вам что-нибудь сделал?"
63,"— Нет, — ответила она."
64,"— Ну вот как сделает, тогда и приходите."
65,"Взятки сотрудники милиции в Анапе ниже 10—15 тыс."
66,"рублей вообще не рассматривают ни за что."
67,"Наверно, всё потому, что бывший мэр города Анапы, а ныне мэр Сочи г-н Пахомов в беседе с губернатором края г-ном Ткачёвым заявил, что Анапа — это курорт для богатых."
68,"И те, у кого нет 60 тыс."
69,"рублей на две недели, нам здесь не нужны."
70,"Вот и борются за это как могут."
71,"А в Европе говорят, какой в стране полицейский, такая и страна."
72,"Значит, нам ещё расти и расти, а точнее, учиться и учиться."
73,"За простого гражданина только обидно."
74,"Негде ему ни отдохнуть, ни расслабиться."
75,"P.S. Прежде чем посадить меня в «обезьянник», а затем осудить, меня заставили подписать целую кучу бумаг, якобы я не имею к ним претензий."
76,"Когда я говорил, что не буду подписывать, мне отвечал сотрудник: «Подписывай, или ща по почкам получишь и по другой статье пойдёшь!» После ареста и в отделении сотрудники разговаривали практически одним матом, хотя сами привезли десяток людей сегодня якобы за мат в общественном месте."
77,"Разговор в нашей камере звучал так: — Ты откуда?"
78,"— Я из Тольятти."
79,"А ты?"
80,"— Из Питера."
81,"А тебя за что?"
82,"— Ни за что."
83,"Вышел из моря, подошли сотрудники, спросили: «Выпивал сегодня?» Я говорю: «Выпивал»."
84,"Они: «Поехали с нами», и всё... трое суток."
85,"В протоколе написали: «В пьяном виде купался, скандалил, оскорблял сотрудников милиции»."
86,"А тебя за что?"
87,"— Шёл по городу."
88,"Остановили, сказали пописать в баночку, потом сказали, курил траву."
89,"Я говорю — не курил, они говорят, тест показал, что курил, — семь суток... — Круто у них тут в Анапе."
90,"В разговор вступает местный."
91,"— Ко мне вообще домой приехали, я с женой в огороде копался, и тоже повезли в баночку писать, сказали, что им на меня кто-то донёс."
92,"Кто, естественно, не сказали."
93,"Семь суток."
94,"— Ничего себе у вас тут… — Вы, приезжие, наверно, вообще в шоке (смеётся."
95,"— Х.Т.)."
96,"Да мы уж привыкли."
97,"Всё равно ничего не поделать."
98,"Я месяц назад пятёрку отсидел."
99,"А до этого полгода назад семь."
100,"— Да я вообще вчера вышел, а сегодня участковый с утра будит меня, а я с похмелья… И всё, говорит, поехали."
101,"Поджидал, гад."
102,"В камеру заводят старенького дедушку, на вид — за семьдесят."
103,"— Как зовут?"
104,"— Миша."
105,"— Сколько?"
106,"— Трое суток."
107,"Всеобщее негодование."
108,"— И за что?"
109,"— Штраф 300 рублей не оплатил."
110,"Оштрафовали, когда мы во дворе с мужиками в домино играли и вино пили."
111,"Я бы оплатил, да что, куда платить?"
112,"Квитанция не пришла никакая."
113,"Участковый приехал сразу и увёз меня."
