"sent_pos","source"
31,"В одной из передач «Тем временем» уважаемый добропорядочный профессор, кажется Зубов (естественно, антисоветчик; только тараканов-антисоветчиков и пускают сегодня к микрофонам), заявил: «Я сам из семьи технической интеллигенции, и я наверняка поэтому знаю, что все свои технические чудеса Советский Союз своровал на Западе!» После чего гордо просиял."
32,"Профессор, снимите очки-велосипед."
33,"Можно подумать, концепцию суверенной мятущейся личности столь любимые вами дворяне XIX столетия выстрадали самостоятельно."
34,"Разве какой-нибудь романтизм в основных своих параметрах не уворован?"
35,"Пускай даже очень и очень талантливыми людьми, имена которых вызывают у вас сладкую дрожь и пиетет, а у меня не вызывают ничего."
36,"Это прозвучит очень смешно из уст такого оголтелого пролетария, как Манцов, но я-то воспитан на английских романтиках, которых в восьмилетнем возрасте самостоятельно откопал в букинистическом отделе ближайшего к дому книжного магазина."
37,"Первые строки, которые я выучил наизусть по доброй воле, — «Сказание о Старом Мореходе» некоего Кольриджа."
38,"А самый глубокий слой моего сознания, до которого удаётся безболезненно добраться, — эта вот волшебная формула в переводе В. Левика: Барк приближался."
39,"Смерть и Смерть Играли в кости, сев на жердь."
40,"Это было нечто невероятное!"
41,"Приставал ко всем знакомым взрослым с требованием разъяснить, почему Смерть тут не одна, чем Смерть просто отличается от Жизни-и-в-Смерти?!"
42,"Взрослые смотрели на меня как на сумасшедшего."
43,"Самый продвинутый из них ответил замысловатой формулой: «Не стоило умножать число сущностей."
44,"Вообще-то смерть одна, и в ней нет ничего особенно интересного."
45,"Парень, да это же старинная английская сказка, не имеющая отношения к действительности."
46,"Тело сгниёт, душа отправится в коммунистический рай, гы-гы-гы»."
47,"Тоже, кстати, был антисоветчиком!"
48,"Доморощенный начитанный диссидент."
49,"(С чувством глубокого удовлетворения отмечаю, что недавно изданный перевод Николая Гумилёва несравненно хуже и не содержит невиданных красот, подобных вышеприведённой."
50,"Смертельно не люблю белогвардейщину, вот и не удержался!)"
51,"Итак, внимание."
52,"Здешний образованный слой вечно ворует и упрощает, ворует и упрощает."
53,"Западоидам «понадобилось» две Смерти, наши почесали репу, ничего не поняли и одну из Смертей отбраковали."
54,"Впрочем, и с оставшейся не знали, что делать: сегодня идею неотвратимой Смерти призваны воплощать разве что солдаты и офицеры Великой Отечественной, вот ведь почему с юбилеем Победы так носятся жрецы-политтехнологи."
55,"Из повседневного же измерения Смерть в России благополучно изъята: соответствующей образной системы создать так и не удалось."
56,"Хорошо знает о Смерти, её измерениях и личинах православная церковь, однако раскрывать свои сокровенные тайны плебеям-мирянам не спешит."
57,"Миряне, вероятно, в отместку не спешат в православную церковь."
58,"Между тем западная, в первую очередь англосаксонская, массовая культура подвижнически работает, умножает число сущностей до бесконечности, усложняет свою как психологическую, так и социальную реальность, по существу творит чудеса."
59,"На коробочке с «Милыми костями» наши умники написали следующее: «Наблюдая за жизнью домочадцев с небес, героиня мечтает о простых подростковых радостях и жаждет поимки душегуба»."
60,"Всё — ложь."
61,"Извращение, упрощение и профанация."
62,"И эта страна не устаёт рассуждать о нанотехнологиях!"
63,"Но аутентичная западная нанотехнология — ювелирная работа со смысловыми цепочками и оттенками."
64,"Подковать же блоху — не проблема, да и не победа, на любом тульском перекрёстке."
65,"Младший брат убитой героини говорит: «Бабушка, я знаю, где Сьюзи, она находится посередине!» После чего указывает на свой поясняющий рисунок."
66,"Ему вторит сама Сьюзи: «Я была в голубом горизонте, посередине между небом и землёй»."
67,"Нормально, да?"
68,"Авторы картины ломают голову над тем, в какой смысловой нише находится 14-летняя невинно убиенная девочка."
69,"120 минут ведут сами с собой и со зрителями напряжённый диалог, умножая число сущностей, рисуя графики и поясняющие картиночки, опуская метафизику на уровень тупой повседневности и, напротив, поднимая масскультовую образность до уровня высокой поэзии."
70,"У них что-то не получается, а что-то другое получается необыкновенно хорошо."
71,"Они стараются схватить за хвост собственную интуицию и вытащить это юркое животное на экран."
72,"В этот ответственный момент за дело принимаются доблестные россиянцы — любители затверделого смысла: если девочка отбросила копыта, значит, по их мнению, девочка «на небесах»."
73,"А где же ей ещё быть?"
74,"Дело, вы же понимаете, не в надписи на коробочке."
75,"Ровно так здесь смотрят, так потребляют, так извращают смыслы миллионы и миллионы."
76,"Какую бы тонкую, какую бы ювелирную работу ни предложили им англосаксы, тутошние самоуверенные бабуины всё равно её и упростят, и осмеют, и оплюют."
77,"Или вот ещё."
78,"На той же коробочке (читай: в башке бабуина-потребителя) зачем-то акцентируется факт изнасилования героини соседом-маньяком."
79,"Однако в самом фильме этот мотив последовательно игнорируется!"
80,"Была ли девочка изнасилована, нет ли — авторы целомудренно умалчивают."
81,"В картине идёт рассказ от её лица, очень тонко выстроенный рассказ с миллионом умолчаний и гротескно-конфетных преувеличений вроде картины потусторонней середины и потустороннего же рая."
82,"Даже если изнасилование было, сознание девочки этот кошмар элиминирует."
83,"Ни разу не звучит словцо «изнасилование» даже из уст полицейского и родителей, ибо их речь также пропущена через девочкины фильтры."
84,"Короче, снова ювелирная работа с исходными жанровыми схемами — грубыми и общедоступными."
85,"Однако россиянцы жаждут и жаждут клубнички."
86,"Подозреваю, многим — и даже не обязательно извращенцам-маньякам — «по приколу» воображать изнасилование малолетней."
87,"Надпись на коробочке, безусловно, заказана здешним коллективным бессознательным."
88,"(Всё-всё-всё покрылось таким слоем глупости и грязи, что иногда, Господи, помилуй, смерть представляется единственным выходом из ситуации.)"
89,"Как и положено здоровому масскульту, фильм состоит из банальных рифм и бинарных оппозиций."
90,"На досуге маньяк изготовляет уютные игрушечные домики."
91,"Похоже, ему не хватает Семьи, Дома и соответствующего Тепла."
92,"Однако отец героини, у которого есть и жена, и трое детей, и не картонный уют, тоже инфантилен: всё свободное время он силится засовывать модели романтических парусников в бутылки, и, как правило, ему это удаётся."
93,"Папашино подсознание заказывает приключения?"
94,"И, надо заметить, ему удалось эти приключения накликать."
95,"«А мама знала до свадьбы о твоей одержимости?» — не без укоризны спрашивает Сьюзи у отца."
96,"Таким нехитрым сопоставлением ставится под лёгкое сомнение традиционная жанровая схема, где маньяк — из одного теста, а жертва и её родственники — из совсем другого."
97,"Авторы намекают и на то, что граница подвижно-проницаема, и на то, что кино совсем про другое."
98,"Кино про то обстоятельство, которое объединяет и жертв, и злодеев: мы все умрём."
99,"Вот ещё о подвижности границ между виноватыми и пострадавшими."
100,"Сама Сьюзи игриво сообщает отцу: «А Кларисса в тебя влюбилась!» Судя по всему, речь идёт о подруге-однокласснице."
101,"Ничего себе."
102,"В это же самое время молодящаяся бабушка поддразнивает, подначивает саму Сьюзи: «Знаешь, мой первый поцелуй был со взрослым мужчиной!» — «И как, как это было?» — «Великолепно, замечательно, волшебно!"
103,"Позже я поняла, что такой поцелуй бывает лишь раз в жизни»."
104,"У мамы Сьюзи свои тараканы."
105,"Её кумиры — Вирджиния Вулф и Альбер Камю с его «Посторонним»."
106,"Мама день и ночь вяжет безвкусную одежду, которую дочке приходится носить с зубовным скрежетом."
107,"«Какое жуткое унижение!» — бросает Сьюзи, одевая очередную мамину поделку вместо шапки."
108,"Видимо, родители Сьюзи не просто одержимы, но ещё и очень строги; на это в одной из сцен намекают проницательный следователь и оправдывающаяся мать, однако уже упомянутые дочкины фильтры делают эту — чреватую жестокостью — строгость неочевидной."
109,"О, мёртвые легко прощают!"
110,"Не то что живые."
111,"Если мы примем во внимание родительскую жестокость и бабушкины соблазнительные речи, нам будет легко понять, почему 14-летняя Сьюзи столь легко клюнула на ласковые речи немолодого малознакомого соседа и попалась таким образом на крючок."
112,"Кроме того, теперь нам легче понять тот не осознанный самой девочкой сарказм, которым авторы картины окрасили вот эту её реплику: «Члены нашей семьи не были теми несчастными людьми, с которыми плохие вещи происходят безо всякой на то причины»."
113,"(Ср."
114,"со словами мамы, обращёнными к следователю: «Детектив, проблем нет!"
115,"Мы — счастливые, она — счастливая!») Ещё раз повторю: повествовательная стратегия картины нетривиальна, мёртвая девочка то не договаривает, то искажает факты и пропорции."
116,"Возьмём эпизод, где маньяк демонстрирует девочке Сьюзи своё подземелье."
117,"Джексон настойчиво разбивает эту сцену картинами домашнего ужина в доме Сьюзи."
118,"Там её сестра сладострастно предвкушает очередное наказание, которого не избегнет опаздывающая девочка."
119,"Там вспоминают о Сьюзи словно бы нехотя."
120,"Неслучайно маньяк бросает ей многозначительную фразу: «Только одно условие: никаких взрослых!» Ясно, он знает этим взрослым цену."
121,"Видимо, Камю возникает в самом начале не зря: тема «постороннего», тема экзистенциального одиночества."
122,"Сьюзи находится посередине, ибо желает внутренне соединиться со своими близкими."
123,"Желает тем более страстно, что это никак не удавалось сделать при жизни на земле."
124,"«Мне надо домой!» — объясняет она новой подружке с того света, однако дома, на земле, её потихонечку забывают."
125,"И уж конечно, не по причине клинического жестокосердия."
126,"Просто у живых намного меньше внутренних сил, чем у мёртвых."
127,"Сьюзи страшно переживает, что мама страшится заходить в её комнату."
128,"Сьюзи произносит выспренние монологи про отца, который, верится, никогда не разорвёт сердечную связь с ней: «Я знала, он бы никогда меня не бросил, никогда не забыл бы обо мне."
129,"Я была его дочкой, а он моим папой."
130,"Мой папа знает, что я здесь."
131,"Я не замёрзла, не пропала, я жила в моём собственном идеальном мире…» Джексон, мне кажется, не вполне точно разобрался с тем, какой мотив для него базовый, и поэтому его постановочные усилия временами распыляются, а другими временами он без нужды возвращается туда, где уже достаточно потоптался."
132,"Мне больше всего понравилась тема поиска, я бы сосредоточил усилия и сценариста, и постановщика, и зрителя именно на ней."
133,"Сестра Сьюзи укоряет полицейского: «Вы давно перестали её искать!» Это очень хорошо, и это главное."
134,"Базовая метафора: куда чего девается, где она?!"
135,"Когда-то Ницше написал, что категория «душа» придумана пытливыми живыми в процессе наблюдения за конвульсиями умирающего тела."
136,"Дескать, только и всего."
137,"Обычно делают упор на том, что Ницше объявил смерть Бога."
138,"Я в этой метафизике мало что понимаю, зато мне очень понятно недоверие философа к затверделому смыслу, близки его воля к поверхностному наблюдению и его доверие к сиюминутной интуиции (неслучайно Ницше весьма почитал Оффенбаха)."
139,"В сущности, Джексон и компания осуществляют ровно ту же смыслопорождающую процедуру: силятся объяснить смерть живыми словами."
140,"В начале картины Сьюзи вместе с папой сбрасывает в глубокую зловонную яму холодильник (холодильник — это мясо, не правда ли?)."
141,"В финале злодей сбрасывает туда же сейф с телом самой Сьюзи."
142,"Очередная неуютная рифма — и хоть какая-то правда жизни: вы полагаете, на престижном кладбище милому телу будет интереснее?!"
143,"Теперь, когда злодей избавился от тела девочки, её душа (лишь мыслительная категория или взаправду нечто большее?)"
144,"получает свободу и будто бы отправляется в какое-то новое измерение."
145,"В сущности, ничего не прояснилось."
146,"Священник и теолог нас, конечно, отругали бы, однако мы всего-навсего развлекаемся."
147,"Всего-навсего киношка."
148,"Давным-давно в одной западной книге я прочитал фразу, над которой тогда посмеялся, но которую почему-то запомнил."
149,"Запомнил, видимо, для того, чтобы убедиться в её универсальности много лет спустя."
150,"«Начиная с момента, когда у неё умер отец, полтора года её трахали, кто хотел и как хотел»."
151,"Все люди делятся на две категории: те, кому эта фраза уже понятна, и те, кому её странный смысл пока что неясен."
152,"Возможно, впрочем, кое-кто не почувствует этого необязательного смысла никогда."
153,"В финале картины голосок Сьюзи сообщает: «Со временем все мои милые кости (то есть, конечно, любимые люди; привет тебе, великий и могучий русский язык в комплекте с переводчиком!)"
154,"вступили в новые человеческие отношения и образовали новые связи»."
155,"Всё стало на свои места."
156,"Мёртвые оставили в покое живых."
157,"Вот, однако, вопрос: кто взаимодействовал с живыми милыми телами в те условные полтора года, когда мешок с костями томился в злодейском сейфе?"
158,"Существовала ли пресловутая середина, действительно ли девочка была там некоторое время, или же её рассказ инсценирован некими злодейскими силами?"
159,"(Затверделые слова «память», «память сердца», «сердечная боль» и «любовь» употреблять запрещается.)"
160,"И, наконец, почему глупые вопросы, на которые заведомо не будет ответа, представляются мне вопросами наиболее существенными?"
161,"Два дня точно зомби ходил по вечернему городу, залитому водой, медитировал над The Lovely Bones и бормотал в лицо прохожим переделанное стихотворение одного современного поэта, кстати же, под названием «Март»: в мире подземном там а не тут как эту мёртвую Сьюзи зовут но не вмещает сознанье моё новое страшное имя её."
162,"Девочка, конечно, не кошка."
163,"Смерть, однако, одинаково беспощадна (вариант: милостива) к обеим."
