"sent_pos","source"
97,"Сама Сьюзи игриво сообщает отцу: «А Кларисса в тебя влюбилась!» Судя по всему, речь идёт о подруге-однокласснице."
98,"Ничего себе."
99,"В это же самое время молодящаяся бабушка поддразнивает, подначивает саму Сьюзи: «Знаешь, мой первый поцелуй был со взрослым мужчиной!» — «И как, как это было?» — «Великолепно, замечательно, волшебно!"
100,"Позже я поняла, что такой поцелуй бывает лишь раз в жизни»."
101,"У мамы Сьюзи свои тараканы."
102,"Её кумиры — Вирджиния Вулф и Альбер Камю с его «Посторонним»."
103,"Мама день и ночь вяжет безвкусную одежду, которую дочке приходится носить с зубовным скрежетом."
104,"«Какое жуткое унижение!» — бросает Сьюзи, одевая очередную мамину поделку вместо шапки."
105,"Видимо, родители Сьюзи не просто одержимы, но ещё и очень строги; на это в одной из сцен намекают проницательный следователь и оправдывающаяся мать, однако уже упомянутые дочкины фильтры делают эту — чреватую жестокостью — строгость неочевидной."
106,"О, мёртвые легко прощают!"
107,"Не то что живые."
108,"Если мы примем во внимание родительскую жестокость и бабушкины соблазнительные речи, нам будет легко понять, почему 14-летняя Сьюзи столь легко клюнула на ласковые речи немолодого малознакомого соседа и попалась таким образом на крючок."
109,"Кроме того, теперь нам легче понять тот не осознанный самой девочкой сарказм, которым авторы картины окрасили вот эту её реплику: «Члены нашей семьи не были теми несчастными людьми, с которыми плохие вещи происходят безо всякой на то причины»."
110,"(Ср."
111,"со словами мамы, обращёнными к следователю: «Детектив, проблем нет!"
112,"Мы — счастливые, она — счастливая!») Ещё раз повторю: повествовательная стратегия картины нетривиальна, мёртвая девочка то не договаривает, то искажает факты и пропорции."
113,"Возьмём эпизод, где маньяк демонстрирует девочке Сьюзи своё подземелье."
114,"Джексон настойчиво разбивает эту сцену картинами домашнего ужина в доме Сьюзи."
115,"Там её сестра сладострастно предвкушает очередное наказание, которого не избегнет опаздывающая девочка."
116,"Там вспоминают о Сьюзи словно бы нехотя."
117,"Неслучайно маньяк бросает ей многозначительную фразу: «Только одно условие: никаких взрослых!» Ясно, он знает этим взрослым цену."
118,"Видимо, Камю возникает в самом начале не зря: тема «постороннего», тема экзистенциального одиночества."
119,"Сьюзи находится посередине, ибо желает внутренне соединиться со своими близкими."
120,"Желает тем более страстно, что это никак не удавалось сделать при жизни на земле."
121,"«Мне надо домой!» — объясняет она новой подружке с того света, однако дома, на земле, её потихонечку забывают."
122,"И уж конечно, не по причине клинического жестокосердия."
123,"Просто у живых намного меньше внутренних сил, чем у мёртвых."
124,"Сьюзи страшно переживает, что мама страшится заходить в её комнату."
125,"Сьюзи произносит выспренние монологи про отца, который, верится, никогда не разорвёт сердечную связь с ней: «Я знала, он бы никогда меня не бросил, никогда не забыл бы обо мне."
126,"Я была его дочкой, а он моим папой."
127,"Мой папа знает, что я здесь."
128,"Я не замёрзла, не пропала, я жила в моём собственном идеальном мире…» Джексон, мне кажется, не вполне точно разобрался с тем, какой мотив для него базовый, и поэтому его постановочные усилия временами распыляются, а другими временами он без нужды возвращается туда, где уже достаточно потоптался."
129,"Мне больше всего понравилась тема поиска, я бы сосредоточил усилия и сценариста, и постановщика, и зрителя именно на ней."
130,"Сестра Сьюзи укоряет полицейского: «Вы давно перестали её искать!» Это очень хорошо, и это главное."
131,"Базовая метафора: куда чего девается, где она?!"
132,"Когда-то Ницше написал, что категория «душа» придумана пытливыми живыми в процессе наблюдения за конвульсиями умирающего тела."
133,"Дескать, только и всего."
134,"Обычно делают упор на том, что Ницше объявил смерть Бога."
135,"Я в этой метафизике мало что понимаю, зато мне очень понятно недоверие философа к затверделому смыслу, близки его воля к поверхностному наблюдению и его доверие к сиюминутной интуиции (неслучайно Ницше весьма почитал Оффенбаха)."
136,"В сущности, Джексон и компания осуществляют ровно ту же смыслопорождающую процедуру: силятся объяснить смерть живыми словами."
137,"В начале картины Сьюзи вместе с папой сбрасывает в глубокую зловонную яму холодильник (холодильник — это мясо, не правда ли?)."
138,"В финале злодей сбрасывает туда же сейф с телом самой Сьюзи."
139,"Очередная неуютная рифма — и хоть какая-то правда жизни: вы полагаете, на престижном кладбище милому телу будет интереснее?!"
140,"Теперь, когда злодей избавился от тела девочки, её душа (лишь мыслительная категория или взаправду нечто большее?)"
141,"получает свободу и будто бы отправляется в какое-то новое измерение."
142,"В сущности, ничего не прояснилось."
143,"Священник и теолог нас, конечно, отругали бы, однако мы всего-навсего развлекаемся."
144,"Всего-навсего киношка."
145,"Давным-давно в одной западной книге я прочитал фразу, над которой тогда посмеялся, но которую почему-то запомнил."
146,"Запомнил, видимо, для того, чтобы убедиться в её универсальности много лет спустя."
147,"«Начиная с момента, когда у неё умер отец, полтора года её трахали, кто хотел и как хотел»."
148,"Все люди делятся на две категории: те, кому эта фраза уже понятна, и те, кому её странный смысл пока что неясен."
149,"Возможно, впрочем, кое-кто не почувствует этого необязательного смысла никогда."
150,"В финале картины голосок Сьюзи сообщает: «Со временем все мои милые кости (то есть, конечно, любимые люди; привет тебе, великий и могучий русский язык в комплекте с переводчиком!)"
151,"вступили в новые человеческие отношения и образовали новые связи»."
152,"Всё стало на свои места."
153,"Мёртвые оставили в покое живых."
154,"Вот, однако, вопрос: кто взаимодействовал с живыми милыми телами в те условные полтора года, когда мешок с костями томился в злодейском сейфе?"
155,"Существовала ли пресловутая середина, действительно ли девочка была там некоторое время, или же её рассказ инсценирован некими злодейскими силами?"
156,"(Затверделые слова «память», «память сердца», «сердечная боль» и «любовь» употреблять запрещается.)"
157,"И, наконец, почему глупые вопросы, на которые заведомо не будет ответа, представляются мне вопросами наиболее существенными?"
158,"Два дня точно зомби ходил по вечернему городу, залитому водой, медитировал над The Lovely Bones и бормотал в лицо прохожим переделанное стихотворение одного современного поэта, кстати же, под названием «Март»: в мире подземном там а не тут как эту мёртвую Сьюзи зовут но не вмещает сознанье моё новое страшное имя её."
159,"Девочка, конечно, не кошка."
160,"Смерть, однако, одинаково беспощадна (вариант: милостива) к обеим."
