"sent_pos","source"
31,"В противоположность декларациям «проекта Шлегеля» авторы законопроекта Минкомсвязи вводят конкретные процедуры урегулирования конфликтов, связанные с размещением в Сети информации, нарушающей чьи-то права."
32,"Процедура напоминает ту, которая предусмотрена знаменитым американским Digital Millenium Copyright Act."
33,"Фактически она закрепляет сложившийся сейчас порядок направления претензий владельцу сайта."
34,"Причём определены конкретные требования к таким письмам: они должны содержать «точное указание на адрес в сети Интернет информации, нарушающей (sic!"
35,"— П.П.) права заявителя и обоснование соответствующего права, а также сведения, достаточные для однозначного установления заявителя и связи с ним»."
36,"Оператор, получив такое письмо, должен приостановить доступ к спорной информации и направить претензию пользователю, который её разместил."
37,"Пользователь в течение десяти дней может возразить и заявить об отсутствии каких-либо нарушений."
38,"В этом случае оператор может отменить ограничения при условии, что не были приняты какие-либо обеспечительные меры, которые такую отмену запрещают (например, судом)."
39,"Проектом Минкомсвязи в закон «Об информации...» вносится несколько новых определений таких понятий, как «оператор интернет-услуг», «сайт», «доменное имя»."
40,"Права и обязанности операторов интернет-услуг описываются в добавленной статье 15-1."
41,"Операторам запрещается самовольно прерывать оказание услуг по доступу к интернету, а также осуществлять блокирование или фильтрацию информации."
42,"Вводится процедура взаимодействия оператора с правоохранительными органами, очень напоминающая ту, что существует сейчас."
43,"По замыслу разработчиков детальный порядок такого взаимодействия должен устанавливаться правительством."
44,"Те процедуры взаимодействия с «органами», которые закреплены в тексте проекта Минкомсвязи, уже создали ему репутацию «запретительного»."
45,"Однако важно понимать, что сходные процедуры применяются и сейчас, но порядок их складывается стихийно."
46,"Поэтому лучше требования к ним упорядочить, и именно в этом — ценность данного законопроекта."
47,"Согласно ему, информация должна блокироваться провайдером по представлению прокурора сроком на один месяц."
48,"Если прокуратура инициирует дальнейшее разбирательство, например подачу в суд иска о «признании экстремизмом», срок продлевается до окончания разбирательства."
49,"Полезное требование — указывать точные данные о «спорной» информации как для обычных заявлений, так и для представлений прокуратуры, что позволит исключить случаи блокировки целых сайтов из-за одной «экстремистской» статьи."
50,"Это не все полезные изменения, которые предусмотрены проектом."
51,"Так, в законе «О связи» планируется урегулировать деятельность SMS-операторов, с которой сейчас связано огромное количество случаев мошенничества."
52,"Поправками предусмотрена возможность возложить материальную ответственность не только на самого SMS-оператора, но и на оператора связи."
53,"В закон «О средствах массовой информации» вводится и определение «сетевого периодического издания», под которым понимается «сайт в сети Интернет зарегистрированного средства массовой информации, а также сайт в сети Интернет, зарегистрированный в качестве средства массовой информации»."
54,"В законе «О защите прав потребителей» предусмотрено несколько поправок, связанных с «дистанционной торговлей», которые улучшают положение продавца: сроки, связанные с удовлетворением требований потребителя, начинаются с момента получения товара продавцом, а не со дня предъявления такого требования."
55,"Тот ажиотаж, который возник вокруг «законопроекта Шлегеля», пригоден скорее для иллюстрации разницы между популистским и профессиональным подходами к законотворчеству."
56,"Из-за упоминания в его тексте таких понятий, как «сетевой этикет» и декларируемого «освобождения от ответственности» провайдеров и хостеров, обсуждение проекта в блогах шло скорее в благосклонном ключе."
57,"Ругали его в основном блогеры, которые являются противниками какого бы то ни было вмешательства государства в сетевые дела вообще."
58,"В то же время ценность его сомнительна, а о гораздо более продуманном проекте Минкомсвязи не известно практически никому, за исключением узкого круга специалистов."
59,"Впрочем, это если говорить о блогосфере и популярной прессе."
60,"Подозреваю, что в самих законотворческих кругах ситуация прямо противоположная и как раз «проект Шлегеля» всерьёз никто не рассматривает."
