"sent_pos","source"
35,"Понимаете, ещё где-то 2—3 года назад была своего рода охота на мусульман."
36,"На мой взгляд, сейчас времена несколько изменились, и такого антимусульманского ажиотажа я здесь не наблюдаю."
37,"Видимо, врагов народа у нас сейчас ищут в несколько другой стороне»."
38,"Что же касается слишком громких звуков, то проблема эта на самом деле даже не чисто астраханская."
39,"Так, в азербайджанском Баку и некоторых других городах республики несколько лет назад законодательно запретили использовать звукоусилители при азане."
40,"«Может быть, кто-то отдыхает дома после ночной смены работы или у кого-то имеется больной."
41,"Использование звукоусилителя создаёт им определённые неудобства."
42,"Считаю нецелесообразным озвучение азана посредством усилителя, и вообще нет необходимости в этом», — отмечал тогда депутат парламента Азербайджана Мубариз Гурбанлы."
43,"Поводом для таких решений послужили жалобы местных жителей, которые не могли спать по ночам."
44,"Правда, потом, после вала жалоб с обратными просьбами, громкоговорители снова разрешили."
45,"Похожая история была, кстати, и в совсем не мусульманском городе Оксфорде."
46,"В конце 2007 года жители этого британского городка проводили акции протеста против трансляции азана через громкоговорители."
47,"Да и в Москве в Отрадном несколько лет назад была схожая история."
48,"Мнения блогеров Кстати говоря, новость об оштрафованной астраханской мечети сейчас вовсю обсуждают в блогах."
49,"Вот некоторые из мнений: sikorsky: «В Нигерии, в славном городе Аджаокуте, мечеть была в 300 метрах."
50,"Кондиционеры и закрытые окна не спасали — динамики мощные были»."
51,"goblin-17: «Когда я жил там, где рядом были мечети, то довольно быстро привык."
52,"Правда, у нас они не особо громкие»."
53,"skydog: «Как меня в Дахабе это доставало."
54,"Минарет был метрах в 500, но там же автоматизация — на 4 стороны висят приличные колокольчики и мулла в микрофон в 5 утра орёт как резаный»."
55,"dr-galoperidol: «Это известная байка."
56,"Чувак жил в Иерусалиме."
57,"И рядом имам орал по утрам."
58,"Так мужик выставил колонки на балкон и врубал «Валенки, валенки»."
59,"На что однажды к нему утром в одних труселях заявился заспанный местный еврейский полисмен-участковый и сказал, что если ещё и русские тут будут по утрам свои молитвы включать, он за себя не ручается»."
60,"vzav: «Я православный."
61,"У меня мечеть даже может быть ближе, чем у тебя, или у тех, кто живёт в Астрахани, — ровно 50 метров от подъезда."
62,"Мне муэдзин спать не мешает, хотя динамики у них нехилые, — у меня пластиковые окна, и я ничего не слышу, когда дома."
63,"А когда гуляем на улице и слышим призыв к намазу — относимся с пониманием."
64,"Потому что вера — это вера."
65,"И друзей-мусульман у меня много, и православных, и иудеев, и буддистов, и ещё не пойми каких конфессий:) Проблема в другом — ваше неприятие друг друга столь глубоко, что даже такие мелочи вызывают у обеих сторон крайнее раздражение."
66,"Мира на Ханаанской земле никогда не будет, и Сион ещё увидит реки крови, только потому, что два очень близких по крови народа никак не найдут способ договориться»."
67,"andru-ap: «У меня напротив дома церковь колоколом звонит."
68,"Достаточно громко."
69,"По большим праздникам — так вообще круглосуточно."
70,"Штрафанут ли их по поводу тишины и покоя?» rostismi: «03:50 утра."
71,"Город спит."
72,"Люди спят."
73,"Даже птицы и те ещё спят."
74,"И вдруг... Аллллллллллааааааааааааааа кбаааааааааааааааааааар...........ааааалллллллааааааааааааа.... Сразу моя квартира наполняется шорохами."
75,"Малая завертелась у себя, просит пить… жена встаёт, идёт к ней, я тоже встаю, иду к холодильнику, пью ледяную колу... За окнами наши двоюродные братья зазывают праведных мусульман молиться своему Аллаху."
76,"На башни мечети устанавливают колонки и громкоговорители и вот оттуда и зазывают, чтобы никто не проспал."
77,"Живу я в небольшом городке недалеко от Иерусалима (40 тыс."
78,"населения)."
79,"Через дорогу от нас лежит палестинская территория и арабская деревня."
80,"С балкона моего видно немного эту самую деревню."
81,"Так вот, у нас такая тема возвращается раз в пару месяцев на неделю-две."
82,"Пока терпение евреев не лопается и те не идут в полицию."
83,"Полиция замеряет уровень шума, вызывает для подмоги пограничников, вместе они развешивают праведным мусульманам пиз…й с просьбой включать потише свои молитвы."
84,"Обычно на следующий день уже тихо, вернее, они, конечно, продолжают зазывать, но уже гораздо потише."
85,"Дальше месяц-два тишина."
86,"Сёдня же снова был п…ц...»"
