"sent_pos","source"
69,"Ему не надо морально соответствовать , до него не надо эстетически дотягиваться ."
70,"Прощание с Аллой Пугачевой оборачивается явлением Аллы Пугачевой в концертном варианте всем желающим , а в телевизионном варианте — просто всем ."
71,"С пышной прической , пышной фигурой , щедрым макияжем , в своем бесконечном « уходе » с эстрады в мирскую жизнь , приятную без выступлений на больших площадках ( этот грядущий уход в чисто мирское , без служения искусству , акцентируется в телеанонсах ) , Алла Пугачева смотрится чуть ли не карнавальной героиней ."
72,"Она воплощает пиршество жизни , побеждающей все формы самоограничения и даже искусство , которому теоретически следует служить ."
73,"Когда-то давным-давно она пела от имени Арлекино — но оказывалось , что под клоунской маской скрывается трагический персонаж почище Гамлета ."
74,"Теперь Алла Пугачева драматически прощается и даже пускает слезу , а на самом деле празднует победу над возрастом и шоу-бизнесом  , то есть над современными кругами ада ."
75,"На этом празднестве не может быть ничего запретного , и телевидение радуется триумфу Пугачевой как своей свободе ."
76,"Оно нашло сакральную персону себе под стать ."
77,"Праздник Пасхи телевидение не может праздновать « от себя » ."
78,"Оно будет с пиететом транслировать то , как празднуют Пасху православные люди и православная церковь , как интерпретируют события Библии ученые или как воплощает образы Страстей Христовых в своем фильме Мел Гибсон ."
79,"А подспудно ТВ будет ждать сразу майских праздников , для которых заготовлен богатый арсенал зрелищ ."
