"sent_pos","source"
27,"За то , что не дают забыть о твоих гендерных рамках : ты должна ( правда , непонятно , кому должна ) быть заботливой , ласковой , нежной , красивой , терпеливой , понимающей , хорошей мамой , если ты уже выросла , а если нет , то в будущем стать заботливой женой и хозяйкой и нарожать побольше детей , чтобы обеспечить расширенное воспроизводство населения ."
28,"За это тебя провозгласят настоящей женщиной и подарят ветку мимозы , или несколько гвоздичек , или розочку … Не люблю за то , что уставшие от домашних хлопот мужчины будут с тоской и нетерпением ждать наступающего 9 марта , когда всё вернётся на круги своя , ты займёшь полагающееся тебе место и вымоешь оставшуюся с предыдущего праздничного вечера посуду ."
29,"Но самое главное , что во всём этом чествовании нет искренности ."
30,"Быть может , потому , что поздравлять особенно не за что — не за то же обстоятельство , в конце концов , что я родилась женщиной и у меня нет пресловутой Y-хромосомы ... Почему-то особенно остро всё это чувствуется именно в Женский день , не оставляя места для радости ."
31,"Так и получается , что праздник фальшивый , особенно принимая во внимание то , что за пределами этого островка мнимого равноправия длиною в день лежат 364 дня отнюдь не женских , а вполне мужских , где ты и призвана претворять в жизнь все те пожелания , которые были получены тобой 8 Марта ."
32,"Но это ещё полбеды , проблема в том , что в остальное время мы постоянно сталкиваемся с сексизмом и гендерными стереотипами ."
33,"До сих пор удел женщины — это домашний очаг , забота о детях и муже ."
34,"Образование не главное , главное — удачно выйти замуж и нарожать детей , выполнив тем самым свою биологическую миссию ."
35,"Ум , видимо , тоже не относится к числу женских добродетелей , вернее тот ум , который является достоянием мужчины ."
36,"Для женщины необходимы житейская мудрость и хитрость ."
37,"Один мой знакомый однажды рассказал , что нужно делать , если случилось так , что ты умна ."
38,"Совет прост — прячь , маскируй и не демонстрируй свой ум мужчинам , иначе беда ."
39,"Также настоящая женщина должна быть внешне привлекательной : глянцевые женские журналы учат нас , что надеть , чтобы понравиться мужчинам , какой сделать макияж , чтобы понравиться мужчинам , как причесаться , чтобы понравиться мужчинам , как вести беседу , чтобы понравиться мужчинам , вообще как себя вести , чтобы , опять же , понравиться мужчинам ."
40,"Да , работа — это тоже хорошо , но такая , которая бы не сильно отвлекала от основного предназначения ."
41,"Так невольно и задумаешься иногда , что не очень-то хочется стремиться к идеалу « настоящей » женщины … Однажды в транспорте по пути на работу стала невольным слушателем передачи в утреннем эфире одной из популярных радиостанций ."
42,"Темой для обсуждения стало « истинное значение » женских слёз , искренни ли они , или же это ещё одна женская уловка с целью « раскрутить » мужчину на подарки или же просто для того , чтобы добиться своего ."
43,"Как и следовало ожидать , все мы плачем исключительно потому , что хотим получить новое колечко , шубу , машину , яхту и т ."
44,"п ."
45,"в зависимости от притязаний женщины и платёжеспособности мужчины ."
46,"Дискриминация , в частности на рынке труда , цветёт махровым цветом , как пресловутые восьмомартовские мимозы ."
47,"Порой кажется , что женщине найти хорошую и перспективную работу крайне сложно ."
48,"Не замужем и без детей ?"
49,"Плохо , потому что выйдешь замуж , родишь и уйдёшь в декрет ."
50,"Не замужем и с ребёнком ?"
51,"Опять плохо — постоянные больничные ."
52,"Замужем и дети есть ?"
53,"Плохо , плохо , плохо ... Чтобы занять высокую руководящую должность , женщине придётся потрудиться значительно больше , а добившись успеха , постоянно доказывать , что она достойна занимать её ."
54,"Почему-то если мужчина делает успешную карьеру , значит он умён и обладает соответствующей компетенцией ."
55,"Если женщина — то сразу возникают вопросы по поводу того , каким образом она добивается повышения … Спрашивается , чего я хочу ?"
56,"Чтобы меня уважали как человека и личность 365 дней в году ."
57,"При этом вовсе не обязательно дарить мне цветы и подарки каждый день , но неплохо получать каждый день помощь на кухне или по уходу за детьми ."
58,"Хочу иметь любимую работу , хочу сделать карьеру и чтобы при этом муж , если он будет зарабатывать меньше меня , не страдал от комплекса неполноценности и не кричал « Женщина , на кухню !"
59,"» ."
60,"Очень хочется , чтобы на работе учитывали мои профессиональные , а не чисто женские достоинства и чтобы мне не пришлось работать в три раза больше своих коллег мужского пола , чтобы оценили мои успехи ."
61,"Устала слышать : « Она , оказывается , ещё и умная » !"
62,"Не комплимент это , не комплимент … Очень хочется обойтись без харассмента ( сексуальные домогательства ) , который также является формой дискриминации ."
63,"Это слово означает не только физическое насилие и нежелательные прикосновения , а также ещё неприличные шутки , оскорбительные высказывания ."
64,"На Западе этот вопрос нашёл законодательное решение ."
65,"У нас же довольно часто подобное поведение со стороны мужчин воспринимается женщиной как свидетельство её привлекательности и поэтому едва ли не как желаемое явление ."
66,"Хочу не слышать сальных шуток и анекдотов от друзей , коллег , а также в интернете , по радио и со стороны прочих других СМИ ."
67,"Особенно почему-то раздражают анекдоты про блондинку ."
68,"Во-первых , надоело , потому что уже не смешно ."
69,"А во-вторых , почему , собственно , нет анекдотов про глупых блондинов ?"
70,"Хоть какое-то разнообразие было бы … Хочу , чтобы меня не воспринимали как украшение стола и декоративный элемент прочих мероприятий ."
71,"Хочу не бояться , когда иду одна по вечерней улице , да и не только по вечерней ."
72,"Меня бесит , когда кто-то заявляет , что жертва насилия сама же его ( насилие ) и спровоцировала , поскольку её юбка была короче , чем положено ."
73,"Не слишком ли многого я хочу ?"
74,"Думаю , что нет ."
75,"Мужчины же обладают этой привилегией — быть уважаемыми … И конец света не наступит , если начнут уважать и женщин ."
76,"И не только 8 марта , а круглый год ."
