"sent_pos","source"
28,"За то , что не дают забыть о твоих гендерных рамках : ты должна ( правда , непонятно , кому должна ) быть заботливой , ласковой , нежной , красивой , терпеливой , понимающей , хорошей мамой , если ты уже выросла , а если нет , то в будущем стать заботливой женой и хозяйкой и нарожать побольше детей , чтобы обеспечить расширенное воспроизводство населения ."
29,"За это тебя провозгласят настоящей женщиной и подарят ветку мимозы , или несколько гвоздичек , или розочку … Не люблю за то , что уставшие от домашних хлопот мужчины будут с тоской и нетерпением ждать наступающего 9 марта , когда всё вернётся на круги своя , ты займёшь полагающееся тебе место и вымоешь оставшуюся с предыдущего праздничного вечера посуду ."
30,"Но самое главное , что во всём этом чествовании нет искренности ."
31,"Быть может , потому , что поздравлять особенно не за что — не за то же обстоятельство , в конце концов , что я родилась женщиной и у меня нет пресловутой Y-хромосомы ..."
32,"Почему-то особенно остро всё это чувствуется именно в Женский день , не оставляя места для радости ."
33,"Так и получается , что праздник фальшивый , особенно принимая во внимание то , что за пределами этого островка мнимого равноправия длиною в день лежат 364 дня отнюдь не женских , а вполне мужских , где ты и призвана претворять в жизнь все те пожелания , которые были получены тобой 8 Марта ."
34,"Но это ещё полбеды , проблема в том , что в остальное время мы постоянно сталкиваемся с сексизмом и гендерными стереотипами ."
35,"До сих пор удел женщины — это домашний очаг , забота о детях и муже ."
36,"Образование не главное , главное — удачно выйти замуж и нарожать детей , выполнив тем самым свою биологическую миссию ."
37,"Ум , видимо , тоже не относится к числу женских добродетелей , вернее тот ум , который является достоянием мужчины ."
38,"Для женщины необходимы житейская мудрость и хитрость ."
39,"Один мой знакомый однажды рассказал , что нужно делать , если случилось так , что ты умна ."
40,"Совет прост — прячь , маскируй и не демонстрируй свой ум мужчинам , иначе беда ."
41,"Также настоящая женщина должна быть внешне привлекательной : глянцевые женские журналы учат нас , что надеть , чтобы понравиться мужчинам , какой сделать макияж , чтобы понравиться мужчинам , как причесаться , чтобы понравиться мужчинам , как вести беседу , чтобы понравиться мужчинам , вообще как себя вести , чтобы , опять же , понравиться мужчинам ."
42,"Да , работа — это тоже хорошо , но такая , которая бы не сильно отвлекала от основного предназначения ."
43,"Так невольно и задумаешься иногда , что не очень-то хочется стремиться к идеалу « настоящей » женщины … Однажды в транспорте по пути на работу стала невольным слушателем передачи в утреннем эфире одной из популярных радиостанций ."
44,"Темой для обсуждения стало « истинное значение » женских слёз , искренни ли они , или же это ещё одна женская уловка с целью « раскрутить » мужчину на подарки или же просто для того , чтобы добиться своего ."
45,"Как и следовало ожидать , все мы плачем исключительно потому , что хотим получить новое колечко , шубу , машину , яхту и т ."
46,"п ."
47,"в зависимости от притязаний женщины и платёжеспособности мужчины ."
48,"Дискриминация , в частности на рынке труда , цветёт махровым цветом , как пресловутые восьмомартовские мимозы ."
49,"Порой кажется , что женщине найти хорошую и перспективную работу крайне сложно ."
50,"Не замужем и без детей ?"
51,"Плохо , потому что выйдешь замуж , родишь и уйдёшь в декрет ."
52,"Не замужем и с ребёнком ?"
53,"Опять плохо — постоянные больничные ."
54,"Замужем и дети есть ?"
55,"Плохо , плохо , плохо ... Чтобы занять высокую руководящую должность , женщине придётся потрудиться значительно больше , а добившись успеха , постоянно доказывать , что она достойна занимать её ."
56,"Почему-то если мужчина делает успешную карьеру , значит он умён и обладает соответствующей компетенцией ."
57,"Если женщина — то сразу возникают вопросы по поводу того , каким образом она добивается повышения … Спрашивается , чего я хочу ?"
58,"Чтобы меня уважали как человека и личность 365 дней в году ."
59,"При этом вовсе не обязательно дарить мне цветы и подарки каждый день , но неплохо получать каждый день помощь на кухне или по уходу за детьми ."
60,"Хочу иметь любимую работу , хочу сделать карьеру и чтобы при этом муж , если он будет зарабатывать меньше меня , не страдал от комплекса неполноценности и не кричал « Женщина , на кухню !"
61,"» ."
62,"Очень хочется , чтобы на работе учитывали мои профессиональные , а не чисто женские достоинства и чтобы мне не пришлось работать в три раза больше своих коллег мужского пола , чтобы оценили мои успехи ."
63,"Устала слышать : « Она , оказывается , ещё и умная » !"
64,"Не комплимент это , не комплимент … Очень хочется обойтись без харассмента ( сексуальные домогательства ) , который также является формой дискриминации ."
65,"Это слово означает не только физическое насилие и нежелательные прикосновения , а также ещё неприличные шутки , оскорбительные высказывания ."
66,"На Западе этот вопрос нашёл законодательное решение ."
67,"У нас же довольно часто подобное поведение со стороны мужчин воспринимается женщиной как свидетельство её привлекательности и поэтому едва ли не как желаемое явление ."
68,"Хочу не слышать сальных шуток и анекдотов от друзей , коллег , а также в интернете , по радио и со стороны прочих других СМИ ."
69,"Особенно почему-то раздражают анекдоты про блондинку ."
70,"Во-первых , надоело , потому что уже не смешно ."
71,"А во-вторых , почему , собственно , нет анекдотов про глупых блондинов ?"
72,"Хоть какое-то разнообразие было бы … Хочу , чтобы меня не воспринимали как украшение стола и декоративный элемент прочих мероприятий ."
73,"Хочу не бояться , когда иду одна по вечерней улице , да и не только по вечерней ."
74,"Меня бесит , когда кто-то заявляет , что жертва насилия сама же его ( насилие ) и спровоцировала , поскольку её юбка была короче , чем положено ."
75,"Не слишком ли многого я хочу ?"
76,"Думаю , что нет ."
77,"Мужчины же обладают этой привилегией — быть уважаемыми … И конец света не наступит , если начнут уважать и женщин ."
78,"И не только 8 марта , а круглый год ."
