"sent_pos","source"
32,"Покупка трафика — это большая индустрия группы сайтов с большим помоечным трафиком, извлекающих основной доход из того, что они позволяют информационным сайтам покупать аудиторию за копейку и продавать по рублю."
33,"Это значит выдавать аудиторию, привлечённую к изданию баннером с женской грудью, за аудиторию делового качественного СМИ."
34,"Как верно объясняет в моём ЖЖ Дёма Кудрявцев (генеральный директор «Коммерсанта»."
35,"— «Часкор» ), проблема с покупкой трафика заключается в том, что ты никогда не знаешь, кто тебя читает, а рекламодатель не знает, какую аудиторию он покупает."
36,"И возникает эта проблема в тот конкретный момент, когда в рекламе новостного издания используются порнотехнологии, вводящие потребителя рекламы в заблуждение относительно тематики рекламируемого ресурса."
37,"В колонке Леонида Бершидского (главный редактор Slon.ru."
38,"— «Часкор» ) про червя-долгожителя есть список заголовков, которыми рекламируется Slon, и совершенно чётко видно, что если ты ставишь на баннер Ксюшу Собчак, то CTR (процент посетителей данного сайта, кликнувших на баннер, от процента всех посетителей сайта."
39,"— «Часкор» ) будет 4,37%, во всех остальных случаях — не больше 2,5%, а в среднем около 1%."
40,"Покупка трафика отличается от банального рекламирования ресурса на том же news.mail.ru ровно этим."
41,"Рекламируясь, получаешь мало аудитории, зато своей."
42,"Покупая трафик, получаешь много аудитории, но она, увы, Ксюшина."
43,"— Значит, размещать рекламу издания на том же козырном месте, на котором был «Взгляд», — это не покупка трафика?"
44,"— Применительно к news.mail.ru разница между покупкой трафика и обычным рекламным экспортом новостных заголовков состоит не в том, где именно висит ваш заголовок, а в том, какова связь между тем, что написано на баннере, и профилем издания, который существует в сознании читателей и рекламодателей этого издания."
45,"Если ты говоришь рекламодателю, что у тебя сайт деловых новостей, а потом тебя ловят за руку, когда ты повесил баннер с изображением обнажённой женской груди на Fishki.net, то это и есть та самая покупка трафика."
46,"Рекламодатель получил не ту аудиторию, которую хотел, потому что эти люди пришли за сиськами, а не затем, чтобы почитать на вашем сайте новости о том, как выросли ставки ЦБ."
47,"— Если среднестатистический новостной сайт пишет на разные темы, в том числе и на те, которые пользуются спросом в массах… — Этот фокус придумал лет семь назад мой друг Миша Гуревич в его бытность главредом Utro.ru."
48,"Тогда ещё не было газеты «Твой день», зато была «Жизнь»."
49,"Оттуда засасывались материалы в Utro.ru специально для того, чтобы рекламироваться заголовками «Жизни» на внешних сайтах."
50,"Но это вопрос редакционной политики — как тебе как главному редактору живётся с тем, что у тебя самые читаемые материалы на сайте взяты из жёлтой газеты?"
51,"Тут каждый делает выбор сам."
52,"Когда я пишу, что в моих проектах этого никогда не будет, это отражает только мою позицию."
53,"Я ни Гуревичу, ни Рыкову советов не даю, у них своя голова на плечах."
54,"В статье о черве-долгожителе Бершидский написал, что если мы будем пытаться продавать себя как издание про половую жизнь червя и Киркорова с Галкиным, то вот она, цифра, которую мы получим: CTR — 4,37%."
55,"Если мы выносим на баннер то, что мы из себя действительно представляем, то цифры на выходе мы получаем значительно ниже."
56,"— Поправьте меня, если я заблуждаюсь, но чем дальше, тем больше заголовки даже самых качественных новостей приобретают всё больше «жёлтых» элементов."
57,"— Одной из самых удачных рекламных газетных кампаний была наружная реклама «Коммерсанта» десятилетней давности."
58,"На билбордах было написано: «Где жена?» Из этого можно сделать вывод, что «Коммерсантъ» пытался привлечь внимание людей, которые ищут спутницу жизни или что-то вроде того... Но мне вообще кажется странным давать такие оценки рекламному креативу."
59,"— Ну, это смотрится скорее как милая шутка."
60,"— Совершенно верно, на самом деле это просто стёб такой, без ущерба для позиционирования... Следующий вопрос, который возникает: в какую сторону содержание издания можно нагибать?"
61,"Где можно шутить, преувеличивать, где уместна подмена смыслов?"
62,"Например, если умер человек, сыгравший на гитаре в 70-х годах на одной из магнитофонных записей «Машины времени», а после этого в заголовок на баннере выносится «Умер музыкант «Машины времени» и ставится фотография Макаревича или Маргулиса, то это уже вопрос о том, что допустимо в данной редакции."
63,"Есть издания, в которых за такой креатив баннермейкеру выпишут премию за высокий CTR, а в другом издании этого баннермейкера оштрафуют и выгонят."
64,"— В прошлом году на журфаке МГУ был защищён очень хороший диплом, где студент доказал, что пресса в интернете желтеет."
65,"И под желтизной он имел в виду именно то, о чём вы сейчас говорите."
66,"— Совершенно правильно написал."
67,"О том же статья Бершидского."
68,"И Василий Гатов недавно написал на Slon.ru о том, что интернет «попсеет», а с ним «попсеют» и традиционные СМИ."
69,"Но здесь мы можем провести полную аналогию с историей грамотности в человеческом обществе, в частности в российском."
70,"Если мы возьмём пушкинские времена, то печатное слово, изданная книга предназначалась людям, которым было всё равно, на каком языке её читать — на русском, французском или новогреческом."
71,"Это была узкая прослойка, аристократия."
72,"Для неё печатались все романы, стихи и пьесы."
73,"Вы помните, какими длинными телегами на французском языке открывается «Война и мир»?"
74,"Потом грамотность начинает распространяться и число читающих людей растёт лавинообразно — в связи с разными эволюционными процессами."
75,"Уровень грамотности переваливает за 90%."
76,"Естественно, уровень запросов 90% населения уже не тот, что был у читателей Гомера в оригинале."
77,"Поэтому-то наибольшие тиражи получают те издания, которые и не снились Пушкину, типа «Твоего дня»."
78,"Они и становятся самыми читаемыми."
79,"Это вопрос про то, на какую половину стакана ты смотришь."
80,"Можно, конечно, забыть о том, что мы имеем дело с последствиями общенационального повышения грамотности, и у нас появится картинка, что вот человек читал Гомера, а потом у него выпучились глаза, вывалился наружу язык, и он теперь, невнятно мыча, читает «Жизнь»."
81,"Но это ведь не так."
82,"Просто некоторые люди раньше вовсе ничего не читали, а сегодня чтение — необходимая часть их повседневной жизни."
83,"И они предъявляют спрос на «милорда глупого»."
84,"Но из-за этого любителям Гомера в оригинале не стало нечего читать."
85,"— Но тут возникает ещё один вопрос: чего я хочу как редактор и издатель?"
86,"Я хочу массовой популярности за счёт массовой аудитории?"
87,"— Сегодня в Рунете 40 млн человек."
88,"При этом заместитель министра связи в 1997 году Булгак фиксировал численность Рунета как 60 тыс."
89,"пользователей."
90,"А осенью 1998 года был большой спор между веб-издательством «Инфоарт» и остальным интернетом о том, есть ли в Рунете 1 млн пользователей."
91,"В те дни даже 100-процентный охват интернет-аудитории не был достаточен для подлинной «массовости»."
92,"— Понятно, что тогда аудитория была совершенно другая."
93,"— Да, специфическая, получившая доступ в интернет за счёт своего места работы или нехилой продвинутости в компьютерных технологиях, если это были гуманитарии."
94,"Сегодня пользователь интернета в Москве — это любой человек, если он дружит с латиницей."
95,"— Значит, аудитория СМИ в интернете сильно изменилась."
96,"— Возвращаемся к тому, что мы уже обсудили."
97,"У редактора есть выбор: он хочет производить дешёвый товар для массового потребления, потому что его амбиции состоят в том, чтобы выжать максимум бабла при минимальных затратах на контент."
98,"Или он хочет делать такое издание, которое ему было бы интересно читать самому и главным редактором которого лично ему не стыдно быть."
99,"Это свободный выбор, не навязанный никаким рынком и никаким «опопсением» интернета."
100,"Выбор, который делают Леонид Бершидский или Иван Засурский, лишний раз демонстрирует, что никто не обязан превращать своё издание в «Твой день»."
101,"Если говорить о чисто новостном рынке, где меньше места для искусства, то возьмите Lenta.ru."
102,"Там за 10 лет не было ни одного материала, который был бы сделан для того, чтобы на него кликнули, и не было маркетинговых бюджетов."
103,"Она получает трафик, только напрямую обмениваясь ссылками с другими изданиями, круг которых оттачивался долгие годы."
104,"Поэтому ситуации, когда висит баннер «Алла Пугачёва выходит замуж», ведущий на страницу с финансовыми новостями, там невозможны."
105,"— От такой политики в последние годы издания отказываются уже в массовом порядке."
106,"— Есть два профессионала в интернет-издании: главный редактор, отвечающий за контент, и поставщик трафика, отвечающий за число привлечённых посетителей."
107,"Как только первый отпускает вожжи, поставщик трафика использует все приёмы, обеспечивающие максимальный уровень «нагона»."
108,"В 2003 году Владислава Бородулина (в то время главред «Газеты.Ru»."
109,"— «Часкор» ) на секции СМИ на конференции РИФ спросили, как он относится к тому, что все баннеры, которыми рекламируется «Газета.Ru», построены вокруг темы секса?"
110,"Бородулин сказал то единственное, что мог сказать: мне за них стыдно."
111,"И дополнительных вопросов никто не задал, потому что ситуация была предельно понятна."
112,"Бородулин возглавил интернет-газету, не имея адреса электронной почты."
113,"Глубина его познаний в интернете в тот момент стремилась к нулю снизу."
114,"Соответственно, он не мог взять в свои руки эти вожжи и не знал, где они лежат."
115,"Вопрос обеспечения посещаемости (как и вопросы дизайна, навигации, вёрстки) он доверил людям, которых считал «специалистами в интернете»."
116,"Если «специалисты» говорили, что на баннере должна быть расчленёнка с обнажёнкой, а на любую статью с обложки сайта читатель должен попадать не меньше чем в два клика, Влад не спорил: экспертам видней."
117,"Но по-человечески ему за эти баннеры было стыдно... Спустя недолгих 10 лет после Бородулина на рынок вошёл коллега Бершидский, для него это тоже был первый опыт руководства именно интернет-проектом."
118,"И он тоже сперва делегировал генерацию трафика «специалистам», а на выходе получил баннер про Ксению Собчак."
119,"И немедленно пришёл к выводу, что реклама «Слона» должна быть в прямом редакционном управлении — ведь речь идёт о том, как Slon.ru должен выглядеть в глазах читателей."
120,"Об этом он и написал свою колонку про червя."
121,"Теперь на редакционных летучках в «Слоне» обсуждается, какими заголовками можно делиться с другими ресурсами."
122,"Арифметика вопроса очень понятна."
123,"При CTR в 1% один человек нажал на баннер и прочёл текст, а 99 человек увидели название издания и его заголовок и на этом основании составили своё представление об издании."
124,"Так что при CTR в 1% думать надо не об этом 1%, а об остальных 99%."
125,"Об этом говорил ещё Тёма Лебедев, создавая рекламную сеть Reklama.ru в 1998 году."
126,"Но он-то говорил это про имиджевые баннеры, а людей, которые потом занялись генерацией трафика, ещё в природе не было."
127,"Когда вся эта индустрия трафикогенерации создалась, эти люди были свободны от имиджевых соображений, а их работа оценивалась только по CTR."
128,"Поэтому они ни в чём себе не отказывали, рожая порнозаголовки."
129,"Сегодня негативные последствия таких заголовков уже доведены до сознания баннермейкеров."
130,"А в Lenta.ru им изначально были навязаны очень строгие ограничения."
131,"— А если не брать Lenta.ru?"
132,"— У BFM.ru — 1,8 млн посетителей в месяц через год после создания, и безо всякой Ксюши Собчак."
133,"Фокус заключается в том, что, когда ты сужаешь свою нишу, ты сужаешь её относительно некоего универсума, который сегодня составляет 80 млн человек для Рунета: 40 — в России, 40 — снаружи."
134,"Если ты работаешь для 10% — это 8 млн человек."
135,"Пока твоя аудитория в разы меньше этих 10%, ты даже не можешь почувствовать этого сужения."
136,"Поэтому посылка «давайте все будем выглядеть как одна газета «Жизнь», иначе нас никто не будет читать» — ложная."
137,"Выживание качественной прессы состоит не в маскировке под некачественную, а в том, чтобы брать за рекламу на своих полосах принципиально иные деньги."
138,"И рекламодатель будет их исправно платить, если получит искомую отдачу."
139,"А если он её не получит, то никакие мажорные отчёты об успехах трафикогенерации его не удержат."
