"sent_pos","source"
32,"Но этот бред, увы, не единичен и очень показателен… ) так здорово было прочесть другие его вещи."
33,"«Инструмент языка."
34,"О людях и словах» - академические байки об ученых, воспоминания о Лихачева."
35,"«Совсем другое время» - переиздание «Соловьева и Ларионова», настоящего русского романа о Гражданской войне и нынешнем параллельном времени."
36,"Умная, самоироничная, интеллигентная проза."
37,"Потом дошли руки до «Хроники стрижки овец» Кантора."
38,"Он, конечно, во многом прав."
39,"Да, либералы вышли на протестные митинги, не имея ни программы, ни лидеров."
40,"Да, они кричат о воровстве чиновников, но в источниках доходов Гусинского, Березовского и Абрамовича, спонсирующего их журналы, выставки и литературные премии, разбираться никто не призывает."
41,"Конечно, все это не интеллигенция, она умерла с тем же Лихачевым и Аверинцевым, а либеральные женщины, у которых хорошим тоном стало публично материться и похабничать в храме, это что-то другое."
42,"Может быть, «креативный класс»."
43,"Хотя не очень понятно, что производят эти толпы пиарщиков, креативщиков, имиджмейкеров, спичрайтеров – руду и книги они не производят, это точно."
44,"Верность корпорации и страх сказать что-то, не одобренное коллективной либеральной княгиней Марьей Алексевной есть, а слова «честь», «достоинство» стали смешным моветоном."
45,"Кантор пишет о том, что наши прогрессивные друзья вообще строят очень странный мир – религия там не нужна, за главного поэта – Пригов, за главную группу – «PR», а за искусство выдается Кулик с Монро… От всего этого становится грустно, но немного отпускает – оказывается, вменяемые люди есть, не только видят это, но даже не бояться сказать."
46,"Есть еще, если из недавних и нынешних, традиционалист Головин, печальный трубадур Средневековья, образованней всех, но не прочтенный почти никем."
47,"Есть «Записки и выписки» Гаспарова, где бьется чеховская совестливая интеллигентская мысль."
48,"Есть по-розановски неистовый и оголтелый Галковский."
49,"Есть, если бросать совсем тяжелую артиллерию, тот же Розанов, которого так по-русски рвал «национальный вопрос», кидало между юдофилией и антисемитизмом, между проклятым полом и звездой метафизики."
50,"Софийские Флоренский и Бердяев."
51,"Демонический Владимир Соловьев."
52,"Шмелев, который, да, именно о той России, которую мы безвозвратно потеряли, а сейчас только в столе находок – в старом книжном шкафу."
53,"А Булгаков, Булгаков!"
54,"Зимней ночью почитать «Белую гвардию» про звезды в небе над Святым Владимиром, о том, что уныние – величайший грех, даже если мама умерла, а гражданская война смыла надписи с семейных изразцов, печь остыла и дома уже нет… А за артиллерией следят генералы."
55,"Божественный Чаадаев, в «Письмах» которого в упреках России больше страдания за нее, чем… Хотел красиво написать «чем в гигабайтах нынешних постов», но там боли и страдания – на килобайты… Есть Радищев, который по ведомству школьный программы, увы, но, если перечитать, сражает нокаутом настоящей, настоянной и моментальной прозы и упоителен все тем же."
56,"Я, как видите, далеко не славянофилов беру."
57,"Возьмите диссидента Герцена – он нынешним правозащитникам фору даст и в два хода передиссидентствует, но после сотни страниц его, старых, потрескавшихся страниц еще прабабушкой купленного тома как-то не хочется макать в грязь оппонента в сети."
58,"Даже пост не хочется делать – Бог с ним с постом, правда."
59,"Чтобы описать чувства не от Быкова, а от перечитывания Шолохова - нужно быть именно Шолоховым."
60,"Есть, простите, Бунин, за описание какого-нибудь русского пригорка можно отдать весь Фейсбук с Инстаграмом в придачу."
61,"Я читал его летом на даче – его надо читать летом на даче."
62,"«В душе грусть о промелькнувшем лете, которое, казалось, будет бесконечным и сулило осуществление тысячи самых чудесных планов, грусть своей отчужденности от всех, кто идет, едет по улице, торгует на базаре, стоит в рядах возле лавок...» - на даче и вообще сейчас следует читать что-нибудь не позже Набокова."
63,"И об этом можно только молчать."
64,"Молчать, мне кажется, правда, лучше, чем писать те же комменты."
65,"Да, я неправ."
66,"Я и не могу быть прав."
67,"Никто не прав."
68,"И мы будем правы только тогда, когда согласимся, что были неправы."
69,"Извините."
70,"Нет, это вы извините."
71,"Но этого не будет – книги молчат, Сеть – свирепствует… А будет так продолжаться, можно взять Чехова."
72,"Простите, но Чехова гораздо больше, чем постов в Фэйсбуке."
73,"Чем этих криков, ненависти, ругани, яда, дезы, лжи по обе стороны границы."
74,"И Чехов сильней."
75,"Помните тот переделанный плакат голливудского фильма, где Чехов с бицепсами, в камуфляже и с автоматом наперевес?"
76,"Вот как-то именно так оно и есть – но только если не обсуждать это в Фейсбуке…"
