"sent_pos","source"
42,"«Я спала со многими мужчинами, но никогда не занималась любовью… Их было больше, чем людей в этой гостинице»."
43,"— «Мне плевать."
44,"Я люблю тебя такой, какая ты есть», — отвечает он."
45,"Стойте, ведь это она должна принимать его таким, какой он есть, а тут получается, что наоборот, — так кто же «нормален»?"
46,"И что такое норма вообще?"
47,"«С тобой я чувствую себя нормальным», — говорит Лауре Даниэль."
48,"«Почему ты хочешь быть нормальным?» — спрашивает его она."
49,"Правда, у кого жизнь «нормальнее» — у человека с синдромом Дауна, живущего в любящей семье, или у одинокой женщины с тяжёлым прошлым, старающейся заглушить свою боль выпивкой и случайными связями?"
50,"В одной из сцен разъярённая мать прибегает к преподавателю танцев для людей с синдромом Дауна."
51,"Она только что узнала, что у её дочери роман с одногруппником (дочку играет сестра одного из режиссёров, у неё тоже СД)."
52,"«Но вашей дочери, кажется, уже двадцать пять лет?» — спрашивает преподаватель."
53,"«Нет."
54,"Ей всё ещё только двадцать четыре», — с достоинством отвечает мать."
55,"Как это знакомо всем, у кого есть дети, — сначала сделать всё, чтобы они росли самостоятельными и умели всё делать, а затем сделать всё, чтобы они ничего этого не делали, боясь отпустить от себя."
56,"На пресс-конференции звучал вопрос, почему же у фильма нет хеппи-энда в его классическом понимании."
57,"Получается, режиссёр всё же считает, что у человека с синдромом Дауна и человеком без такого синдрома не может быть будущего?"
58,"На что Альваро Пастор, один из режиссёров фильма, приехавший на премьеру, подчеркнул, что вопрос так вообще не стоит."
59,"Речь идёт именно об этой конкретной паре, для которой именно такой ход событий и был самым оптимальным."
60,"И для них это и есть настоящий хеппи-энд."
61,"А вот часть записи с состоявшейся после показа пресс-конференции с участием Альваро Пастора."
62,"Вообще у фильма два режиссёра — второй из них, Антонио Нахарро, также играл в фильме."
63,"В своё время два молодых человека встретились и подружились."
64,"У Антонио сестра с синдромом Дауна."
65,"Её судьба стала глубоко небезразлична и для Альваро, и вот друзья решили снять свой первый полнометражный художественный фильм, в котором играли бы актёры с СД, — что и сделали."
66,"Итак, отрывки интервью: — Как вы нашли актёра на главную роль?"
67,"— Мы узнали о нём из СМИ, в Испании он достаточно знаменит."
68,"Мы увидели его в телефильме и подумали, что нужно познакомиться и что-то вместе с ним придумать, так как он уникален и его история стоит того, чтобы её рассказали."
69,"— Какую идею вы хотели донести?"
70,"— Я хотел сказать так много!"
71,"Но для меня самое важное — что можно дружить с человеком и любить человека, который абсолютно непохож на что-либо, что вы можете себе представить."
72,"Поэтому мы и выбрали Пабло."
73,"Он так от всех отличается, и вместе с тем он такой же, как и все мы."
74,"Любовь случается с самыми разными людьми."
75,"Люди с синдромом Дауна другие, но мы с ними очень похожи — у всех одинаковые чувства, нужды и мечты."
76,"— Является ли фильм художественной выдумкой, или он основан на реальных событиях?"
77,"— История в фильме — фантазия, но мы всегда вдохновляемся реальностью."
78,"Например, у сестры Антонио Нахарро Лурдес, которая также играет в фильме, было много бойфрендов."
79,"В прошлом мать её тоже очень опекала, как и её героиню, поэтому ей понятна эта проблема."
80,"Но потом её семья поняла, что это часть её жизни, что она взрослая."
81,"Так что часть истории реальна."
82,"— Что такое норма и важно ли быть таким, как все?"
83,"— Я не знаю, что такое «нормально»."
84,"Я обожаю различия между людьми, это то, что делает их уникальными."
85,"Для меня норма — это ничто… и всё."
86,"Сначала всю жизнь пытаешься быть нормальным, а затем вдруг понимаешь, что, возможно, лучше отличаться от других."
87,"Быть другим можно разными способами."
88,"— Не рискованно ли было создавать фильм на такую тему?"
89,"— Основной риск был финансовый."
90,"В первую очередь я должен был найти на фильм деньги."
91,"Тогда многие нам говорили, что фильм не коммерческий."
92,"А сейчас он в прокате в 50 странах."
93,"Риск был, но если хочешь сделать что-то интересное, то нужно на него идти."
94,"И наши продюсеры это сделали."
95,"— Как отреагировал Пабло, когда увидел себя на экране?"
96,"— Первое, что он сказал, когда увидел фильм: «О!"
97,"Как я классно выгляжу!» В общем, я шла с просмотра с ощущением того, что я только что посмотрела — нет, не фильм про равные возможности или социальные предрассудки."
98,"Я посмотрела необычайно вдохновляющий фильм о любви."
99,"Во всех смыслах."
100,"Как сказал Альваро Пастор, «этот фильм мы сделали с любовью."
101,"Я надеюсь, что часть этой любви дойдёт до вас и вы насладитесь ею»."
102,"Так и получилось."
