"sent_pos","source"
97,"С одной стороны — особенности средневековой культуры."
98,"С другой — Хорхе Луис Борхес."
99,"Недаром Эко засунул его в средневековый монастырь."
100,"Жизнь Борхеса — из тех, о которых говорят, что они не богаты событиями."
101,"Точнее, главными событиями в них оказываются книги, свои и чужие, написанные и прочитанные."
102,"Вернувшись в 1921 году из Европы, Борхес занимается литературным трудом: публикуется, редактирует журналы."
103,"Сначала примыкает к группе ультраистов — испанских имажинистов, пишет стихи и прозу на национальную тематику: гаучо, танго, поэзия городских окраин, поножовщики-компадритос."
104,"У потомка знаменитых аргентинских военных, участвовавших в войне за независимость и гражданских войнах середины XIX века, поиски национальной самоидентификации естественно сочетались с культом отваги и ностальгией по героическому прошлому."
105,"Из-за кризиса сбережения семьи таяли, и с 1937 по 1946 год Борхес проводит самые несчастные годы своей жизни, работая в муниципальной библиотеке."
106,"Тогда же была написана большая часть самых известных его рассказов, вошедших в сборники «Сад расходящихся тропинок» (1941), «Вымыслы» (1944) и «Алеф» (1949)."
107,"При перонистах Борхесу пришлось уволиться (ему предложили издевательское «повышение» — пост инспектора по куроводству и кролиководству)."
108,"Тогда же он начал преподавать английскую литературу и разъезжать с лекциями по провинции."
109,"В 1955 году, после падения Перона, Борхесу предложили занять пост директора Национальной библиотеки."
110,"Это была скорее почётная синекура, с которой он ушёл в 1973 году, после повторного прихода перонистов к власти."
111,"С тех пор он, почти 40 лет (с 1923-го по 1961-й) не выезжавший из Аргентины, проводит всё больше времени за границей."
112,"Неудачливый любовник Борхес был загадкой во многих смыслах."
113,"Одной из самых тёмных составляющих этой загадки остаётся его личная жизнь."
114,"Его всегда окружало множество женщин."
115,"Секретарши, соавторы, просто поклонницы, подруги."
116,"Он признавался, что подруг у него больше, чем друзей."
117,"Влюблялся он постоянно, иногда в двух женщин одновременно."
118,"Биографы обнаружили не меньше пары десятков таких увлечений [«У нас тут возлюбленная Борхеса — почти профессия» («Профессор Криминале» М. Брэдбери)]."
119,"Чаще всего он получал отказ."
120,"Женщины от него уставали."
121,"Он был слишком романтичным, экзальтированным."
122,"«Влюбиться — значит создать религию, чей Бог может ошибаться», — писал он в эссе о Данте."
123,"Некоторые влюблённости оказывались серьёзными."
124,"Одна из них — известная романистка Эстела Канто."
125,"Они познакомились в 1944 году."
126,"23-летняя красавица Эстела работала секретаршей и мечтала о карьере не то актрисы, не то писательницы."
127,"У них оказались общие литературные вкусы, они часто гуляли по любимым борхесовским местам."
128,"Борхес сделал ей официальное предложение, она ответила контрпредложением: до венчания пожить какое-то время вместе, гражданским браком."
129,"Вполне разумно, если учесть, что в католической Аргентине официальный развод был невозможен."
130,"Борхес пришёл в ужас."
131,"По мнению Эстелы, секс (которого у них никогда не было) внушал ему страх и отвращение."
132,"В результате писатель оказался не у алтаря, а в кабинете психоаналитика."
133,"Тогда, видимо, и появилась на свет история, которую затем будет пересказывать и другая «невеста Борхеса» — Мария Эстес Васкес."
134,"В Женеве, когда Борхесу было 19 лет, его отец внезапно озаботился сексуальным воспитанием сына и отправил его «для инициации» к проститутке, услугами которой, похоже, пользовался сам."
135,"Юноша так переволновался и перевозбудился, что ничего у него не вышло."
136,"Этот эпизод навсегда сформировал у него негативное отношение к сексу."
137,"Васкес писала, что именно тогда Борхес решил отказаться от всех телесных удовольствий и искать удовлетворения только в занятиях литературой."
138,"Действительно, мир Борхеса — чисто мужской и практически асексуальный."
139,"Почти все его герои — мужчины."
140,"Немногочисленные женщины проходят только по краю этого мира, больше похожие на тени, ночные видения, вроде видения умершей Беатрис в «Алефе»."
141,"Любовные сцены пропитаны патетикой и романтическими шаблонами."
142,"Один из немногих запоминающихся женских образов — Теодолина Вильяр в «Заире» — откровенный шарж."
143,"Так что же, получается, что Борхес всю жизнь прожил монахом (многие так и считали)?"
144,"Истории литературы подобные случаи известны, вспомнить хоть нелепого пожизненного девственника Андерсена."
145,"На Борхеса могли повлиять и пуританское воспитание, и его холодная английская кровь."
146,"Презрение к плоти — классическая манихейская идея."
147,"Знаменитая фраза, которая повторяется в двух рассказах Борхеса («Тлен» и «Хаким из Мерва»): «Зеркала и совокупление отвратительны, ибо умножают количество людей» — вполне могла бы прозвучать из уст какого-нибудь средневекового ересиарха или же одного главных манихеев ХХ века — Эмиля Чорана."
148,"Впрочем, это ещё не всё."
149,"С Борхесом просто вообще никогда не бывает."
150,"Несколько лет назад были обнаружены письма, которые Борхес писал в 1921 году."
151,"Его семья в то время жила на Майорке, где у него составился круг друзей — таких же начинающих поэтов."
152,"Судя по письмам, встречаться эти юные дарования предпочитали в борделях, где они играли в рулетку, а выигранные деньги тратили на местных девиц."
153,"В этих письмах Борхес хвастается своим успехом у проститутки по имени Лус."
154,"Ну, и какой из этих двух версий можно верить?"
155,"Может быть, обеим сразу?"
156,"Может быть, Борхес следовал той же схеме, что и Александр Блок, сохранявший целомудрие в браке со своей Прекрасной Дамой — Любовью Менделеевой, а телесное удовлетворение находивший у продажных девиц, потому что любовь и секс для него были понятиями несовместимыми?"
157,"А может быть, обе версии не соответствуют действительности?"
158,"Мы как-никак имеем дело с одним из величайших литературных мистификаторов."
159,"Писателю, создававшему целые виртуальные миры, не так уж и трудно сочинить парочку историй про походы в бордель."
160,"Но вот рассказ «Память Шекспира», где герой вспоминает женщину, «которая много лет назад впервые познакомила его с любовью."
161,"Скорей всего, тот первый провал предопределил потом все остальные»."
162,"Не отражение ли это женевской истории?"
163,"А рассказ «Эмма Цунц» — быть может, в перевёрнутом виде, через чувства не героя-мужчины, а женщины, которая выдаёт себя за проститутку, Борхес описал свой собственный опыт — «отвращение, страх»?"
164,"Как бы то ни было, главной женщиной в жизни Борхеса всегда была его мать, донья Леонор."
165,"Он жил с ней вместе до самой её смерти в 1975 году — ей исполнилось 99 лет."
166,"В последние годы их принимали не за мать и сына, а за брата и сестру: старость стирает различия."
167,"Она решала все бытовые и денежные вопросы, была секретаршей ослепшего сына, сопровождала его в поездках."
168,"Уходя на свидания, Борхес докладывал матери, к кому он идёт, а возвращаясь домой по вечерам, обязательно рассказывал, где он был."
169,"Благодаря матери Борхес почти не соприкасался с обыденной действительностью."
170,"Борхеса, похоже, эта зависимость от матери одновременно и тяготила, и устраивала."
171,"Он мечтал жениться, чтобы уйти от неё, но женщины, на которых он обращал внимание, при всём несходстве обладали одной общей чертой: они ни при каких обстоятельствах не могли устроить донью Леонор."
172,"Одни были недостаточно хорошего происхождения, другие, наоборот, чересчур молоды и красивы."
173,"Кажется, что Борхес, тяжело переживая свои любовные неудачи, в глубине души оставался доволен таким исходом дела."
174,"В 1967 году стареющая и больная донья Леонор сама решила устроить судьбу сына."
175,"История женитьбы и развода Борхеса, как и вся бытовая сторона его жизни, — откровенный фарс под названием «без меня меня женили»."
176,"Невесту нашли мать и сестра, они же купили и обставили квартиру и устроили свадьбу."
177,"Невесту звали Эльса Астете Мильян."
178,"Когда-то 27-летний Борхес был влюблён в неё, даже сделал предложение, но получил отказ."
179,"С тех пор Эльса успела выйти замуж и овдоветь."
180,"С точки зрения доньи Леонор, она была подходящая партия: домовитая, почтительная, ровесница сына."
181,"Друзья Борхеса описывали её как заурядную, не знающую языков провинциалку-домоседку."
182,"В брачную ночь молодожён отказался последовать за новобрачной в снятый для них номер в отеле и отправился ночевать в квартиру матери."
183,"Так началась эта семейная жизнь."
184,"Спустя менее чем три года Борхес в самом прямом смысле слова сбежал от жены."
185,"Побег устроил американский переводчик ди Джованни: договорился о лекциях в провинции, купил билеты, засунул нервничавшего писателя в такси."
186,"Уходя утром из дома, Борхес сказал жене, что ему приготовить на ужин."
187,"Больше он в эту квартиру не вернулся."
188,"Жил он вновь с матерью."
189,"С Эльсой он оформил гражданское соглашение о раздельном проживании."
190,"Примерно тогда же в жизнь Борхеса вошла совсем другая женщина, Мария Кодама."
191,"Почти на 40 лет младше писателя, японка по отцу и немка по матери, она занималась в его семинаре по англосаксонской литературе."
192,"Именно она заменила Борхесу умершую мать, став его секретарём."
193,"Они очень много путешествовали, объездив почти весь земной шар."
194,"Мария была глазами Борхеса, вместе они составили его последнюю книгу «Атлас» об этих путешествиях: ему принадлежал текст, ей — фотографии."
195,"Вот ещё один литературный сюжет: слепой Эдип, странствующий, опираясь на плечо Антигоны."
196,"Судя по всему, с Марией Борхес был счастлив, возможно, потому, что в силу его возраста этот духовный союз уже не предполагал никаких сексуальных коннотаций."
197,"Аполитичный политик Борхес любил называть себя аполитичным человеком."
198,"Между тем временами он занимался политикой, иногда даже очень активно."
199,"В молодости, под влиянием русской революции, он исповедовал левые взгляды, пытался учить русский язык и писал стихи, которые хотел издать под названием «Красные псалмы» или «Красные рифмы»."
200,"Вернувшись в Аргентину, Борхес поддерживал либерального президента Иригойена, а после его свержения потерял интерес к политике."
201,"Перона писатель ненавидел за его популизм и национализм и называл мошенником и мужем шлюхи."
202,"В эти годы он вёл себя как советский диссидент: возглавил в 1950 году оппозиционное Аргентинское общество писателей (АОП), написал рассказ «Праздник чудовища», который не был опубликован и распространялся подпольно."
203,"В 1952 году, после смерти Эвиты Перон, Борхес отказался повесить портреты диктатора и его жены на фасаде АОП."
204,"В результате общество было распущено, а Борхеса в его лекционных турах стали сопровождать жандармы."
205,"Впоследствии писатель вспоминал, что все девять лет пребывания Перона у власти он просыпался с мыслью: «Перон ещё президент»."
206,"Если во времена Перона взгляды Борхеса считались прогрессивными, то в 70-е годы его занесло вправо."
207,"Он вступил в Консервативную партию («Это единственная партия, которая не привлекает толпы фанатиков»)."
208,"В 1976 году он приехал в Чили получать степень доктора Чилийского университета и во время визита встретился с Пиночетом, вручившим ему орден Большого креста."
209,"На церемонии он пожал руку диктатору, произнёс высокопарную речь о необходимости спасения духа и борьбы с анархией и коммунизмом."
210,"В Чили был самый разгар репрессий."
211,"В Аргентине он посетил завтрак с местным Пиночетом — президентом Виделой и назвал его режим правлением солдат и джентльменов."
212,"Наконец, в том же злосчастном 1976 году Борхес отправился в Испанию, где расточал похвалы генералу Франко."
213,"Из-за этих высказываний 1976 года Борхес, несомненно, и лишился Нобелевской премии: либеральные убеждения шведских академиков оказались важнее литературных заслуг."
214,"В среде интеллигенции его считали реакционером и фашистом."
215,"Впоследствии Борхес утверждал, что он попросту не знал о той кровавой бойне, которую устроили Пиночет и Видела."
216,"Это вполне возможно: слепой писатель не читал газет, а радио и телевизора у него не было."
217,"Аргентинские генералы, свергнувшие в 1976 году вдову Перона Изабелиту, нравились ему уже потому, что были антиперонистами."
218,"Позднее, узнав правду о происходящем, он стал подписывать петиции в защиту пропавших без вести людей."
219,"В 1982 году Борхес осудил войну за Фолкленды, назвав аргентинское правительство шайкой сумасшедших гангстеров."
220,"В конце 1985 года биопсия подтвердила у Борхеса рак печени."
221,"Он решил уехать умирать в Женеву."
222,"Почему — ещё одна загадка."
223,"Устал от повышенного внимания соотечественников?"
224,"(В Буэнос-Айресе «национальное достояние» узнавали все прохожие на улице, а гиды водили экскурсии в его квартиру.)"
225,"Или захотел замкнуть круг своей судьбы, вернувшись в город юности?"
226,"В апреле 1986 года он оформил гражданский брак с Марией Кодамой."
227,"Как впоследствии выяснилось, Борхес ещё раньше завещал ей всё своё состояние."
228,"14 июня он умер."
229,"Похоронили его на женевском кладбище, недалеко от могилы Кальвина — когда-то он учился в основанном Кальвином колледже."
230,"Круг замкнулся."
