"sent_pos","source"
107,"И поэтому ничего иного , кроме как воззвать о милости к бедным , на антигламурном ток-шоу не могли ."
108,"Кто-то из антигламурной команды заверил , что в случае увеличения своих доходов обязательно будет проявлять благотворительность ."
109,"А кто-то из прогламурной команды тут же закричал , что уже занимается благотворительностью ."
110,"Скляр нашелся и заявил , что благотворительность — тоже форма пиара ."
111,"У нас заморочены мозги гламуром , буржуазностью , диким капитализмом — можно называть как угодно ."
112,"Но стереотипность мышления достигает фантастических размеров ."
113,"Дело не в том , что благотворительность может стать для кого-то саморекламой , а в том , что любая благотворительность унизительна для человеческого достоинства ."
114,"И существует она в капиталистическом обществе вынужденно , как производное неспособности государства полностью сбалансировать жизнь общества ."
115,"Гламур плох не потому , что не все имеют возможность вести дорогую и роскошную жизнь , а потому , что это идеология узкого взгляда на мир , шкалу ценностей и человеческие возможности ."
116,"Мы дожили до такого времени , когда провозглашение приоритета духовных ценностей перестало быть банальностью ."
117,"Это теперь просто табу ."
118,"Но ведь есть духовные ценности ."
119,"И на самом деле не все люди способны ими пренебречь ради ценностей гламурных ."
120,"Нас постоянно призывают выбирать между бедностью и богатством ."
121,"Естественно , быть богатым лучше , кто ж спорит ."
122,"Но только не ради этого стоит жить ."
123,"Есть ценности личного предназначения , ради которых не стоит бросать свою любимую работу ради не своей , но выше оплачиваемой ."
124,"Есть ценности личной творческой самореализации , которые не измеряются гонорарами и количеством приглашений в телеэфир ."
125,"Мало ли что еще бывает ."
126,"Есть свое личное счастье и даже несчастье , которые не променяешь на счастье чужого образца , пускай даже самого престижного ."
127,"Есть желание создать в этом мире нечто новое , а не только дегустировать , покупать или перепродавать то , что в этом мире уже есть ."
128,"Раньше наше общество пытались убедить в необходимости движения к одному для всех счастью коммунизма ."
129,"Потом вектор поменялся , но принцип остался ."
130,"И массмедиа , и само общество пытались убедить себя в том , что быстрое и большое богатство — единственная достойная модель благополучия личности ."
131,"Вкупе с властью и известностью — для особо удачливых , в классе люкс ."
132,"Вкупе с чем-то одним из двух — в бизнес-классе ."
133,"Совсем без известности и власти — для всех остальных , в экономклассе ."
134,"Экономический кризис снова мутит воду и напрягает телевидение ."
135,"Оно вынуждено реагировать и на автопилоте приступать к развенчанию любимых на ТВ гламурных ценностей ."
136,"Однако ТВ не успевает сообразить , что модели гламурного счастья придется что-то противопоставить ."
137,"Пока оказывается , что нечего ."
138,"И в этом телевидение честно отображает провал , зияющий в нашем массовом сознании ."
