"sent_pos","source"
34,"Достаточно вспомнить английское вторжение 1902 года, так называемую экспедицию Янгхазбанда, инспирированную лордом Керзоном как превентивную акцию против мнимой российской монополизации торговли с Тибетом."
35,"Сам Янгхазбанд, руководящий кампанией, с ужасом вспоминал, как тибетская конница атаковала английские пулемёты, не пригнувшись, с фатализмом, который граничил с откровенным безумием."
36,"Его святейшество далай-лама в связи с вышеупомянутыми грустными событиями бежал в монгольскую Ургу."
37,"«Как типично для далай-лам», — разведёте руками вы."
38,"Вернётся он лишь ненадолго в 1909 году, вынужденный вновь ретироваться от наступающих китайских войск, в Индию."
39,"Далай-лама, прозябающий в Индии, страдалец в изгнании?"
40,"Да вы что?"
41,"Неужели?"
42,"И снова пытливый читатель угадает некую характерную параллель."
43,"Итак, далай-лама."
44,"Позволим себе сделать небольшое лирическое отступление, ибо, упоминая неких абстрактных тибетцев и говоря о «тибетской стороне», мы, конечно, подразумеваем его святейшество."
45,"Кто же такой Далай-лама (земное воплощение Авалокитешвары, Ченрезига, — Будды сострадания) в геополитическом смысле?"
46,"В первую очередь, как это всем известно, он сакральный монарх, единоличный правитель махаянской тибетской теократии."
47,"Опустим сейчас легитимность такого статуса, борьба за который ввергла Тибет в вековую войну на взаимное истребление сторонников Гелугпы и Кагью, секты «красношапочников» и секты «черношапочников», двух крупнейших школ тибетского ламаизма, главой одной из которых и является далай-лама."
48,"Во вторую очередь (об этом сейчас почему-то принято забывать) далай-лама был крупнейшим землевладельцем в Тибете; монастырь Дрепанг, являющийся вотчиной для линии далай-лам, включал в себя 185 поместий, 25 тыс."
49,"рабов, 300 огромных пастбищ и 16 тыс."
50,"пастухов."
51,"Таким образом, следует подчеркнуть — интересы далай-лам простирались не только или не столько в метафизической сфере."
52,"Влияние Страны восходящего солнца на Тибет, как это ни умалчивается сегодня, также было достаточно велико."
53,"Опустим имперские интересы Японии в регионе и геополитические гамбиты японо-российско-английского противостояния."
54,"Отметим лишь невероятную активность японцев на ниве модернизации Тибета в 1913—1919 годах."
55,"Дзенская Япония и махаянский Тибет, как никто другой, были расположены к сотрудничеству, которое на сакральном, символьном уровне чётко постулируется и сейчас."
56,"Приглядитесь к тибетскому флагу, вряд ли дефилирующие с оным демонстранты Рима, Парижа, Москвы или Токио задумывались, почему над снежным львом жёлтым огнём горит восходящее солнце страны сёгунатов и Мэйдзи?"
57,"Несколькими декадами позже именно эта связь инспирировала Тибет на реверансы в сторону Третьего рейха."
58,"Но давайте по порядку."
59,"Итак, новая фигура на китайской политической сцене — Чан Кайши."
60,"Правительство оного, возникшее в конце 20-х годов, продолжало пестовать идею присоединения Монголии и Тибета к Великому Китаю."
61,"Интересно, что именно в этот период Китай применил свой излюбленный метод политической интриги — «лечи подобное подобным» — и вывел на арену новую зверушку — девятого панчен-ламу, гелукпинского ламу высокого сана, оспаривающего право далай-лам на единство правления и заявляющего о своих правах на Тибет."
62,"Посредством сего нехитрого теологического казуса обстановка в регионе вновь накаляется и приводит к эскалации военного конфликта в пограничных районах."
63,"Лишь осложнения на Маньчжурском фронте предотвращают полномасштабную китайскую экспансию."
64,"В декабре 1933 года тринадцатый далай-лама покидает тело; регентом становится Ретинг Ринпоче."
65,"Панчен-лама с отрядом китайских солдат продвигается в сторону Тибета, однако пересечь Кхам ему так и не удастся — на Китай нахлынула волна красного восстания, и панчен-лама вынужден остановиться на контролируемой китайцами приграничной территории."
66,"Там он вскорости и умирает, поражённый внезапной болезнью."
67,"Тем временем Ретинг Ринпоче ищет новые формы сотрудничества на предмет покровительства и усмирения китайского дракона."
68,"Взоры его простираются далеко на запад, где в том же 1933 году канцлером одной северной страны становится некий ефрейтор с куцым усом."
69,"Действительно, покровительство стран «оси» в то время идеально подходило Тибету, ибо японо-германский антикоминтерновский договор являлся лучшей гарантией защиты от коммунистического Китая."
70,"К сожалению или к счастью, альянс сей не возник."
71,"Большей частью из-за отсутствия сиюминутных меркантильных предпосылок у германцев."
72,"Всё закончилось лишь экспедицией экзальтированного весельчака Шеффера, который бодро побегал по горам, обмерил десяток-другой черепов, снял десяток-другой лицевых масок и был таков."
73,"«Аненербе», членом которой являлся Шеффер, конечно, очень зловещая организация, но в данном конкретном случае интерес был совсем даже не оккультный, а чисто антропологический, да и бредни о сотнях тибетских монахов, вывезенных в рейх, где они денно и нощно читали мантры во славу арийского возрождения, никак документально не подтверждаются."
74,"Итак, можно подытожить: события почти шестидесятилетней давности были не чем иным, как логическим продолжением политических игр в регионе, которые длились на протяжении не одного столетия."
75,"Никакого прецедента в данном китайском вторжении, уже сотом по счёту, я не вижу."
76,"Всё это очень грустно, но предсказуемо, закономерно и обусловлено."
77,"Как видно на примере первой половине ХХ века, правители Тибета, будь то далай-лама или регент последнего, прекрасно понимали, что в многополярном мире, с его определёнными геополитическими предпосылками, их независимость, к величайшему сожалению, невозможна и, более того, является полнейшей бессмыслицей."
78,"Вследствие этого они были готовы принять частичный протекторат одной из главенствующих империй."
79,"Это очевидно."
80,"Хотелось ли им независимости?"
81,"Вероятно, да."
82,"Но любой, даже самый плохонький ламаист прекрасно понимает, что любые действия определены чёткими законами дхармы: если есть причина, то будет и следствие."
83,"Поэтому в данном контексте «независимость» лишь риторический термин."
84,"Обратимся же ко второй половине ХХ века — миру биполярному."
85,"И что же мы видим?"
86,"Независимость всё так же невозможна."
87,"Ни Индия, ни Китай не могут позволить себе держать в буферной зоне свободное государство таких размеров."
88,"На самом деле, говоря о независимости Тибета, далай-лама подразумевает индийский протекторат, а то и преобразование Тибета в индийский штат по сиккимскому сценарию — это надо тоже хорошо понимать."
89,"Без индийских интересов в Тибете никакого правительства в изгнании бы просто не существовало."
90,"Если у кого-то есть иллюзии по поводу братских отношений индийского и тибетского народов, предлагаю пожить в одной из тибетских колоний на севере Индии; конфликты на этнической почве там нередки."
91,"Какие реалии принесёт бесполярный мир?"
92,"Думаю, что именно в бесполярном мире, в мире сакральном, исполненном древних таинств, мире затухающей технократии у Тибета, как это ни странно, определённо появляется шанс."
93,"Так что если в скором будущем над величественной Поталой воссияет двойная радуга, в небе высветится двойной дордже — этот примордиальный символ торжества ламаизма — и под гром ритуальных барабанов его святейшество далай-лама на белой кобылице вознесётся в свои владения — значит новая эра уже с нами."
