"sent_pos","source"
61,"Я им сказал — с деньгами возвращайтесь!» Правда, после этого бенефиса израильский МИД тут же обвинил Лукашенко в антисемитизме."
62,"Но Лукашенко обвинений искренне не понял, хотя на всякий случай и убрал текст про Бобруйск с президентского сайта."
63,"А еще в конце 2006 года активно бродили слухи о том, что его сын, Лукашенко-младший, вот-вот должен был стать мэром Бобруйска."
64,"Однако вместо этого сын ушел в Совбез."
65,"Теперь по городу ходят слухи, что это не финансовый кризис виноват, а просто Лукашенко обиделся и «снова про нас что-то плохое сказал»."
66,"Есть еще незадача — в городе так и не придумали сувенира, изображающего этого грызуна."
67,"Почти все люди там теперь живут с оглядкой на американский Ноултон, который своими бобрами только и делает, что привлекает туристов (там День бобра отмечается 21 июня)."
68,"«Бобры — это мы!» — возмущаются бобруйчане."
69,"Им обидно, что это в американском Ноултоне, а не у них дети поют про грызунов песни и пишут о них выпускные сочинения в школах, а главный зал мэрии города украшает чучело животного и на стене висит портрет бобра в натуральную величину."
70,"И даже мэр, открывая церемонию в День бобра, должен «всем своим видом походить на бобра, вести себя как бобер и внушать жителям уважение к этим животным»."
71,"«Мы так хотим превратить Бобруйск в туристическую столицу Белоруссии, — сказала нам одна из бобруйчанок и напоследок посоветовала: — А вот вы могли бы ввести у себя в России Дни медведей."
72,"Тоже было бы весело»."
73,"— Вы мне дайте Среднерусскую возвышенность, тогда я подпишу конвенцию."
74,"— Как?"
75,"Всю возвышенность?"
76,"— заявил Балаганов."
77,"— А не дать ли тебе еще Мелитополь в придачу?"
78,"Или Бобруйск?"
79,"При слове «Бобруйск» собрание болезненно застонало."
80,"Все соглашались ехать в Бобруйск хоть сейчас."
81,"Бобруйск считался прекрасным, высококультурным местом (Ильф и Петров."
82,"Золотой теленок)."
