"sent_pos","source"
38,"В самом финале Гамлет стоит перед нами с перемазанным кровью лицом и ещё раз, в предсмертной агонии, остервенело орёт монолог «Быть или не быть…»."
39,"Человек, по волеизъявлению мертвецов ставший убийцей и виновных и невинных, признаётся в отказе от действия."
40,"Смысл монолога, произнесённого «не в том месте», вдруг открывается перед нами неожиданно."
41,"Человеку не дано разгадать таинство смерти."
42,"Он не знает, что находится за её границами."
43,"Нельзя выходить за порог смерти, иначе гибель настигает слишком многих «...и вянет, как цветок, решимость наша."
44,"// В бесплодье умственного тупика»."
45,"Объект вины для Гамлета — Офелия, которую исполняет любимая актриса Коршуноваса Раса Самоулите."
46,"Окружённая белыми лилиями, символами как смерти, так и благовещения, Офелия — сама невинность, в белом платье, в костюме японочки."
47,"Это ещё одно в этом «Гамлете» навечно испуганное существо — ждущее любви, заботы, нежности, ребёнка, таинства, ангела-хранителя."
48,"Офелию будут одолевать видения и болезнь ложной беременности, пока её невинность, невинность дитя, которого здесь никто не любит, не будет растоптана жутким миром, надвигающимся на неё со всей бессмысленной и яростной мощью."
49,"Этот ангелочек, случайно залетевший в военизированный мир, сходит с ума уже тогда, когда случайно замечает, как Клавдий хладнокровно посылает Гамлета на смерть."
50,"И смерти отца не нужно, чтобы потерять чувство реальности."
51,"Да, Оскарас Коршуновас использует метатеатральные средства — гримировальные столики."
52,"Разговор идёт о таинстве театра как в известном смысле метафоре смерти, смертельного сна."
53,"Актёры, наносящие грим на лица, словно бы мумифицируют себя, а Гамлет, выбравший театральный спектакль в качестве мести Клавдию, уж в этот момент встаёт на тропу смерти."
54,"Зеркало как театральный приём, как символ образа, в который «впадает» артист перед началом спектакля («Кто ты?»), также имеет отношение к смерти — к миру потустороннему, смеющемуся над нами из бесконечности той стороны зеркального стекла."
55,"Актёры то накладывают этот белый мертвящий макияж, то в моменты прозрения его смывают специальными салфетками."
56,"Для Коршуноваса этот жест отказа от грима, смывания шелухи есть приближение к реальности, откровение, омовение."
57,"Гамлет отирает грим как смертельный пот с лица после встречи с отцом, когда всё так ясно, всё так кристально чисто."
58,"Использованными салфетками устлан весь пол — белыми, хрупкими, рваными."
59,"В сцене мышеловки, в момент триумфа, Гамлет достанет точно такие же, но красные салфетки и с упоением станет разбрасывать их по площадке, роняя в разные точки сцены кровавые сгустки, цветы зла, листья осени."
60,"В этот момент литовский «Гамлет» становится похож на какой-нибудь японский фильм с горными осенними клёнами, вызывающими и чувство красоты, и чувство беспокойства."
