"sent_pos","source"
33,"Сервисом управляют серьезные люди, которые прекрасно понимают, что все рано или поздно закончится именно этим."
34,"Но пока есть ощущение, что «пронесет», заниматься этим, конечно, не хочется."
35,"— Вы готовы к переговорам с «ВКонтакте»?"
36,"— Все наши коллеги высказались в пользу переговоров — двухсторонних или многосторонних — представителей нашей индустрии с представителями интернет- сервисов."
37,"Путь в легальное поле открыт для всех."
38,"Что касается непосредственно «ВКонтакте», то пока от её администрации исходят противоречивые сигналы."
39,"Вначале прозвучала готовность к разговору."
40,"Потом — из ниоткуда проявились аж три (конкурирующих!!!)"
41,"«партии пиратов», которые несут безграмотную чушь якобы «в защиту свободы»."
42,"Эти люди, скорее всего, по собственной инициативе взяли на себя функцию защиты этой социальной сети."
43,"Как говорится, «избави Бог от таких друзей»."
44,"Нам видно, что администрация «ВКонтакте» пытается от таких «друзей» отмежеваться."
45,"С самозваными пиратскими «партиями» мы встречались, но их позиция неприемлема, и они к диалогу не готовы, тем более что совершенно непонятно, кого на самом деле эти «партии» представляют."
46,"Тем не менее, они очень активны в сети, они разжигают эмоции рядовых пользователей, повторяя все набившие оскомину легенды и заблуждения о «жадных киношниках», «копирастах», и пр."
47,"Однако, к счастью, оказалось, что ресурс «ненависти» ограничен, пользователи в большинстве вполне разумные люди, с которыми можно вести диалог, что мы сейчас и делаем."
48,"Это очень обнадеживает."
49,"В конце концов, и для нас, и для администрации важно найти консенсус именно с пользователями."
50,"Мы уверены, что такой консенсус возможен."
51,"— Почему вы боретесь только против «ВКонтакте»?"
52,"А как же остальные нелегальные сервисы?"
53,"— И этот тезис был вброшен в дискуссию пиратскими «партиями»."
54,"На конференции «Вору.НЕТ», с которой всё началось, обсуждалось, что нужно говорить, по крайней мере, о двадцати крупнейших пиратских сервисах, а также о торрентах, локалках, провайдерах, то есть всех, кто причастен к безобразиям."
55,"«ВКонтакте» был упомянут на конференции всего лишь как крупнейшая соцсеть."
56,"Никаких специальных действий относительно неё, отличных от того, что предлагается другим, мы, естественно, не планируем."
57,"— Почему вы боретесь только за свой «копирайт», а не против порнухи, которой тоже полно Вконтакте и на других сайтах?"
58,"— Мы, вообще говоря, не считали, что должны решать какие-то задачи, которые должны решать непосредственно надзорные и правоохранительные органы."
59,"Однако, логика, по которой администрации сервисов защищают размещенную там порнуху («Это сами пользователи делают!» — говорят они) абсолютно аналогична той, по которой в сети размещен нелегальный кинотелевезионный контент."
60,"Поэтому, если будут приняты законные и логичные решения в нашем вопросе, это автоматически должно означать аналогичный подход к порно и другому контенту, который якобы загружают пользователи."
61,"Во всяком случае, поскольку такие просьбы пользователей к нам звучат постоянно, мы этот вопрос поднимем — если, конечно, администрации соответствующих сервисов пойдут на переговоры."
62,"— Будь на то Ваша воля, запретили бы Вы обмен файлами в интернете?"
63,"— Никто не может и не собирается запретить вам обмениваться файлами."
64,"Более того, мы хотим привести дело к тому, чтобы Вы могли вполне законно обмениваться и платным контентом, для чего нужно будет принять соответствующие правила игры."
65,"Фактически, для этого нужно определиться, что такое «друзья» и сколько у нормального человека может быть «друзей» — настоящих, тех, которых вы пригласили бы домой, чтобы вместе посмотреть видео."
66,"Вряд ли это миллион, тысяча или даже сто человек."
67,"Например, производители софта уже давно продают семейные «пакеты», рассчитанные на установку на трех или пяти компьютерах."
68,"Что-то подобное можно сделать и с лицензионным видео и музыкой."
69,"Все можно сделать, если играть по цивилизованным правилам."
70,"И технические решения разработать можно, талантов в стране достаточно."
71,"— Вы не раз говорили о том, что пользователи «ВКонтакте» не просто не понимают основ функционирования интернета, а заблуждаются и насчёт ТВ, и интернета."
72,"В чём суть их заблуждений?"
73,"— Вина киношников, телевизионной, музыкальной индустрии именно в этом."
74,"Мы не смогли пока объяснить широкому кругу пользователей, какие механизмы функционирования нашего продукта в интернете могут существовать."
75,"Не знаю, оправдывает ли нас это, но даже Гейтс, Джобс и вся софт-индустрия (уж, казалось бы, они-то ежедневно на связи с «прекрасным новым миром») тоже долго никак не могли объяснить где, почему и сколько нужно платить за софт, а где он может быть бесплатным."
76,"Кино и ТВ — это тот же софт."
77,"А Интернет — он ведь как ребенок — не можете объяснить, «папики», значит, будем жить, как хотим."
78,"Не буду утверждать, что американцы преднамеренно разрушили наш внутренний рынок софта."
79,"Но существующая ситуация во многом результат политики американских киностудий-мейджоров, которые долго делали вид, что не понимают, почему в России или в Китае фильм на dvd не может стоить 30 долларов."
80,"Одновременно Гейтс «не понимал», почему Microsoft Office не может стоить в России и в Китае 500 долларов."
81,"В итоге они своей, мягко выражаясь, неразумной ценовой политикой отдали наш внутренний рынок в руки пиратам полностью, а свой рынок — частично."
82,"С тех пор ситуация существенно изменилась."
83,"Мейджоры «поняли свои ошибки», всё стоит дешевле, фильмы выходят в прокат в один день с мировой премьерой."
84,"Но главное, ситуация изменилась в том, что в России появились легальные видео-сервисы с легальными сериалами и кино."
85,"Однако создается ощущение, что пользователи Сети об этом ничего не знают."
86,"— Разве?"
87,"А как же Tvigle.ru?"
88,"— Вы этот сервис знаете, а они — нет."
89,"Зачем и откуда им знать, что есть Tvigle, если «ВКонтакте» или в локалке «всё есть?»."
90,"То, что там «всё есть» нелегально — их не волнует."
91,"Или говорят, что данный видео-сервис их не устраивает, там нет того, что хотелось бы посмотреть — ни Dexter, ни Prison Break — бесплатно и сегодня."
92,"Говорят справедливо, но в этом отношении я спокоен."
93,"Я знаю, что они появятся, если мы решим проблему с русским контентом."
94,"— Можно не бесплатно, а за какую-то минимальную сумму."
95,"— Как Вы думаете, сколько пользователь готов заплатить за одну серию?"
96,"— Порядка нескольких рублей."
97,"— Да, до 5—10 рублей за серию — это реальная цифра для нового американского сериала в интернете, переведённого на русский и предназначенного для распространения в России и странах СНГ."
98,"Но эта цена зависит не только от американцев, они как раз вполне могут на это пойти."
99,"Вполне возможна модель, при которой в той же сети «ВКонтакте» может быть размещено сколько угодно окон — плееров, которые ведут на русский или американский сервер, где сериал размещен официально."
100,"В этом случае «ВКонтакте» фактически становится дистрибьютором видеоконтента, но уже вполне официальным."
101,"Естественно, «ВКонтакте», как и любой дистрибьютор, захочет, чтобы его услуги по распространению сериалов и кино тоже были оплачены."
102,"Если договориться о разумном проценте за такие дистрибьюторские услуги, он может оказаться в рамках 15—25%."
103,"Так что окончательная цена — это вопрос не только правообладателя."
104,"Но, по нашим оценкам, она может быть достаточно низкой, чтобы быть привлекательной."
105,"Но этого мало."
106,"Ведь все захотят, чтобы этот сериал появился в интернете не просто новым, а день в день с премьерой в США!!"
107,"Такое тоже возможно."
108,"Во-первых, это лучший антипиратский механизм."
109,"Американские студии давно убедились на примере прокатного кино, что выпуск кино в российских (китайских, любых) кинотеатрах премьерных фильмов одновременно с американской премьерой минимизирует ущерб от пиратов."
110,"Во-вторых, премьера в онлайне не мешает последующему выходу того же сериала на российском телевидении и на dvd, и может идти параллельно с премьерой на платных спутниковых каналах."
111,"Но американцы всё равно не начнут предоставлять свои фильмы на таких условиях, пока 90% рынка принадлежат пиратам."
112,"И уж, конечно, сегодня социальные сети и другие сайты, где есть нелегальный контент, таких сериалов официально не получат."
113,"То есть эта проблема курицы и яйца, и решается она только с обоих концов одновременно."
114,"Более серьезная тема — цены на новый российский продукт."
115,"Новый, премьерный российский продукт не может стоить 5 рублей за серию, если предположить, что его премьера состоялась в интернете."
116,"Производство своего всегда обходится дороже, чем покупка готового фильма из-за рубежа."
117,"Почему?"
118,"Потому, что тот же Prison Break был снят для американской аудитории (или, как максимум, для англо-говорящей), то есть с пониманием того, что он уже там, на своей территории, должен был окупиться."
119,"И он там, скорее всего, окупился."
120,"Поэтому цена таких сериалов для российской, (китайской, немецкой) аудитории будет гораздо ниже, чем для американской."
121,"Если мы сами решили снять фильм такого же уровня «визуального качества», один час (серия) такого качества, как Prison Break, обойдётся сегодня в России в производстве минимум в 400—600 тыс."
122,"долларов."
123,"Оправдать такие расходы сегодня в России сложно даже на телевидении."
124,"Но в интернете, по платной модели, как ни странно, можно было бы."
125,"Достаточно, например, чтобы 600 тысяч зрителей заплатили по 30 рублей."
126,"Но кто же сегодня вложит такие деньги в сериал, поверив, что в рунете найдется 600 тысяч человек, которые заплатят по доллару?"
127,"Где гарантия, что его тут же не уворуют?"
128,"Можем ли мы такое сделать технически и творчески?"
129,"Да."
130,"Сегодня Первый канал снимает подобный проект."
131,"Почему снимает, если это не отбивается?"
132,"Потому что один-два таких проекта в год канал может себе позволить."
133,"Но для того, чтобы такие сериалы появлялись регулярно, их нужно производить гораздо в больших количествах."
134,"Наши зрители ведь знают 10—12 названий американских сериалов, только самое лучшее, а выходит их десятки, плохое просто до нас не доходит."
135,"— Вы полагаете, что основная причина того, что отечественная кино-продукция откровенно недотягивает до уровня американских сериалов — только в её высокой цене?"
136,"Или причина в других ключевых моментах функционирования всей системы кинопроизводства?"
137,"— Цена в первую очередь."
138,"А другой, как Вы говорите, ключевой момент функционирования системы — это отсутствие опыта, и отсутствие специалистов соответствующего уровня."
139,"У нас их — единицы, а в Штатах — тысячи."
140,"Но причина отсутствия специалистов все та же — отсутствие надлежащей практики."
141,"А откуда ей взяться, если отрасль лишена стабильно функционирующего экономического механизма?"
142,"Сегодня за нашу работу может надежно заплатить только телевидение."
143,"Но у телевидения полно «своей» работы — новости, ток-шоу, спорт, передачи всех жанров."
144,"На новые кино и сериалы телевидение может тратить не больше 15% своих бюджетов."
145,"Кинопрокат — не в счёт, здесь окупаются единицы фильмов, это разовые подвиги отдельных продюсеров, а индустрия существует, если окупаются не 2—3 фильма в год, а десятки."
146,"Господдержка может профинансировать 10 фильмов в год, а для нормального функционирования индустрии нужно нормально финансировать хотя бы 50 фильмов в год."
147,"Почему 50?"
148,"Потому, что в году 52 недели, американские студии в сумме выпускают ровно 50 фильмов категории А)."
149,"Причина — не хватает кинотеатров."
150,"Dvd-рынка просто нет."
151,"И интернет, конечно, тоже не в счёт."
152,"Масштаб отрасли не позволяет ей существовать самостоятельно."
153,"— Отечественная киноиндустрия может развиться до нужных масштабов?"
154,"— Возможные масштабы нашей киноиндустрии представить легко."
155,"Киноиндустрия в стране до 1990 года никогда не была убыточной, в стране стабильно снималось 150 фильмов в год, и все они были обеспечены бюджетом, мощностями и специалистами — и так продолжалось 80 лет."
156,"Я приведу простой пример."
157,"Как Вы думаете, какими были лучшие результаты советских фильмов в кинопрокате?"
158,"Они продавали в своё время по 70 — 90 млн билетов."
159,"Представьте, что сегодня какой-нибудь российский фильм собрал бы 90 млн зрителей — по 7 долларов за билет."
160,"При всей условности сравнения, с поправкой на инфляцию, «Москва слезам не верит», «Бриллиантовая рука» и ещё десятка три фильмов заработали бы в сегодняшних ценах порядка 400 — 600 млн."
161,"долларов, а это в 4—6 раз больше, чем собрал у нас «Аватар» со своими 9 миллионами посещений."
162,"Нормальный, средний советский фильм продавал 8—10 миллионов билетов."
163,"В прокате отбивалось больше половины фильмов из 150 снимавшихся."
164,"Киноиндустрия в СССР была не просто коммерческой, она была высоко прибыльной отраслью экономики!"
165,"Да, было чуть меньше конкуренции, чем сейчас, не было такого количества американского кино, но французское, итальянское было и составляло серьёзную конкуренцию нашему."
166,"Если бы средний фильм сегодня мог собрать хотя бы 10 миллионов, а не полтора… А откуда деньги на новые фильмы у американских студий?"
167,"Они берут кредиты под залог библиотек — прав на фильмы, которые они снимали весь прошлый век, и которые регулярно, ежегодно продаются на ТВ, дисках, а теперь в интернете."
168,"У наших студий таких богатых библиотек нет, они все возникли в последние 10 лет, но и эти скудные библиотеки не приносят денег из-за пиратства, и возможности самостоятельного финансирования резко ограничены."
169,"Поэтому мы и говорим: дайте время."
170,"Давайте наладим индустрию."
171,"Телевидению как нормальной, рыночной индустрии в России всего лет 10."
172,"Кино как индустрии в России НОЛЬ лет."
173,"Но ключ к успеху — не сами сборы, а непрерывность существования индустрии в нормальных экономических условиях в течение хотя бы десятка лет."
174,"Эта непрерывность создает пул профессионалов, которые способны решать любую задачу."
175,"Она накапливает библиотеки прав, которые обеспечивают студиям финансовую устойчивость."
176,"— Однако сегодня такого почему-то не происходит."
177,"— В СССР было 22 000 кинозалов."
178,"Сегодня — в СНГ, во всем русскоязычном пространстве — ровно десять раз меньше: 2200."
179,"В США сегодня залов тоже гораздо меньше, чем было в середине 20 века, около 18 тысяч."
180,"И там, и здесь, рынок переезжает домой, в квартиру к зрителю."
181,"Ещё в доинтернетовскую эпоху — пять лет назад — половину сборов американских фильмов давало dvd."
182,"Сейчас продажи dvd камнем падают вниз, но на их место приходят продажи в интернете."
183,"А у нас, на 2000 залов (ну, может быть, через еще 5 лет будет 4—5 тысяч залов), построить индустрию невозможно — и это при 200-миллионной аудитории России, Украины, Белоруссии, Казахстана и других стран с существенной долей русскоговорящего населения?"
184,"Наша киноиндустрия просто проскочила мимо рынка домашнего видео."
185,"Его никогда не было из-за пиратов."
186,"Без рынка платного домашнего видео (а это — интернет-просмотры на сегодняшний день) российская киноиндустрия умрёт."
187,"Или окончательно сядет на шею государству."
188,"Что плохо по многим причинам, и, прежде всего, потому, что это будет уже не индустрия, а отдел соцобеспечения."
189,"К счастью, насколько я понимаю политику нашего государства в отношении киноиндустрии, оно не собирается кормить отрасль, которая в состоянии прокормить себя сама."
190,"Принята программа поддержки кинематографа, но она будет действовать не вечно, а только до момента пока экономический механизм начнет работать сам."
191,"А он не начнет — без интернета."
192,"Нужно ли удивляться, почему мы хотим «залезть» в интернет, на территорию пиратов?"
193,"Да, мы прекрасно понимаем, что без продаж онлайн наша киноиндустрия умрёт окончательно и никакая господдержка ей не поможет."
194,"— Сколько кинофильмов снимается в России сейчас?"
195,"— Снимается-то много, даже больше, чем в СССР, только фильмами их назвать практически невозможно."
196,"Претендовать на то, чтобы прийти к зрителю, продать билеты, может, десяток — полтора русских фильмов в год."
197,"Большинство — убогие попытки «дотянуться» до Голливуда, потратив пять копеек."
198,"Сам замешан в таких попытках, теперь знаю по себе — невозможно."
199,"Остальное — либо арт-хаус, либо попытка каких-то людей вложить несколько млн долларов и снять какое-нибудь кино, потому, что это по-прежнему «круто»."
200,"Что имеет другое неприятное последствие — чуть ли не каждый продюсер или режиссер, чей фильм провалился, объявляет его артхаусом, вместо того, чтобы учиться и набирать практику работы с нормальным зрительским кино."
201,"Многие в индустрии это понимают."
202,"Так что русские «Аватары», я уверен, ещё впереди."
203,"— А интернет-пользователи этому мешают?"
204,"— Нет, конечно, не мешают, мы же для них снимаем."
205,"Мешают популярные сейчас в интернете идеи относительно того, как он должен функционировать."
206,"Мешают пираты и их «партии», которые говорят, что всё будет бесплатно, потому что, мол, на дворе XXI век и «всё изменилось»."
207,"Порядок, основанный на том, что всё должно быть бесплатным, существовать не может."
208,"— Но ведь никто не говорит о том, что бесплатным должен быть любой контент."
209,"Кинотеатры всегда будут продавать билеты."
210,"И диски будут продаваться."
211,"— Насчет билетов в кинотеатры я уже сказал — их вполне хватит, чтобы американские студии получали дополнительные доходы, но их не хватит русскому кино."
212,"А диски просто тихо умрут в ближайшие три-пять лет."
213,"Именно поэтому с лотошниками мы бороться не собираемся — об этом нас тоже спрашивают."
214,"— А ток-шоу, новости?"
215,"Ради них на торренты никто не ходит."
216,"Их можно показывать в интернете, на сайтах телеканалов."
217,"— Для того, чтобы их показывать, их тоже нужно сначала произвести."
218,"А кто же будет тратить на это деньги, если вернуть их через интернет сегодня невозможно?"
219,"Новости и ток-шоу последуют в интернет за развлекательным контентом, если площадка будет расчищена."
220,"Новости — вообще самый дорогой телевизионный (мультимедийный) продукт."
221,"Нормальная телевизионная новостная служба — с корреспондентской сетью, ньюсрумом, возможностью прямых включений, грамотным персоналом, редакторами, ведущими, продюсерами — стоит десятки миллионов долларов в год."
222,"На телевидении это работает, а в Сети пока могут существовать только «отходы основного производства», филиалы соответствующих телевизионных информационных служб."
223,"Каналы перекочуют в интернет «чуть менее, чем полностью», когда там будет существовать экономический механизм для их производства: кто-то должен хотеть вложить в них свои деньги, и вернуть хотя бы через рекламу, либо контент должен быть платным."
224,"— Но мы не против смотреть рекламу — просто в интернете её недостаточно для окупаемости медиа-проектов."
225,"— Во-первых, рекламы в интернете мало, потому что недостаточно качественного медийного контента, прежде всего, российского."
226,"Этот контент должен быть разножанровым, свежим, новым, специально сделанным для интернет-технологий."
227,"Он не может быть вторичным продуктом традиционных push-тв каналов."
228,"Именно это сейчас никто делать не рискует."
229,"Замкнутый круг — всего этого не будет, если не навести порядок."
230,"Во—вторых, рекламодателей всегда интересует: а рядом с чем будет стоять моя реклама?"
231,"Что это за канал, что за сайт?"
232,"Серьёзные рекламодатели никогда не появится там, где лежит нелегальный контент или если на сайте лежит порно."
233,"Реклама не появится на сайтах с непредсказуемым качеством контента — профессиональный контент не может лежать рядом с любительским."
234,"Реклама не появится на сайтах с неопределённой аудиторией."
235,"— Что Вам мешает наряду с торрентами сделать проект с легальным контентом, который привлечёт и пользователей, и рекламодателей?"
236,"— Запуск и продвижение такого легального сайта с целью переманить к себе посетителей с пиратского сайта будет стоить серьёзных денег."
237,"С чего это люди, которые работают по закону, будут тратить эти деньги?"
238,"Как они их вернут?"
239,"Спросите у Tvigle, Ivi, Zoomby, как они ощущают свои финансовые перспективы."
240,"— Но привычка пользоваться торрентами складывалась не десятилетиями, чтобы мы сегодня говорили о том, что она прочно устоялась."
241,"Если Вы сделаете лучше, будут ходить на Ваш сайт."
242,"— Как можно сделать «лучше» без денег, я себе не представляю."
243,"Всё лучшее уже лежит в интернете и не стоит пользователю никаких денег."
244,"Вы предлагаете нам потратить «ещё денег», сделать «ещё лучше», и это «ещё лучшее» будет мгновенно украдено, мы не вернём денег, и что дальше?"
245,"А как быть с привычкой смотреть это в уже знакомых им сервисах?"
246,"Откуда пользователи сети узнают, что мы сделали «еще лучше»?"
247,"— Есть вирусная реклама, которая быстро оповестит пользователей о том, что появилось что-то новое и достойное внимания."
248,"Вирусные ролики часто работают эффективнее телерекламы."
249,"— Легенды об эффективности вирусных роликов — это всего лишь легенды."
250,"Ни один серьёзный рекламодатель, которому нужна действительно массовая аудитория, ничего с помощью вирусной рекламы не добился."
251,"Пиарщики с гордостью демонстрируют какие-нибудь 200 тысяч посетителей в день (а это действительно неплохая цифра), рекламодатели смеются, а потом плачут."
252,"Какие 200 тысяч, когда на ТВ они получают миллионы контактов и стоимость контакта на порядок дешевле?"
253,"Очень разные представления о хорошем и плохом, о массовом и частном в интернете и в остальном мире."
254,"Меня потрясает, когда говорят: популярный блогер такой-то."
255,"Тысячник!!!"
256,"10 тыс посетителей!"
257,"А в рунете — 40 миллионов (!!!)"
258,"человек."
259,"Самый популярный в рунете блогер имеет аудиторию в 0,025%?"
260,"Самый популярный новостной сайт в Рунете имеет суточную аудиторию меньше миллиона посетителей."
261,"Любой выпуск программы «Время» или «Вести» имеет аудиторию в 10 раз больше, а уж о суточной аудитории я не говорю."
262,"Она больше в двадцать — тридцать раз."
263,"Что такое нормальный развлекательный или информационный продукт?"
264,"Он начинается с 1,5—2 млн зрителей, а нормальное прайм-тайм шоу или сериал должно сегодня собрать 10—20 млн зрителей."
265,"И не рассказывайте, что в интернете всё не так, аудитория всегда будет фрагментирована."
266,"Да, она будет фрагментирована больше, чем на ТВ, но главная причина фрагментированности интернет-аудитории вовсе не природа интернета, а отсутствие качественного продукта."
267,"И опять замкнутый круг: следствие фрагментации аудитории — отсутствие денег."
268,"Очевидно, что когда в рунете 40 новостных служб, тысячи киносайтов, никто из них не может нормально развиваться, потому, что денег на всех не хватает и не хватит никогда."
269,"А вот крупных соцсетей, почтовых, поисковых служб — немного и они развиваются нормально."
270,"Почему?"
271,"Ответ простой: в основе соцсетей, почты и поиска лежат уже понятные всем экономические механизмы."
272,"И это — реклама, которая и делает эти сервисы бесплатными, и, прежде всего — контекстная реклама, «изобретённая» интернетом."
273,"А в основе «пиратского мира» развлекательного контента — никакого механизма, потому, что «всё бесплатно» — это не механизм."
274,"Платные пиратские сайты нормально тоже не развиваются, потому что понимают — они всё равно закроются, какой смысл инвестировать вдолгую?"
275,"Между тем на целом ряде пиратских сервисов работают нормальные, талантливые люди, явные энтузиасты своего дела, которые действительно совершенствуют сервис, стараются сделать все максимально удобно для пользователя."
276,"Этим ребятам выйти бы из тени, начать нормально работать — цены бы им не было."
277,"Но они этого не делают Потому, что это можно сделать только ВСЕМ ОДНОВРЕМЕННО."
278,"Вот это, собственно, мы и затеяли — выйти из тени всем одновременно."
279,"— Вы хотите сказать, что интернет-аудитория не представляет для Вас ценности?"
280,"— Ещё как представляет."
281,"Только есть чёткая последовательность: сначала принимаем цивилизованные нормы игры, предоставляем пользователю качественный продукт и дальше уже развиваемся по общим правилам."
282,"Сегодняшняя пиратская «свобода» —тормоз для развития интернета, а учитывая возрастающую роль Интернета в общественном сознании — тормоз для развития общества."
283,"— Нормы — это прекрасно, но вот отсутствие свободы меня пугает."
284,"— Это я специально."
285,"Пытаюсь говорить правду: свобода — осознанная необходимость, свобода твоих действий заканчивается там, где начинается свобода другого."
286,"Любой взрослый это понимает."
287,"Интернет не хочет этого понимать, он слишком молод."
288,"К счастью, он быстро стареет."
289,"Самая большая хохма, которую я наблюдал за последние дни — это когда три «партии» пиратов чуть не подрались друг с другом за слово «пират» в своем названии!!!!"
290,"То есть как только люди начали какую-то организованную деятельность, им тут же понадобился КОПИРАЙТ!!!"
291,"Они стали «копирастами» прямо на моих глазах (и очень неожиданно для себя), в студии одного из ток-шоу."
292,"Они сами были в шоке, и это было очень смешно наблюдать."
293,"Ну, а добавила впечатлений другая картина — опять же представитель «партии пиратов» был приглашен на запись в студию одного из телеканалов."
294,"Он быстро запутался в противоречиях в своём тексте, вдруг понял, что в эфир ему с такими глупостями никак нельзя, прервал запись, и убежал со словами «Я запрещаю вам использование моего аудиовизуального образа!!!"
295,"!» Клянусь, я это не придумал, это есть на пленке!"
296,"Ты же «пират», как ты можешь «запрещать использование образа»!??"
297,"А ведь эти смешные истории хорошо иллюстрируют, что копирайт — не выдумка юристов, он существует, по сути, в самой природе, копирайт — объективное свойство человеческого языка и культуры."
298,"Он появился с возникновением человеческой речи и никуда никогда не исчезнет, пока существует Слово, как бы этого ни хотели недоучившиеся философы из хоть трёхсот пиратских «партий»."
299,"— То есть речь идёт о законодательном регулировании Интернета?"
300,"Что оно должно включать в себя?"
301,"— Прежде всего, строгое проведение в жизнь уже существующих законов."
302,"Их суть — никакое аудиовизуальное произведение не может быть использовано без разрешения его хозяина."
303,"А уточнить нужно следующее: любой сайт должен иметь работающий механизм, который исключает размещение на нём пользователями или операторами сайта нелегального контента."
304,"— Что это означает с практической точки зрения?"
305,"Интернет-провайдер или хостинг-провайдер должен сообщать куда надо о том, что такой-то пользователь залил подозрительный фильм?"
306,"— Да, провайдер, администрация сайта, должны принять меры, чтобы нелегального контента у него не было."
307,"Вести модерацию."
308,"Использовать существующие программные средства."
309,"Вариантов много."
310,"— А «ВКонтакте» говорит, что весь контент находится за его рамками."
311,"— Почему Вы улыбаетесь?"
312,"Знаете, что это лукавство?"
313,"— Юриспруденция — такая вещь, доказать можно всё, что угодно."
314,"— Так вот сегодня все пришли к тому, что это всемирное лукавство закончилось."
315,"Никто не верит ни «Контакту», ни торрентам по поводу того, что они не знают, что находится на их серверах."
316,"Оказалось, что YouTube, и RuTube, и Mail.ru и многие другие вполне способны чистить свои огромные архивы от нелегального контента."
317,"— Да, но тут возникает ряд других вопросов."
318,"Например, «ВКонтакте» зарегистрируется в Исландии."
319,"Какие могут быть претензии к зарубежной компании?"
320,"— Надеюсь, что самой популярной соцсети не придется бежать из страны."
321,"Я думаю, что в такие игры будут играть только совсем уж отъявленные противники закона."
322,"Таким можно легко перекрыть трафик из Исландии, с конкретного адреса."
323,"Технически это и сейчас несложно."
324,"Главное всё-таки победить философию пиратских «партий»."
325,"И расстаться навсегда с текстом «этого никогда не будет в России»."
326,"Забудьте."
327,"Я слышал это уже десятки раз."
