"sent_pos","source"
44,"Как ожидается, первые устройства с Chrome OS появятся к концу 2010 года."
45,"Встроенной рекламы внутри операционной системы, как обещают, не будет."
46,"Впрочем, это противоречило бы принципам бесплатной программы и лицензии открытого кода (а код Chrome OS уже выложен для разработчиков)."
47,"Кроме того, Google и так занимает в современном интернете столько «места», что при любом веб-сёрфинге вы увидите рекламу от Google почти сразу."
48,"Из того, что рассказала Google, видно много плюсов для конечного пользователя, однако перспективы Chrome OS не вполне очевидны."
49,"Не стоит забывать, к примеру, о том, что в своё время непопулярность Windows Vista была гарантирована тем, что пользователи не могли загрузить привычные для себя программы."
50,"Бывает, к ним привыкаешь настолько, что отказаться от них (даже если это просто «Косынка») чрезвычайно сложно."
51,"Google делает ставку на то, что пользователи компьютеров уже готовы полностью пересесть в Сеть."
52,"Но готовы ли вы отказаться от своих любимых программ (например, Skype, загрузить который в Chrome OS вам пока не удастся) ради того, чтобы не заботиться о вирусах и не ждать загрузки компьютера?"
53,"На дворе кризис, и менять компьютеры пользователи явно не торопятся."
54,"Нетбук с Google внутри явно не идёт в сравнение с мощным мультимедийным ноутбуком и годится только для того, чтобы быть быстрым, лёгким, простым, но всего лишь нетбуком."
55,"У вас хватит денег на устройство, которое может быть всего лишь вторым?"
56,"В общем, вопросы есть."
57,"Но важно другое: Google пытается уловить тренды компьютерного рынка и, возможно, выходит на рынок вовремя."
58,"Число недовольных Windows велико."
59,"Проникновение широкополосного доступа в интернет, в том числе и мобильного, набирает обороты."
60,"Простота и надёжность для многих уже значат больше, нежели функциональность."
61,"Персональный компьютер сегодня всё чаще воспринимается как бытовой прибор, которым пользоваться должно быть легко и просто."
62,"Получится ли у интернет-гиганта потеснить Microsoft?"
63,"Не исключено, что в нише нетбуков у Google это получится."
64,"Может быть, не сразу."
65,"Но философия Chrome OS выглядит очень актуальной."
