"sent_pos","source"
49,"За это время власть в Грузии может поменяться много раз», — резюмировал Анзор Кавазашвили."
50,"Виктор Зинчук уверен, что футболисты сборной России обязаны достойно выступить на чемпионате мира."
51,"«Все от них будут ждать только побед, а эта энергия веры и надежды способна материализоваться."
52,"Безусловно, мало кто из ныне играющих дотянет до той поры."
53,"Может, один Игорь Акинфеев останется в воротах."
54,"А вот молодые парни, которые еще играют в юношеских и детских командах, будут тянуться, стараться прыгнуть выше головы и попасть в команду."
55,"Так что все будет здорово», — заявил он."
56,"Капитан футбольной сборной России Игорь Семшов согласен, что из нынешнего состава команды вряд ли кто сыграет на «домашнем» чемпионате мира."
57,"«У каждого из игроков своя доля везения."
58,"Конечно, сыграть на чемпионате мира — предел мечтаний для любого футболиста."
59,"Мы свой шанс выступить в ЮАР упустили."
60,"Что говорить, жаль."
61,"Зато на чемпионате Европы отыграли, считаю, здорово."
62,"Думаю, мы порадовали болельщиков."
63,"Без сомнения, Россия заслужила право на чемпионат."
64,"Заслужила всей своей историей, вкладом в развитие игры», — сказал футболист."
65,"Чемпионат мира по футболу впервые пройдет не только в России, но и вообще в Восточной Европе."
66,"По традиции страна-хозяйка мирового первенства освобождается от отборочного турнира."
67,"Чемпионат мира, матчи которого проходят на протяжении месяца, является крупнейшим футбольным событием четырехлетия."
68,"Телеаудитория турнира исчисляется миллиардами человек."
69,"Ближайший Чемпионат мира по футболу 2014 состоится в Бразилии."
