"sent_pos","source"
81,"Потому что ребенок больше не хотел и не мог, а мать и бабушка считали, что надо."
82,"Их так пережитый голод изнутри грыз, что плач живой девочки, родной, любимой, голос этого голода перекрыть не мог."
83,"А другую мою подружку мама брала с собой, когда делала подпольные аборты."
84,"И она показывала маленькой дочке полный крови унитаз со словами: вот, смотри, мужики-то, что они с нами делают."
85,"Вот она, женская наша доля."
86,"Хотела ли она травмировать дочь?"
87,"Нет, только уберечь."
88,"Это была любовь."
89,"А самое ужасное – что черты «Страшной бабы» носит вся наша система защиты детей до сих пор."
90,"Медицина, школа, органы опеки."
91,"Главное – чтобы ребенок был «в порядке»."
92,"Чтобы тело было в безопасности."
93,"Душа, чувства, привязанности – не до этого."
94,"Спасти любой ценой."
95,"Накормить и вылечить."
96,"Очень-очень медленно это выветривается, а нам-то в детстве по полной досталось, няньку, которая половой тряпкой по лицу била, кто не спал днем, очень хорошо помню."
97,"Но оставим в стороне крайние случаи."
98,"Просто женщина, просто мама."
99,"Просто горе."
100,"Просто ребенок, выросший с подозрением, что не нужен и нелюбим, хотя это неправда и ради него только и выжила мама и вытерпела все."
101,"И он растет, стараясь заслужить любовь, раз она ему не положена даром."
102,"Помогает."
103,"Ничего не требует."
104,"Сам собой занят."
105,"За младшими смотрит."
106,"Добивается успехов."
107,"Очень старается быть полезным."
108,"Только полезных любят."
109,"Только удобных и правильных."
110,"Тех, кто и уроки сам сделает, и пол в доме помоет, и младших уложит, ужин к приходу матери приготовит."
111,"Слышали, наверное, не раз такого рода расказы про послевоенное детство?"
112,"""Нам в голову прийти не могло так с матерью разговаривать!"""
113,"-- это о современной молодежи."
114,"Еще бы."
115,"Еще бы."
116,"Во-первых, у железной женщины и рука тяжелая."
117,"А во-вторых -- кто ж будет рисковать крохами тепла и близости?"
118,"Это роскошь, знаете ли, родителям грубить."
119,"Травма пошла на следующий виток."
120,"Настанет время, и сам этот ребенок создаст семью, родит детей."
121,"Годах примерно так в 60-х."
122,"Кто-то так был «прокатан» железной матерью, что оказывался способен лишь воспроизводить ее стиль поведения."
123,"Надо еще не забывать, что матерей-то многие дети не очень сильно и видели, в два месяца – ясли, потом пятидневка, все лето – с садом на даче и т ."
124,"д. То есть «прокатывала» не только семья, но и учреждения, в которых «Страшных баб» завсегда хватало."
125,"Но рассмотрим вариант более благополучный."
126,"Ребенок был травмирован горем матери, но вовсе душу ему не отморозило."
127,"А тут вообще мир и оттепель, и в космос полетели, и так хочется жить, и любить, и быть любимым."
128,"Впервые взяв на руки собственного, маленького и теплого ребенка, молодая мама вдруг понимает: вот он."
129,"Вот тот, кто наконец-то полюбит ее по-настоящему, кому она действительно нужна."
130,"С этого момента ее жизнь обретает новый смысл."
131,"Она живет ради детей."
132,"Или ради одного ребенка, которого она любит так страстно, что и помыслить не может разделить эту любовь еще на кого-то."
133,"Она ссорится с собственной матерью, которая пытается отстегать внука крапивой – так нельзя."
134,"Она обнимает и целует свое дитя, и спит с ним вместе, и не надышится на него, и только сейчас, задним числом осознает, как многого она сама была лишена в детстве."
135,"Она поглощена этим новым чувством полностью, все ее надежды, чаяния – все в этом ребенке."
136,"Она «живет его жизнью», его чувствами, интересами, тревогами."
137,"У них нет секретов друг о друга."
138,"С ним ей лучше, чем с кем бы то ни было другим."
139,"И только одно плохо – он растет."
140,"Стремительно растет, и что же потом?"
141,"Неужто снова одиночество?"
142,"Неужто снова – пустая постель?"
143,"Психоаналитики тут бы много чего сказали, про перемещенный эротизм и все такое, но мне сдается, что нет тут никакого эротизма особого."
144,"Лишь ребенок, который натерпелся одиноких ночей и больше не хочет."
145,"Настолько сильно не хочет, что у него разум отшибает."
146,"«Я не могу уснуть, пока ты не придешь»."
147,"Мне кажется, у нас в 60-70-е эту фразу чаще говорили мамы детям, а не наоборот."
148,"Что происходит с ребенком?"
149,"Он не может не откликнуться на страстный запрос его матери о любви."
150,"Это вывшее его сил."
151,"Он счастливо сливается с ней, он заботится, он боится за ее здоровье."
152,"Самое ужасное – когда мама плачет, или когда у нее болит сердце."
153,"Только не это."
154,"«Хорошо, я останусь, мама."
155,"Конечно, мама, мне совсем не хочется на эти танцы»."
156,"Но на самом деле хочется, ведь там любовь, самостоятельная жизнь, свобода, и обычно ребенок все-таки рвет связь, рвет больно, жестко, с кровью, потому что добровольно никто не отпустит."
157,"И уходит, унося с собой вину, а матери оставляя обиду."
158,"Ведь она «всю жизнь отдала, ночей не спала»."
159,"Она вложила всю себя, без остатка, а теперь предъявляет вексель, а ребенок не желает платить."
160,"Где справедливость?"
161,"Тут и наследство ""железной"" женщины пригождается, в ход идут скандалы, угрозы, давление."
162,"Как ни странно, это не худший вариант."
163,"Насилие порождает отпор и позволяет-таки отделиться, хоть и понеся потери."
164,"Некоторые ведут свою роль так искусно, что ребенок просто не в силах уйти."
165,"Зависимость, вина, страх за здоровье матери привязывают тысячами прочнейших нитей, про это есть пьеса Птушкиной «Пока она умирала», по которой гораздо более легкий фильм снят, там Васильева маму играет, а Янковский – претендента на дочь."
166,"Каждый Новый год показывают, наверное, видели все."
167,"А лучший – с точки зрения матери – вариант, если дочь все же сходит ненадолго замуж и останется с ребенком."
168,"И тогда сладкое единение можно перенести на внука и длить дальше, и, если повезет, хватит до самой смерти."
169,"И часто хватает, поскольку это поколение женщин гораздо менее здорово, они часто умирают намного раньше, чем их матери, прошедшие войну."
170,"Потому что стальной брони нет, а удары обиды разрушают сердце, ослабляют защиту от самых страшных болезней."
171,"Часто свои неполадки со здоровьем начинают использовать как неосознанную манипуляцию, а потом трудно не заиграться, и вдруг все оказывается по настоящему плохо."
172,"При этом сами они выросли без материнской внимательной нежной заботы, а значит, заботиться о себе не привыкли и не умеют, не лечатся, не умеют себя баловать, да, по большому счету, не считают себя такой уж большой ценностью, особенно если заболели и стали «бесполезны»."
173,"Но что-то мы все о женщинах, а где же мужчины?"
174,"Где отцы?"
175,"От кого-то же надо было детей родить?"
176,"С этим сложно."
177,"Девочка и мальчик, выросшие без отцов, создают семью."
178,"Они оба голодны на любовь и заботу."
179,"Она оба надеются получить их от партнера."
180,"Но единственная модель семьи, известная им – самодостаточная «баба с яйцами», которой, по большому счету, мужик не нужен."
181,"То есть классно, если есть, она его любит и все такое."
182,"Но по-настоящему он ни к чему, не пришей кобыле хвост, розочка на торте."
183,"«Посиди, дорогой, в сторонке, футбол посмотри, а то мешаешь полы мыть."
184,"Не играй с ребенком, ты его разгуливаешь, потом не уснет."
185,"Не трогай, ты все испортишь."
186,"Отойди, я сама» И все в таком духе."
187,"А мальчики-то тоже мамами выращены."
188,"Слушаться привыкли."
189,"Психоаналитики бы отметили еще, что с отцом за маму не конкурировали и потому мужчинами себя не почувствовали."
190,"Ну, и чисто физически в том же доме нередко присутствовала мать жены или мужа, а то и обе."
191,"А куда деваться?"
192,"Поди тут побудь мужчиной… Некоторые мужчины находили выход, становясь «второй мамой»."
193,"А то и единственной, потому что сама мама-то, как мы помним, «с яйцами» и железом погромыхивает."
194,"В самом хорошем варианте получалось что-то вроде папы дяди Федора: мягкий, заботливый, чуткий, все разрешающий."
195,"В промежуточном – трудоголик, который просто сбегал на работу от всего от этого."
196,"В плохом --- алкоголик."
197,"Потому что мужчине, который даром не нужен своей женщине, который все время слышит только «отойди, не мешай», а через запятую «что ты за отец, ты совершенно не занимаешься детьми» (читай «не занимаешься так, как Я считаю нужным»), остается или поменять женщину – а на кого, если все вокруг примерно такие?"
198,"– или уйти в забытье."
199,"С другой стороны, сам мужчина не имеет никакой внятной модели ответственного отцовства."
200,"На их глазах или в рассказах старших множество отцов просто встали однажды утром и ушли – и больше не вернулись."
201,"Вот так вот просто."
202,"И ничего, нормально."
203,"Поэтому многие мужчины считали совершенно естественным, что, уходя из семьи, они переставали иметь к ней отношение, не общались с детьми, не помогали."
204,"Искренне считали, что ничего не должны «этой истеричке», которая осталась с их ребенком, и на каком-то глубинном уровне, может, были и правы, потому что нередко женщины просто юзали их, как осеменителей, и дети были им нужнее, чем мужики."
205,"Так что еще вопрос, кто кому должен."
206,"Обида, которую чувствовал мужчина, позволяла легко договориться с совестью и забить, а если этого не хватало, так вот ведь водка всюду продается."
207,"Ох, эти разводы семидесятых -- болезненные, жестокие, с запретом видеться с детьми, с разрывом всех отношений, с оскорблениями и обвинениями."
208,"Мучительное разочарование двух недолюбленных детей, которые так хотели любви и счастья, столько надежд возлагали друг на друга, а он/она – обманул/а, все не так, сволочь, сука, мразь… Они не умели налаживать в семье круговорот любви, каждый был голоден и хотел получать, или хотел только отдавать, но за это – власти."
209,"Они страшно боялись одиночества, но именно к нему шли, просто потому, что, кроме одиночества никогда ничего не видели."
210,"В результате – обиды, душевные раны, еще больше разрушенное здоровье, женщины еще больше зацикливаются на детях, мужчины еще больше пьют."
211,"У мужчин на все это накладывалась идентификация с погибшими и исчезнувшими отцами."
212,"Потому что мальчику надо, жизненно необходимо походить на отца."
213,"А что делать, если единственное, что о нем известно – что он погиб?"
214,"Был очень смелым, дрался с врагами – и погиб?"
215,"Или того хуже – известно только, что умер?"
216,"И о нем в доме не говорят, потому что он пропал без вести, или был репрессирован?"
217,"Сгинул – вот и вся информация?"
218,"Что остается молодому парню, кроме суицидального поведения?"
219,"Выпивка, драки, сигареты по три пачки в день, гонки на мотоциклах, работа до инфаркта."
220,"Мой отец был в молодости монтажник-высотник."
221,"Любимая фишка была – работать на высоте без страховки."
222,"Ну, и все остальное тоже, выпивка, курение, язва."
223,"Развод, конечно, и не один."
224,"В 50 лет инфаркт и смерть."
225,"Его отец пропал без вести, ушел на фронт еще до рождения сына."
226,"Неизвестно ничего, кроме имени, ни одной фотографии, ничего."
227,"Вот в таком примерно антураже растут детки, третье уже поколение."
228,"В моем классе больше, чем у половины детей родители были в разводе, а из тех, кто жил вместе, может быть, только в двух или трех семьях было похоже на супружеское счастье."
229,"Помню, как моя институтская подруга рассказывала, что ее родители в обнимку смотрят телевизор и целуются при этом."
230,"Ей было 18, родили ее рано, то есть родителям было 36-37."
231,"Мы все были изумлены."
232,"Ненормальные, что ли?"
233,"Так не бывает!"
234,"Естественно, соответствующий набор слоганов: «Все мужики – сволочи», «Все бабы – суки», «Хорошее дело браком не назовут»."
235,"А что, жизнь подтверждала."
236,"Куда ни глянь… Но случилось и хорошее."
237,"В конце 60-х матери получили возможность сидеть с детьми до года."
238,"Они больше не считались при этом тунеядками."
239,"Вот кому бы памятник поставить, так автору этого нововведения."
240,"Не знаю только, кто он."
241,"Конечно, в год все равно приходилось отдавать, и это травмировало, но это уже несопоставимо, и об этой травме в следующий раз."
242,"А так-то дети счастливо миновали самую страшную угрозу депривации, самую калечащую – до года."
243,"Ну, и обычно народ крутился еще потом, то мама отпуск возьмет, то бабушки по очереди, еще выигрывали чуток."
244,"Такая вот игра постоянная была – семья против «подступающей ночи», против «Страшной бабы», против железной пятки Родины-матери."
245,"Такие кошки-мышки."
246,"А еще случилось хорошее – отдельно жилье стало появляться."
247,"Хрущобы пресловутые."
248,"Тоже поставим когда-нибудь памятник этим хлипким бетонным стеночкам, которые огромную роль выполнили – прикрыли наконец семью от всевидящего ока государства и общества."
249,"Хоть и слышно было все сквозь них, а все ж какая-никакая – автономия."
250,"Граница."
251,"Защита."
252,"Берлога."
253,"Шанс на восстановление."
254,"Третье поколение начинает свою взрослую жизнь со своим набором травм, но и со своим довольно большим ресурсом."
255,"Нас любили."
256,"Пусть не так, как велят психологи, но искренне и много."
257,"У нас были отцы."
258,"Пусть пьющие и/или «подкаблучники» и/или «бросившие мать козлы» в большинстве, но у них было имя, лицо и они нас тоже по своему любили."
259,"Наши родители не были жестоки."
260,"У нас был дом, родные стены."
261,"Не у все все одинаково, конечно, были семье более и менее счастливые и благополучные."
262,"Но в общем и целом."
263,"Короче, с нас причитается."
264,"Итак, третье поколение."
265,"Не буду здесь жестко привязываться к годам рождения, потому что кого-то родили в 18, кого-то – в 34, чем дальше, тем больше размываются отчетливые «берега» потока."
266,"Здесь важна передача сценария, а возраст может быть от 50 до 30."
267,"Короче, внуки военного поколения, дети детей войны."
268,"«С нас причитается» - это, в общем, девиз третьего поколения."
269,"Поколения детей, вынужденно ставших родителями собственных родителей."
270,"В психологи такое называется «парентификация»."
271,"А что было делать?"
272,"Недолюбленные дети войны распространяли вокруг столь мощные флюиды беспомощности, что не откликнуться было невозможно."
273,"Поэтому дети третьего поколения были не о годам самостоятельны и чувствовали постоянную ответственность за родителей."
274,"Детство с ключом на шее, с первого класса самостоятельно в школу – в музыкалку – в магазин, если через пустырь или гаражи – тоже ничего."
275,"Уроки сами, суп разогреть сами, мы умеем."
276,"Главное, чтобы мама не расстраивалась."
277,"Очень показательны воспоминания о детстве: «Я ничего у родителей не просила, всегда понимала, что денег мало, старалась как-то зашить, обойтись», «Я один раз очень сильно ударился головой в школе, было плохо, тошнило, но маме не сказал – боялся расстроить."
278,"Видимо, было сотрясение, и последствия есть до сих пор», «Ко мне сосед приставал, лапать пытался, то свое хозяйство показывал."
279,"Но я маме не говорила, боялась, что ей плохо с сердцем станет», «Я очень по отцу тосковал, даже плакал потихоньку."
280,"Но маме говорил, что мне хорошо и он мне совсем не нужен."
281,"Она очень зилась на него после развода»."
282,"У Дины Рубинной есть такой рассказ пронзительный «Терновник»."
283,"Классика: разведенная мама, шестилетний сын, самоотверженно изображающий равнодушие к отцу, которого страстно любит."
284,"Вдвоем с мамой, свернувшись калачиком, в своей маленькой берлоге против чужого зимнего мира."
285,"И это все вполне благополучные семьи, бывало и так, что дети искали пьяных отцов по канавам и на себе притаскивали домой, а мамочку из петли вытаскивали собственными руками или таблетки от нее прятали."
286,"Лет эдак в восемь."
287,"А еще разводы, как мы помним, или жизнь в стиле кошка с собакой» (ради детей, конечно)."
288,"И дети-посредники, миротворцы, которые душу готовы продать, чтобы помирить родителей, чтобы склеить снова семейное хрупкое благополучие."
289,"Не жаловаться, не обострять, не отсвечивать, а то папа рассердится, а мама заплачет, и скажет, что «лучше бы ей сдохнуть, чем так жить», а это очень страшно."
290,"Научиться предвидеть, сглаживать углы, разряжать обстановку."
291,"Быть всегда бдительным, присматривать за семьей."
292,"Ибо больше некому."
293,"Символом поколения можно считать мальчика дядю Федора из смешного мультика."
294,"Смешной-то смешной, да не очень."
295,"Мальчик-то из всей семьи самый взрослый."
296,"А он еще и в школу не ходит, значит, семи нет."
297,"Уехал в деревню, живет там сам, но о родителях волнуется."
298,"Они только в обморок падают, капли сердечные пьют и руками беспомощно разводят."
299,"Или помните мальчика Рому из фильма «Вам и не снилось»?"
300,"Ему 16, и он единственный взрослый из всех героев фильма."
301,"Его родители – типичные «дети войны», родители девочки – «вечные подростки», учительница, бабушка… Этих утешить, тут поддержать, тех помирить, там помочь, здесь слезы вытереть."
302,"И все это на фоне причитаний взрослых, мол, рано еще для любви."
303,"Ага, а их всех нянчить – в самый раз."
304,"Так все детство."
305,"А когда настала пора вырасти и оставить дом – муки невозможной сепарации, и вина, вина, вина, пополам со злостью, и выбор очень веселый: отделись – и это убьет мамочку, или останься и умри как личность сам."
306,"Впрочем, если ты останешься, тебе все время будут говорить, что нужно устраивать собственную жизнь, и что ты все делаешь не так, нехорошо и неправильно, иначе уже давно была бы своя семья."
307,"При появлении любого кандидата он, естественно, оказывался бы никуда не годным, и против него начиналась бы долгая подспудная война до победного конца."
308,"Про это все столько есть фильмов и книг, что даже перечислять не буду."
309,"Интересно, что при все при этом и сами они, и их родители воспринимали свое детство как вполне хорошее."
310,"В самом деле: дети любимые, родители живы, жизнь вполне благополучная."
311,"Впервые за долгие годы – счастливое детство без голода, эпидемий, войны и всего такого."
312,"Ну, почти счастливое."
313,"Потому что еще были детский сад, часто с пятидневкой, и школа, и лагеря и прочие прелести советского детства, которые были кому в масть, а кому и не очень."
314,"И насилия там было немало, и унижений, а родители-то беспомощные, защитить не могли."
315,"Или даже на самом деле могли бы, но дети к ним не обращались, берегли."
316,"Я вот ни разу маме не рассказывала, что детском саду тряпкой по морде бьют и перловку через рвотные спазмы в рот пихают."
317,"Хотя теперь, задним числом, понимаю, что она бы, пожалуй, этот сад разнесла бы по камешку."
318,"Но тогда мне казалось – нельзя."
319,"Это вечная проблема – ребенок некритичен, он не может здраво оценить реальное положение дел."
320,"Он все всегда принимает на свой счет и сильно преувеличивает."
321,"И всегда готов принести себя в жертву."
322,"Так же, как дети войны приняли обычные усталость и горе за нелюбовь, так же их дети принимали некоторую невзрослость пап и мам за полную уязвимость и беспомощность."
323,"Хотя не было этого в большинстве случаев, и вполне могли родители за детей постоять, и не рассыпались бы, не умерили от сердечного приступа."
324,"И соседа бы укоротили, и няньку, и купили бы что надо, и разрешили с папой видеться."
325,"Но – дети боялись."
326,"Преувеличивали, перестраховывались."
327,"Иногда потом, когда все раскрывалось, родители в ужасе спрашивали: «Ну, почему ты мне сказал?"
328,"Да я бы, конечно…» Нет ответа."
329,"Потому что – нельзя."
330,"Так чувствовалось, и все."
331,"Третье поколение стало поколением тревоги, вины, гиперотвественности."
332,"У всего этого были свои плюсы, именно эти люди сейчас успешны в самых разных областях, именно они умеют договариваться и учитывать разные точки зрения."
333,"Предвидеть, быть бдительными, принимать решения самостоятельно, не ждать помощи извне – сильные стороны."
334,"Беречь, заботиться, опекать."
335,"Но есть у гиперотвественности, как у всякого «гипер» и другая сторона."
336,"Если внутреннему ребенку военных детей не хватало любви и безопасности, то внутреннему ребенку «поколения дяди Федора» не хватало детскости, беззаботности."
337,"А внутренний ребенок – он свое возьмет по-любому, он такой."
338,"Ну и берет."
339,"Именно у людей этого поколения часто наблюдается такая штука, как «агрессивно-пассивное поведение»."
340,"Это значит, что в ситуации «надо, но не хочется» человек не протестует открыто: «не хочу и не буду!», но и не смиряется «ну, надо, так надо»."
341,"Он всякими разными, порой весьма изобретательными способами, устраивает саботаж."
342,"Забывает, откладывает на потом, не успевает, обещает и не делает, опаздывает везде и всюду и т. п. Ох, начальники от этого воют прямо: ну, такой хороший специалист, профи, умница, талант, но такой неорганизованный… Часто люди этого поколения отмечают у себя чувство, что они старше окружающих, даже пожилых людей."
343,"И при этом сами не ощущают себя «вполне взрослыми», нет «чувства зрелости»."
344,"Молодость как-то прыжком переходит в пожилой возраст."
345,"И обратно, иногда по нескольку раз в день."
346,"Еще заметно сказываются последствия «слияния» с родителями, всего этого «жить жизнью ребенка»."
347,"Многие вспоминают, что в детстве родители и/или бабушки не терпели закрытых дверей: «Ты что, что-то скрываешь?»."
348,"А врезать в свою дверь защелку было равносильно «плевку в лицо матери»."
349,"Ну, о том, что нормально проверить карманы, стол, портфель и прочитать личный дневник... Редко какие родители считали это неприемлемым."
350,"Про сад и школу вообще молчу, одни туалеты чего стоили, какие нафиг границы… В результате дети, выросший в ситуации постоянного нарушения границ, потом блюдут эти границы сверхревностно."
351,"Редко ходят в гости и редко приглашают к себе."
352,"Напрягает ночевка в гостях (хотя раньше это было обычным делом)."
353,"Не знают соседей и не хотят знать – а вдруг те начнут в друзья набиваться?"
354,"Мучительно переносят любое вынужденное соседство (например, в купе, в номере гостиницы), потому что не знают, не умеют ставить границы легко и естественно, получая при этом удовольствие от общения, и ставят «противотанковые ежи» на дальних подступах."
355,"А что с семьей?"
356,"Большинство и сейчас еще в сложных отношения со своими родителями (или их памятью), у многих не получилось с прочным браком, или получилось не с первой попытки, а только после отделения (внутреннего) от родителей."
357,"Конечно, полученные и усвоенный в детстве установки про то, что мужики только и ждут, чтобы «поматросить и бросить», а бабы только и стремятся, что «подмять под себя», счастью в личной жизни не способствуют."
358,"Но появилась способность «выяснять отношения», слышать друг друга, договариваться."
359,"Разводы стали чаще, поскольку перестали восприниматься как катастрофа и крушение всей жизни, но они обычно менее кровавые, все чаще разведенные супруги могут потом вполне конструктивно общаться и вместе заниматься детьми."
360,"Часто первый ребенок появлялся в быстротечном «осеменительском» браке, воспроизводилась родительская модель."
361,"Потом ребенок отдавался полностью или частично бабушке в виде «откупа», а мама получала шанс таки отделиться и начать жить своей жизнью."
362,"Кроме идеи утешить бабушку, здесь еще играет роль многократно слышанное в детстве «я на тебя жизнь положила»."
363,"То есть люди выросли с установкой, что растить ребенка, даже одного – это нечто нереально сложное и героическое."
364,"Часто приходится слышать воспоминания, как тяжело было с первенцем."
365,"Даже у тех, кто родил уже в эпоху памперсов, питания в баночках, стиральных машин-автоматов и прочих прибамбасов."
366,"Не говоря уже о центральном отоплении, горячей воде и прочих благах цивилизации."
367,"«Я первое лето провела с ребенком на даче, муж приезжал только на выходные."
368,"Как же было тяжело!"
369,"Я просто плакала от усталости» Дача с удобствами, ни кур, ни коровы, ни огорода, ребенок вполне здоровый, муж на машине привозит продукты и памперсы."
370,"Но как же тяжело!"
371,"А как же не тяжело, если известны заранее условия задачи: «жизнь положить, ночей не спать, здоровье угробить»."
372,"Тут уж хочешь - не хочешь… Эта установка заставляет ребенка бояться и избегать."
373,"В результате мама, даже сидя с ребенком, почти с ним не общается и он откровенно тоскует."
374,"Нанимаются няни, они меняются, когда ребенок начинает к ним привязываться – ревность!"
375,"– и вот уже мы получаем новый круг – депривированого, недолюбленного ребенка, чем-то очень похожего на того, военного, только войны никакой нет."
376,"Призовой забег."
377,"Посмотрите на детей в каком-нибудь дорогом пансионе полного содержания."
378,"Тики, энурез, вспышки агрессии, истерики, манипуляции."
379,"Детдом, только с английским и теннисом."
380,"А у кого нет денег на пансион, тех на детской площадке в спальном районе можно увидеть."
381,"«Куда полез, идиот, сейчас получишь, я потом стирать должна, да?» Ну, и так далее, «сил моих на тебя нет, глаза б мои тебя не видели», с неподдельной ненавистью в голосе."
382,"Почему ненависть?"
383,"Так он же палач!"
384,"Он же пришел, чтобы забрать жизнь, здоровье, молодость, так сама мама сказала!"
385,"Другой вариант сценария разворачивает, когда берет верх еще одна коварная установка гиперотвественных: все должно быть ПРАВИЛЬНО!"
386,"Наилучшим образом!"
387,"И это – отдельная песня."
388,"Рано освоившие родительскую роль «дяди Федоры» часто бывают помешаны на сознательном родительстве."
389,"Господи, если они осилили в свое время родительскую роль по отношению к собственным папе с мамой, неужели своих детей не смогут воспитать по высшему разряду?"
390,"Сбалансированное питание, гимнастика для грудничков, развивающие занятия с года, английский с трех."
391,"Литература для родителей, читаем, думаем, пробуем."
392,"Быть последовательными, находить общий язык, не выходить из себя, все объяснять, ЗАНИМАТЬСЯ РЕБЕНКОМ."
393,"И вечная тревога, привычная с детства – а вдруг что не так?"
394,"А вдруг что-то не учли?"
395,"а если можно было и лучше?"
396,"И почему мне не хватает терпения?"
397,"И что ж я за мать (отец)?"
