"sent_pos","source"
40,"Янг отказался и на этот раз."
41,"Microsoft подняла предложение до $47,5 млрд."
42,"Янг отказался снова."
43,"После трёх неудачных попыток поглощения глава Microsoft Стив Балмер публично заявил, что Yahoo его больше не интересует."
44,"Акционеры интернет-компании расстроились и призвали Янга возобновить переговоры, но было уже поздно."
45,"Казалось, тогда не было ни одного человека, причастного к бизнесу Yahoo, который не критиковал Янга."
46,"Не договорившись с Microsoft, Yahoo заключила рекламное соглашение с Google, которое могло принести ей около $700 млн в первый же год сотрудничества."
47,"Однако сделка была расторгнута после начала антимонопольного расследования министерства юстиции США, инициированного, как полагают некоторые наблюдатели, не без участия Microsoft."
48,"Под таким массовым давлением Янг отказался от руководства компании, которую создал, и подал в отставку."
49,"Его место заняла экс-глава компании Autodesk — обаятельная Кэрол Бартц."
50,"Одна из главных задач, поставленных перед нею, — возобновление переговоров c Microsoft — была выполнена успешно."
51,"Что поменяется на рынке?"
52,"«Каких-то резких изменений на рынке не произойдет."
53,"Например, стоит учитывать риски объединённой структуры, например, не все пользователи Yahoo могут быть довольны качеством поиска Bing."
54,"Нельзя исключать их миграции другие поисковики, прежде всего, Google."
55,"При этом пользователи последнего, напротив, традиционно крайне лояльны к нему."
56,"Характерный пример приводит французская Le Temps — в результате полного отключения поисковой системы Google на 58 минут мировой трафик сократился в среднем на 21,3%."
57,"Пользователи просто не стали переходить на другие поисковые системы для решения своих задач."
58,"По сути, доля рынка здесь плотно коррелирует с объёмами поискового трафика, который зависит от количества пользователей."
59,"У Google здесь очень сильные позиции."
60,"В целом, мы считаем, что на рынке появится новый очень сильный игрок, но он будет уступать по своему влиянию и доходам Google», — сказала в интервью «Частному корреспонденту» аналитик ИК «Финам» Татьяна Менькова."
61,"В то же время, эксперт не видит большого потенциала в текущих возможностях Bing: «Bing нельзя считать конкурентом Google."
62,"Аудитория интернета сделала выбор в пользу последнего."
63,"Пока получается, что Bing протестировали многие, но остались на нём всего несколько процентов»."
64,"Закончится ли в конечном итоге эта история полным поглощением Yahoo?"
65,"«Вероятность этого крайне велика."
66,"Стратегическая цель Microsoft — именно поглощение Yahoo."
67,"И здесь отсутствие собственного поиска играет не в пользу последней, ослабляя её переговорные позиции», — говорит Менькова."
68,"Сделка между компаниями должна завершиться в течение 24 месяцев."
69,"Вряд ли на этот раз у министерства юстиции США возникнут возражения."
70,"Однако соглашение заключается на 10 лет, а основные его условия — максимум на пять."
71,"Не исключено, что к 2014 году Yahoo «редмондскому гиганту» уже не понадобится."
72,"Или на свет появится Microyahoo."
