"sent_pos","source"
34,"Автор плевал на цензуру, печататься в совжурналах не собирался, поэтому я его сюда вставил не совсем честно."
35,"Разве что по предмету описания и ландшафту."
36,"Насчет гроссмановского романа скажу вот что."
37,"Я никогда не задумывался о его литературных достоинствах."
38,"Потому что дикое мясо советской жизни, авторская боль и авторская честность делают мастерство незаметным и неважным."
39,"Хотя оно, конечно, есть."
40,"И еще удручает непреходящая актуальность."
41,"Вроде всё переменилось, а самое скверное никуда не делось."
42,"Худший враг страны и народа по-прежнему собственное начальство."
43,"И новые Штрумы всё подписывают верноподданнические письма, выискивая себе этические оправдания… «Путешествие дилетантов»… Как же у меня в юности щемило сердце от этого чтения."
44,"Особенно от фразы ""Иногда очень хочется кричать, но хорошее воспитание не позволяет""."
45,"Помню, был я в те годы на творческой встрече с писателем Окуджавой."
46,"Ему нравилось ощущать себя прозаиком, ему хотелось говорить о романе."
47,"Мне тоже очень хотелось про это слушать."
48,"Он как раз начал рассказывать о прототипах – Лавинии Жадимировской и Сергее Трубецком, ужасно интересно."
49,"А из зала все слали записки: спойте то, спойте сё."
50,"Окуджава наконец разозлился и сказал: «Может, вам еще и сплясать?"
51,"Это встреча с писателем»."
52,"Я один в зале захлопал."
53,"«Альтиста Данилова» с тех пор не перечитывал и не буду."
54,"Потому что очень любил, а всё изменилось."
55,"Кто не читал, прочтите, пожалуйста, и расскажите, какое впечатление этот роман производит сейчас."
56,"А вот взял и рискнул, открыл самое начало."
57,"Да нет, хорошо."
58,"Замечательный лаконизм, нерв, предвкушение чуда: «Данилов считался другом семьи Муравлевых."
59,"Он и был им."
60,"Он и теперь остается другом семьи."
61,"В Москве каждая культурная семья нынче старается иметь своего друга."
62,"О том, что он демон, кроме меня, никто не знает."
63,"Я и сам узнал об этом не слишком давно, хотя, пожалуй, и раньше обращал внимание на некоторые странности Данилова."
64,"Но это так, между прочим»."
65,"По тому что у меня в списке целых три Трифонова, вы уже поняли, кого я считаю главным советским писателем."
66,"«Советским» не в смысле советским, а в смысле эпохи."
67,"Роман «Старик» для меня – лучшая попытка понять тайну времени."
68,"Как оно меняет цвет, вкус и запах."
69,"Как одна эпоха переходит в другую."
70,"С тех пор, как тридцать с чем-то лет назад я впервые прочитал «Старика», время перекрасилось еще бог знает сколько раз."
71,"Удивительный писатель, удивительная страна."
72,"«Дом на набережной»."
73,"Это про Родину."
74,"Которая теперь навсегда будет состоять не только из Пушкина с Достоевским, но еще и из этого."
75,"Не забудешь, не выкинешь."
76,"«Время и место»."
77,"Наверное, самая горькая цитата в нашей и без того не слишком сладкой литературе: «Мальчик Саша вырос и состарился."
78,"Поэтому никому ничего не надо»."
79,"Читаю Трифонова – и понимаю, что надо."
80,"Что всё не бесследно и всё не напрасно."
81,"Ну, про «Дракона» мы тут уже беседовали."
82,"Жутко смешная пьеса, прямо обхохочешься."
83,"Особенно, если живешь в ее третьем действии и никак из него не выберешься."
84,"А что с любимыми советскими книгами у вас?"
