"sent_pos","source"
90,"В Бессарабии его арестовали по обвинению в просоветской пропаганде песней «В степи молдаванской» — в особенности строками «О, как сладко, как больно сквозь слезы / Хоть взглянуть на родную страну…» Естественно, в деятельности Вертинского усмотрели происки НКВД."
91,"С тех пор слава чекистского агента бросает тень на его репутацию по сей день — как будто агент НКВД не может быть великим артистом… Все двадцать с лишним лет, где бы Вертинский ни выступал, он пел только на русском (исключение делал лишь для любимой Франции, где исполнял несколько своих песенок по-французски)."
92,"Его основной аудиторией, конечно же, была русская эмиграция, для которой печальный Пьеро являлся не просто символом утраченной России, но, по выражению Шаляпина, «сказителем земли русской»."
93,"Уже с начала 1920-х Вертинский просил разрешения вернуться — через советское консульство, через Анатолия Луначарского, возглавившего советскую делегацию в Берлине, — но неизменно получал отказ."
94,"В конце 1935 года он приехал в Китай — в Шанхае и Харбине была довольно обширная русская община."
95,"В Шанхае артист дал двадцать аншлаговых концертов (даже Шаляпину здесь сумели организовать только два выступления), однако бесконечно петь для одной и той же аудитории невозможно, и Вертинский намеревался через какое-то время вернуться в Европу."
96,"Но в 1937 году его вдруг пригласили в СССР — без всяких просьб со стороны артиста."
97,"Вертинский остался в Китае, ожидая, когда организуют возвращение."
98,"Он ждал пять лет."
99,"Что побудило Сталина позвать Вертинского?"
100,"Рассказывали, что генералиссимус любил слушать ариетки Брата Пьеро в часы отдыха — особенно песню «В синем и далеком океане»."
101,"Легенда приписывает также Сталину известную фразу «Дадим артисту Вертинскому спокойно дожить на Родине», произнесенную после того, как «отец всех народов» лично вычеркнул артиста из ждановского постановления, громившего Дмитрия Шостаковича и Сергея Прокофьева."
102,"Нравился Сталину Вертинский или нет, несомненно одно — возвращение «соловья белоэмиграции», мировой знаменитости было идеологически выгодно советскому режиму, тем более в 1943 году, когда открылся союзный фронт и в стране бродили оттепельные настроения."
103,"Вертинский же всегда и всем говорил о том, что возвращается, чтобы «рассказать о страданиях эмиграции» и «помирить Родину с ней»."
104,"«Шанхайская Тэффи» Наталия Ильина не преминула по этому поводу съязвить в автобиографическом романе «Возвращение»."
105,"Ее Джордж Эрмин (Георгий Еремин), подозрительно похожий на Вертинского, прочитав Конституцию СССР, перекрестился и изрек: «Я подумал, что же это — Китеж, воскресающий без нас!» Ранним утром 4 ноября 1943 года на пароходе «Дайрен-Мару» Вертинский покинул Шанхай."
106,"С ним были его двадцатилетняя жена Лидия и ее мать, на руках он держал трехмесячную дочь Марианну."
107,"Необходимость содержать семью была не самой последней причиной переезда в СССР."
108,"Шла война, зверствовала инфляция, иностранные конторы в Китае закрывались, русские эмигранты спасались от японской оккупации."
109,"Выступать становилось все труднее."
110,"Вертинский пускался в рискованные финансовые авантюры, не имевшие успеха."
111,"Его самой удачной коммерческой операцией была закупка пяти бутылей водки накануне рождения ребенка."
112,"Продав их после повышения цен, Вертинский оплатил счета за услуги роддома."
113,"Первым советским городом на их пути стала Чита."
114,"Стоял жуткий мороз, семью Вертинского поселили в гостинице, где практически не топили, а по стенам ползали клопы."
115,"А в местной филармонии артиста уже поджидала телеграмма из Москвы с распоряжением дать в Чите несколько концертов."
116,"Родина встречала блудного сына."
117,"О его возвращении ходили анекдоты."
118,"В одном из них рассказывалось, как Вертинский, приехав в СССР, выходит из вагона с двумя чемоданами, ставит их, целует землю и смотрит вокруг: «Не узнаю тебя, Россия!» Обернувшись, обнаруживает, что чемоданов нет."
119,"«Узнаю тебя, Россия!» — восклицает артист."
120,"В другом повествовалось о приеме, устроенном в честь Вертинского «пролетарским графом» Алексеем Николаевичем Толстым."
121,"Гости долго томятся, ожидая, когда их пригласят к столу."
122,"Кто-то из присутствующих, оглядев собравшееся общество — граф Толстой, граф Игнатьев, митрополит Николай Крутицкий, Александр Вертинский, — спрашивает: «Кого ждем?» Остроумец-куплетист Смирнов-Сокольский отвечает: «Государя!» Первой советской киноролью Вертинского стал кардинал Бирнч в фильме Михаила Калатозова «Заговор обреченных»."
123,"Актер сыграл изысканного, сладкоречивого патриция со следами былого донжуанства."
124,"Так и должен выглядеть настоящий враг советского режима — образованный, воспитанный, обвораживающий своим лоском."
125,"Только такие и могут строить заговоры и вынашивать планы государственного переворота."
126,"Сталинская премия за роль кардинала свидетельствовала о высочайшем одобрении этой трактовки."
127,"Такого же двуликого Януса Вертинский исполнил в помпезном фильме Сергея Юткевича «Великий воин Скандербег»."
128,"Возможно, он играл бы маскирующихся иродов и дальше, если бы Исидор Анненский не предложил ему роль князя в экранизации чеховской «Анны на шее»."
129,"Одним своим появлением на экране Вертинский, этот обломок царской России, воскрешал шик дворянских собраний и балов при дворе."
130,"Положение «советского артиста» Вертинского было довольно странным."
131,"С одной стороны, явное благоволение властей: его с семьей поселили в «Метрополе», затем выделили квартиру, наградили высшей государственной премией."
132,"Правда, семья в течение трех лет обитала в «Метрополе» не от хорошей жизни."
133,"Съехать было просто некуда, потому что выделенная квартира находилась на первом этаже двухэтажного дома на Хорошевском шоссе."
134,"Артист опасался поселяться в ней и с помощью сложных маневров обменял ее на квартиру на улице Горького, которая была в таком жутком состоянии, что нуждалась в капитальном ремонте."
135,"Опасения Вертинского, как выяснилось позже, были не напрасны — квартира на Хорошевском шоссе подверглась налету знаменитой «Черной кошки»."
136,"С другой стороны, из ста с лишним песен к исполнению было разрешено не более тридцати (авторство текстов Георгия Иванова и Николая Гумилева Вертинскому пришлось приписать себе), единственная прижизненная пластинка вышла в 1944 году, о концертах — ни строчки в прессе."
137,"«Я существую на правах публичного дома, — горько шутил Вертинский, — все ходят, но в обществе говорить об этом не принято»."
138,"Из эмиграции Вертинский вернулся практически с пустыми карманами, вскоре родилась вторая дочь, Настя."
139,"Гастрольбюро обеспечило артисту по 20–25 концертов в месяц по всей стране от Средней Азии до Дальнего Востока — в нетопленных, неприспособленных для выступлений залах с расстроенными роялями и пьяной публикой."
140,"Но концертная жизнь в европейских кабаках приучила его работать в любых условиях."
141,"Платили Вертинскому по самому низкому тарифу, поскольку у него не было никаких званий."
142,"За концерт артист получал около 800 рублей, при этом его выступления всегда проходили при аншлагах и собирали десятки тысяч рублей."
143,"Приходилось соглашаться на все, давать левые концерты, выкручиваться, объясняться… Вместе с аккомпаниатором Михаилом Брохесом он вдоль и поперек исколесил всю страну по нескольку раз, дав около трех тысяч концертов."
144,"Написал два десятка стихов, работал над мемуарами, которые не успел закончить."
145,"14 лет на Родине превратили бодрого, моложавого мужчину в глубокого старика."
146,"Он не хотел умереть дома, не желал, чтобы родные видели «кухню смерти»."
147,"21 мая 1957 года Вертинский готовился к концерту в Ленинграде, был сдержан и немногословен."
148,"Он находился в своем 208-м номере «Астории», когда начался сердечный приступ."
149,"Лекарства под рукой не оказалось."
150,"Как выяснилось позже — оно бы уже не помогло."
151,"При вскрытии сосуды рассыпались, как хрупкое стекло"
