"sent_pos","source"
62,"Чем, собственно, отличается преподавание английского русским от преподавания, скажем, китайцам, мистер Дэвис не объяснил, зато уточнил, что занимается только со взрослыми студентами, потому что школьники — это совсем другое, а ещё он вовсе не стремится выучить русский, но уже может изъясниться в транспорте и магазине и, конечно, очень любит Москву."
63,"Задавать другие вопросы я не решилась, хотя остальные студенты все не подходили."
64,"По правде говоря, меня напугала чрезмерная дружелюбность мистера Дэвиса: он улыбался похлеще Чеширского кота, а каждое слово произносил нараспев и с паузами, ожидая кивка или другого признака того, что я понимаю, что он говорит, после каждой фразы."
65,"Через пару минут я была уверена, что являюсь пациентом больницы для душевнобольных с нарушениями слуха, поэтому появление в классе ещё одного ученика ощущалось как праздник."
66,"Правда, второго такого праздника не случилось: в итоге на урок пришли мы вдвоём, я и мужчина средних лет в интеллигентских очках и рубашке."
67,"Как выяснилось во время знакомства, мой случайный товарищ Александр — врач частной клиники, которому позарез нужно вспомнить школьный английский перед командировкой."
68,"Работать ему было над чем, но мистер Дэвис ни разу не поправил грамматику, а только кивал и улыбался."
69,"Но только я успела расстроиться, догадавшись, что тут никакой работы над ошибками не дождёшься, как началось шоу."
70,"— Похоже, больше никто к нам не придёт, — сказал Дэвис, — поэтому я начну занятие."
71,"А посвящено наше сегодняшнее занятие… криминальным детективам!"
72,"Представляете, как это интересно?"
73,"Crime!"
74,"Sex!"
75,"Violence!"
76,"Сказав это, Дэвис улыбнулся страшнее прежнего, а потом ещё и по-театральному драматично захохотал."
77,"В общем, следующие полтора часа пролетели незаметно: перед двумя зрителями развернулся театр одного актёра."
78,"Мистер Дэвис рассказывал байки, читал выдержки из криминального детектива, разыграл драматическую сценку с нашим пассивным участием, а под конец включил отрывок из американского эротического фильма сорок восьмого года."
79,"Всё это оказалось весьма увлекательно, особенно когда организм привык к странной манере преподавателя говорить, вертеть глазами и размахивать руками."
80,"Надо отметить, что он давал возможность говорить и нам, то и дело спрашивая нашего мнения или предлагая привести пример из жизни, однако безусловной звездой этого вечера был изображающий убийцу и детектива на разные голоса мистер Дэвис, и перебивать его, честно говоря, совсем не хотелось."
81,"К окончанию кинопоказа мы были в приподнятом настроении и чувствовали себя лучшими друзьями, а наши с доктором улыбки потихоньку стали приближаться размерами к голливудскому смайлу Блейка Дэвиса."
82,"Девушка, секретарь школы, извинилась передо мной за столь малое количество учеников и сказала, что это редкий случай, так как обычно меньше пяти учеников не бывает, а иногда набирается и больше десятка, и просила обязательно приходить ещё, ведь когда мистер Дэвис по-настоящему в ударе, ученики успевают не только посмотреть и обсудить фильм, но и почитать по ролям книжку, разыграть сценку, обсудить мировые проблемы и как следует подружиться друг с другом."
83,"Александр пообещал, что придёт ещё, потому что ему очень понравилось."
84,"Да и я по дороге домой думала о том, как бы хорошо было поскорее добавить Александра и Блейка в друзья на Facebook и продолжить обсуждение фильма."
85,"Правда, это желание прошло через час, но приятное ощущение осталось."
86,"К сожалению, конкретно это занятие никак не повлияло на мои разговорные способности и совсем не расширило словарный запас, зато я узнала немало нового об особенностях жанра криминального детектива в Америке сороковых годов, о технике игры в сквош, научилась изображать американку среднего класса, держащую шляпный магазин."
87,"А ещё меня угостили печеньем."
88,"Как знать, возможно, будь нас на занятии человек десять, а не двое, всё было бы ещё увлекательнее!"
89,"Как-нибудь стоит проверить эту мысль."
90,"Да, определённо «спикинг клаб» — далеко не то самое светское Английское собрание, но всё же что-то от джентльменского клуба в этом есть."
