"sent_pos","source"
161,"Взрослее не бывает Артемий Лебедев: «Взрослые люди вполне справляются с чтением и знают, как произносятся слова."
162,"В книгах для дошкольников ставят ударения и пишут букву «Ё», чтобы ребенок научился правильно читать."
163,"Взрóслый, как прáвило, спотыкáется при чтéнии подóбных упрощённых тéкстов»."
164,"Взрослые люди иногда ошибаются при сочинении упрощённых текстов."
165,"Плохо, если они упорствуют в своей неправоте."
166,"Совсем плохо, когда они, понимая, что неправы, пользуясь своим авторитетом и влиянием, вводят в заблуждение других людей, морочат им головы."
167,"Это и называется преступлением против Истины."
168,"Без всякого сакрального трепета."
169,"Буква «Ё» встречается на письме не так часто, как понатыканные Лебедевым ударения."
170,"Если он судит по себе, то, видимо, спотыкается при чтении не только ё, но и б, д, й, р, у, ф, ц, щ."
171,"Есть люди, которые вообще спотыкаются."
172,"И спотыкаются, как правило, взрослые люди."
173,"Дети, как правило, не спотыкаются."
174,"Правило."
175,"«Ё» желательно использовать везде, где это не противоречит учредительным документам и паспортным данным."
