"sent_pos","source"
159,"В книгах для дошкольников ставят ударения и пишут букву «Ё», чтобы ребенок научился правильно читать."
160,"Взрóслый, как прáвило, спотыкáется при чтéнии подóбных упрощённых тéкстов»."
161,"Взрослые люди иногда ошибаются при сочинении упрощённых текстов."
162,"Плохо, если они упорствуют в своей неправоте."
163,"Совсем плохо, когда они, понимая, что неправы, пользуясь своим авторитетом и влиянием, вводят в заблуждение других людей, морочат им головы."
164,"Это и называется преступлением против Истины."
165,"Без всякого сакрального трепета."
166,"Буква «Ё» встречается на письме не так часто, как понатыканные Лебедевым ударения."
167,"Если он судит по себе, то, видимо, спотыкается при чтении не только ё, но и б, д, й, р, у, ф, ц, щ. Есть люди, которые вообще спотыкаются."
168,"И спотыкаются, как правило, взрослые люди."
169,"Дети, как правило, не спотыкаются."
170,"Правило."
171,"«Ё» желательно использовать везде, где это не противоречит учредительным документам и паспортным данным."
