"sent_pos","source"
24,"На другом полюсе — Индия и Пакистан , находящиеся в состоянии перманентной конфронтации и создавшие ядерное оружие в первую очередь для сдерживания друг друга ( Индии , впрочем , надо сдерживать ещё и Китай ) , то есть для целей абсолютно практических ."
25,"Кажется , что именно со стороны этих стран применение ядерного оружия наиболее реально ."
26,"Впрочем , здесь ядерное сдерживание может оказаться весьма эффективным , предотвращая не только ядерную , но и обычную войну между странами ( потому что теперь существует вероятность эскалации обычной войны до ядерной стадии ) ."
27,"Дело в том , что даже ограниченный , а тем более массированный ядерный удар по городам Индии и Пакистана неизбежно вызовет крупнейшую в истории человечества гуманитарную катастрофу ."
28,"Причиной этого станет очень высокая плотность населения в обеих странах , достаточно низкий уровень медицинского обслуживания , антисанитария , усугубляемая жарким климатом ."
29,"Поэтому от паники и болезней , которые могут принять характер даже не эпидемий , а пандемий , погибнет на несколько порядков больше людей , чем непосредственно от воздействия ядерного оружия ."
30,"Счёт погибших почти наверняка пойдёт на десятки ( в худшем варианте — на сотни ) миллионов ."
31,"Пакистан , скорее всего , прекратит своё существование как единое государство , но и выживание Индии отнюдь не гарантировано ."
32,"Стороны это прекрасно понимают ."
33,"И потому сдерживание может сработать ."
34,"Если только к власти в Исламабаде не придут радикальные исламисты , для которых никаких сдержек и ограничений не существует в принципе ."
35,"Однако сейчас вероятность такого сценария очень невелика ."
36,"Для КНДР , которая , видимо , создала ядерное оружие ( хотя 100-процентной уверенности в этом всё же нет ) , оно является « всем » ."
37,"Это и средство сдерживания ( против США , Китая , Южной Кореи , Японии ) , и престиж и статус , и экспортный товар ( в косвенном смысле , хотя может оказаться и в прямом ) ."
38,"Пожалуй , никому в мире ядерное оружие не нужно сегодня до такой степени , как Северной Корее ."
39,"Хотя совершенно очевидно , что и она не имеет ни малейшего желания его применять и может сделать это только в случае крупномасштабной внешней агрессии , перед угрозой полного поражения и захвата противником всей территории страны ."
40,"Для Ирана , который ядерного оружия ещё не имеет , но явно очень хочет , оно тоже станет средством сдерживания ."
41,"Не только против США и Израиля , но и против Турции и арабских стран ."
42,"Впрочем , если Тегеран такое оружие получит , то , в отличие от Пхеньяна , может использовать его для внешней экспансии ."
43,"Нет , речь не идёт о том , что Иран начнёт ядерную войну с соседями , но идеи экспорта исламской революции в шиитском варианте он может начать продвигать в арабский мир гораздо активнее и жёстче , поскольку сопротивляться его соседям станет гораздо тяжелее ."
44,"Разумеется , ядерный Иран приобретёт совсем другой статус в мире вообще и в исламском мире в особенности ."
45,"При этом реальное применение ядерного оружия Ираном возможно только в том случае , что и с КНДР ."
46,"Надо понимать , что ни Ким Чен Ир , ни Ахмадинежад , ни их соратники , вопреки распространённому мнению , безбашенными самоубийцами не являются ."
47,"Израиль статусом явно не интересуется , для него ядерное оружие — это исключительно средство сдерживания ."
48,"На тот случай , если великая ЦАХАЛ всё же не выдержит натиска многократно более многочисленных армий исламских стран ."
49,"Правда , этот фактор был значим в 70 — 80-е годы , сейчас ситуация изменилась кардинально ."
50,"Исламские соседи давно расхотели пробовать ЦАХАЛ на прочность , слишком дорого это обходится ."
51,"Зато появилась исламская ядерная бомба ."
52,"Пакистанская ."
53,"А к ней может добавиться и иранская ."
54,"И это , на самом деле , практически отменяет израильское ядерное сдерживание ."
55,"Потому что , даже применив весь свой арсенал , Израиль может уничтожить лишь часть исламского мира ."
56,"С другой стороны , даже незначительной части исламского ядерного арсенала вполне хватит для полного уничтожения Израиля из-за микроскопических размеров последнего ."
57,"Соответственно , для Израиля применение ядерного оружия становится не спасением , а гарантированным самоубийством ."
58,"Китаю , как и США , ядерное оружие , в общем - то , не нужно ."
59,"По крайней мере для обороны ."
60,"Понятно , что захватить не то что весь , но даже небольшую часть Китая невозможно ."
61,"Обладая огромной армией и неисчерпаемыми мобилизационными ресурсами , эта страна в обычной войне задавит массой кого угодно ."
62,"По той же причине и в наступательной войне НОАК может прекрасно обойтись без ядерного оружия ."
63,"Другое дело , что , если войну придётся вести против страны , которая сама обладает ядерным оружием , у той может возникнуть соблазн применить его против « безразмерной » китайской армии ."
64,"Собственно , это единственный вариант её эффективного сдерживания ."
65,"Вот тут - то Китай предъявит своё ядерное оружие ."
66,"И напомнит , что если он обменяется с кем-то эквивалентными по мощи ядерными ударами , то выиграет просто потому , что у него в разы больше людей ."
67,"Ну и конечно , нельзя забывать о факторах престижа и статуса , которые для Китая имеют огромное значение ."
68,"В самом странном положении находится сегодня Россия ."
69,"С одной стороны , она очень напоминает КНДР в том смысле , что ядерное оружие — это « наше всё » ."
70,"И средство сдерживания , и престиж и статус , единственный реальный атрибут , позволяющий считать нас великой державой ."
71,"С другой стороны , польза от его наличия очень сомнительна , поскольку применить его мы не сможем ."
72,"Северная Корея , в принципе , никому не нужна ."
73,"Как неуловимый Джо ."
74,"Сейчас её никто захватывать не хочет ."
75,"Тем более никто не будет захватывать Иран ."
76,"А вот Россия обладает слишком большой территорией и , самое главное , слишком большими запасами природных ресурсов , которыми , с одной стороны , распоряжается в высшей степени нерационально , с другой — всех ими шантажирует , причём в откровенно хамском стиле ."
77,"Поэтому , с точки зрения внешнего наблюдателя по крайней мере , отобрать у нас азиатскую часть ( где и находятся почти все ресурсы , а плотность населения чуть ли не самая низкая в мире ) — святое дело ."
78,"Следовательно , нам совершенно реально есть что защищать ."
79,"Ситуация ещё более усугубляется состоянием наших обычных вооружённых сил ."
80,"Они практически прекратили своё существование ."
81,"Нынешняя « военная реформа » добивает их окончательно и бесповоротно ."
82,"По количеству боевых самолётов ( если брать реально способные подняться в воздух машины ) мы уже съехали во второй десяток среди ВВС мира и в ближайшее время переедем в третий ."
83,"В случае реализации планов сокращения количества танков до 2 тысяч ( а нет оснований сомневаться в этом , поскольку данный план реализуется сам собой ) — мы и тут окажемся во втором десятке ."
84,"Позади , например , обеих Корей , Турции и Украины ."
85,"А Китай и США по количеству танков будут превосходить нас в 4 — 5 раз ."
86,"Учитывая размеры территории и транспортные проблемы , подобными ВС мы не сможем воевать ни с кем вообще ."
87,"Даже со странами типа Грузии ."
88,"Сказки о том , что у нас резко вырастет мобильность , можно оставить для дилетантов ."
89,"Потому что совершенно непонятно , почему она повысится , каковы для этого предпосылки ."
90,"Кроме того , мобильные силы ( воздушно-десантные и воздушно-штурмовые части ) могут воевать с нормальной армией , только если им обеспечено подавляющее превосходство в воздухе ."
91,"Как было сказано выше , наша авиация уже практически умерла , мы ни на каком направлении не можем обеспечить не только подавляющего , но вообще никакого превосходства в воздухе ."
92,"В условиях фактического исчезновения обычных сил ядерное оружие приобретает для нас абсолютное значение ."
93,"Но беда в том , что это только кажется ."
94,"Даже если забыть о том , что и ядерный арсенал у нас сокращается так же быстро , как и обычный ."
95,"Просто его применение не представляется возможным ."
96,"Обнуление наших обычных ВС в ближайшие годы сделает совершенно реальными ситуации , когда , например , Грузия вернёт себе Абхазию и Южную Осетию , а Япония захватит Южные Курилы ."
97,"Мы ответим ядерным ударом по Тбилиси и Токио ?"
98,"Есть подозрение , что всё-таки нет ."
99,"Ведь удар по безъядерным странам в ответ на захват ими совсем небольших территорий ( причём в случае с Абхазией и Южной Осетией нам даже не принадлежащих ) будет диким пещерным варварством , за которое Россия справедливо заслужит статус абсолютного международного изгоя и окажется в полной изоляции ."
100,"Удар же по самим потерянным территориям будет варварством ничуть не меньшим ."
101,"Тем более что тогда мы « освободим » радиоактивную пустыню ."
102,"Соответственно , фактор ядерного сдерживания здесь просто не работает ."
103,"Увы , он не работает и против США ."
104,"Они ведь уже сегодня обладают двойным превосходством над нами в СЯС и абсолютным — в обычном высокоточном оружии , коим могут почти полностью нас обезоружить ."
105,"Причём разрывы продолжают стремительно увеличиваться ."
106,"Поэтому и здесь через несколько лет сдерживание станет фикцией , иллюзией ."
107,"США без проблем уничтожат Россию , Россия утратила способность уничтожить США ."
108,"И в отношении Китая складывается аналогичная ситуация ."
109,"КНР ( с учётом наличия БРСД , которых у нас нет ) быстро догоняет Россию по размерам ядерного арсенала ."
110,"А по обычным силам просто нет возможности сравнивать ."
111,"НОАК — крупнейшая армия в мире , а у нас скоро вообще не будет армии ."
112,"Соответственно , Китай без проблем сможет занять нашу азиатскую часть ( это даже не будет , по сути , войной ) ."
113,"А ядерную угрозу со стороны России парирует своей угрозой полного уничтожения городов европейской части ( которая ему не нужна ) ."
114,"Так что и здесь сдерживание оказывается , в общем , иллюзорным ."
115,"Собственно , мы можем надеяться только на иррациональный страх перед « сумасшедшими русскими » ."
116,"Которые могут нанести ядерный удар , даже если это усугубит их положение ."
117,"Только в совокупности с этим фактором мы пока сможем осуществлять ядерное сдерживание ."
118,"Хотя , конечно , хотелось бы каких-то более твёрдых гарантий ."
