"sent_pos","source"
79,"7."
80,"Исландия."
81,"8."
82,"Греция."
83,"9."
84,"Армения."
85,"10."
86,"Россия."
87,"11."
88,"Азербайджан."
89,"12."
90,"Босния и Герцеговина."
91,"13."
92,"Молдова."
93,"14."
94,"Мальта."
95,"15."
96,"Эстония."
97,"16."
98,"Дания."
99,"17."
100,"Германия."
101,"18."
102,"Турция."
103,"19."
104,"Албания."
105,"20."
106,"Норвегия."
107,"21."
108,"Украина."
109,"22."
110,"Румыния."
111,"23."
112,"Великобритания."
113,"24."
114,"Финляндия."
115,"25."
116,"Испания"
