"sent_pos","source"
54,"Но Мелихова печатают и в «Октябре», а ведь то, что печатают в «Октябре»... Или в «Знамени»..."
55,"Волей-неволей возвращаешься к новинкам издательским, а их нет как нет."
56,"Нет, потому что нет, или нет, потому что конец сезона?"
57,"Вот он, вопрос вопросов!"
58,"Или уже началась пресловутая литературная забастовка?"
59,"Один из последних номеров «Искусства кино» полностью посвящён американским телесериалам."
60,"Разумеется, качественный американский телесериал стал в XXI веке аналогом американского же романа в XX веке и русского романа — в XIX-м. Но ведь не настолько же?"
61,"Захожу на сайт «Питербук»."
62,"Рецензируют какую-то лежалую ерунду."
63,"Захожу на сайт «Прочтение»."
64,"То же самое."
65,"Захожу в раздел «Книги» ресурса «Частный корреспондент» То же самое + «Первый отряд» Анны Старобинец + «Йод» Андрея Рубанова («Йод», впрочем, ругают, причём повсюду )."
66,"Захожу на новомодную «Соль» — и сыплю её всё на те же раны."
67,"Вот спорят, есть у нас критика или нет (и дружно сходятся на том, что её нет), а я вам скажу, что исчез или вот-вот исчезнет и сам предмет критического исследования!"
68,"То есть проза."
69,"Сегодняшний интерес к поэзии (мой включительно) — он ведь, знаете ли, тоже не от хорошей жизни."
70,"О чём говорить, когда не о чем говорить?"
71,"Может быть, о рукописях?"
72,"Мне в последнее время приходит немало рукописей, в том числе довольно пристойных."
73,"Но такого разговора на пальцах, боюсь, не поймёт читатель."
74,"Не говоря уж о том, что рукописи с монитора в тридцатипятиградусную жару — это всё же особый жанр."
75,"BDSM-хоррор."
76,"Изгнание из ада (напомню, так называется последний роман Мелихова; знать бы наверняка, что он последний, я бы его, глядишь, и осилил) в заунывную асистолию; коллективная кома Елтышевых; чёртово колесо (оно же правый руль) Первого отряда; а главное, повсеместные ЛЮДИ В ГОЛОМ!!!"
77,"На «Эхе Петербурга» дискуссия: в метро, мол, сплошные люди в голом, и от них плохо пахнет."
78,"Звонок в студию: а как же нам мыться, если повсеместно отключили горячую воду?"
79,"Да так вот и мыться — внутрь!"
80,"Петербургские фундаменталисты временно перешли на красное вино пополам с минералкой; третьим у них — электровентилятор в «Борее»."
81,"Сергей Носов задумал роман об Индии, куда главный герой отбывает из Питера в поисках неземной прохлады."
82,"Сам он только что сошёл на расплавившийся асфальт с Гималаев."
83,"Павел Крусанов написал больше половины своего вроде бы уже пятого романа: говорит, на сей раз получается слишком много экшна."
84,"Кашу маслом не испортишь, уверяю я его, но жара предполагает многочасовую сиесту."
85,"Сергей Коровин — помните такого?"
86,"— закончил новый роман, но тот пока не нравится ему самому."
87,"А вот Наль Подольский новый роман аж выпустил!"
88,"Называется «Время культурного бешенства»."
89,"Повезло, что я успел прочитать его ещё до начала жары, — повезло и мне, и главным образом Налю."
90,"Василий Аксёнов (наш, питерский) тоже выпустил роман и подумывает о собрании сочинений: у него есть спонсор."
91,"Заканчивает новую книгу Илья Бояшов."
92,"Предыдущая — «Братец Кролик» — у меня как-то не пошла, но весь «лимбусовский» тираж уверенно перекуплен «АСТ»."
93,"В «Амфоре» — аврал."
94,"Завязавшееся сотрудничество популярного книжного издательства с продовольственным ритейлом обещает принести первые дивиденды уже к осени."
95,"То есть к сентябрю?"
96,"Или всё-таки, на западный лад, к октябрю?"
97,"Но «Кто в «Амфоре» служил, тот в цирке не смеётся», как говорят у нас в Питере."
98,"Или в «Азбуке»... В далёком уже 1992-м, в чёрную годину ранней гайдарономики, тогдашний президент Ельцин посулил к осени определённое облегчение."
99,"А вице-премьер Бурбулис разъяснил эту мысль: пойдут грибы, ягоды... Вот и я говорю коллегам, семи литературным критикам, запарившимся в поисках одного-единственного писателя, то же самое."
100,"Осенью станет полегче."
101,"Пойдут хоть какие-то книги, пойдут дожди, перестанут плавиться мозги... И всё-таки: Нет, потому что нет, или нет, потому что конец сезона?"
