"sent_pos","source"
68,"В гости к Родиону на Гражданскую улицу уже и не пройдёшь — всё закрыто-замуровано, ибо некультурные подростки достали новых хозяев."
69,"Да и тот факт, что питерский музей Фёдора Михайловича работает менее 40 лет (на месте коммуналки), вызывает большие вопросы."
70,"При этом не только Питер использует имя писателя как бренд."
71,"Омск (его каторжная родина) привлекает к себе внимание празднованиями юбилеев, в которых активно участвует местный музей (всего в России шесть музеев Достоевского, если не считать расположенный в казахстанском Семипалатинске)."
72,"Вдобавок совместным проектом правительства Омской области и издательского дома «Воскресенье» стало полное собрание сочинений, которое включает и «новые» тексты, при жизни выходившие без подписи или под псевдонимами, а также рисунки, дневники, записные книжки (Достоевский любил рисовать в рукописях готические окна)... Купи имя Любопытно, что за рубежом бизнес в области интеллектуальной собственности развит настолько сильно, что существуют целые компании, занятые исключительно курированием наследия авторов."
73,"Скажем, главный автор английских детективов — это ныне Agatha Christie Limited."
74,"Когда в 1998-м её контрольный пакет акций купило агентство Chorion Intellectual Properties, семья Кристи получила право (как владелица солидной доли) выбирать трёх из шести директоров в совет компании."
75,"Надо заметить, что ACL занимается не просто продажами смежных и прочих прав — она уделяет повышенное внимание тому, как используются эти права, остаётся ли в созданных произведениях что-то от стиля самой писательницы."
76,"Что ж, было бы правильно сделать бренд «Достоевский» государственным достоянием."
77,"Ведь Достоевский — многократно отрихтованный символ ещё и потому, что он выбрал самую золу из русской души и выказал её ценность."
78,"Грешники становятся святыми, человеческая подлость не знает границ — и всё это положено на мещанский быт."
79,"А ведь мало что изменилось не только в центральных районах Питера, но и в старинных городках по берегам великих и мелких рек."
80,"У Достоевского герои разрешают себе кровь по совести, растлевают малолетних и прячутся в подвалы души."
81,"Достоевский — символ русской бесовщины, да."
82,"А также — идеальное представление о России."
83,"Представление человека, попавшего в терминал Домодедова из Хитроу или Скипхолла."
84,"И едущего зимним вечером на экспрессе до Павелецкого вокзала."
