"sent_pos","source"
21,"Молчаливо, тревожно, пустыми магазинами и качающимися на ветру лампочками без колпаков."
22,"По улицам гулял зябкий ветер, и редкий прохожий так и старался побыстрее упрятаться дома."
23,"В самом же Клубе ярко горел свет, там стоял дым от курева и, кажется, наливали зубровку."
24,"Однако экспромтом организованный политический диалог между «демократами» России и «демократами» Польши и в этом случае оказался невнятным."
25,"Отчасти оттого, что ни у кого не было ясных представлений о том, чего кто хочет с противоположной стороны."
26,"Мы и сами-то не очень понимали, кто мы такие, — даже с кем ехали в одном и том же вагоне."
27,"Известно, например, что кое-кто из «товарищей» накануне прошел инструктаж в КГБ и был обязан потом отчитываться о поездке."
28,"Естественно, и я знал и понимал, что все непросто, но когда очередь что-нибудь сказать дошла до меня, я снова артикулировал нехитрую мысль, с которой жил весь перестроечный постдиссидентский период: вот давайте навалимся, а впереди забрезжит общая свобода."
29,"Паны, впрочем, на «общую свободу» не повелись и сделали принципиальную и разочаровывающую нас поправку: мы навалимся здесь, а вы наваливайтесь как-нибудь там."
30,"Чему в немалой степени помогала висящая во всю стену огромная карта восточного полушария."
31,"Она как будто гипнотизировала, отчего, что бы ни толковали паны, они не сводили с нее задумчивые взгляды — один раз в комнату даже вошел будущий премьер Польши Мазовецкий, но внимание приковывалось только к ней."
32,"В картографической интерпретации мир виделся так: СССР изображался вверху — огромный и нависающий глыбой, а Польша — маленьким и гордым кусочком внизу."
33,"И хотя реально на планете Земля нет ни верха, ни низа, паны вглядывались в СССР с опасением: обвалится там что-то или нет?"
34,"Гостей, то есть нас, это расстраивало: ведь мы же не хотели ни на кого обваливаться."
35,"Сегодня, после Грузии и Украины, однако, выясняется, что подобные опасения и подобное описание имели немалый смысл."
36,"Если проводить аналогии, то в Прибалтике и Польше в конце 80-х была та же самая Украина, на которую у занятой собой России-СССР попросту не хватило сил."
37,"А ведь тоже могли бы поднять русские диаспоры по границам, которые бы потребовали автономии и военной защиты, или тупо осуществить братскую помощь тогдашним «януковичам»."
38,"Со своей стороны, демократы, ратующие за реформы на местах, интуитивно связывали их успех с дезинтеграцией советского мира, пронизанного горизонтальными и вертикальными связями компартий и аффилированных с ними спецслужб."
39,"Поэтому ничего удивительного, что сначала Прибалтика, а потом и сама России (12 июня 1990 года) приняли свои декларацию независимости, вынув тем самым главные «скрепы» советского мира."
40,"А через год «в связи с преобразованиями в СССР и других странах Центральной и Восточной Европы» государства-участники ОВД упразднили и ее военные структуры, тем самым деморализовав силовиков и, возможно, предупредив более глобальный ГКЧП."
41,"Стратегия «управляемой дезинтеграции», вылившаяся на окраинах в ничем не ограниченный рост националистических настроений, так неприятно удививших нас вначале, нанес хозяйству «советского мира» необратимый удар."
42,"Однако История подтверждала, что альтернативы этому процессу, по сути, не было."
43,"Ведь даже пустившись в самостоятельное плавание после запрета КПСС, национальные компартии не превращались в социал-демократические партии западного типа, а как были, так и оставались подпоркой армий и их военных бюджетов, спецслужб и самых что ни на есть разнокалиберных притеснителей прав человека, несмотря даже на то, что формально они якобы должны были автоматически вставать в оппозицию к «капиталистическим правительствам»."
44,"Но, во всяком случае, таков нынешний портрет КПРФ."
45,"Точно такие же сложные процессы, как мы видим, прошли и в национальных спецслужбах, сбившихся из старых кадров."
46,"Сегодня они неслучайно проявляют подчас большую солидарность с внешним недругом, нежели с национальным правительством, как это приключилось, например, с украинским Беркутом, которого после преступлений на Майдане, в конце концов, пристроили на работу в полицию России."
47,"Или же с другими милиционерами МВД Украины, которые почему-то методично защищают сепаратистов, как это было в Одессе или в Луганске."
48,"В этих тенденциях нет ничего удивительного: так ошметки авторитарной советской Империи снова и снова пытаются соединиться по прежним линиям и тем самым вернуть себе утраченный шанс, хотя бы и с помощью раскрутки звонких, как марширующая поступь, «духовных скреп»."
49,"Еще не родившись,Империя пытается демаркировать границу, за которую не рискнет ступить демократия западного типа."
50,"C’est la vie?"
