"sent_pos","source"
15,"Лицензия, выбранная сейчас для «Википедии», — это GNU Free Documentation License (GFDL), разработанная и поддерживаемая Фондом свободного программного обеспечения (Free Software Foundation)."
16,"Эта лицензия, подчеркивающая глубокую связь между «Википедией» и сообществом разработчиков свободного ПО, была первоначально разработана для свободно лицензированной документации на программы; в итоге при использовании ее в вики-проектах, не только в «Википедии», возникает ряд сложностей с соблюдением лицензии (легко решаемых в случае публикации документации и почти нерешаемых в вики)."
17,"Чтобы сделать содержимое «Википедии» проще в использовании и юридически совместимым с иными существующими проектами, содержащими свободный контент, фонд «Викимедиа» намерен представить сообществу «Викимедиа» предложение — все материалы, распространяемые в настоящее время фондом «Викимедиа» под GFDL, сделать доступными также согласно лицензии CC-BY-SA 3.0, а в случае импорта из сторонних источников материалов, лицензированных только под CC-BY-SA, — сделать возможность их дальнейшего использования под CC-BY-SA (без GFDL)."
18,"Лицензия GFDL недавно была обновлена до версии 1.3, в которой создана возможность перелицензирования без непосредственного запроса разрешения у каждого из обладателей авторских прав, сделавших вклад в рамках совместной работы."
19,"Решение о том, следует ли обновлять лицензионные условия, тем не менее планируется принять демократическим путем с помощью глобального голосования, охватывающего всё сообщество, в котором простое большинство квалифицированных участников будет означать достаточную поддержку такого изменения."
20,"Голосование планируется провести до апреля (хотя скорее всего сроки будут опять перенесены, учитывая близость апреля), а продлится оно, вероятно, от двух до четырех недель."
21,"— В декабре вы говорили, что «Википедия» находится в процессе перехода на СС, но этот процесс долгий и сроки пока неясны."
22,"С тех пор ситуация изменилась?"
23,"— На данный момент продолжает происходить подготовка для проведения голосования, упомянутого выше."
24,"Планируется как можно подробнее ознакомить сообщество с сутью изменений, прежде чем проводить процедуру выбора, так как в случае непонимания целей изменения лицензии в простом голосовании может оказаться множество голосов «против», аргументированных несуществующими проблемами и подозрениями."
25,"— Каковы этапы перехода «Википедии» на СС?"
26,"Что пройдено и что осталось, какие прогнозы и понятны ли сроки?"
27,"— Первым этапом было решение Совета поверенных фонда «Викимедиа» об официальном запросе для включения в следующую версию GFDL способа перехода на CC-BY-SA (1 декабря 2007 года), второй этап — выход новой версии лицензии (4 ноября 2008 года, если я не ошибаюсь), третий этап — подготовка голосования, далее — голосование и, наконец, переход на новую лицензию, если он будет одобрен сообществом, должен будет завершиться к 1 августа 2009 года."
28,"Кроме того, стоит отдельно отметить, что основной целью фонда «Викимедиа» является введение двойного лицензирования, а не смена лицензии (то есть стремление сделать так, чтобы весь имеющийся в настоящее время вики-контент под GFDL также был лиценизрован в соответствии с CC-BY-SA и чтобы все будущие изменения были с двойной лицензией, за исключением тех, что были перенесены из других источников, в которых были лицензированы под CC-BY-SA; иными словами, использующие материалы участники будут иметь возможность решать, следует ли повторно использовать содержимое «Википедии» под лицензией GFDL или же под лицензией CC-BY-SA (с некоторыми исключениями)."
29,"— Лицензия Сreative Сommоns адаптирована под законодательство 50 стран."
30,"Россия туда не входит."
31,"У нас по четвертой части Гражданского кодекса об авторском праве автор вообще не может передать никому никаких прав иначе, чем в письменной форме."
32,"Связаны ли проблемы перехода «Википедии» на СС с юридически «нелегальным» положением СС в ряде стран, в том числе и в России?"
33,"Или «Википедия» по-русски перейдет на СС вне зависимости от того, что будет написано в законодательстве?"
34,"— Нет, проблемы связаны исключительно со сложностью объяснения предпосылок изменений и их последствий, а также с другими аспектами организации глобального голосования."
35,"— Будет ли внедряться новая лицензия сначала в английском варианте, а потом прочих?"
36,"— «Википедия» на русском языке подчиняется в данном контексте фонду «Викимедиа» и будет лицензирована так же, как и все прочие языковые разделы проекта, при этом переход всех разделов будет осуществляться единовременно."
37,"«Википедия» — единый проект, разные разделы которого развиваются на разных языках; разделы могут иметь различия в интерфейсе, частных правилах организации сообщества, некоторых технических механизмах, но лишь в рамках основополагающих принципов, определяемых для всего проекта в целом."
38,"Беседовала Юлия Эйдель"
