"sent_pos","source"
39,"Наварро переводил на испанский русских формалистов и Михаила Бахтина, а заодно и западноевропейских леворадикальных авторов, взгляды которых сильно отличались от официального марксизма-ленинизма советского образца."
40,"Неожиданно для меня именно на Наварро во время дискуссии обрушился огонь критики — немолодая дама обвиняла создателя Criterios в ортодоксальности, догматизме и нежелании порвать с мифами социалистического реализма."
41,"Наварро не растерялся и тут же извлёк из сумки пожелтевшие машинописные страницы, оказавшиеся политическими документами конца 70-х годов."
42,"Письма были однотипными: во всех них содержалось требование запретить издание тех или иных авторов, по большей части кубинских, польских или даже советских."
43,"Некоторые советские книги явно казались местным чиновникам идеологически недостаточно выдержанными."
44,"Подписаны письма были той самой дамой, которая, как оказалось, занимала немаленькое положение в культурно-политической иерархии."
45,"«Вот так всегда, — сетовал вечером Десидерио."
46,"— Самые худшие цензоры и догматики сейчас больше всех кричат о свободе."
47,"Именно эти люди рано или поздно восстановят капитализм на Кубе."
48,"И когда они это сделают, у нас будет хуже, чем у вас в 90-е годы»."
49,"Неудивительно, что сегодня в Гаване обсуждение прошлого политического опыта становится, быть может, самым острым вопросом."
50,"Достаточно пройти по улицам кубинской столицы, чтобы обнаружить следы запустения."
51,"Разрушающиеся здания, пустые прилавки магазинов, очереди."
52,"Местные деньги буквально на глазах вытесняются конвертируемыми песо, заменяющими не разрешённые к открытому обращению на острове евро и доллары."
53,"Впрочем, и в магазинах, торгующих за валюту, не так уж много товара."
54,"Следуя за Советским Союзом, Остров свободы зашёл в тупик, из которого сейчас надо выбраться, не потеряв важнейшие завоевания революции."
55,"Естественно возникает вопрос: кто виноват в сложившемся положении?"
56,"Почему революция, начатая как восстание не только против местной олигархии и империализма, но и против догматизма тогдашнего коммунистического движения, постепенно отказалась от многих своих идеалов и принципов?"
57,"Только ли дело в американской блокаде и давлении Москвы?"
58,"Или кубинцы должны взять на себя собственную долю ответственности, что особенно важно сейчас, когда за спиной у них уже нет ни советского Большого Брата, ни его помощи, ни его давления?.."
59,"Говорят об этом достаточно открыто (другое дело, что далеко не всё, о чём говорят, попадает в печать)."
60,"То и дело вспыхивают острые дискуссии по поводу культурной и экономической политики недавнего прошлого, цензурных запретов и сталинистских идеологических догм."
61,"Как получилось, что даже советских авторов на Острове свободы порой не решались переводить и публиковать?"
62,"Почему в 1971 году закрыли замечательный журнал Pensamiento critico («Критическая мысль»)?"
63,"Кто отдавал идиотские приказы и кто хвалился их добросовестным исполнением?"
64,"Разговоры получаются крайне неприятные, тем более что их участники сразу же переходят на личности."
65,"Но сами подобные дискуссии показывают, как сильно изменилась атмосфера за прошедшие годы."
66,"По крайней мере в профессиональном кругу больше нет запретных тем."
67,"Впрочем, сегодня проблемы уже не только и не столько в сохраняющихся, всё менее значимых запретах, сколько в экономическом кризисе."
68,"Наварро публикует в Гаване журнал, которым могло бы гордиться любое европейское издательство (его читают по всей Латинской Америке, знают в Испании, Польше и многих других странах), но у Criterios практически нет бюджета, а в ответ на вопрос о системе распространения редактор мог только рассмеяться."
69,"«Я бесплатно сдаю его в библиотеки, а оттуда его воруют."
70,"Тогда я передаю им ещё экземпляры вместо краденых, и их тоже воруют»."
71,"В некотором смысле это уже коммунистическое предприятие — деньги уже не играют в процессе почти никакой роли."
72,"А за кубинские песо, которые лежат на счету издания, купить ничего путного нельзя."
73,"Невозможно их и превратить в конвертируемые песо, за которые только и можно сейчас на Кубе приобрести что-то путное."
74,"Зато офис Criterios не стоит практически ничего; я с завистью смотрел на зал для проведения пресс-конференций, библиотечную комнату, помещение для работы с интернетом — жизненного пространства у этого кубинского журнала, борющегося за выживание, раз в семь больше, чем у нашего Института глобализации... Всё это вызывает в памяти перестроечные времена, когда многое, если не всё, можно было сделать почти без денег."
75,"Однако когда я напоминал Десидерио о преимуществах его положения, мой кубинский коллега признавался, что подобные преимущества способны оценить лишь кубинцы старшего поколения, пережившие революцию, знающие по собственному опыту, что представляла собой капиталистическая Куба."
76,"Для молодого поколения успехи образования и здравоохранения на Острове свободы выглядят чем-то само собой разумеющимся, не вызывая уже ни восторга, ни гордости, а вот нехватка товаров превращается в источник постоянного недовольства и раздражения."
77,"Куба знала и худшие времена."
78,"После крушения СССР здесь был объявлен «особый период»."
79,"Во время особого периода на прилавках не было вообще ничего, а карточная система оказалась единственным способом предотвратить всеобщий голод."
80,"От тех лет осталось много гротескных историй, напоминающих сатиру Войновича или даже некоторые образы Оруэлла."
81,"Сейчас официально считается, что «особый период» ушёл в прошлое, но, похоже, сама кубинская экономика не так далеко от него ушла... Мировой кризис подорвал сбыт сахара и табака, нанёс удар по туризму, и призрак «особого периода» вновь замаячил на горизонте."
82,"Только на сей раз кризис потребления разворачивается на фоне растущего неравенства в обществе, где потребительские ценности всё больше выходят на первый план."
83,"Чиновники, которые раньше ездили на советских «Волгах», пересели на Alfa Romeo."
84,"Представители нового среднего класса и дети бюрократической элиты чувствуют себя вполне благополучно, демонстрируя кошельки, туго набитые конвертируемыми песо."
85,"На семейном уровне новая элита постепенно консолидируется."
86,"Достижения революции, которые так ценят иностранцы, особенно жители соседних стран Латинской Америки, самими кубинцами всё меньше обсуждаются и осмысляются."
87,"И мало кому приходит в голову, что появление товаров на прилавках может сопровождаться разрушением образования и крахом здравоохранения."
88,"Опыт российских реформ настраивал меня на меланхолический лад."
89,"Мексиканская коллега, переводчица русской поэзии из Национального университета Мехико, соглашалась со мной, напоминая кубинцам, что они не видят собственных преимуществ: на улице нет голодных детей, здесь нет трущоб."
90,"В ответ нам напомнили, что многие кварталы Старой Гаваны, лишённые ремонта и ухода на протяжении десятилетий, сами превращаются в трущобы."
91,"Это было похоже на правду: здания выглядели чудовищно."
92,"Старая Гавана вообще-то невероятно красива."
93,"Из городов, которые мне довелось видеть, она может сравниться, пожалуй, только с Барселоной и Венецией."
94,"Но повсеместное запустение на глазах превращает её в город-призрак."
95,"Пожилые кубинцы говорят о революции как о лучших годах своей жизни, но то и дело сетуют, что их надеждам не суждено было сбыться."
96,"Как заметил Аурелио Алонсо, который был в 60-е годы одним из основателей Pensamiento critico, Куба никогда не стремилась стать альтернативой Советскому Союзу, но она хотела быть другой."
97,"Ей не дали такой возможности."
98,"Американская блокада не оставила для Острова свободы иного выбора, кроме зависимости от Москвы."
99,"Гавана колебалась во время советской интервенции в Чехословакии, но в конце концов «встала в строй»."
100,"Вскоре началось закручивание идеологических гаек."
101,"Да и сам Советский Союз менялся не в лучшую сторону."
102,"Революционная романтика, дух которой чувствовали на этом острове почти все посещавшие его в прежние годы, уходит в прошлое."
103,"Что мешает кубинской бюрократии повторить операцию, уже совершённую её советскими учителями, конвертировав власть в собственность, а привилегии в капиталы?"
104,"В основном присутствие в Майами реваншистской эмиграции, не желающей ничего простить и ничего понять в новой жизни острова."
105,"Имея таких соседей, поневоле становишься осторожен и консервативен."
106,"Но что если смена поколений в Майами сделает эмигрантов более терпимыми и прагматичными?"
107,"Что тогда помешает договориться между собой старым капиталистам и новым бюрократам?"
108,"Будет ли средний кубинец сопротивляться такому повороту событий, отстаивая свои социальные права, или с радостью воспримет его, мечтая о радостях потребления?"
109,"Однозначного ответа на этот вопрос нет ни у кого."
110,"Но одно ясно: Куба не может и не хочет возвращаться обратно в «особый период»."
111,"И для Острова свободы нынешний кризис может оказаться началом перемен ничуть не меньше, чем для окружающих его стран капиталистического мира."
112,"Ирония ситуации лишь в том, что в то время, как на Кубе всё больше людей мечтает о рыночной экономике, в соседних странах размышляют, как справиться с её поражениями."
