"sent_pos","source"
46,"«Божья коровка» выпускает новый альбом!"
47,"Тормозят только Beatles."
48,"6."
49,"Модно быть ретро Когда звездой стала маргинальная Amy Winehouse, это еще можно было считать случайностью."
50,"Но когда старый стиль вдруг ожил с гладкими личиками юных красавиц, и ретро-дух — уже не удел экстравагантных хипстеров, а вполне многомиллионный бизнес?"
51,"Adele своим трогательным поп-джаз-соулом взрывает MySpace, а потом с альбомом «19» возглавляет UK Charts."
52,"Продает больше миллиона дисков."
53,"Еще более громкий успех ждет вкрадчивую блондинку Duffy."
54,"Альбом Rockferry продан тиражом более 4 млн экземпляров."
55,"Юная ретро-дива уже стала самой продаваемой английской певицей, Америка преклоняется перед ее песнями, а ведь она поет всего лишь соул-поп-рок, стиль и вкус старой жизни."
56,"Музыкальное ретро на пике моды."
57,"7."
58,"Новый брит-поп дешевле старого Английский нудноватый рок имеет массу своих тонких прелестей."
59,"Активные подростки Snow Patrol, Keane, Razorlight, Kaiser Chiefs сделали все, чтобы их считали взрослыми дядями, а не тенью мастодонтов брит-попа."
60,"Они выпускали альбомы и делали хлесткие заявления."
61,"Но в итоге Oasis сделал их всех."
62,"Даже по деньгам."
63,"А Radiohead презрительно перестала на концертах исполнять свои хиты."
64,"Отчего на концертах Radiohead зрителей красноречиво не убавилось."
65,"8."
66,"Тин-поп и тин-рок рулят Диснеефикация музыкального мира двинулась полным ходом."
67,"И уже захватила все лакомые островки."
68,"Когда Tokio Hotel прошлись триумфальное шествием по миру, все еще только начиналось."
69,"Теперь тяжеловесы рынка «16 минус» заполонили все телеэкраны и стадионы."
70,"High School Musical к третьей части набрал такой ход, что «Фабрика звезд» кусает локти в уголке."
71,"Мировые звезды из киномюзикла собирают зал за залом, постеры Zac Efron и Vanessa Hudgens висят в каждой розовой спальне."
72,"Русские «Ранетки» собирают полные «Лужники», а у входа детей дожидаются промерзшие родители."
73,"9."
74,"Хеви-метал живее всех живых Есть народная примета."
75,"Когда в экономике все идет не так, металлическое рубилово процветает."
76,"Успех AC/DC, которая вернулась на верхушки чартов спустя десятилетия."
77,"Невероятный успех Metallica, показавшей, кто в металле хозяин."
78,"Guns N’Roses выпустил альбом Chinese Democracy спустя 17 лет молчания, и альбом отчаянно хорош."
79,"На металл снова ходят."
80,"10."
81,"Некоторым политикам можно поверить То, что творилось в Америке с выборами Барака Обамы, можно назвать только одним словом: доверчивость."
82,"Прожженные брутальные рэперы, все в наколках и брюликах, с залитыми слезами глазами внимали каждому слову чиновника в костюме."
83,"Они вносили деньги в его избирательный фонд, сочиняли песни в его поддержку и размахивали флажками."
84,"Will.I.AM написал настоящий хип-хоп-гимн Yes We Can в честь чернокожего претендента, мгновенно ставший хитом на Youtube."
85,"Ему помогали в этом сентиментальном занятии John Legend, Herbie Hancock и Скарлет Йохансон."
86,"А циничный парень P. Diddy трогательно шептал: «I felt it was my vote that put him in office!» Обама победил, так что доверчивость рэперов чего-то стоит."
87,"11."
88,"Евровидение как славянский базар 2008 год принес очередную победу на еврофесте славянскому артисту Диме Билану (Россия)."
89,"Буча в очередной раз поднялась страшная, но нерезультативная."
90,"Против итогов холодной войны у Европейского вещательного союза лома нет."
91,"И по крайней мере в 2009 году не предвидится."
92,"Кроме участия сэра Эндрю Ллойд Уэббера за неудачливую Англию и слов публичной поддержки сэра со стороны Путина и Лужкова."
93,"Если еще и Медведев скажет свое веское слово — результаты предрешены… 12."
94,"DRM is Dead Эту фразу повторяют по всему миру с очень разными чувствами."
95,"Но то, что технические средства защиты авторского права DRM (Digital Rights Management) терпят сокрушительный технический же крах, — заметить нетрудно."
96,"Все попытки остановить копирование музыки с купленного диска или файла в бездонную Сеть или мобильник друга оказались безрезультатны."
97,"DRM is Dead пока не до конца."
98,"Сопротивляется Apple, продающий музыку за несусветные цены."
99,"Но тренд на то и тренд, чтобы понять будущее алчного Apple."
100,"В России потребитель заметил появление и крах DRM разве что на редких DVD с архаичными «зонами» воспроизведения."
101,"И уж больше не заметит."
102,"13."
103,"Музыканты как бренды Продавать можно не только свою музыку, но и образ."
104,"Раньше группы и певцы ограничивались только выпуском мерчандайзинга — футболки, кепки, шарфы."
105,"Теперь это прошлый век."
106,"Продавать можно все, кроме вдохновения."
107,"Лу Рид заключил контракт с Cartier, Groove Armada — с Bacardi."
108,"Патрисия Каас рекламирует Л'Этуаль, Ciara — одежду из коллекции рэпера Jay-Z."
