"sent_pos","source"
10,"Ученик Бодуэна Н. В. Крушевский, развивая взгляды учителя, предложил термин «фонема» для нефизиологического аспекта звуков речи."
11,"Однако Н. В. Крушевский называл фонемой единство звуков, чередующихся в морфеме в родственных языках."
12,"По сходному пути пошёл и сам И. А. Бодуэн де Куртенэ в работе «Некоторые отделы сравнительной грамматики славянских языков», увидевшей свет в 1881 году."
13,"Однако в «Опыте теории фонетических альтернаций» 1894 года Бодуэн дал и другое определение фонемы, выраженное в психологических терминах: Фонема = единое представление, принадлежащее миру фонетики, которое возникает в душе путём психологического слияния впечатлений, полученных от произношения одного и того же звука, — психический эквивалент звуков языка."
14,"В дальнейшем Бодуэн оставался на психологических позициях, что отражено в определении фонемы как представления звука, данном им во «Введении в языковедение», в последний раз изданном при жизни автора в 1917 году."
15,"В то же время Бодуэн полагал, что при живых чередованиях в пределах морфемы тождество фонемы сохраняется: в русск."
16,"везу — вёз, несмотря на оглушение согласного, выступает одна и та же фонема з (однако, по мнению Бодуэна, в мышлении некоторых носителей русского языка в вёз фонема с, возможно, уже обособилась от з в везу)."
17,"Начиная с четвёртого издания «Введения в языковедение», в данном пособии содержится мысль о способности звуков к различению слов, то есть к смыслоразличению."
18,"Однако речь у И. А. Бодуэна де Куртенэ идёт лишь об использовании для смыслоразличения отдельных признаков звуковых единиц, таких как глухость — звонкость согласных (ср."
19,"русск."
20,"там — дам)."
21,"Учение Л. В. Щербы о фонеме Л. В. Щерба, ученик И. А. Бодуэна де Куртенэ, на основе бодуэновской теории дивергенции (фонетически обусловленных чередований) разработал теорию оттенков фонемы."
22,"Понятие оттенка соответствует бодуэновскому понятию зародышевого дивергента — дивергента, возникающего под действием фонетических факторов и рассматриваемого вне связи со значением и рамок какой-либо морфемы (таковыми являются, к примеру, разновидности a в сочетаниях pa, ta, ka, зависящие от особенностей артикуляции предшествующего согласного)."
23,"Впервые противопоставление фонемы и оттенка встречается у Л. В. Щербы в работе 1911 года «Court exposé de la prononciation russe», однако детально данное учение было развито автором в магистерской диссертации «Русские гласные в количественном и качественном отношении», вышедшей в свет в 1912 году."
24,"Несмотря на использование психологической терминологии, перенятой от Бодуэна, Л. В. Щерба предложил в качестве основания для отождествления «мало-мальски сходных с акустической точки зрения» звучаний как представителей одной фонемы тождество их значений (ассоциированность «с одним и тем же смысловым представлением»), но не тождество самих звучаний; так, по Щербе, открытый [ɛ] и закрытый [e], неспособные к смыслоразличению в русском языке, успешно выполняют данную функцию во французском."
25,"Л. В. Щерба, оставаясь верным данной точке зрения до конца жизни, в том числе в опубликованной посмертно статье «Очередные проблемы языковедения», отмечал важность для понятия фонемы её свойства быть непосредственно связанной со значением (играя роль целого слова, к примеру в русск."
26,"и, а, или грамматического показателя) или быть потенциальным носителем смысла, иначе говоря способности иметь значение."
27,"В книге «Фонетика французского языка», вышедшей в 1938 году, Л. В. Щерба отошёл от психологизма и уточнил некоторые положения теории, изложенной в «Русских гласных…», в частности, разъяснил введённое ещё в 1912 году понятие типичного оттенка, однозначно показав соотношение фонемы и оттенка как общего и частного во избежание ошибочного представления о том, что в языке существуют две категории звуков: фонемы (неверно трактуемые как типичные оттенки) и оттенки фонем."
28,"Влияние взглядов Л. В. Щербы Фонологическая теория Л. В. Щербы нашла поддержку у ленинградских и петербургских языковедов следующих поколений: Л. Р. Зиндера, Л. В. Бондарко, М. В. Гординой, Л. А. Вербицкой и других, — что неоднократно отмечалось в их работах."
29,"Названные учёные считают Л. В. Щербу своим учителем и называют себя представителями Щербовской фонологической школы."
30,"Представитель другой лингвистической школы — Пражского лингвистического кружка — Н. С. Трубецкой в книге «Основы фонологии», прежде чем дать определение фонемы как совокупности фонологически существенных признаков, высказывает соображение о том, что фонема является кратчайшей смыслоразличительной единицей, и при этом ссылается на определение фонемы как «кратчайшего общего фонетического представления, способного ассоциироваться со смысловыми представлениями и дифференцировать слова», данное Л. В. Щербой в «Русских гласных…»."
31,"На Л. В. Щербу как «впервые рассмотревшего фонему с функциональной точки зрения» ссылался и Р. О. Якобсон."
32,"В связи с этим сторонники ЛФШ отмечают, что положение о смыслоразличительной функции фонемы было заимствовано структуралистами у Л. В. Щербы."
33,"Синтетические концепции Представитель МФШ А. А. Реформатский предложил рассматривать ряд фонологических концепций как попытки синтеза учений ЛФШ и МФШ."
34,"Первой из них является теория С. И. Бернштейна, сформировавшаяся в 1930-х годах и опубликованная в 1962 году; С. И. Бернштейн сам считал свою концепцию синтетической."
35,"В данной теории выделяются фонемы и чередования трёх степеней, причём фонема 1-й степени сближается с фонемой ЛФШ, фонема 2-й степени соответствует фонеме И. А. Бодуэна де Куртенэ, а фонема 3-й степени соответствует морфонеме."
36,"В 1955 году была опубликована статья одного из создателей МФШ Р. И. Аванесова «Кратчайшая звуковая единица в составе слова и морфемы», вошедшая в качестве главы в изданную годом позднее книгу «Фонетика современного русского литературного языка»."
37,"В статье и книге излагается фонологическая концепция Р. И. Аванесова, созданная с целью синтеза МФШ и ЛФШ, что, впрочем, отрицалось самим автором."
38,"Оставаясь верным положению МФШ о необходимости обращения к данным морфологии для определения фонологической системы языка, Р. И. Аванесов пересмотрел взгляды Московской фонологической школы на варьирование фонемы и вместо вариаций и вариантов фонем предложил понятия сильных и слабых фонем, а также фонемного ряда."
39,"Так, согласно Аванесову, в русск."
40,"ногу — н[ʌ]га в первом слоге имеет место чередование сильной фонемы о со слабой фонемой α в пределах одного фонемного ряда, что имеет некоторое сходство с трактовкой, предлагаемой ЛФШ."
41,"Положения школы Понятие фонемы Сторонники ЛФШ полагают, что задача теории фонемы состоит в объяснении того факта, что одни звуковые различия замечаются говорящими и оцениваются ими как существенные, а другие, не меньшие с фонетической точки зрения, обычно не замечаются носителями языка."
42,"Фонема в ЛФШ определяется как кратчайшая (неделимая во времени) звуковая единица данного языка, способная быть в нём единственным средством различения означающих морфем и слов."
43,"Определение фонемы как способной к смыслоразличению позволяет признать различными фонемами единицы, не образующие минимальной пары, однако выступающие в тождественных фонетических позициях."
44,"Указание же на смыслоразличительную функцию позволяет противопоставить фонему оттенку (варианту) фонемы как не обладающему данной функцией и обеспечить самоё возможность выделения фонемы в потоке речи, где звуки в артикуляторно-акустическом отношении не отграничены друг от друга и лишь отнесение соседствующих звуков к разным морфемам или словам позволяет слушающему разграничить их."
45,"Представители ЛФШ понимают фонему как «целостный артикуляционно-слуховой образ», поэтому дифференциальные признаки фонем мыслятся не как компоненты фонем (что присуще фонологической концепции Н. С. Трубецкого), а как классификационные средства для описания системы фонем."
46,"Ленинградские фонологи не склонны отождествлять дифференциальные признаки (ДП) с фонетическими свойствами фонем, считая ДП абстракцией, неодинаково проявляющейся фонетически в случае разных фонем, и указывают на важность для опознания слов на слух и недифференциальных (интегральных) признаков составляющих его фонем: например, по Л. Р. Зиндеру, произнесение русск."
47,"она с заднеязычным [ŋ] затруднило бы опознание данного слова, хотя переднеязычная артикуляция не является ДП для произносимого здесь в нормальном случае [n]."
48,"Отождествление звуков Согласно учению ЛФШ, различные звуки, представляющие одну фонему, должны встречаться в неодинаковых фонетических условиях, то есть находиться в дополнительной дистрибуции."
49,"В случае, когда различные звуки встречаются в одинаковой фонетической позиции, их следует признать представителями (аллофонами) различных фонем."
50,"При этом, чтобы установить возможность для различных звуков встречаться в одной позиции, не обязательно прибегать к рассмотрению минимальных пар: достаточно так или иначе убедиться в том, что различие звуков не обусловлено позицией; так, чтобы определить, что в русском языке [p] и [b] принадлежат к разным фонемам, достаточно пары почта — бочка."
51,"Однозначное отождествление звуковой единицы с той или иной фонемой признаётся в ЛФШ возможным в любой позиции."
52,"Специфические единицы слабых позиций, где однозначное отождествление было бы невозможным вследствие нейтрализации, наподобие архифонем Н. С. Трубецкого или гиперфонем МФШ не признаются, причём «состав фонем каждого данного слова определяется безотносительно к составу фонем других слов, в том числе и других форм того же слова»; значение для определения фонемного состава слова имеет лишь его звуковой облик."
53,"Отождествление звуковой единицы с той или иной фонемой осуществляется посредством соотнесения дифференциальных признаков наблюдаемой единицы с дифференциальными признаками фонем языка; так, конечный [k] в русск."
54,"рог относится к фонеме /k/, несмотря на чередование с [g] (рога), поскольку обладает теми же дифференциальными признаками, что и фонема /k/."
55,"Другим примером решения, продиктованного таким подходом, может служить трактовка редуцированных гласных в русском языке."
56,"В ЛФШ они «возводятся к ближайшим по фонетическому качеству фонемным эталонам»: [ъ] и [ʌ] считаются аллофонами фонемы /a/ (у А. Н. Гвоздева и И. В. Лыткина — /ы/), [ь] — представителем фонемы /i/."
57,"Функции фонемы Сторонниками ЛФШ выделяются следующие функции фонемы: • конститутивная — создание звукового облика значащих единиц языка (со стороны говорящего); • опознавательная — другая сторона конститутивной, проявляющаяся при рассмотрении со стороны слушающего; • различительная (дистинктивная) — использование своеобразия фонемного состава значащих единиц для их различения; является следствием конститутивной-опознавательной функции."
58,"Фонема также может выполнять разграничительную функцию, что наблюдается в языках, в которых некоторые фонемы употребляются исключительно на границах значащих единиц."
59,"Варьирование фонемы Фонема реализуется в речи неодинаково."
60,"Среди возможных реализаций фонемы сторонники ЛФШ различают обязательные аллофоны, называемые также оттенками или вариантами, факультативные варианты и индивидуальные варианты."
61,"Обязательные варианты характеризуются тем, что каждый из них в соответствующей фонетической позиции строго обязателен, что означает, что в естественном для данного языка произношении замена его другим невозможна и воспринималась бы как иностранный акцент."
62,"Все обязательные аллофоны одной фонемы равноправны, поскольку их употребление определяется фонетическими правилами данного языка."
63,"Однако для называния фонемы используется так называемый основной аллофон, считающийся самым типичным представителем данной фонемы."
64,"Согласно Л. В. Щербе, типичным является аллофон, наименее зависимый от окружающих условий, что наблюдается в изолированной позиции (если она возможна, как в случае гласных русского языка) или, в случае невозможности изолированного произнесения, в сочетании со звуками, не приводящими к комбинаторным изменениям."
65,"Так, для согласного [d] основным аллофоном считается тот, в котором данный согласный выступает в сочетании с гласным [а]."
66,"Прочие обязательные аллофоны называются специфическими."
67,"Комбинаторные и позиционные аллофоны Среди специфических аллофонов выделяются комбинаторные и позиционные."
68,"Комбинаторные аллофоны возникают под воздействием соседних звуков; в русском языке таковы лабиализованные аллофоны согласных фонем, выступающие в позициях перед [u] и [o], ср."
69,"русск."
70,"тот [t°ót]."
71,"Выбор позиционного аллофона диктуется позицией — положением фонемы в слове (например, в русском языке смычные взрывные шумные согласные на конце слова реализуются как сильно придыхательные, ср."
72,"русск."
73,"вот [vótʰ]) или влиянием ударения (в русском языке в первом предударном слоге фонема /a/ реализуется в аллофоне [ʌ])."
74,"Фактически каждый аллофон зависит и от комбинаторных, и от позиционных условий."
75,"Факультативные варианты Факультативные варианты (или свободное варьирование фонемы) имеют место, когда в любом слове, где данная фонема встречается в некоторой определённой позиции, она может иметь несколько вариантов реализации; таким образом, различие факультативных вариантов не связано с различием фонетических позиций."
76,"Факультативные варианты осознаются даже неподготовленными носителями языка как различные звуковые качества и могут быть по желанию воспроизведены ими."
77,"Примером свободного варьирования являются различные реализации фонемы /r/ в немецком языке, которая в любой позиции может выступать как переднеязычный [r] или как увулярный [ʀ]."
78,"Индивидуальный вариант отличается от факультативного тем, что обусловлен индивидуальными особенностями говорящих, а не системой фонетических правил языка; в случае, если индивидуальный вариант получает широкое распространение среди говорящих, он может перейти в разряд факультативных."
79,"Чередования фонем В рамках ЛФШ принято различать несколько типов чередований: фонетически обусловленные аллофонемные чередования, живые чередования фонем и исторические чередования."
80,"Аллофонемные чередования, называемые также модификациями фонем, обусловлены фонетическими позициями и представляет собой взаимную мену обязательных вариантов той или иной фонемы."
81,"Примером чередования такого рода может служить пара русск."
82,"погода [-dʌ] — погоду [-d°u], где во первом случае выступает неогубленный, а во втором — огубленный аллофон фонемы /d/."
83,"Отличительной особенностью исторических чередований является их обусловленность не фонетическими, а историческими причинами."
84,"Более того, фонетическая позиция может оставаться неизменной: в русск."
85,"погоды [-dы] — погожий [-žы] оба альтернанта (члена чередования) находятся в позиции перед гласным [ы]."
86,"Таким образом, в случае исторических чередований происходит взаимная мена разных фонем, а не аллофонов одной фонемы."
87,"Будучи необъяснимыми с синхронной точки зрения, такие чередования относятся к сфере традиции."
88,"Живые чередования и нейтрализация Живые чередования фонем обусловлены нейтрализацией фонемных противопоставлений, происходящей вследствие действующих в данную эпоху фонетических закономерностей (в отличие от исторических)."
89,"Несмотря на тот факт, что альтернантами в таких случаях выступают разные фонемы, а не аллофоны одной фонемы, живые чередования являются обусловленными фонетическими причинами; к примеру, в русск."
90,"погода [-da] — погодка [-tka] мена звонкого шумного согласного на глухой обусловлена тем обстоятельством, что в погодка согласный оказывается в слабой позиции — в положении перед глухим согласным."
91,"При этом фонетически обусловленным является лишь тот альтернант, который выступает в слабой позиции (в позиции нейтрализации), поскольку в сильной позиции могут выступать оба альтернанта (ср."
92,"погода — охота в позиции перед [ʌ])."
93,"Таким образом, нейтрализация рассматривается приверженцами ЛФШ как позиционное ограничение употребления тех или иных фонем, которое приводит к мене фонемы, не встречающейся в некоторой позиции, на способную встречаться в ней."
94,"Сама же возможность различения фонем, согласно ленинградскому фонологу Л. Р. Зиндеру, хотя и не используется, всё же не утрачивается, что доказывается иногда практикуемым при диктовке «побуквенным» произнесением слов, например пробег /prob’eg/ при нормальном /prab’ek/."
95,"Такая точка зрения отличается от решений, предлагаемых иными фонологическими школами: Н. С. Трубецкой усматривает необходимость говорить об архифонеме — особой единице, представляющей собой совокупность дифференциальных признаков, общих для нейтрализовавшихся фонем."
96,"Московская фонологическая школа вводит понятие гиперфонемы как единицы, выступающей лишь в тех случаях нейтрализации, для которых невозможно подобрать сильную позицию, то есть в изолированных слабых позициях, в частности в русск."
97,"сто (в фонемной транскрипции московских фонологов — <{с/з}то>), баран (<б{а/о}ран>)."
98,"В неизолированных (соотносительных) позициях нейтрализации, согласно МФШ, выступает та же фонема, что и в соответствующей сильной позиции."
99,"Фонематическая транскрипция В фонематической транскрипции ЛФШ, как и в других фонемных транскрипциях, фонема обозначается одни и тем же знаком, вне зависимости от её варьирования."
100,"Знаки фонематической транскрипции в ЛФШ заключаются в косые скобки."
101,"Отмечается, что система записи, близкая к фонемной транскрипции ЛФШ, может быть весьма удобной при практической записи текстов на бесписьменных языках, поскольку позволяет избежать избыточной фонетической детализации, свойственной фонетической транскрипции, и не связана непосредственно с той или иной надстраиваемой над текстом фонологической теорией, которая ориентировалась бы на тождество фонемного состава морфемы (как это принято в Московской фонологической школе) или систему оппозиций (как в фонологической концепции Н. С. Трубецкого)."
102,"Подобная транскрипция легко усваивается носителями бесписьменных языков, что свидетельствует о её психологической адекватности."
103,"Фонология русского языка с точки зрения ЛФШ Гласные В рамках Ленинградской фонологической школы в русском языке усматривается наличие шести гласных фонем: /a o u e i ы/ — однако использование всех шести возможно лишь под ударением; в безударных позициях системой языка запрещено использование /e/ и /o/."
104,"Позиция ЛФШ по вопросу о фонологической сущности отношения гласных /i/ и /ы/, в отличие от МФШ, где [ы] рассматривается как вариация фонемы <i>, и взглядов И. А. Бодуэна де Куртенэ, предполагавшего наличие у фонемы «i mutabile» двух основных типов, состоит в признании /i/ и /ы/ отдельными самостоятельными фонемами."
105,"Аргументами в пользу такого решения служат: • наличие в русском языке случаев употребления /ы/ в позиции начала слова (приводимого Л. В. Щербой со ссылкой на Д. Н. Ушакова глагола ыкать, в случае которого /ы/ может даже дифференцировать слова (икать — ыкать), а также ряда имён собственных: Ытыга, Ыйчжу, Ыныкчанский) и изолированного употребления /ы/ (название буквы ы); • отношение носителей русского языка к /ы/ как к самостоятельной единице, выражающееся в названиях («Операция „Ы“ и другие приключения Шурика») и сопротивлении предложению заменить написания Ы после Ц написанием ци."
106,"Тем не менее, в ЛФШ отмечается, что /ы/ может являться самостоятельной фонемой «не в той же мере», как /a e i o u/."
107,"Согласные С точки зрения ЛФШ, в русском языке насчитывается 36 согласных фонем: • губные: /p p’ b b’ m m’ f f’ v v’/; • переднеязычные: /t t’ d d’ n n’ s s’ z z’ š ž š’: č c l l’ r r’/; • среднеязычный: /j/; • заднеязычные: /k k’ g g’ x x’/."
108,"Некоторые из приведённых решений ЛФШ принимаются не всеми лингвистами."
109,"Так, даже представитель ленинградской школы Л. Р. Зиндер, отвергая позицию Л. В. Щербы по данному вопросу, предлагал считать [š’:] сочетанием фонем /šč/."
110,"Согласно Л. Р. Зиндеру, внутри данного сочетания фонем (произносимого некоторыми носителями языка как [š’č]) часто проходит граница между морфемами (ср."
111,"исчислить, исчерпать), что сближает это сочетание с однозначно бифонемными сочетаниями, такими как /ts/ в отсеять или /ss/ в ссора; как бы ни произносилось сочетание — как [š’č] или как [š’:] (что, по Л. Р. Зиндеру, восходит к [š’č]), — его следует трактовать как бифонемное, а поскольку [š’:] и [š’č] не составляют в русском языке минимальной пары, [š’:] фонематически трактуется Л. Р. Зиндером как /šč/."
112,"В пользу противоположной точки зрения, признающей монофонемность /š’:/, говорит наличие в русском языке значительного количества слов, в которых граница морфем ныне не осознается (счастье, счёт) или отсутствует (щи, щедрый)."
113,"Некоторыми языковедами, в том числе Л. В. Щербой, признаётся также самостоятельный фонемный статус долгого мягкого согласного [ž’:], характерного для старомосковской произносительной нормы и в современном русском языке уже неустойчивого (может заменяться твёрдым [ž:] или сочетанием [žd’]) (ср."
114,"вожжи, дождя, езжу)."
115,"Однако существующая тенденция к отвердению данного звука позволяет считать его реликтовым явлением без статуса самостоятельной фонемы."
116,"Ряд лингвистов также склонен не признавать фонемного статуса мягких заднеязычных [k’ g’ x’], считая их модификациями соответствующих твёрдых."
117,"Такая точка зрения основывается на представлении о том, что мягкие заднеязычные не встречаются в позициях различения твёрдых и мягких согласных."
118,"Однако в современном русском языке существуют немногочисленные случаи новых слов и заимствований, опровергающие данное положение: гяур, кюре, херес; авторское деепричастие В. В. Маяковского берегя (от беречь) образует минимальную пару с берега."
119,"Другим аргументом против непризнания фонемного статуса мягких заднеязычных может служить тот факт, что противопоставление по твёрдости — мягкости относится к самым регулярным в системе согласных; данный признак, по-видимому, без труда определяется носителем языка в каждом конкретном случае и является фонематичным для всей системы."
120,"Таким образом, в ЛФШ /k’ g’ x’/ признаются самостоятельными фонемами, хотя обособившимися в недавнее время и ограниченными в дистрибуции (мягкие заднеязычные не встречаются в позиции конца слова)."
121,"В ЛФШ, как и в других фонологических концепциях, не признаются самостоятельными фонемами аллофоны конечных аффрикат /c/, /č/ и заднеязычного щелевого /x/, выступающие в позиции перед следующим звонким шумным согласным (дочь друга [d͡ʒ], конец года [d͡z], мох горит [ɣ])."
122,"Критика и полемика Позиция И. А. Бодуэна де Куртенэ А. А. Реформатский, один из создателей МФШ, отмечал, что позиция Л. В. Щербы и, соответственно, взгляды ЛФШ заметно отличаются от мыслей И. А. Бодуэна де Куртенэ."
123,"По А. А. Реформатскому, различия касаются как частностей: трактовки [ы], [k’ g’ x’], — так и основоположений, среди которых важнейшее место занимает «антиморфематизм» Щербовской школы — рассмотрение фонемы вне её связи с морфемой."
124,"Однако представители ленинградской и московской школ неодинаково трактуют позицию Бодуэна по данному вопросу."
125,"МФШ полагает, что при всех различиях формулировок в работах Бодуэна он оставался приверженцем «морфематизма», начиная от выделения фонемы в 1868 году и работы 1881 года «Некоторые отделы „сравнительной грамматики“ славянских языков», где были различены понимания фонемы как совокупности фонетических свойств и как компонента морфемы, и заканчивая «Введением в языковедение» вплоть до последнего его прижизненного издания."
126,"Психологическую, социальную и антропологическую точки зрения, содержащиеся в работах И. А. Бодуэна де Куртенэ, А. А. Реформатский предлагает считать попытками «подкрепить и углубить его основную лингвистическую позицию» — «морфематизм»."
127,"Представители ЛФШ, тем не менее, настаивали на признании эволюции взглядов Бодуэна к психологической трактовке фонемы или утверждали, что окончательного определения фонемы учёный не дал, и указывали на различение им фонемографического и морфемографического принципов орфографии, из чего выводили представление Бодуэна о независимости фонем от морфемы."
128,"Московские фонологи не согласны также с тезисом ЛФШ о том, что лишь Л. В. Щерба впервые заговорил о смыслоразличительной роли фонем и таким образом прояснил соотношение фонемы и оттенка, в то время как у Бодуэна речь шла лишь о роли признаков фонем для различения слов."
129,"Первенство в формулировке смыслоразличительной функции фонемы они признают за И. А. Бодуэном де Куртенэ."
130,"Позиция Л. В. Щербы Во время так называемой «дискуссии о фонеме», происходившей на страницах журнала «Известия Академии наук СССР."
131,"Отделение литературы и языка» в 1952—1953 годах, А. А. Реформатский заметил, что «для Л. В. Щербы… связь фонем с морфологией» была обязательна."
132,"Позднее в рамках той же дискуссии М. В. Пановым была высказана мысль о том, что Л. В. Щерба не избежал обращения к морфемному составу слов, свойственного МФШ, а также признал в «Фонетике французского языка» возможность для двух фонем совпадать в одном звуковом варианте и возможность для фонемы иметь нуль звука в качестве одного из аллофонов."
133,"Позднее М. В. Панов указывал также, что в первой академической «Грамматике русского языка», над которой Щерба работал в последние годы жизни, предложена трактовка варьирования фонемы /а/, близкая к идеям МФШ; по мнению М. В. Панова, здесь отразилось изменение взглядов Л. В. Щербы, не успевшего соответствующим образом обновить другие положения в тексте грамматики."
134,"Вопросы теории фонем А. А. Реформатский отмечает слабость интереса ЛФШ к теории позиций, детально разработанной в рамках МФШ, обусловленную отрицанием нейтрализации фонем в позициях неразличения и представлением нейтрализации как мены фонем."
135,"Возведение звуковых единиц слабых позиций, фонетически отличающихся от единиц сильных позиций, «к ближайшим по фонетическому качеству фонемным эталонам» представляется сторонникам МФШ «подтягиванием», что подтверждается возможностью «подтянуть» редуцированные гласные русского языка как к фонеме /a/, так и к /ы/."
136,"К тому же, по А. А. Реформатскому, это приводит к отрыву единицы слабой позиции от единицы сильной и вообще от ряда позиционных чередований."
137,"Подобный подход критикуется Реформатским как «гадание на кофейной гуще об артикуляционно-акустическом „сходстве“ звучаний», далёкое от фонологии и представляющее собой «испорченную добрую старую фонетику»."
138,"Сходным образом высказывается об учении ЛФШ и В. М. Алпатов: Фонема для Ленинградской школы — класс близких по физическим свойствам звуков; например, оба гласных в русском вода для этой школы — разновидности фонемы a. Критерий звукового сходства оказывался решающим для Л. В. Щербы и его учеников, поэтому их противники из Московской школы упрекали их в «физикализме»."
139,"Сторонники ЛФШ, напротив, подчёркивали, что опираются в первую очередь не на фонетические критерии: «единство оттенков одной фонемы обусловлено не их фонетическим сходством, а невозможностью различать слова и формы слов в данном языке»."
140,"В то же время ими выдвигались тезис об автономности фонемы, или автономности фонетики (не принимаемый МФШ), и требование использования фонетического критерия при определении фонемы."
141,"Фонема для ЛФШ есть единица с «определёнными акустико-артикуляционными свойствами», которые должны в какой-то мере совпадать у всех вариантов одной фонемы и отличать её от других фонем для обеспечения смыслоразличения."
142,"Из автономности фонемы, согласно ЛФШ, вытекает и независимость определения фонемного состава слова от наличия минимальных пар; так, согласно Л. Р. Зиндеру, спорящему здесь с учением МФШ о гиперфонеме, определение первой фонемы как /g/ в русск."
143,"где является однозначным, несмотря на отсутствие в ряду однокоренных слов сильной позиции для данной звуковой единицы."
144,"Влияние В настоящее время положения ЛФШ, наряду с положениями других фонологических концепций, излагаются в учебных пособиях для студентов филологических специальностей высших учебных заведений."
145,"Знакомство с учением ЛФШ входит в программу кафедры русского языка для студентов филологических факультетов государственных университетов «Русский язык и его история», составленную кафедрой русского языка филологического факультета МГУ им."
146,"М. В. Ломоносова."
147,"Учебные пособия по фонетике и фонологии, авторами которых являются представители ЛФШ, входят в список рекомендуемой литературы к государственному экзамену для студентов отделения русского языка и литературы филологического факультета СПбГУ."
148,"Литература • Алпатов В. М. Л. В. Щерба // История лингвистических учений."
149,"— 4-е изд., испр."
150,"и доп."
151,"— М.: Языки славянской культуры, 2005."
152,"— С."
153,"234—241."
154,"— 368 с."
155,"— 1500 экз."
156,"— ISBN 5-9551-0077-6 • Бодуэн де Куртенэ И. А. Избранные труды по общему языкознанию."
157,"— М.: Издательство АН СССР, 1963."
158,"— Т. I."
159,"— 4000 экз."
160,"• Бондарко Л. В., Вербицкая Л. А., Гордина М. В. Основы общей фонетики: Учеб."
161,"пособие."
162,"— СПб."
163,": Изд-во С.-Петербургского ун-та, 1991."
164,"— 152 с."
165,"— 8290 экз."
166,"— ISBN 5-288-00533-8 • Гордина М. В. Возникновение фонологической теории // История фонетических исследований."
167,"— СПб."
168,": Издательский дом Санкт-Петербургского государственного университета, 2006."
169,"— 540 с."
170,"— (Ars Philologica)."
171,"— 400 экз."
172,"— ISBN 5-8465-0243-1 • Зиндер Л. Р. Общая фонетика // Общая фонетика и избранные статьи / Сост., вст."
173,"статья Л. В. Бондарко."
174,"— 2-е изд., перераб."
175,"и доп."
176,"— М.: Академия, 2007."
177,"— С."
178,"7—354."
179,"— 576 с."
180,"— (Классическая учебная книга)."
181,"— 1500 экз."
182,"— ISBN 978-5-7695-2265-9 • Зиндер Л. Р. Существуют ли звуки речи?"
183,"// Известия Академии наук СССР."
184,"Отделение литературы и языка."
185,"— М.: Издательство АН СССР, 1948."
186,"— В."
187,"4."
188,"— Т. VII."
189,"— С."
190,"293—302."
191,"• Зиндер Л. Р."
192,"[Рец."
193,"на кн."
194,":] А. А. Реформатский."
195,"Из истории отечественной фонологии."
196,"М., 1970 // Вопросы языкознания."
197,"— М.: 1972."
198,"— № 1."
199,"— С."
200,"132—135."
201,"• Зиндер Л. Р., Матусевич М. И. К истории учения о фонеме // Известия Академии наук СССР."
202,"Отделение литературы и языка."
203,"— М.: Издательство АН СССР, 1953."
204,"— В."
205,"1."
206,"— Т. XII."
207,"— С."
208,"62—75."
209,"• Зиндер Л. Р., Матусевич М. И. Л. В. Щерба."
210,"Основные вехи его жизни и научного творчества // Щерба Л. В. Языковая система и речевая деятельность."
211,"— Л.: Наука, 1974."
212,"— С."
213,"5—23."
214,"• Кодзасов С. В., Кривнова О. Ф. Общая фонетика."
215,"— М.: РГГУ, 2001."
216,"— 592 с."
217,"— 4000 экз."
