"sent_pos","source"
37,"Синтетические концепции Представитель МФШ А."
38,"А. Реформатский предложил рассматривать ряд фонологических концепций как попытки синтеза учений ЛФШ и МФШ."
39,"Первой из них является теория С."
40,"И. Бернштейна, сформировавшаяся в 1930-х годах и опубликованная в 1962 году; С."
41,"И. Бернштейн сам считал свою концепцию синтетической."
42,"В данной теории выделяются фонемы и чередования трёх степеней, причём фонема 1-й степени сближается с фонемой ЛФШ, фонема 2-й степени соответствует фонеме И."
43,"А. Бодуэна де Куртенэ, а фонема 3-й степени соответствует морфонеме."
44,"В 1955 году была опубликована статья одного из создателей МФШ Р. И. Аванесова «Кратчайшая звуковая единица в составе слова и морфемы», вошедшая в качестве главы в изданную годом позднее книгу «Фонетика современного русского литературного языка»."
45,"В статье и книге излагается фонологическая концепция Р. И. Аванесова, созданная с целью синтеза МФШ и ЛФШ, что, впрочем, отрицалось самим автором."
46,"Оставаясь верным положению МФШ о необходимости обращения к данным морфологии для определения фонологической системы языка, Р. И. Аванесов пересмотрел взгляды Московской фонологической школы на варьирование фонемы и вместо вариаций и вариантов фонем предложил понятия сильных и слабых фонем, а также фонемного ряда."
47,"Так, согласно Аванесову, в русск. ногу — н[ʌ]га в первом слоге имеет место чередование сильной фонемы о со слабой фонемой α в пределах одного фонемного ряда, что имеет некоторое сходство с трактовкой, предлагаемой ЛФШ."
48,"Положения школы Понятие фонемы Сторонники ЛФШ полагают, что задача теории фонемы состоит в объяснении того факта, что одни звуковые различия замечаются говорящими и оцениваются ими как существенные, а другие, не меньшие с фонетической точки зрения, обычно не замечаются носителями языка."
49,"Фонема в ЛФШ определяется как кратчайшая (неделимая во времени) звуковая единица данного языка, способная быть в нём единственным средством различения означающих морфем и слов."
50,"Определение фонемы как способной к смыслоразличению позволяет признать различными фонемами единицы, не образующие минимальной пары, однако выступающие в тождественных фонетических позициях."
51,"Указание же на смыслоразличительную функцию позволяет противопоставить фонему оттенку (варианту) фонемы как не обладающему данной функцией и обеспечить самоё возможность выделения фонемы в потоке речи, где звуки в артикуляторно-акустическом отношении не отграничены друг от друга и лишь отнесение соседствующих звуков к разным морфемам или словам позволяет слушающему разграничить их."
52,"Представители ЛФШ понимают фонему как «целостный артикуляционно-слуховой образ», поэтому дифференциальные признаки фонем мыслятся не как компоненты фонем (что присуще фонологической концепции Н. С. Трубецкого), а как классификационные средства для описания системы фонем."
53,"Ленинградские фонологи не склонны отождествлять дифференциальные признаки (ДП) с фонетическими свойствами фонем, считая ДП абстракцией, неодинаково проявляющейся фонетически в случае разных фонем, и указывают на важность для опознания слов на слух и недифференциальных (интегральных) признаков составляющих его фонем: например, по Л. Р. Зиндеру, произнесение русск. она с заднеязычным [ŋ] затруднило бы опознание данного слова, хотя переднеязычная артикуляция не является ДП для произносимого здесь в нормальном случае [n]."
54,"Отождествление звуков Согласно учению ЛФШ, различные звуки, представляющие одну фонему, должны встречаться в неодинаковых фонетических условиях, то есть находиться в дополнительной дистрибуции."
55,"В случае, когда различные звуки встречаются в одинаковой фонетической позиции, их следует признать представителями (аллофонами) различных фонем."
56,"При этом, чтобы установить возможность для различных звуков встречаться в одной позиции, не обязательно прибегать к рассмотрению минимальных пар: достаточно так или иначе убедиться в том, что различие звуков не обусловлено позицией; так, чтобы определить, что в русском языке [p] и [b] принадлежат к разным фонемам, достаточно пары почта — бочка."
57,"Однозначное отождествление звуковой единицы с той или иной фонемой признаётся в ЛФШ возможным в любой позиции."
58,"Специфические единицы слабых позиций, где однозначное отождествление было бы невозможным вследствие нейтрализации, наподобие архифонем Н. С. Трубецкого или гиперфонем МФШ не признаются, причём «состав фонем каждого данного слова определяется безотносительно к составу фонем других слов, в том числе и других форм того же слова»; значение для определения фонемного состава слова имеет лишь его звуковой облик."
59,"Отождествление звуковой единицы с той или иной фонемой осуществляется посредством соотнесения дифференциальных признаков наблюдаемой единицы с дифференциальными признаками фонем языка; так, конечный [k] в русск. рог относится к фонеме /k/, несмотря на чередование с [g] (рога), поскольку обладает теми же дифференциальными признаками, что и фонема /k/."
60,"Другим примером решения, продиктованного таким подходом, может служить трактовка редуцированных гласных в русском языке."
61,"В ЛФШ они «возводятся к ближайшим по фонетическому качеству фонемным эталонам»: [ъ] и [ʌ] считаются аллофонами фонемы /a/ (у А."
62,"Н. Гвоздева и И."
63,"В. Лыткина — /ы/), [ь] — представителем фонемы /i/."
64,"Функции фонемы Сторонниками ЛФШ выделяются следующие функции фонемы: • конститутивная — создание звукового облика значащих единиц языка (со стороны говорящего); • опознавательная — другая сторона конститутивной, проявляющаяся при рассмотрении со стороны слушающего; • различительная (дистинктивная) — использование своеобразия фонемного состава значащих единиц для их различения; является следствием конститутивной-опознавательной функции."
65,"Фонема также может выполнять разграничительную функцию, что наблюдается в языках, в которых некоторые фонемы употребляются исключительно на границах значащих единиц."
66,"Варьирование фонемы Фонема реализуется в речи неодинаково."
67,"Среди возможных реализаций фонемы сторонники ЛФШ различают обязательные аллофоны, называемые также оттенками или вариантами, факультативные варианты и индивидуальные варианты."
68,"Обязательные варианты характеризуются тем, что каждый из них в соответствующей фонетической позиции строго обязателен, что означает, что в естественном для данного языка произношении замена его другим невозможна и воспринималась бы как иностранный акцент."
69,"Все обязательные аллофоны одной фонемы равноправны, поскольку их употребление определяется фонетическими правилами данного языка."
70,"Однако для называния фонемы используется так называемый основной аллофон, считающийся самым типичным представителем данной фонемы."
71,"Согласно Л. В. Щербе, типичным является аллофон, наименее зависимый от окружающих условий, что наблюдается в изолированной позиции (если она возможна, как в случае гласных русского языка) или, в случае невозможности изолированного произнесения, в сочетании со звуками, не приводящими к комбинаторным изменениям."
72,"Так, для согласного [d] основным аллофоном считается тот, в котором данный согласный выступает в сочетании с гласным [а]."
73,"Прочие обязательные аллофоны называются специфическими."
74,"Комбинаторные и позиционные аллофоны Среди специфических аллофонов выделяются комбинаторные и позиционные."
75,"Комбинаторные аллофоны возникают под воздействием соседних звуков; в русском языке таковы лабиализованные аллофоны согласных фонем, выступающие в позициях перед [u] и [o], ср. русск. тот [t°ót]."
76,"Выбор позиционного аллофона диктуется позицией — положением фонемы в слове (например, в русском языке смычные взрывные шумные согласные на конце слова реализуются как сильно придыхательные, ср. русск. вот [vótʰ]) или влиянием ударения (в русском языке в первом предударном слоге фонема /a/ реализуется в аллофоне [ʌ])."
77,"Фактически каждый аллофон зависит и от комбинаторных, и от позиционных условий."
78,"Факультативные варианты Факультативные варианты (или свободное варьирование фонемы) имеют место, когда в любом слове, где данная фонема встречается в некоторой определённой позиции, она может иметь несколько вариантов реализации; таким образом, различие факультативных вариантов не связано с различием фонетических позиций."
79,"Факультативные варианты осознаются даже неподготовленными носителями языка как различные звуковые качества и могут быть по желанию воспроизведены ими."
80,"Примером свободного варьирования являются различные реализации фонемы /r/ в немецком языке, которая в любой позиции может выступать как переднеязычный [r] или как увулярный [ʀ]."
81,"Индивидуальный вариант отличается от факультативного тем, что обусловлен индивидуальными особенностями говорящих, а не системой фонетических правил языка; в случае, если индивидуальный вариант получает широкое распространение среди говорящих, он может перейти в разряд факультативных."
82,"Чередования фонем В рамках ЛФШ принято различать несколько типов чередований: фонетически обусловленные аллофонемные чередования, живые чередования фонем и исторические чередования."
83,"Аллофонемные чередования, называемые также модификациями фонем, обусловлены фонетическими позициями и представляет собой взаимную мену обязательных вариантов той или иной фонемы."
84,"Примером чередования такого рода может служить пара русск. погода [-dʌ] — погоду [-d°u], где во первом случае выступает неогубленный, а во втором — огубленный аллофон фонемы /d/."
85,"Отличительной особенностью исторических чередований является их обусловленность не фонетическими, а историческими причинами."
86,"Более того, фонетическая позиция может оставаться неизменной: в русск. погоды [-dы] — погожий [-žы] оба альтернанта (члена чередования) находятся в позиции перед гласным [ы]."
87,"Таким образом, в случае исторических чередований происходит взаимная мена разных фонем, а не аллофонов одной фонемы."
88,"Будучи необъяснимыми с синхронной точки зрения, такие чередования относятся к сфере традиции."
89,"Живые чередования и нейтрализация Живые чередования фонем обусловлены нейтрализацией фонемных противопоставлений, происходящей вследствие действующих в данную эпоху фонетических закономерностей (в отличие от исторических)."
90,"Несмотря на тот факт, что альтернантами в таких случаях выступают разные фонемы, а не аллофоны одной фонемы, живые чередования являются обусловленными фонетическими причинами; к примеру, в русск. погода [-da] — погодка [-tka] мена звонкого шумного согласного на глухой обусловлена тем обстоятельством, что в погодка согласный оказывается в слабой позиции — в положении перед глухим согласным."
91,"При этом фонетически обусловленным является лишь тот альтернант, который выступает в слабой позиции (в позиции нейтрализации), поскольку в сильной позиции могут выступать оба альтернанта (ср."
92,"погода — охота в позиции перед [ʌ])."
93,"Таким образом, нейтрализация рассматривается приверженцами ЛФШ как позиционное ограничение употребления тех или иных фонем, которое приводит к мене фонемы, не встречающейся в некоторой позиции, на способную встречаться в ней."
94,"Сама же возможность различения фонем, согласно ленинградскому фонологу Л. Р. Зиндеру, хотя и не используется, всё же не утрачивается, что доказывается иногда практикуемым при диктовке «побуквенным» произнесением слов, например пробег /prob’eg/ при нормальном /prab’ek/."
95,"Такая точка зрения отличается от решений, предлагаемых иными фонологическими школами: Н. С. Трубецкой усматривает необходимость говорить об архифонеме — особой единице, представляющей собой совокупность дифференциальных признаков, общих для нейтрализовавшихся фонем."
96,"Московская фонологическая школа вводит понятие гиперфонемы как единицы, выступающей лишь в тех случаях нейтрализации, для которых невозможно подобрать сильную позицию, то есть в изолированных слабых позициях, в частности в русск. сто (в фонемной транскрипции московских фонологов — <{с/з}то>), баран (<б{а/о}ран>)."
97,"В неизолированных (соотносительных) позициях нейтрализации, согласно МФШ, выступает та же фонема, что и в соответствующей сильной позиции."
98,"Фонематическая транскрипция В фонематической транскрипции ЛФШ, как и в других фонемных транскрипциях, фонема обозначается одни и тем же знаком, вне зависимости от её варьирования."
99,"Знаки фонематической транскрипции в ЛФШ заключаются в косые скобки."
100,"Отмечается, что система записи, близкая к фонемной транскрипции ЛФШ, может быть весьма удобной при практической записи текстов на бесписьменных языках, поскольку позволяет избежать избыточной фонетической детализации, свойственной фонетической транскрипции, и не связана непосредственно с той или иной надстраиваемой над текстом фонологической теорией, которая ориентировалась бы на тождество фонемного состава морфемы (как это принято в Московской фонологической школе) или систему оппозиций (как в фонологической концепции Н. С. Трубецкого)."
101,"Подобная транскрипция легко усваивается носителями бесписьменных языков, что свидетельствует о её психологической адекватности."
102,"Фонология русского языка с точки зрения ЛФШ Гласные В рамках Ленинградской фонологической школы в русском языке усматривается наличие шести гласных фонем: /a o u e i ы/ — однако использование всех шести возможно лишь под ударением; в безударных позициях системой языка запрещено использование /e/ и /o/."
103,"Позиция ЛФШ по вопросу о фонологической сущности отношения гласных /i/ и /ы/, в отличие от МФШ, где [ы] рассматривается как вариация фонемы <i>, и взглядов И."
104,"А. Бодуэна де Куртенэ, предполагавшего наличие у фонемы «i mutabile» двух основных типов, состоит в признании /i/ и /ы/ отдельными самостоятельными фонемами."
105,"Аргументами в пользу такого решения служат: • наличие в русском языке случаев употребления /ы/ в позиции начала слова (приводимого Л. В. Щербой со ссылкой на Д. Н. Ушакова глагола ыкать, в случае которого /ы/ может даже дифференцировать слова (икать — ыкать), а также ряда имён собственных: Ытыга, Ыйчжу, Ыныкчанский) и изолированного употребления /ы/ (название буквы ы); • отношение носителей русского языка к /ы/ как к самостоятельной единице, выражающееся в названиях («Операция „Ы“ и другие приключения Шурика») и сопротивлении предложению заменить написания Ы после Ц написанием ци."
106,"Тем не менее, в ЛФШ отмечается, что /ы/ может являться самостоятельной фонемой «не в той же мере», как /a e i o u/."
107,"Согласные С точки зрения ЛФШ, в русском языке насчитывается 36 согласных фонем: • губные: /p p’ b b’ m m’ f f’ v v’/; • переднеязычные: /t t’ d d’ n n’ s s’ z z’ š ž š’: č c l l’ r r’/; • среднеязычный: /j/; • заднеязычные: /k k’ g g’ x x’/."
108,"Некоторые из приведённых решений ЛФШ принимаются не всеми лингвистами."
109,"Так, даже представитель ленинградской школы Л. Р. Зиндер, отвергая позицию Л. В. Щербы по данному вопросу, предлагал считать [š’:] сочетанием фонем /šč/."
110,"Согласно Л. Р. Зиндеру, внутри данного сочетания фонем (произносимого некоторыми носителями языка как [š’č]) часто проходит граница между морфемами (ср."
111,"исчислить, исчерпать), что сближает это сочетание с однозначно бифонемными сочетаниями, такими как /ts/ в отсеять или /ss/ в ссора; как бы ни произносилось сочетание — как [š’č] или как [š’:] (что, по Л. Р. Зиндеру, восходит к [š’č]), — его следует трактовать как бифонемное, а поскольку [š’:] и [š’č] не составляют в русском языке минимальной пары, [š’:] фонематически трактуется Л. Р. Зиндером как /šč/."
112,"В пользу противоположной точки зрения, признающей монофонемность /š’:/, говорит наличие в русском языке значительного количества слов, в которых граница морфем ныне не осознается (счастье, счёт) или отсутствует (щи, щедрый)."
113,"Некоторыми языковедами, в том числе Л. В. Щербой, признаётся также самостоятельный фонемный статус долгого мягкого согласного [ž’:], характерного для старомосковской произносительной нормы и в современном русском языке уже неустойчивого (может заменяться твёрдым [ž:] или сочетанием [žd’]) (ср."
114,"вожжи, дождя, езжу)."
115,"Однако существующая тенденция к отвердению данного звука позволяет считать его реликтовым явлением без статуса самостоятельной фонемы."
116,"Ряд лингвистов также склонен не признавать фонемного статуса мягких заднеязычных [k’ g’ x’], считая их модификациями соответствующих твёрдых."
117,"Такая точка зрения основывается на представлении о том, что мягкие заднеязычные не встречаются в позициях различения твёрдых и мягких согласных."
118,"Однако в современном русском языке существуют немногочисленные случаи новых слов и заимствований, опровергающие данное положение: гяур, кюре, херес; авторское деепричастие В."
119,"В. Маяковского берегя (от беречь) образует минимальную пару с берега."
120,"Другим аргументом против непризнания фонемного статуса мягких заднеязычных может служить тот факт, что противопоставление по твёрдости — мягкости относится к самым регулярным в системе согласных; данный признак, по-видимому, без труда определяется носителем языка в каждом конкретном случае и является фонематичным для всей системы."
121,"Таким образом, в ЛФШ /k’ g’ x’/ признаются самостоятельными фонемами, хотя обособившимися в недавнее время и ограниченными в дистрибуции (мягкие заднеязычные не встречаются в позиции конца слова)."
122,"В ЛФШ, как и в других фонологических концепциях, не признаются самостоятельными фонемами аллофоны конечных аффрикат /c/, /č/ и заднеязычного щелевого /x/, выступающие в позиции перед следующим звонким шумным согласным (дочь друга [d͡ʒ], конец года [d͡z], мох горит [ɣ])."
123,"Критика и полемика Позиция И."
124,"А. Бодуэна де Куртенэ А."
125,"А. Реформатский, один из создателей МФШ, отмечал, что позиция Л. В. Щербы и, соответственно, взгляды ЛФШ заметно отличаются от мыслей И."
126,"А. Бодуэна де Куртенэ."
127,"По А."
128,"А. Реформатскому, различия касаются как частностей: трактовки [ы], [k’ g’ x’], — так и основоположений, среди которых важнейшее место занимает «антиморфематизм» Щербовской школы — рассмотрение фонемы вне её связи с морфемой."
129,"Однако представители ленинградской и московской школ неодинаково трактуют позицию Бодуэна по данному вопросу."
130,"МФШ полагает, что при всех различиях формулировок в работах Бодуэна он оставался приверженцем «морфематизма», начиная от выделения фонемы в 1868 году и работы 1881 года «Некоторые отделы „сравнительной грамматики“ славянских языков», где были различены понимания фонемы как совокупности фонетических свойств и как компонента морфемы, и заканчивая «Введением в языковедение» вплоть до последнего его прижизненного издания."
131,"Психологическую, социальную и антропологическую точки зрения, содержащиеся в работах И."
132,"А. Бодуэна де Куртенэ, А."
133,"А. Реформатский предлагает считать попытками «подкрепить и углубить его основную лингвистическую позицию» — «морфематизм»."
134,"Представители ЛФШ, тем не менее, настаивали на признании эволюции взглядов Бодуэна к психологической трактовке фонемы или утверждали, что окончательного определения фонемы учёный не дал, и указывали на различение им фонемографического и морфемографического принципов орфографии, из чего выводили представление Бодуэна о независимости фонем от морфемы."
135,"Московские фонологи не согласны также с тезисом ЛФШ о том, что лишь Л. В. Щерба впервые заговорил о смыслоразличительной роли фонем и таким образом прояснил соотношение фонемы и оттенка, в то время как у Бодуэна речь шла лишь о роли признаков фонем для различения слов."
136,"Первенство в формулировке смыслоразличительной функции фонемы они признают за И."
137,"А. Бодуэном де Куртенэ."
138,"Позиция Л. В. Щербы Во время так называемой «дискуссии о фонеме», происходившей на страницах журнала «Известия Академии наук СССР. Отделение литературы и языка» в 1952—1953 годах, А."
139,"А. Реформатский заметил, что «для Л. В. Щербы… связь фонем с морфологией» была обязательна."
140,"Позднее в рамках той же дискуссии М. В. Пановым была высказана мысль о том, что Л. В. Щерба не избежал обращения к морфемному составу слов, свойственного МФШ, а также признал в «Фонетике французского языка» возможность для двух фонем совпадать в одном звуковом варианте и возможность для фонемы иметь нуль звука в качестве одного из аллофонов."
141,"Позднее М. В. Панов указывал также, что в первой академической «Грамматике русского языка», над которой Щерба работал в последние годы жизни, предложена трактовка варьирования фонемы /а/, близкая к идеям МФШ; по мнению М. В. Панова, здесь отразилось изменение взглядов Л. В. Щербы, не успевшего соответствующим образом обновить другие положения в тексте грамматики."
142,"Вопросы теории фонем А."
143,"А. Реформатский отмечает слабость интереса ЛФШ к теории позиций, детально разработанной в рамках МФШ, обусловленную отрицанием нейтрализации фонем в позициях неразличения и представлением нейтрализации как мены фонем."
144,"Возведение звуковых единиц слабых позиций, фонетически отличающихся от единиц сильных позиций, «к ближайшим по фонетическому качеству фонемным эталонам» представляется сторонникам МФШ «подтягиванием», что подтверждается возможностью «подтянуть» редуцированные гласные русского языка как к фонеме /a/, так и к /ы/."
145,"К тому же, по А."
146,"А. Реформатскому, это приводит к отрыву единицы слабой позиции от единицы сильной и вообще от ряда позиционных чередований."
147,"Подобный подход критикуется Реформатским как «гадание на кофейной гуще об артикуляционно-акустическом „сходстве“ звучаний», далёкое от фонологии и представляющее собой «испорченную добрую старую фонетику»."
148,"Сходным образом высказывается об учении ЛФШ и В."
149,"М. Алпатов: Фонема для Ленинградской школы — класс близких по физическим свойствам звуков; например, оба гласных в русском вода для этой школы — разновидности фонемы a."
150,"Критерий звукового сходства оказывался решающим для Л. В. Щербы и его учеников, поэтому их противники из Московской школы упрекали их в «физикализме»."
151,"Сторонники ЛФШ, напротив, подчёркивали, что опираются в первую очередь не на фонетические критерии: «единство оттенков одной фонемы обусловлено не их фонетическим сходством, а невозможностью различать слова и формы слов в данном языке»."
152,"В то же время ими выдвигались тезис об автономности фонемы, или автономности фонетики (не принимаемый МФШ), и требование использования фонетического критерия при определении фонемы."
153,"Фонема для ЛФШ есть единица с «определёнными акустико-артикуляционными свойствами», которые должны в какой-то мере совпадать у всех вариантов одной фонемы и отличать её от других фонем для обеспечения смыслоразличения."
154,"Из автономности фонемы, согласно ЛФШ, вытекает и независимость определения фонемного состава слова от наличия минимальных пар; так, согласно Л. Р. Зиндеру, спорящему здесь с учением МФШ о гиперфонеме, определение первой фонемы как /g/ в русск. где является однозначным, несмотря на отсутствие в ряду однокоренных слов сильной позиции для данной звуковой единицы."
155,"Влияние В настоящее время положения ЛФШ, наряду с положениями других фонологических концепций, излагаются в учебных пособиях для студентов филологических специальностей высших учебных заведений."
156,"Знакомство с учением ЛФШ входит в программу кафедры русского языка для студентов филологических факультетов государственных университетов «Русский язык и его история», составленную кафедрой русского языка филологического факультета МГУ им. М. В. Ломоносова."
157,"Учебные пособия по фонетике и фонологии, авторами которых являются представители ЛФШ, входят в список рекомендуемой литературы к государственному экзамену для студентов отделения русского языка и литературы филологического факультета СПбГУ."
158,"Литература • Алпатов В."
159,"М. Л. В. Щерба // История лингвистических учений."
160,"— 4-е изд., испр. и доп. — М.: Языки славянской культуры, 2005."
161,"— С."
162,"234—241."
163,"— 368 с."
164,"— 1500 экз. — ISBN 5-9551-0077-6 • Бодуэн де Куртенэ И."
165,"А."
166,"Избранные труды по общему языкознанию."
167,"— М.: Издательство АН СССР, 1963."
168,"— Т. I."
169,"— 4000 экз. • Бондарко Л. В., Вербицкая Л. А., Гордина М. В."
170,"Основы общей фонетики: Учеб. пособие."
171,"— СПб."
172,": Изд-во С.-Петербургского ун-та, 1991."
173,"— 152 с."
174,"— 8290 экз. — ISBN 5-288-00533-8 • Гордина М. В."
175,"Возникновение фонологической теории // История фонетических исследований."
176,"— СПб."
177,": Издательский дом Санкт-Петербургского государственного университета, 2006."
178,"— 540 с."
179,"— (Ars Philologica)."
180,"— 400 экз. — ISBN 5-8465-0243-1 • Зиндер Л. Р. Общая фонетика // Общая фонетика и избранные статьи / Сост., вст. статья Л. В. Бондарко."
181,"— 2-е изд., перераб. и доп. — М.: Академия, 2007."
182,"— С."
183,"7—354."
184,"— 576 с."
185,"— (Классическая учебная книга)."
186,"— 1500 экз. — ISBN 978-5-7695-2265-9 • Зиндер Л. Р. Существуют ли звуки речи?"
187,"// Известия Академии наук СССР. Отделение литературы и языка."
188,"— М.: Издательство АН СССР, 1948."
189,"— В."
190,"4."
191,"— Т. VII."
192,"— С."
193,"293—302."
194,"• Зиндер Л. Р. [Рец. на кн.:] А."
195,"А. Реформатский."
196,"Из истории отечественной фонологии."
197,"М., 1970 // Вопросы языкознания."
198,"— М.: 1972."
199,"— № 1."
200,"— С."
201,"132—135."
202,"• Зиндер Л. Р., Матусевич М. И."
203,"К истории учения о фонеме // Известия Академии наук СССР. Отделение литературы и языка."
204,"— М.: Издательство АН СССР, 1953."
205,"— В."
206,"1."
207,"— Т. XII."
208,"— С."
209,"62—75."
210,"• Зиндер Л. Р., Матусевич М. И."
211,"Л. В. Щерба."
212,"Основные вехи его жизни и научного творчества // Щерба Л. В."
213,"Языковая система и речевая деятельность."
214,"— Л.: Наука, 1974."
215,"— С."
216,"5—23."
217,"• Кодзасов С."
218,"В., Кривнова О. Ф. Общая фонетика."
219,"— М.: РГГУ, 2001."
220,"— 592 с."
