"sent_pos","source"
15,"Читинский остров уже не вмещал всех узников, в 1828 г. Николай I распорядился построить для декабристов тюрьму в Петровском заводе и к осени 1830 г. потребовал перевести туда заключенных."
16,"Это место расположено за четыреста километров к юго-западу от Читы и было в те время настолько глухим, что даже в III отделении не имели понятия, где оно находится."
17,"В населенном пункте, названном так Екатериной II, в честь Петра I, располагался железоделательный и чугунолитейный завод, на нем трудились работный люд, ссыльные разных мастей и служащие."
18,"Основной деятельностью местного населения была добыча железной руды в шахтах, закрытым способом."
19,"Вот в этот населенный пункт перевели декабристов, пешком, двумя колоннами, их сопровождали в собственных экипажах бездетные – Мария Волконская, Наталья Фонвизина и Елизавета Нарышкина."
20,"А женщины с детьми сразу уехали в Петровский завод, где и встретили колонны декабристов, стоя у дома Александры Муравьевой."
21,"Перед отъездом из Читинского острога, женщины обратились к шефу жандармов с просьбой жить вместе с мужьями в тюрьме, чтобы не разлучаться, и разрешение было получено."
22,"Поэтому в Петровском заводе бездетные женщины жили с мужьями в тюремных камерах, посещая свои дома по хозяйственной необходимости, а женщины с детьми жили в домах и посещали мужей в тюрьме ежедневно."
23,"Условия в Петровском заводе были многократно хуже читинских."
24,"Тюрьма была выстроена на болоте, и к заселению здание не просохло, несмотря на то, что печи топили дважды в день, они не давали тепла."
25,"Наталья Дмитриевна писала: «Вы себе и представить не можете этой тюрьмы, этого мрака, этой сырости, этого холода, этих всех неудобств."
26,"То-то чудо Божие будет, если все останутся здоровы и со здоровыми головами, потому что так темно, что заняться совершенно нечем»."
27,"В тюрьме, кроме холода, лезшего из всех щелей, людей изводила темнота, было мало света и не было окон, на что Сергей Трубецкой часто говаривал: «На что нам окна, когда у нас четыре солнца!» эти слова были обращены к женщинам, жившим в тюрьме: Екатерине Трубецкой, Наталье Фонвизиной, Елизавете Нарышкиной и Анне Розен."
28,"Женщины поддерживали декабристов, павших духом, успокаивали расстроенных и утешали огорченных."
29,"Оторванные от мира, запрещенные в переписке с родными, мужчины теряли вкус к жизни и умирали вначале морально, а затем и физически, как это случилось с Иосифом Поджио."
30,"Женщины не только поддерживали, но и цементировали скрепы, соединившие декабристов."
31,"Два раза в день декабристов выводили на работы: ремонтировать дороги, рыть канавы, на мельницу, молоть зерно."
32,"На заводе декабристы не работали, их туда не допускали, боялись разлагающего влияния на других ссыльных."
33,"А по вечерам, в тюрьме, собирались вместе, Сергей Трубецкой был прекрасным рассказчиком, а Екатерина играла на фортепиано и пела, иногда читали вслух, «литературные произведения, не слишком серьезного содержания, и то была самая цветущая пора стихотворений, повестей, рассказов и мемуаров»."
34,"Вне женского круга, который был просто не подготовлен к таким знаниям, декабристы читали собственные сочинения по истории русской литературы, военной истории, анатомии, химии и др. «Каторжная академия» сделала жизнь декабристов духовно насыщенной и интенсивной, о чем через много лет они вспоминали с теплотой."
35,"А женщины вели интенсивную переписку за всех декабристов, так как последним она была запрещена."
36,"Они писали от своего имени родным, копируя иногда письма самих декабристов, на свое имя выписывали русские и иностранные газеты и журналы, получали посылки и корреспонденцию для декабристов."
37,"Каждой приходилось писать по десять-двадцать писем в неделю, почта из Сибири в Петербург отправлялась дважды в неделю и проходила три этапа цензуры: на первом письма читал комендант, затем – канцелярия иркутского генерал-губернатора и III отделение."
38,"Тоска по сыновьям, родителям и тяжелые условия жизни подтачивали хрупкое здоровье Натальи Дмитриевны, она сильно занемогла, и немало ночей у её изголовья провели декабристы И.Д. Якушкин и доктор Ф.Б. Вольф, когда Михаил Александрович изнемогал от усталости."
39,"В бреду ей казалось, что у нее отнимают детей."
40,"В 1832 году Наталья Дмитриевна родила сына Богдана, а к концу года вышел указ о снижении сроков наказания декабристам, и М.А."
41,"Фонвизин должен был отправиться на поселение, но сразу оформиться не получилось."
42,"Наталья Дмитриевна ждала ребенка, и заболел сам Михаил Александрович, так что выехать на поселение в Енисейск им удалось только в 1834 году."
43,"Оба сына, Богдан и Иван, рожденные в Петровском заводе, умерли младенцами и похоронены там же."
44,"Енисейск, куда переехали Фонвизины, был красивым городом, каменные дома и храмы с монастырями украшали его."
45,"В небольшом саду, возле дома, в котором они поселились, Наталья Дмитриевна стала разводить цветы."
46,"Ей доставляло огромное удовольствие ухаживать за садом, семена ей присылали из Риги, и каких только растений в садике не было – настоящая оранжерея!"
47,"В Енисейске Фонвизины жили очень уединенно, им нравилась такая жизнь."
48,"Они познакомились и подружились с чиновником Дмитрием Ивановичем Францевым и его семьей, а Мария Францева стала не только подругой, но и фактически воспитанницей Натальи Дмитриевны."
49,"Девочка много времени проводила в семье Фонвизиных, и Наталья Дмитриевна имела на нее огромное нравственное влияние."
50,"Однако климат Енисейска оказался губителен для здоровья Михаила Александровича, он тяжело заболел, и Фонвизины обратились с прошением перевести семью в более южный климат."
51,"В начале 1836 года Фонвизины смогли переехать в Красноярск, где знакомятся с жившими на поселении братьями Бобрищевыми-Пушкиными, Анненковыми и П. Свистуновым."
52,"Но прожили они в Красноярске недолго, так как в 1838 году распоряжением свыше всех указанных декабристов с семьями переводят в Тобольск."
53,"После Енисейска и Красноярска Тобольск произвел на Фонвизиных гнетущее впечатление: ужасающая грязь улиц, отсутствие тротуаров и маленький, унылый домишко."
54,"Первый год жизни в Тобольске они позднее сравнят с ночью."
55,"По приезду в Тобольск Наталья Дмитриевна получает известие о смерти отца и обращается с прошением позволить ей навестить мать, которая осталась одна после смерти мужа и начала слепнуть; в прошении она обещает не видеться с сыновьями."
56,"В свою очередь мать Фонвизиной сама неоднократно обращается с просьбой позволить ей увидеться с дочерью, в прошениях было отказано."
57,"В 1842 году мать Натальи Дмитриевны умрет, так и не встретившись с дочерью."
58,"Михаил Александрович также по приезду в Тобольск подает прошение об отправке его рядовым на Кавказ, но власти сочли его возраст преклонным и отказали в этом."
59,"В Тобольске Фонвизины проживут последние 16 лет ссылки."
60,"Вокруг них сложился кружок прогрессивно настроенных чиновников, в котором обсуждались проблемы развития Сибири."
61,"Михаил Александрович продолжал изучение истории и писал труд «Обозрение проявлений политической жизни в России»."
62,"А для Натальи Дмитриевны наступил период насыщенной духовной жизни: с утра она подолгу молилась, читала богословские книги и писала духовные заметки."
63,"Из своей комнаты выходила только к обеду, а затем трудилась в саду, с ранней весны до поздней осени."
64,"По вечерам в доме Фонвизиных собирались друзья: Анненков с семьей, А.П. Барятинский, П. Свистунов, П.Бобрищев-Пушкин и др. В Тобольске Наталья Дмитриевна знакомится с протоиереем С.Я. Знаменским, который был духовником декабристов, отбывающих ссылку в Кургане, Тобольске и Ялуторовске."
65,"Они вели богословские беседы и споры, и священника поразила духовность, мудрость и терпение тридцатилетней Фонвизиной."
66,"Когда Знаменского перевели в Ялуторск, Фонвизины приютили его сына Михаила у себя, и он стал их воспитанником."
67,"Будучи людьми высокообразованными, Фонвизины многое смогли дать мальчику: заметив в нем талант художника, они отдали его в обучение местному живописцу, а затем отправили в Петербург учиться живописи в Образцовую духовную семинарию."
68,"Однако иконописцем Михаил Знаменский не стал, но удивительный сплав художественного и писательского талантов позволил ему создать акварельные портреты декабристов, иллюстрации к работам К.Рылеева и П.П. Ершова, серию пейзажей и написать книги о Тобольске."
69,"Они очень надеялись, что им разрешат привезти сыновей Дмитрия и Михаила, но даже не догадывались, что мальчики растут ленивыми и избалованными бездельниками."
70,"Как ни пыталась воспитывать их бабушка, мать Наталии Дмитриевны, все ее труды пропадали даром и, понимая тщетность своих усилий, она передала заботу о внуках брату Михаила Александровича – Ивану."
71,"Однако это не принесло каких-либо результатов, преданный брату и его семье, Иван Александрович тем не менее не смог ничего изменить."
72,"Дмитрий и Михаил родителей знали по портретам и письмам, которые приходили регулярно, однако написание писем в Сибирь они считали тягчайшей обязанностью и старались её не исполнять."
73,"Не увидев мать перед смертью, Наталья Дмитриевна мечтала увидеться с сыновьями, но этому не суждено было сбыться."
74,"В 1850 году старший сын Дмитрий умрет от чахотки в семье ближайшей подруги Натальи Дмитриевны Поливановой."
75,"Через год, там же, от чахотки умрет и младший сын Фонвизиных – Михаил."
76,"Наталья Дмитриевна напишет Знаменскому: «Говорят, что время все сглаживает; я не замечаю этого!"
77,"Если мое горе не так остро и не так жгуче, как в первые минуты, зато оно теперь все более распространяется в моем сердце, сливается с моими чувствами и ощущениями, объемлет все мое существование."
78,"Душа так наболела, что мне даже трудно представить себе, чтобы когда-нибудь было иначе."
79,"Время, исцеляющее других, меня все более и более поражает…» Кроме Михаила Знаменского и Марии Францевой, Фонвизины воспитали двух девочек – Прасковью Яковлеву и Антонину Дмитриеву, детей из бедных семей."
80,"Фонвизины привезут их с собой в Москву и по достижении возраста выдадут замуж."
81,"Фонвизины, будучи людьми состоятельными, много занимались благотворительностью: жертвовали на постройки и ремонт храмов, помогали деньгами, продуктами и теплой одеждой бедным и сиротам, декабристам, полякам-революционерам, петрашевцам."
82,"Немало жертвовали на медицинские цели, особенно в период эпидемии холеры, прошедший по стране в 1848 году."
83,"О нравственно-религиозном влиянии скажем особо."
84,"В первые годы брака Михаил Александрович был атеистом, и цель своей жизни рядом с мужем Наталья Дмитриевна видела в спасении его души – путем приобщения к христианству."
85,"И ей удалось приблизить супруга к Богу."
86,"Спустя десятилетия о нем напишут: «Выдающийся философ и мыслитель, чье творчество особенно расцвело в Сибири, создатель оригинальной теории русского христианского социализма, Михаил Александрович Фонвизин был истинно православным и вполне русским человеком»."
87,"Такое же огромное влияние оказывали Фонвизины на тех, кто был рядом с ними в Сибири."
88,"Они помогали священникам, монахам, прихожанам; при их материальной поддержке, а также Петра Николаевича Свистунова, Павла Сергеевича Бобрищева-Пушкина, Дмитрия Ивановича Францева, в деревне Подрезово, что в двадцати пяти верстах от Тобольска, была построена церковь, а икону для церкви написала Наталья Дмитриевна."
89,"Продолжение следует…"
