"sent_pos","source"
38,"Надо заметить, что никаких проблем сепаратизм решить не может, он их лишь усугубит."
39,"Расстояния ведь никуда не денутся, к транспортным тарифам лишь добавятся еще и таможенные."
40,"Уровень безопасности упадет катастрофически, сейчас ВС РФ в целом эту безопасность обеспечивают с огромным трудом (только за счет остатков СЯС), а если теряется европейская часть со значительной частью частей, соединений и предприятий ВПК и тремя четвертями мобресурсов, то вообще говорить становится не о чем."
41,"Наконец, по нынешней Конституции РФ законно выйти из нее нельзя, в отличие от СССР (союзные республики ведь имели право на отделение, коим и воспользовались в 91-м), соответственно, сепаратисты лишаются и физической, и юридической защиты от любого внешнего посягательства."
42,"Более того, даже решение проблемы оставления денег в регионах неочевидно."
43,"Кто сказал, что любая новая столица (Новосибирск, Красноярск, Иркутск, Хабаровск, Владивосток) не станет новой Москвой, также грабящей всю страну?"
44,"Где сибирско-дальневосточная политическая элита, принципиально отличающаяся от московско-питерской некоррумпированностью, наличием искреннего желания служить стране и пониманием того, как именно это делать?"
45,"Наконец, а где будет столица новой страны, как решить этот вопрос?"
46,"Или число новых стран будет равно числу нынешних субъектов РФ?"
47,"Тогда их совершенно точно ждет судьба не Кувейта или Канады, а отдаленных китайских провинций с уровнем жизни Тропической Африки (так живет сегодня от трети до двух третей китайцев)."
48,"Сегодня Россию скрепляют отнюдь не мифическая вертикаль власти, а язык и психология."
49,"Если первый фактор пока работает, то второй, как уже было сказано, становится всё слабее, отчуждение растет."
50,"Без принципиального изменения вектора развития страны она в очень обозримом будущем просто «расползется», поскольку люди утратят смысл жизни в ней."
