"sent_pos","source"
44,"В итоге ЧГК — прорыв для редактируемого ТВ , где позитивные молодые люди демонстрируют умение строить коммунизм в отдельной взятой студии ."
45,"В 90-е годы знатоки стали зарабатывать деньги ."
46,"« Интеллектуальное казино — единственное место , где можно заработать деньги своим собственным умом » ."
47,"Там , где появляются деньги , появляется и элитарность ."
48,"Из этих времён все знаменитые имена , ставшие уже символами , мемами , — Друзь , Двинятин , Бурда , Аскеров ."
49,"Отсюда красные пиджаки и напряжённая атмосфера — вроде бы должно быть и забавно , однако больше напоминает сеанс спиритизма ."
50,"Есть кольцо игроков , далее — цепочка любопытствующих , наблюдающих за магическими ритуалами ."
51,"Голос извне ."
52,"И ощутимый результат в виде настоящих купюр ."
53,"Оказывается , нейрофизик в нашей стране может зарабатывать много !"
54,"К слову , о профессиях ."
55,"ЧГК в итоге стала не только миром , где можно вести активную жизнь в ранге ветерана ."
56,"Игра также явно помогает идти вверх по карьерной лестнице ."
57,"Одни , вроде Друзя и Козлова , засели на телевидении ."
58,"Другие , вроде Максима Поташёва , к работе в консалтинге получают приятный бонус в виде президентства в Федерации спортивного бриджа России ."
59,"Иные , как Виктор Сиднев , становятся мэрами подмосковного наукограда Троицка ."
60,"Бурда поёт бардовские песни и ведёт кулинарное шоу ."
61,"Александр Бялко засветился на радиостанции « Культура » и телешоу « Последний герой » ."
62,"Есть мнение , что с появлением денег всё и испортилось ."
63,"Впрочем , ещё в конце 80-х в качестве призов в игре появлялись всякие спонсорские подношения ."
64,"А потом ещё было придумано правило , что команда не выбывает после поражения из эфира навсегда ."
65,"Так начал формироваться круг ветеранов ."
66,"Вообще иерархии и знаки отличия невероятны важны в « Что?Где?Когда?"
67,"» ."
68,"1984-м появилась « Хрустальная сова » , приз лучшему игроку ( ныне — сезонной серии из четырёх игр ) ."
69,"Также в музее — « Бриллиантовая сова » , « Хрустальное гнездо » , красные пиджаки как символ « бессмертного члена клуба » ( правда , их через некоторое время отменили ) ."
70,"Погоны лучшего капитана ."
71,"Плюс звание магистра , которое вручают каждый юбилей ( характерно , что в 2008 году юбилея не было , но магистры проголосовали за то , что он есть ) ."
72,"И обязательные смокинги ."
73,"Ах да , ещё имеются хранители традиций — Михаил Барщевский и Григорий Гусельников ."
74,"В 2000-м ЧГК попыталась вернуть себе былую остроту , вводя в игру новые команды из локальных организаций ."
75,"Ещё в 1989-м появилась Международная ассоциация клубов « Что?Где?Когда?"
76,"» ."
77,"Спортивная версия ЧГК — реальная субкультура ."
78,"В неё играют по несколько команд , отвечая на одни и те же вопросы ."
79,"Здесь есть свои центры с множеством серьёзных сборных — вроде Минска ."
80,"Однако снова было доказано , что дело не в знаниях , а в опыте играть под прицелом камер командой ."
81,"А значит , свежая кровь отнюдь не приносила свежую порцию адреналина ."
82,"А через год знатоки лишились и денежной кормушки ."
83,"И право зарабатывать полностью перешло к зрителям ."
84,"Это , в принципе , странное решение ."
85,"Если всё испортилось из-за бабла , то такой вирус простым вычитанием не вылечишь ."
86,"И привлекать зрителей длинным рублём — занятие банальное ."
87,"С этого момента , думается , программа потеряла мистическую ауру и превратилась в своего рода клон нынешнего КВН ."
88,"Любопытно , что Масляков в своё время вёл один из выпусков « Что?Где?Когда?"
89,"» ."
90,"« Клуб весёлых и находчивых » сейчас — огромная корпорация с кучей лиг и серьёзным капиталом , хотя по-настоящему интересных команд , мыслящих нешаблонно , там осталось наперечёт ."
91,"Секрет — в многолетних традициях , тусовке и жёсткой редактуре ."
92,"Так и в ЧГК — кажется ( если не приглядываться ) , что знатоки выигрывают там совершенно случайным образом , не проявляя особенной гениальности ."
93,"Для того чтобы зритель не заскучал , иногда вводятся новые правила ."
94,"Но в результате игра превращается в просто ещё одну версию « Спокойной ночи , малыши » , очередную программу , в которой полтора часа длятся вечность ."
95,"ЧГК нынче , конечно , тот ещё мастодонт ."
96,"Аналогичные передачи появились в телевизорах Азербайджана , Белоруссии , Болгарии , Израиля , Украины ."
97,"Летом 2010-го в США началась подготовка аналогичной программы — рабочее название « Шесть » сменилось на « Шесть умов » ( Six Minds ) ."
98,"То есть русское изобретение получило прописку на канале ABC , и это верный признак того , что увлекательное шоу превратилось в уважаемый артефакт эпохи , который , оказывается , можно легко внедрить в систему бесконечных американских псевдоинтеллектуальных шоу ."
99,"Докатились ."
