"sent_pos","source"
57,"8 марта 1922 года М. Н. Швабе в сопровождении своего друга инженера Айнике посетил в Дальдорфе неизвестную и показал ей фотографии вдовствующей императрицы Марии Фёдоровны."
58,"По воспоминаниям самого капитана, «…больная ответила, что эта дама ей не знакома…» По словам самой Анны Андерсон, ситуация выглядела совершенно иначе."
59,"«…Кто-то из русских эмигрантов принёс мне портрет бабушки."
60,"Это было первый раз, когда я позабыла всякую осторожность, увидев фотографию, я вскричала: «Это моя бабушка!»…» Так или иначе, капитан Швабе остаётся в сомнении."
61,"Для того, чтобы избежать возможной ошибки, он уговаривает госпожу Зинаиду Толстую, а также её дочь, капитана кавалерии Андреевского и хирурга Винеке посетить вместе с ним неизвестную ещё раз."
62,"Опять же, по воспоминаниям М. Н. Швабе, госпожа Толстая и её дочь долго разговаривали с больной, показывали ей какие-то иконки и шептали на ухо какие-то имена."
63,"Больная не отвечала, но была взволнована до слёз."
64,"Рассмотреть её также не удалось, она упорно закрывала одеялом лицо."
65,"М. Н. Швабе вспоминал, что Андреевский назвал больную «Ваша Светлость» и это, видимо, произвело на неё особое впечатление."
66,"Так и не добившись ни слова, посетители ушли, причём госпожа Толстая и её дочь были убеждены, что перед ними Великая Княжна Татьяна."
67,"Новость эта молниеносно распространилась среди русских эмигрантов, и 12 марта 1922 г. больную посещает баронесса София (Иза) Буксгевден."
68,"Её мнение считается особенно важным, так как она была одной из последних, кому довелось встретиться с семьёй низложенного царя."
69,"Баронесса рассталась с Романовыми буквально за полтора месяца до расстрела."
70,"Сама Анна Андерсон вспоминала об этом и последующих визитах более чем сдержанно: « …с этих пор стали часто бывать русские эмигранты; я даже не всегда знала, кто они такие… » Сама баронесса вспоминала, что незнакомка проявляла обычную для неё робость и недоверие, отмалчиваясь в ответ на вопросы, пытаясь лишь закрыть лицо руками и одеялом."
71,"Баронесса, убеждённая, что перед ней Великая княжна Татьяна, страдающая амнезией от шока и перенесённых бедствий, попыталась оживить её память, показывая больной иконку с датами правления Романовых (эту иконку подарила ей императрица в присутствии Великой княжны Татьяны)."
72,"Мария Пойтерт в свою очередь принесла фотографию царской семьи и, энергично указывая пальцем на императрицу, требовала ответа на вопрос: «Это мама, правда?», и в качестве последней попытки вложила незнакомке в руки Новый Завет на русском языке, переплетённый в цвета российского флага."
73,"Позднее, уговорив своих спутников удалиться, Иза Буксгевден обратилась к незнакомке по-английски (язык этот Великая княжна Татьяна отлично знала) — и несмотря на то, что по-видимости, незнакомка не поняла ни слова, она наконец открыла лицо."
74,"Заключение баронессы Буксгевден было категоричным: « Лоб и глаза её напомнили мне великую княжну Татьяну Николаевну, но стоило увидеть всё лицо, чтобы сходство перестало казаться столь разительным(…) Хотя верхней частью лица госпожа Чайковская отчасти похожа на великую княжну Татьяну, я всё-таки уверена, что это не она."
75,"Позже я узнала, что она выдает себя за Анастасию, но в ней нет абсолютно никакого внешнего сходства с великой княжной, никаких особенных черт, которые позволили бы всякому, близко знавшему Анастасию, убедиться в истинности ее слов."
76,"(…) Кстати, замечу, что великая княжна Анастасия едва ли знала с десяток немецких слов, и выговаривала их с неимоверным русским акцентом…» Сама Анна Андерсон уже много позже объясняла свое поведение тем, что узнала баронессу с первого взгляда и устыдилась показаться собственной придворной даме в том плачевном состоянии, в котором она находилась в тот момент."
77,"Признание Следующим гостем больной была баронесса Мария фон Кляйст, жена бывшего полицмейстера."
78,"22 марта 1922 года она добивается у больничного начальства разрешения поселить девушку у себя."
79,"К удивлению госпожи фон Кляйст, придя за незнакомкой, она увидела, что больная вырывает у себя волосы и у неё уже не хватает многих зубов."
80,"Потом Анна Андерсон объясняла это тем, что зубы всё равно шатались после удара прикладом в лицо, полученного в Екатеринбурге."
81,"В течение нескольких дней она живёт у Кляйстов по адресу Неттельбекштрассе, 9."
82,"Так как незнакомка упорно не желала открывать своего имени (или не помнила его после перенесённого шока), барон и баронесса фон Кляйст предложили именовать её Анной; это имя и осталось за ней в истории."
83,"Там же она, очевидно, проникшись к баронессе доверием, рассказывает, что у неё есть сын, оставшийся в Румынии и « ребёнка всегда можно будет узнать по белью с императорскими коронами и золотому медальону… » Через два дня, видимо, приняв окончательное решение, фройляйн Анна делает сенсационное признание."
84,"Незнакомка в первый раз открыто назвала себя великой княжной Анастасией, младшей дочерью Николая II."
85,"Барон спросил её, каким образом она сумела спастись, на что последовал ответ: « Да, я была вместе со всеми в ночь убийства, и, когда началась резня, я спряталась за спиной моей сестры Татьяны, которая была убита выстрелом."
86,"Я же потеряла сознание от нескольких ударов."
87,"Когда я пришла в себя, то обнаружила, что нахожусь в доме какого-то солдата, спасшего меня."
88,"Кстати, в Румынию я отправилась с его женой, и, когда она умерла, решила пробираться в Германию в одиночку… » Впрочем, в разговорах с Зинаидой Толстой, Анна добавила в свой рассказ новые подробности, и Артур фон Кляйст записал его со слов госпожи Толстой следующим образом: « 2 августа нынешнего года женщина, называющая себя великой княжной Анастасией, рассказала ей, что её спас от смерти русский солдат Александр Чайковский."
89,"С его семьей (его матерью Марией, сестрой Верунечкой и братом Сергеем) Анастасия Николаевна приехала в Бухарест и оставалась там до 1920 года."
90,"От Чайковского она родила ребенка; мальчика, которому сейчас должно быть около трёх лет."
91,"У него как и у отца чёрные волосы, а глаза того же цвета, что у матери."
92,"(…) В 1920 году, когда Чайковский был убит в уличной перестрелке, она, не сказав никому ни слова, бежала из Бухареста и добралась до Берлина (…)  Ребенок по её словам, остался у Чайковских, и она умоляла помочь найти его… » Размышляя над авторством этой истории, эмигрантский журналист Литовцев писал: « Кто же был её автором?"
93,"Сама ли Ани или кто-нибудь из её камарильи?"
94,"Была ли её биография просто-напросто ей внушена, или же хитроватая девица, смутно поняв, что привело её в этот уютный дом, что нужно для того, чтобы в нём укрепиться, пошла навстречу спросу и талантливо предложила необходимую историю?"
95,"В точности это неизвестно."
96,"Вероятнее, что именно Ани, обладавшая богатым воображением неврастенички, сама придумала свою биографию, черта за чертой."
97,"И кто знает: может быть, в конце концов, сама в неё поверила… » Ему вторила герцогиня Лейхтенбергская, познакомившаяся с Анной Андерсон в 1927 году."
98,"« Она была очень хитрой."
99,"Однажды её спрашивали: «Помните — у вас на камине стояла фарфоровая собачка?», и на следующий день она говорила очередному посетителю: «Помню, у нас на камине стояла фарфоровая собачка."
100,"» Согласно Грегу Кингу (англ."
101,"Greg King) и Пенни Уилсон (англ."
102,"Penny Wilson), авторам книги «Судьба Романовых» (англ."
103,"The Fate of the Romanovs), сегодня имена 10 человек, которые расстреливали Романовых, плюс имена охранников дома Ипатьева, установлены."
104,"Никто из них не носил фамилию Чайковский, вопреки утверждениям Анны Андерсон Никаких доказательств существования людей, которых она объявила своими спасителями, найдено не было."
105,"Доктор Грунберг."
106,"Последующие попытки установить личность Через несколько дней Анна, не попрощавшись, уходит от Кляйстов."
107,"Её принимает у себя Мария Пойтерт, но через несколько дней, повздорив с хозяйкой из-за статьи о ней в газете «Local Anzeiger», Анна оказывается на лестнице."
108,"На несколько дней её приютили соседи."
109,"Затем её встречает на улице инженер Айнеке, засыпает вопросами, но ответов не получает."
110,"Барон и баронесса фон Кляйст не желают вновь поселить у себя неизвестную, по одним источникам — убедившись в её самозванстве, по другим — измучившись с больной, обладавшей скверным характером."
111,"Так или иначе, на несколько дней её берет к себе инженер Айнеке, и вскоре, встретившись с советником Гэбелем, служащим префектуры в Бреслау, он рассказывает ему о девушке."
112,"Гэбель, видимо тронутый бедственным положением неизвестной, уговаривает одного из своих друзей — доктора Грунберга, инспектора полиции, приютить Анну."
113,"Доктор Грунберг, как он рассказывает в своих воспоминаниях, согласовав свои действия с советником, решает предпринять шаги для официального установления личности неизвестной."
114,"Противники Анны Андерсон видят в этом прямой намёк, что германское правительство решило «натаскать» самозванку на роль великой княжны и затем использовать в неких политических целях."
115,"Однако следующие события скорее говорят против такого предположения."
116,"Итак, доктор Грунберг уговаривает прусскую принцессу Ирен, родную сестру императрицы Александры Федоровны, приехать под вымышленным именем в своё поместье."
117,"Анна Андерсон была отнюдь не рада этому визиту."
118,"Как она затем объясняла, её раздражил сам факт обмана."
119,"Выдержка из воспоминаний доктора Грунберга гласит: « Во время ужина мы усадили Анастасию напротив её высочества, с тем чтобы принцесса могла хорошенько рассмотреть её."
120,"(Следует, правда, отметить, что принцесса в последний раз видела императорскую фамилию около десяти лет назад.)"
121,"После ужина Анастасия удалилась в свою комнату; принцесса последовала за ней в надежде побеседовать наедине и отметить какую-нибудь знакомую ей характерную черту."
122,"Но Анастасия в этот вечер чувствовала себя очень плохо и была — не более, впрочем, чем обычно — не расположена к разговорам: она повернулась спиной к принцессе и не отвечала ей ни слова."
123,"Поведение её тем более необъяснимо, что она узнала принцессу с первого взгляда: на следующее утро она сказала нам, что вчерашняя посетительница была «её тетя Ирен»."
124,"» Сама принцесса вспоминала эту историю несколько иначе: « В конце августа 1922 года, по просьбе советника Гэбеля и инспектора полиции доктора Грунберга, я согласилась приехать в Берлин, чтобы повидать загадочную женщину, называющую себя моей племянницей Анастасией."
125,"Доктор Грунберг доставил меня и госпожу Эрцен в свой деревенский дом под Берлином, где незнакомка жила под именем «мадемуазель Энни»."
126,"(…) Я убедилась тотчас же, что это не могла быть одна из моих племянниц: хотя я не видела их в течение девяти лет, но что-то характерное в чертах лица (расположение глаз, форма ушей и т.д.)"
127,"не могло измениться настолько."
128,"На первый взгляд, незнакомка была немного похожа на великую княжну Татьяну."
129,"К великому разочарованию четы Грунберг, столь расположенной к незнакомке, я покинула их дом в твёрдом убеждении, что это не моя племянница, я не питала никаких иллюзий на сей счёт… » Позже, вспоминая по рассказам госпожи фон Ратлеф об этих первых встречах, великая княгиня Ольга Александровна удивлялась тому, что Анна Андерсон не попыталась в Бухаресте обратиться за помощью к двоюродной сестре Александры Федоровны, румынской королеве Марии, а предпочла долгое и достаточно для себя рискованное путешествие в Берлин."
130,"« В 1918 или 1919 году королева Мария узнала бы её немедля (…) Марию невозможно было ничем шокировать, и моя племянница прекрасно была об этом осведомлена."
131,"Моя племянница знала бы, что состояние, подобное нынешнему, привело бы в шок принцессу Ирен."
132,"» Сын принцессы Ирен, принц Сигизмунд, позже отправил Анне список вопросов, на которые, по его утверждению, только Анастасия могла дать правильные ответы."
133,"Считается, что женщина безошибочно ответила на все вопросы."
134,"Гарриет фон Ратлеф В конце концов, доктор Грунберг также слагает с себя заботы о больной (по версии противников тождества — окончательно убедившись в её самозванстве и потеряв всякий интерес; с противоположной точки зрения — выбившись из сил, ухаживая за психически больной женщиной с тяжёлым характером)."
135,"Сам он в письме советнику Бергу излагает свои выводы касательно «дела Анастасии» искренне и очень просто: « В своих размышлениях я дошёл до мёртвой точки."
136,"Анастасия ни в коем случае не авантюристка."
137,"Мне представляется, что бедняжка просто сошла с ума и вообразила себя дочерью русского императора… » Советник Берг предложил поручить Анну заботам госпожи фон Ратлеф, прибалтийской немки по происхождению, писательнице и скульптору."
138,"Как оказалось позже, выбор был исключительно удачным."
139,"Госпожа фон Ратлеф на много лет превратилась в подругу, сиделку и самую преданную сторонницу Анны Андерсон."
140,"Вместе с ней больную костным туберкулезом Анну опекает и лечит профессор Руднев."
141,"По его собственным рассказам, в бытность свою в Петербурге 28 июля 1914 года он вместе с другом проходил через Дворцовую площадь и откуда-то сверху на них посыпались бумажные шарики, которые бросали шаловливые Татьяна и Анастасия."
142,"Воспоминание было настолько красочным, что Руднев не преминул поинтересоваться у Анны Андерсон, чем она занималась в тот день, на что получил исчерпывающий ответ: «Мы с сестрой шалили и бросали в прохожих бумажными шариками!» Опять же, противники тождества задаются вопросом, насколько чист был эксперимент и не рассказывал ли доктор Руднев о пресловутых шариках в присутствии больной ранее."
143,"Удивительным также они полагают, что день объявления Первой мировой войны не запомнился Анне Андерсон ничем иным кроме шариков, «случайно» столь заинтересовавших доктора."
144,"Сама госпожа фон Ратлеф так вспоминает о своих первых впечатлениях: « Движения её, осанка, манеры выдавали в ней даму высшего света."
145,"Таковы мои первые впечатления."
146,"Но что поразило меня более всего, так это сходство молодой женщины с вдовствующей императрицей."
147,"Говорила она по-немецки, но с явственным русским акцентом, и когда я обращалась к ней по-русски, она вполне понимала меня, ибо, хотя она отвечала по-немецки, её реплики были точны (…) Любой прямой вопрос её пугал; она замыкалась в себе."
148,"Её нелегко было вызвать на разговор, но затем уже следовало стараться не помешать ей, прерывая замечаниями."
149,"Если предмет беседы был ей интересен, она говорила вполне охотно."
150,"Так было почти всегда, когда речь заходила о её детских годах: жизнь вместе с родителями, братом и сёстрами, кажется, единственное, что её интересовало, воспоминания переполняли её в эти моменты… Она умела быть признательной за доброту и дружбу, которую ей выказывали."
151,"От всей её натуры веяло благородством и достоинством, которые притягивали всех, кто знакомился с ней… » Противники же тождества Анны Андерсон и великой княжны задаются вопросом — почему столь явные признаки не бросились в глаза никому, кроме госпожи фон Ратлеф."
152,"На многие годы госпожа фон Ратлеф стала сиделкой, наперсницей и главной почитательницей «чудом спасшейся великой княжны»."
153,"Но, несмотря на всю заботу, и ей пришлось испытать на себе капризный и мрачный характер больной."
154,"Как с горечью вспоминала Гарриет фон Ратлеф, Андерсон, едва оказавшись в центре внимания, принималась вести себя по-барски в худшем смысле этого слова."
155,"В частности, она могла бросить в лицо своей покровительнице скомканные чулки, сопровождая это приказом: «Убери!"
156,"Тебе за что деньги платят?», а во время их совместного путешествия в Данию требовала отселить от неё госпожу Ратлеф, объясняя это тем, что «не привыкла спать в одной комнате с прислугой»."
157,"Алексей Волков, бывший камердинер императрицы Приблизительно в это время сведения о неизвестной, выдающей себя за великую княжну Анастасию, просачиваются в прессу и доходят до Копенгагена, где безвыездно проживает вдовствующая императрица Мария Федоровна."
158,"Датский посланник в Берлине г-н Зале по приказу датского короля становится посредником между госпожой фон Ратлеф и датским королевским двором."
159,"Как показывают письма Марии Фёдоровны, она с достаточной осторожностью относилась к «признаниям» Анны Андерсон, и всё же решила не пренебрегать шансом, как бы мал он ни был."
160,"Потому в Берлин по её поручению отправляется Алексей Волков, бывший камердинер Александры Фёдоровны, единственный, кому удалось вырваться из Екатеринбурга."
161,"Свидетельство бывшего слуги трудно переоценить — он был одним из последних, видевших Анастасию Николаевну."
162,"Сохранилось три отчёта о встречах Алексея Волкова с неизвестной."
163,"Первый из них, самый краткий по объёму, принадлежит советнику Бергу."
164,"Он пишет следующее: « Я в деталях помню, как госпожа Чайковская встретилась у меня с бывшим слугой императорского двора."
165,"Волков говорил только по-русски, и поэтому я не слишком могу судить, о чём шла речь."
166,"Сначала он держался чрезвычайно холодно и даже с некоторой подозрительностью, но на следующий день, кажется, переменил мнение, ибо сделался отменно вежлив и был тронут до слёз, когда пришло время отъезда… » В конечном итоге, заключает Берг, Алексей Волков во всеуслышание объявил, что «не может утверждать, что перед ним не великая княжна!»."
167,"Второй, наиболее многословный, принадлежит перу госпожи фон Ратлеф."
168,"Рассказав о том, что в первый день Волков держался отчуждённо и холодно, не желая смириться с фактом, что дочь его государя не желает объясняться по-русски."
169,"Г-жа Андерсон платила ему в ответ холодностью и отчуждённостью, как память отказывала больной, и в течение первого дня она мучительно пыталась вспомнить имя сидящего перед ней человека."
170,"Она рассказывает, как постепенно началось их сближение."
171,"По словам госпожи фон Ратлеф, Анна Андерсон с подачи старого слуги легко вспомнила имя матроса, приставленного денщиком к её брату (Нагорный) и ещё одного, присматривавшего за детьми (Деревенко)."
172,"Вспомнила расположение дворцовых покоев, и в конечном итоге « Он несколько раз поцеловал ей руку."
173,"Совершенно растроганный, сказал «Всё будет хорошо!» и медленно вышел из комнаты."
174,"В дверях он обернулся ещё раз: слёзы катились по его щекам."
175,"Я вышла проводить его, и он сказал мне: «Постарайтесь понять моё положение!"
176,"Если я скажу, что это она, теперь после того, как другие столько раз говорили обратное, меня сочтут сумасшедшим»."
177,"Я далека от того, чтобы осуждать кого-то, но один смелый голос был бы куда полезнее для больной, чем все намёки и робкие подтверждения, выслушивать которые был, видно, наш удел… » И наконец, стоит привести выдержку из отчёта самого Алексея Волкова, представленного им вдовствующей императрице Марии Федоровне: « До госпожи Чайковской я добрался не без труда."
178,"В моё первое посещение мне не позволили говорить с ней, и я принуждён был удовольствоваться тем, что рассматривал её из окна; впрочем, даже этого мне было достаточно, чтобы убедиться, что эта женщина не имеет ничего общего с покойной великой княжной Анастасией Николаевной."
179,"Я решил всё же довести дело до конца и попросил о ещё одной встрече с нею."
180,"Мы увиделись на следующий день, Я спросил её, узнает ли она меня; она ответила, что нет."
181,"Я задал ей еще множество вопросов; ответы были столь же неутвердительны."
182,"Поведение людей, окружающих госпожу Чайковскую, показалось мне довольно подозрительным."
183,"Они беспрестанно вмешивались в разговор, отвечали иногда за неё и объясняли всякую ошибку плохим самочувствием моей собеседницы."
184,"Ещё раз должен подтвердить, и самым категоричным образом, что госпожа Чайковская не имеет никакого отношения к великой княжне Анастасии Николаевне."
185,"Если ей и известны какие-то факты из жизни императорской фамилии, то она почерпнула их исключительно из книг; к тому же её знакомство с предметом выглядит весьма поверхностным."
186,"Это моё замечание подтверждается тем, что она ни разу не упомянула какой-нибудь детали, кроме тех, о которых писала пресса… » Дальнейшие встречи."
187,"1925 год Пьер Жильяр и Чарльз Сидней Гиббс Пьер Жильяр, швейцарец, воспитатель императорских детей, был одним из немногих, сумевших уехать из Екатеринбурга до расстрела царской семьи."
188,"Как вспоминал он сам, его участие в деле Анны Андерсон началось с письма, присланного его жене великой княгиней Ольгой Александровной."
189,"« Мы все просим вас, — писала она, — не теряя времени поехать в Берлин вместе с господином Жильяром, чтобы увидеть эту несчастную."
190,"А если вдруг это, и впрямь, окажется наша малышка!"
191,"Одному Богу известно!"
192,"И представьте себе: если это она, там одна, в нищете, если всё это правда… Какой кошмар!"
193,"Умоляю вас, умоляю вас, отправляйтесь как можно скорее."
194,"(…) Самое ужасное, что она говорит, что одна из её тетушек — она не помнит, кто именно — называла ее Schwibs."
195,"Да поможет вам Бог."
196,"Обнимаю вас от всего сердца."
197,"P.S."
198,"Если это действительно она, телеграфируйте мне, я приеду тотчас… » Как признавался господин Жильяр, это письмо скорее повергло его в смятение, чем обрадовало, однако в тот же день, 25 июля, он сел в берлинский поезд и на следующий день остановился в датском посольстве у господина Зале."
199,"В это время Анна Андерсон чувствовала себя очень плохо."
200,"Костный туберкулез продолжал прогрессировать, и она вынуждена была отправиться в Мариинскую больницу в Берлине, где ей сделали операцию на локтевом суставе левой руки."
201,"Больную сильно лихорадило, левая рука почти отнялась."
202,"Именно в таком положении застал её Пьер Жильяр."
203,"О дальнейшем он вспоминал следующим образом: « Опускались сумерки."
204,"Госпожа Чайковская (…) лежала в постели и выглядела совершенно обессилевшей, её лихорадило."
205,"Я задал ей по-немецки несколько вопросов, на которые она отвечала невнятными восклицаниями."
206,"В полном молчании мы с необычайным внимание вглядывались в это лицо в тщетной надежде отыскать хоть какое-то сходство со столь дорогим для нас прежде существом."
207,"Большой, излишне вздернутый нос, широкий рот, припухшие полные губы — ничего общего с великой княжной: у моей ученицы был прямой короткий нос, небольшой рот и тонкие губы."
208,"Ни форма ушей, ни характерный взгляд, ни голос — ничего не оставляло надежды."
209,"Словом, не считая цвета глаз, мы не увидели ни единой черты, которая заставила бы нас поверить, что перед нами великая княжна Анастасия — эта женщина была нам абсолютно незнакома… » Господин Жильяр всё же решил довести опыт до конца и пришёл к Анне Андерсон ещё раз, на следующее утро, когда лихорадка утихла и больная чувствовала себя много лучше."
210,"Но ничего не изменилось: точно так же он не смог добиться вразумительных ответов ни на один свой вопрос, и в конце концов, указал на свою жену, спросил, знает ли она, кто это."
211,"Анна Андерсон, помолчав некоторое время, с сомнением заметила, что это «младшая сестра её отца» («es ist meine Vaters jungste Schwester») — таким образом, приняв мадам Жильяр за великую княгиню Ольгу."
212,"Сам господин Жильяр сделал из этого вывод, что больной было ранее сказано, что к ней приедет великая княгиня, и «узнавание» было основано на этом факте."
