"sent_pos","source"
18,"Вынесет ли покойный крест « Айболита всея Руси » ?"
19,"Нуждается ли страна в его идеях и заботах ?"
20,"Вопрос открыт ."
21,"Больной выздоравливает либо помирает , просроченные пилюли летят в мусор , идеи ни минуты не вечны , вечны вопросы ."
22,"Иногда банальные , иногда фантастические — как в случае Солженицына , отмахавшего жизненную дорогу размашистым шагом советского Мюнхгаузена ."
23,"Боевым офицером в конец войны он подставляется под арест открытой руганью Ленина — Сталина в подцензурной переписке , в лагере оперативно излечивается от рака , в ссылке помощью Божьей — от метастаз ."
24,"Умирает спустя полвека , диссидирует вплоть до краха страны и ни разу после ."
25,"Это внешний контур , внутри — россыпь анекдотов помельче ."
26,"Например : выдумывает себе служившего в царской армии папу ( в армейских архивах не значится ) , заказывает разбомбить , а позже сберечь Союз , но отдать Курилы ."
27,"Настоящий мученик и стопроцентный реалист Шаламов отказывает лихому чудаку в праве поднимать тему ГУЛАГа ."
28,"Считать ли « Архипелаг » большой национальной правдой — вопрос дискуссионный , но другой нет и , видимо , не будет ."
29,"Полагаю , что вещь просто ещё не дописана : ей не хватает съедобного послесловия , в котором бухучёт пыток , смертей , бунтов , провокаций , утилизации жертв советского террора был бы дополнен образом лирического героя ."
30,"Чьими глазами мы , собственно , всё это видим , чьей кожей ощущаем ?"
31,"В качестве рабочей модели любопытен психоанализ Олега Давыдова ( см ."
32,"ссылку выше ) , там сказано немало , но всё-таки недостаточно ."
33,"Нужна не одна ещё экспертиза личности , главным продуктом жизнедеятельности которой стала самая чёрная книга русской литературы ."
34,"Работа и с догулажьим Солженицыным — затея травмоопасная ."
35,"Ещё в « Круге первом » ( об этом подробно пишет Давыдов в статье « Квадратура круга » ) он на все лады декламирует , что стать Настоящим Человеком можно только в неволе , что « вольняшка » — недозэк , тело без души … Такие вот тела с приставкой « недо - » массово и упорно утилизирует его « Архипелаг » ."
36,"Складывается впечатление , что « не умеющие сидеть » — попросту несвоевременные , лишние люди , не нужные ни Родине , ни ГУЛАГу , ни Сталину , заказаны « теми , кто умеет » ."
37,"Но я всё же не спешил бы обвинять Солженицына в преступном сговоре с упомянутойтройкой ."
38,"Скорее , им двигала национальная страсть к художеству с безобразием , только тянуло автора не в жар разгула , а в прямо противоположную сторону ."
39,"Солженицына завораживала машинерия государственного террора настолько , что он уверовал в её высокий нечеловеческий смысл и ринулся в молотильню , чтобы вырвать его себе ."
40,"Вырвал , доказал : русский советский человек ( обрубленные корни , зауженные горизонты , депрессивная среда , недостаток солнца и витаминов ) может всё ."
41,"Мы говорим — ГУЛАГ , подразумеваем ― Солженицын , мы говорим — Солженицын , подразумеваем ― ГУЛАГ ."
42,"Книга — артефакт цены , заплаченной за неё автором : мечтательный прожектёр « телёнок » Саша , добровольный мученик ГУЛАГа , стал куклой ."
43,"Рассказав об этом превращении , автор - кукловод небезосновательно уверился в своём окончательном творческом бессмертии на Западе ."
44,"Там оценили : превратить свою жизнь в тюремную биографию и вылепить из неё биографию шестой части суши … во имя чего ?"
45,"Там не понять ."
46,"Солженицын надписывает « Архипелаг » : « Посвящаю всем , кому не хватило жизни об этом рассказать … » Как если бы кто-то ещё был способен вытащить из ада лично пережитых и виденных мук перечни фамилий , лагерей , процессов и экзекуций … чтоб стать прописью для « мальчиков иных эпох » , каким-то антисоветским иероглифом , с высокомерием пялящимся в лица замученных соотечественников не то глазком лагерного сортира , не то звёздным прицелом кремлёвской башни … Этого надо крепко нечеловечески захотеть !"
47,"Он и захотел ."
48,"Как будто ГУЛАГ был придуман специально для его личной дотошной энциклопедии и прочих « учений » ."
49,"Такого железного конкистадора , каким пожелал , запечатлел и сотворил из себя очень русский Солженицын , нам ещё предстоит раскопать , разгадать и собрать заново для решения насущных проблем выживания ."
50,"Иначе ничего не разобрать ни в смысле ГУЛАГа , ни в идее пореформенной России , как и ранее , одержимой поголовьем преданных « службе » живодёров и упорно отзывающейся на одно - единственное имя : Сталин ."
51,"А стоило бы : и Солженицын ."
52,"Только что же нам дальше с дорогим Александром Исаевичем делать , где и как нам с ним , неуживчивым , пыльным , далее « жить не по лжи » ?"
53,"А вот что и как ."
54,"В целях реабилитации славного исторического имени предлагаю учредить сеть нравственных коммерческих университетов имени А ."
55,"И ."
56,"Солженицына , где станут учиться и учиться « не по лжи » прямые юридические наследники и бенефициары страны ГУЛАГа — члены Нашей Единой Ответственной партии ."
57,"Верю , что на тучных костях верных неопартийных солженицынцев нарастёт мускулистая плоть космопорта СОЛЖ , с площадок которого распахнутся горизонты , не затуманенные скорбной памятью « проклятого советского прошлого » ."
