"sent_pos","source"
44,"Площадь, подвергавшаяся воздействию огня на месте аварии на газопроводе на юге-западе Москвы, достигала почти 1 тыс."
45,"кв метров, сообщал корреспондент «Интерфакса» с места происшествия."
46,"Как сказал «Интерфаксу» один из экспертов по техногенным катастрофам, находящившийся на месте происшествия, «это самый большой и крупный пожар газопровода в Москве как минимум за последние 20 лет»."
47,"Ближе 300 метров от места аварии не возможно было находиться, а жар ощущался на расстоянии 500—600 метров."
48,"На 3:15 по разным данным пострадали четверо-пятеро человек, сказал РИА Новости представитель управления информации и общественных связей МЧС РФ."
49,"По его словам, огонь на жилые здания не перекинулся, горело здание железнодорожной станции и административное здание НИИ."
50,"По данным на 3:42 из-за пожара газопровода более 80 тыс."
51,"абонентов сети МГТС остались без связи."
52,"Как сообщили «Интерфаксу» источники в оперативном штабе по тушению пожара, «из-за высокой температуры в подземном коллекторе пострадали телефонные кабели, в результате связь пропала»."
53,"По словам собеседника агентства, специалисты МГТС работают над восстановлением связи."
54,"В радиусе нескольких десятков метров загорались здания и автомобили."
55,"ТЭЦ-25 Мосэнерго может перейти на мазут в качестве топлива из-за взрыва на газопроводе на западе Москвы."
56,"Об этом сообщил РИА Новости источник в электроэнергетической отрасли."
57,"«ТЭЦ-25 Мосэнерго запитывалось газом по этому газопроводу, вполне возможно, что из-за взрыва на нем электростанция может перейти на резервное топливо — мазут», — сказал источник."
58,"ТЭЦ-25 введена в эксплуатацию в 1976 году, является одной из самых мощных теплоэлектроцентралей России, вырабатывая около 10 % всей электроэнергии Мосэнерго, снабжая тепловой энергией жителей микрорайонов Очаково, Давыдково, Пропарево, Беляево, Богородское-Мневники, Лужники."
59,"Мощность электростанции 1370 мегаватт, основное топливо — газ, резервное мазут."
60,"Еще один источник в одной из электроэнергетических кампаний подтвердил РИА Новости, что ТЭЦ-25 уже частично переходило на мазут в качестве резервного топлива."
61,"«Запасы мазута на электростанции позволят ей работать столько, сколько необходимо до возвращения на основное топливо», — сказал источник."
62,"По данным на 4:30 было закрыто движение автомашин по ряду улиц на западе Москвы в районе, сообщил РИА Новости представитель столичного ГУВД."
63,"«Движение машин запрещено по Мичуринскому проспекту, по Озерной улице и в Проектиремом проезде № 5231."
64,"Также закрыт проезд со МКАД на Озерную улицу», — сказал собеседник агентства."
65,"В Западном округе Москвы, где произошла авария на газопроводе, введен в действие милицейский спецплан «Тайфун»."
66,"К 5 часам высота пламени на месте ЧП в Москве значительно уменьшилась."
