"sent_pos","source"
17,"Казалось бы, всё это противоречит многовековому соперничеству двух центров, за каждым из которых стоял не только определённый исторический период, но и определённая историософская модель."
18,"Более того, этот совершающийся на наших глазах (и, возможно, поэтому ещё не всем заметный) процесс гибридизации Петербурга и Москвы противостоит давно сложившейся тенденции рассматривать историю России как постоянное столкновение или по крайней мере напряжённое взаимодействие двух начал: язычества и христианства, никониан и староверов, Запада и Востока, западников и славянофилов, «Нового мира» и «Октября», Гайдара и Зюганова."
19,"В конце концов, Санкт-Петербурга и Москвы."
20,"Своё научное описание и обоснование эта отечественная склонность к биполярности получила в рамках концепции «дуальности русской культуры», сформулированной опять же двумя представителями (Ю.М. Лотманом и Б.А. Успенским) опять же тартуско-московской семиотической школы."
21,"И вот теперь вместо драматичной «дуальности» мы имеем повышающую эффективность работы «диверсификацию функций», идею двух столиц, каждая из которых всё больше мимикрирует в направлении соседней."
22,"Москвичи всё больше и больше любят Питер, а Питер всё больше и больше становится похожим на Москву."
23,"Будущее отношений Москвы и Петербурга стало предметом утопического воображения ещё в XVIII веке."
24,"Так, в своём утопическом повествовании «Путешествие в землю Офирскую г-на С... швецкаго дворянина» (середина 1780-х годов) князь М.М. Щербатов говорит о руинах бывшей приморской столицы Перегаб, уступившей первенство древней столице Квамо."
25,"Зато полвека спустя другой князь, В.Ф. Одоевский, в повести «4338 год» описывает Петербург, который разросся настолько, что включил в себя и прежде «бывшую отдельным городом» Москву вместе с «величественными остатками древнего Кремля»."
26,"Характерно, что независимо от того, за какую команду болеют авторы этих литературных утопий, их интуиции сходятся в одном: оппонент должен быть разрушен."
27,"Однако при этом соперничающий центр не исчезает вовсе."
28,"От него остаются величественные развалины."
29,"(Сейчас ситуация изменилась: каждый из городов состязается в самоуничтожении, снося исторические кварталы и возводя на их месте такие же, только лучше."
30,"Но не это главное."
31,"Это лишь одна из черт, объединяющих все достаточно старые и достаточно богатые города России."
32,"Надо же как-то развиваться и осваивать средства."
33,"А лучшей схемы, чем снос и реконструкция, пока не придумали.)"
34,"Историческую динамику отношений между Москвой и Петербургом можно описать следующим образом."
35,"Прежде Москва и Санкт-Петербург представляли собой полюса, в равной степени заряжённые на доминирование."
36,"Олицетворяемые ими конструкции власти отличались друг от друга (хотя степень этих различий не стоит преувеличивать), но сам акцент на доминирование был общим, что и заставляло маятник раскачиваться."
37,"Эта конкуренция продолжалась ровно триста лет: патерналистская модернизация или патриархальный малиновый звон, забюрократизированная и онемеченная Петербургская академия наук или вольнолюбивый и национальный Московский университет, министерские коридоры или хлебосольные особняки, чиновники или купцы, внешнеполитические военные амбиции или более мирная (но от этого не менее мощная) поступь торгово-промышленного капитала, императорский Русский музей или Третьяковская галерея, старая большевистская гвардия Зиновьева или сталинские выдвиженцы, ориентирующаяся на дореволюционную или раннереволюционную культуру оппозиция слева или грезящая о духовных ценностях «допетровской Руси» оппозиция справа, Анатолий Собчак или Юрий Лужков, утопически-реформистские мечты о свободной экономической зоне или деловое распределение государственной собственности."
38,"Конечно, всё это схема."
39,"Но такими схемами и оперирует культурное сознание."
40,"Но, как кажется, именно сейчас эта схема перестала работать."
41,"Трёхсотлетняя эпоха соперничества закончилась."
42,"Победила Москва, населённая влиятельными выходцами из Петербурга."
43,"Теперь задействуется совершенно иная модель."
44,"Всё более туго стягиваясь всё более скоростными поездами и всё более дешёвыми авиаперевозчиками, рождается один город, одна столица (пока всё ещё называющаяся двумя именами — «Северная столица» и просто «столица»), один мегаполис, распределяющий функции между различными городскими районами."
45,"Район City и район Altstadt, свой фешенебельный центр и своя модная и цивилизованная периферия, место принятия политических решений и место их внешнеполитической ретрансляции, точка выхода к глобальному мировому и точка выхода к локальному европейскому."
46,"Список открыт и продолжает пополняться."
47,"И при этом примерно одинаковые цены на недвижимость и общепит, примерно одинаковые зарплаты и пробки и абсолютно одинаковые архитектурные принципы застройки исторического центра (но здесь Питеру придётся скоро остановиться, чтобы продолжать исполнять роль «старого города» нового, московско-петербургского, мегаполиса)."
48,"Пространство, разделяющее Москву и Петербург, пока ещё недвусмысленно показывает, что это разные города."
49,"Но скорость его преодоления и интенсивность движения всё больше проблематизируют факт этой пространственной удалённости."
50,"Кроме того, мегаполис расширяется, прирастая краями, вбирая в себя встречающиеся на пути города и населённые пункты."
51,"И это прекрасно видно из окна автомобиля: с одной стороны назло указателям ещё довольно долго не заканчивается Петербург, а с другой — ещё дольше не заканчивается Москва."
52,"Купчино протягивает автощупальце Химкам."
53,"И в этом — современный символ синтеза, столетиями чаемого русской культурой."
54,"В общем, единая Россия."
55,"Свою последнюю книгу «Культура и взрыв», писавшуюся в годы перестройки, Ю.М. Лотман заканчивал словами надежды на то, что русской культуре удастся преодолеть непродуктивное маятникообразное движение между двумя полюсами и перейти на «общеевропейскую тернарную систему»."
56,"В одном он точно оказался прав."
57,"Дуализм мы преодолели."
