"sent_pos","source"
22,"Охотничий азарт поглотил его всего без остатка, и он просто неспособен адекватно оценивать свою работу — не понимает, что «Предстоянию» не нужен никакой Тарантино, чтобы потерпеть сокрушительное фиаско."
23,"Бесчисленные фактические ляпы, недостоверность в деталях, бездарные диалоги — всё это, скорее всего, останется за чертой восприятия жюри и зрителей фестиваля."
24,"Но как быть со всем остальным?"
25,"Да, со всем, потому что похвалить картину практически не за что."
26,"В интервью, которые Никита Сергеич щедро раздавал перед премьерой всем, кто только просил, хоть по телефону и даже без сверки, он постоянно поминал военный эпик Стивена Спилберга «Спасти рядового Райана»."
27,"Мол, я покажу, что не американцы выиграли ту войну."
28,"Но «Утомлённые солнцем-2» — не фильм о войне."
29,"Это не «Они сражались за Родину», не «Живые и мёртвые» и не «Батальоны просят огня»."
30,"Это аляповатое собрание несмешных анекдотов, в котором нелепиц столько, что каждый из рецензентов без труда находит что-то своё."
31,"Какой смысл цепляться, скажем, к лохматому не по уставу герою Меньшикова или крестящему Надю не той молитвой герою Гармаша, к несоответствующим времени танкам и слишком старому для 1943 года Сталину, если Михалков совершенно откровенно лепит свою, параллельную реальность?"
32,"От декларируемого Никитой Сергеичем «большого стиля» не осталось и следа."
33,"Вернее, он присутствует во флэшбеках — кусках из оригинального фильма, вставленных сюда в качестве воспоминаний Котова."
34,"Они-то и являются лучшей демонстрацией того, как выродилась за прошедшие 16 лет режиссёрская манера Михалкова."
35,"И дело тут не в том, что первые «Утомлённые солнцем» не были шедевром, а вторые — стократ хуже."
36,"Они другие."
37,"Необъявленная односторонняя война Михалкова с Тарантино изначально базировалась на противостоянии двух стилей — своего рода постмодернистском неоварварстве американца и неоакадемизме русского."
38,"Но за годы статус-кво сильно поменялся."
39,"Вольно или невольно, Михалков сделал огромный крен в сторону Тарантино."
40,"Взять даже сюжетную концепцию «УС-2» — эпизоды перемешаны и скачут во времени и пространстве так же, как в «Криминальном чтиве»."
41,"Вот только техника эта приобрела в руках Никиты Сергеича дикий, местами устрашающий вид."
42,"Во многом этот контраст усиливает то, что тарантиновская ирония сменилась михалковскими пафосом и дурновкусием, которые так бросались в глаза ещё в «12»."
43,"О чувстве меры же и вовсе говорить не приходится."
44,"Сцена с тикающими часами на руке убитого политрука (как и вообще почти всё, что связано в фильме с кремлёвскими курсантами, подчистую содранная с «Это мы, Господи!» Александра Итыгилова) превратилась здесь в целое поле рук с тикающими часами."
45,"Тонко поданный символ, будучи размноженным, утратил изначальный смысл, став просто деталью."
46,"В работе Михалкова вообще нет ничего нового."
47,"Всё заимствовано."
48,"Причём источники самые разные, вплоть до «Кошмара на улице Вязов»."
49,"Неужели он не понимал, что сравнения с Фредди Крюгером неизбежны?"
50,"Или считал, что это смешно, как и мохнатый шмель, от которого отмахивается Котов?"
51,"Всё, что изначально декларировал Никита Сергеич, в фильме отсутствует."
52,"Батальные сцены бедны и незрелищны: танковая атака и последующая рукопашная схватка снята в таком тумане, что нехватка средств — единственное, что приходит в голову."
53,"А ведь денег на фильм было отпущено даже слишком."
54,"Характеров нет."
55,"Оживив умерших в конце первого фильма героев Михалков превратил в зомби практически в буквальном смысле."
56,"Трудно объяснить анемичную игру большей части актёрского состава картины чем-то другим, нежели режиссёрской установкой."
57,"Результат: остаётся вопрос, что же хотел сказать Михалков?"
58,"То есть что хотел сказать, известно — он этого не скрывает."
59,"Но что сказал?"
60,"То, что на войне гибнут люди, причём по большей части нелепо."
61,"Это, безусловно, открытие!"
62,"Стоила ли картина усилий?"
63,"Имеет ли смысл вспоминать Тарантино, который и своими «Бесславными ублюдками» играючи «делает» Михалкова?"
64,"Никита Сергеич опять проиграл, что понятно даже по первым рапортам из кинотеатров, директора которых плачут, что залы пустые."
65,"А ведь впереди третья часть."
66,"«Предстояние» заканчивается её роликом, в котором призывно мелькает сцена изнасилования и много чего ещё."
67,"Было бы лучше забыть о нём, но ведь этого не будет."
68,"Пусть даже весь мир будет кричать Михалкову, что он не нужен, и что его часы уже не тикают."
