"sent_pos","source"
27,"Наиболее близкими к Павичу писателями в этом плане оказываются Кортасар и Борхес — такие же мастера рассказов, пародий и многосоставных романов, создатели литературных калейдоскопов."
28,"Фокусники, жонглирующие символами, которые внезапно исчезают, чтобы появиться у читателей на руках в виде козырей, — только вот игра уже закончена, писатель опять победил."
29,"Как и Хулио Кортасар, Павич делал ставку на неожиданное развитие сюжета, а причиной иррациональности мира ставил самого человека: обыденность, таким образом, становится трагичной историей."
30,"Как и Хорхе Луис Борхес, Павич большое внимание уделял теме грёз."
31,"И любил раскладывать по полочкам явления, предметы и жителей сказочных просторов."
32,"Сербский гений вполне мог бы стать героем новеллы «Фунес, чудо памяти» и запоминать всё, что он почувствовал."
33,"А борхесовский сборник о преступниках «Всемирная история низости» отлично пошёл бы в наборе с павичевским «Словарём»."
34,"Как и, конечно же, кортасаровская «Модель для сборки»."
35,"Всё верно — их можно читать с любого места, в любом количестве, в любом порядке!"
36,"Впрочем, внимательный поклонник найдёт параллели в его творчестве с «Шумом и яростью» Фолкнера, «Тристрамом Шенди» Стерна, «Улиссом» Джойса."
37,"Павич не был автором, придумавшим нелинейность для того, чтобы удивить читателя, — он достойным образом продолжал развитие мировой литературы."
38,"Ведь он был писателем, искренне любившим изучать чужие тексты: «Я чувствую, что книги в качестве подарка скоро вообще перестанут восприниматься."
39,"Люди не будут понимать, что с ними делать, когда прочитают."
40,"Если прочитают."
41,"В «Очень большой библиотеке» имени Франсуа Миттерана, построенной из стекла на берегу Сены в Париже, читателей всё меньше и меньше."
42,"Я смотрю на свою внучку и вижу, что ей больше нравится получать в подарок CD с видеоиграми или музыкой»."
43,"При этом он ратовал за ридеры (чтобы ради бумажных книг не вырубались леса)."
44,"Писал карандашом и ручкой, но обрабатывал тексты на компьютере."
45,"Играл на компьютере онлайн с женой Ясминой Михайлович, которая написала с ним вместе несколько книг."
46,"Последнее его произведение — «Мушка."
47,"Три коротких нелинейных романа о любви» — совсем недавно было опубликовано и на сербском, и на русском, и на многих других языках."
48,"Павич был не просто любим в России на расстоянии — он постоянно здесь присутствовал деятельно."
49,"Состоял в международном совете журнала «Иностранная литература», где в 1991-м появился его «Хазарский словарь», и очень ответственно подходил к этой работе — и авторов рекомендовал, и свои тексты отдавал."
50,"Он даже вел блог на русском языке."
51,"А 24 июня 2009-го в Москве Павичу открыли памятник — во внутреннем дворике Библиотеки иностранной литературы (рядом с Джойсом и Фирдоуси)."
52,"Плохое самочувствие помешало тогда самому герою присутствовать  на церемонии."
53,"А незадолго до своей смерти (он умер чуть меньше года назад) Павич работал над «Сербской книгой мёртвых»."
54,"Возможно, он и сейчас над ней работает, ведь, как он говорил в одном из последних своих интервью, «смерть является тем моментом, когда ты перестаёшь жить и обретаешь другое будущее»."
