"sent_pos","source"
75,"Те, кто ещё не уехал, собирали чемоданы, чтобы уехать сразу после Нового года."
76,"Те, у кого есть потребность в знакомых лицах и близости к олигархам, уехали в Куршевель."
77,"Все остальные — в Санкт-Мориц…» Оксана Робски породила целое (пара)литературное течение — так называемый светский реализм."
78,"Такие романы составлялись, как конструктор «Лего»."
79,"Их героини были (относительно) молоды и материально обеспечены."
80,"Они презирали социально неоднородных (водителей, домработниц, «каких-то беженцев»), иногда злоупотребляли кокаином, не пренебрегали лесбийскими утехами."
81,"Кто-то мечтал переспать с Путиным («Власть — это очень сексуально»)."
82,"Забавная черта: в каждом романе обязательно присутствовал минет, правда какой-то малоинтересный — технический и неэротичный."
83,"Романы писали женщины."
84,"Или под женскими именами."
85,"2006-й."
86,"И вот появился мужчина, жаждущий сказать всю правду о гламурье, — Сергей Минаев с романом «Духless."
87,"Повесть о ненастоящем человеке»."
88,"Роман был написан крайне небрежно, переполнен штампами и пошлостями."
89,"Типа: «Миром давно уже не правит капитал."
90,"Лицемерие и ханжество — вот истинные короли мира»."
91,"Слово «духовность» и производные от него — на каждом шагу."
92,"Разговоры в офисе как в советском производственном романе: — Он тебе план делает?"
93,"— Ну, да."
94,"— Квартальный план выполнил?"
95,"Прирост есть?"
96,"— Ну, да, но ведь отчёты."
97,"Есть же производственная дисциплина... Главный герой — коммерческий директор, а «это такая современная разновидность дорогой проститутки»."
98,"Спектр его услуг: классика; ролевые игры по желанию клиента; куннилингус; глубокий минет и т.п."
99,"Это метафоры, предназначение которых — показать, как низко вынужден порой падать человек."
100,"Правда, за 500 евро в день."
101,"В 2007 году «Духless» получил антипремию «Полный абзац»."
102,"Сергей Минаев писал о «поколении 1970—1976 годов рождения, таком многообещающем и таком перспективном."
103,"Чей старт был столь ярок, и чья жизнь была столь бездарно растрачена…» Об этом же поколении — лучшая книга 2006 года, роман Захара Прилепина «Санькя» (М.: Ad Marginem)."
104,"Действие его происходит на другом полюсе социума: герой Прилепина — неформал-маргинал."
105,"Хотя «бездарно растраченную жизнь» можно отнести и к нему."
106,"Санькя — член «Союза созидающих»."
107,"То есть «эсэсовец»."
108,"Он приезжает из провинциального городка в Москву — бузить."
109,"Две цитаты: «А мы ведь — случайность… Нас случайным сквозняком согнало."
110,"Революция приходит не сверху и не снизу — она наступает, когда истончаются все истины…»; «…я русский."
111,"Этого достаточно."
112,"Мне не надо никакой идеи…» «Санькя» вызвал бурю возмущения."
113,"Возмущались банкир Пётр Авен, телеведущая Тина Канделаки, агитпроп русского капитализма Валерия Новодворская («Прилепин — очень хороший писатель, лучше, чем Лимонов."
114,"Но враг»), а также Ксения Собчак и, что интересно, Сергей Минаев."
115,"На стороне «Саньки» были Михаил Швыдкой, тогда глава Федерального агентства по культуре и кинематографии, политолог Станислав Белковский, кинорежиссёр и сценарист Авдотья Смирнова, писатель Герман Садулаев."
116,"Захар Прилепин получил премию «Ясная Поляна» с формулировкой «за выдающееся произведение современной литературы — роман «Санькя»."
117,"…Есть литература, и есть жизнь."
118,"Есть и точки, где они сходятся."
119,"Как сошлись они в нынешнем декабре на Манеже, на площади Киевского вокзала."
120,"На улицах и площадях других русских городов, где бузили такие, как Санькя."
121,"В том же 2006-м Владимир Сорокин выпустил роман «День опричника» (М.: Захаров), соединявший в себе привычный для него жанр антиутопии и непривычный (но органичный) жанр политической сатиры."
122,"С посвящением «Григорию Лукьяновичу Скуратову-Вельскому, по прозвищу Малюта»."
123,"Время действия — 2027 год."
124,"Место действия — Россия (Москва), отгороженная от остального мира Великой Русской Стеной."
125,"Но со всеми удобствами, которые может дать high tech."
126,"Идеология согласно триаде графа Уварова: «Православие, самодержавие, народность»."
127,"Короче, Святая Русь в соответствующих декорациях."
128,"Цитата: «Снимает Поярок заслонку, берут наши ухваты печные, кочергу, да ими из печи на свет Божий и вытягивают столбового с супругою."
129,"Обоя в саже поизмазались, упираются."
130,"Столбовому сразу руки вяжем, в рот — кляп — и под локти — на двор."
131,"А жену… с женой по-весёлому обойтись придётся."
132,"Положено так."
133,"Притягивают её верёвками к столу разделочному, мясному."
134,"Хороша жена у Ивана Ивановича: стройна телом, лепа лицом, сисяста, жопаста, порывиста."
135,"Но сперва — столбовой."
136,"<…> Встаём все под ворота, поднимаем столбового на руках своих: — Слово и дело!"
137,"Миг — и закачался Иван Иванович в петле, задёргался, захрипел, засопел, запердел прощальным пропердом."
138,"Снимаем шапки, крестимся."
139,"Надеваем."
140,"Ждём, покуда из столбового дух изыдет»."
141,"Неужели у нас одно будущее — наше (страшное) прошлое?"
142,"2007-й."
143,"Событие — это, пожалуй, Лев Данилкин с книгой «Человек с яйцом: Жизнь и мнения Александра Проханова» (М.: Ad Marginem)."
144,"Не то чтобы вокруг книги было много шума."
145,"Но какая-то волна шла: упрямый замысел — написать книгу о «красно-коричневом» «соловье Генштаба» — себя оправдал."
146,"«Глянцевый литкритик Лев Данилкин дебютировал в «большой форме» с лирико-эпической биографией Александра Проханова», — писал журнал Time Out, не без ехидства."
147,"Сам Данилкин называл своего героя «советским Прустом», не без иронии."
148,"Цитата: «История про то, как общество на протяжении десятилетий делало всё возможное, чтобы представить его, писателя от бога, графоманом, подлецом, фашистом и скоморохом; я думаю, общество пыталось маргинализовать его всеми правдами и неправдами потому, что он всегда был для него живым упрёком, он был ярче, нелепее, храбрее, чем все остальные»."
149,"Ну да, «ярче, нелепее, храбрее»… А вот насчёт усилий общества по дискриминации Проханова — явный перебор."
150,"2008-й."
151,"Лёгкий шум поднялся по поводу романа Владимира Маканина «Асан» (М.: Эксмо)."
152,"О чеченской войне."
153,"Главный герой — майор с толстовской фамилией Жилин (притом Александр Сергеевич), спекулирующий бензином."
154,"Кому-то роман понравился — как «последняя правда» о Чечне."
155,"Но недовольных было больше."
156,"И они были убедительнее."
157,"Вот самый мягкий пример критики: «Асан» — удивительный пример беллетристической риторики или усилия по стяжанию художественности."
158,"Маканин — оригинальный мыслитель, то есть очень умный человек."
159,"Но человек без художественной свободы» (Николай Александров)."
160,"«Асан» получил «Большую книгу — 2008»."
161,"А по результатам голосования в ЖЖ — антипремию «НацВорст»."
162,"Как худшая книга 2008 года, «самая бездарная, скучная и глупая»."
163,"Цитата: «…Отовсюду плывёт сладкий предгорный воздух!"
164,"Это чистый кислород!.."
165,"Это Кавказ!"
166,"Распахнувшийся Кавказ окутывает мозги."
167,"Окутывает и нежит молодую душу… Кавказ зовёт к себе… Новобранцы счастливы!"
168,"Нет-нет и они встают в полный рост — в прыгающем кузове движущегося грузовика."
169,"Трясут автоматами."
170,"(Если Жора или сержант оружие отнять не успели.)"
171,"Падают и опять встают… И вот уже стреляют, стреляют!"
172,"Где эти чёртовы чечены?"
173,"Где война?.."
174,"Командиры, ау-ууу!.."
175,"Некоторые рвутся воевать прямо здесь и сейчас… Сколько можно медлить!"
176,"Надо ввязаться в какой-нибудь бой, прежде чем развезёт от жары»."
177,"И так далее."
178,"2009-й."
179,"Интрига года была закручена вокруг «Околоноля» Натана Дубовицкого («Русский пионер», 2009, спецвыпуск )."
180,"Публика гадала, кто же скрывается за добропорядочным еврейским именем."
181,"На самом ли деле (как предположила газета «Ведомости») это Владислав Сурков, наш главный идеолог, серый кардинал, изобретатель «суверенной демократии» и других штук?"
182,"Или это какой-нибудь литературный негр?"
183,"А может быть, группа негров?"
184,"С одной стороны, трудно было представить, что топ-чиновник сочиняет романы."
185,"Да ещё социально острые."
186,"С другой, имя жены Суркова — Наталья Дубовицкая."
187,"И вроде бы Сурков признался в своём авторстве Виктору Ерофееву."
188,"А ещё Сурков написал рецензию, где критически отозвался о произведении и с иронией прокомментировал версию о своём авторстве («Русский пионер», 2009, № 11)."
189,"Однако тут же, выступая на литературных чтениях журнала, вдруг сказал: «Это прекрасный роман»."
190,"Говорили, что «Околоноля» будут «читать, надеясь найти между строк скрытое послание и больше узнать о механизме принятия решений в Кремле»."
191,"Но о «механизме принятия решений» в романе почти ничего не было."
192,"Разве что мысль о том, что весь бизнес РФ крышуют чекисты."
193,"Цитата: «…Мы власть… Настоящая власть не применима, как атомная бомба."
194,"Мы правим, не вмешиваясь."
195,"Поддерживаем порядок, оставаясь невидимыми."
196,"Как говорят китайцы, власть — дракон в тумане»."
197,"Главный герой романа Егор Самоходов входит в полукриминальный издательский бизнес (левые тиражи, нелицензированные учебники, фальсификации и т.п.)"
198,"Так что послание скорее такое: бизнес на культурных ценностях ничуть не лучше любого другого."
199,"А то и хуже."
200,"Цитата: «А войну за сбыты Набокова в южной Москве помнишь?"
201,"Семь трупов."
202,"За розницу Тютчева помнишь?"
203,"Между «яснополянскими» и «солнцевскими»… Ну тогда двумя взрывами магазинов обошлось, ночью, без жертв."
204,"Зато за опт обэриутов когда мы с «крокодилерами» схлестнулись!"
205,"Одиннадцать жмуриков!» 2010-й."
206,"Обсуждают «Литературную матрицу» (СПб."
207,": Лимбус Пресс) — альтернативный учебник литературы в двух томах, написанный писателями."
208,"Спорят в основном о том, будут ли школьники его читать."
209,"И начнут ли (научатся ли) после этого (если прочитают) любить/понимать литературу."
210,"Сама идея замечательная."
211,"Что до исполнения, то это кому (из классиков) как повезло… Цитата: «Главное, чего хотелось бы составителям этой книги, — чтобы тот, кто прочтёт из неё хоть несколько статей, почувствовал необходимость заглянуть в тексты произведений русской литературы, входящих в школьную программу."
212,"Чтобы он читал эти тексты так, как читают их авторы этой книги, — не сдерживая слёз, сжимая кулаки, хохоча и замирая от восторга, гневаясь и сходя с ума."
213,"Потому что школьная программа по литературе — это на самом-то деле программа для активации человеческого в человеке, и надо только понять, где тут кнопка «enter» и как её нажать»."
214,"Про кнопку «enter» могу сказать одно: нажать её может (и должен) учитель, который ведёт литературу."
215,"Собственно, от учителя всё и зависит."
216,"Но тут уж тоже кому как повезёт… В центр споров и раздоров попал и роман Елены Колядиной «Цветочный крест» (журнал «Вологодская литература», 2010, № 7), получивший «Русский Букер»."
217,"О красавице Феодосье, которую обвинили в колдовстве и отправили на костёр."
218,"Время действия — XVII век, место — город Тотьма."
219,"Язык напоминает о «Дне опричника» Сорокина."
220,"Колядину обвиняют в богохульстве, попрекают лексикой (особенно словами «муди», «елда» и т.п."
221,"), а также ляпами и неточностями."
222,"Те же, кому роман понравился, превозносят её за гениальность и смелость."
223,"Самая цитируемая фраза романа — первая: «В афедрон давала ли?» Что ж, неплохая кода для нулевых."
224,"Аминь."
